pred,label
1.4195258e-07,-1
2.2412462e-06,-1
0.9999932,1
1.0012394e-05,-1
1.0,1
1.0,1
1.0,1
0.9999374,1
2.1151273e-07,-1
4.700363e-06,-1
1.0,1
1.0,1
3.449021e-07,-1
1.0,1
3.3114086e-06,-1
0.9999995,1
1.7220812e-07,-1
1.13625646e-07,-1
1.650551e-06,-1
2.9966851e-09,-1
0.9999999,1
0.9994122,1
1.0,1
1.1619127e-05,-1
1.0,1
4.6458417e-06,-1
1.881347e-05,-1
3.6500533e-05,-1
1.0,1
5.0097638e-06,-1
0.99995756,1
0.9998512,1
7.009999e-07,-1
1.0,1
5.756123e-05,-1
3.342587e-07,-1
0.9999995,1
1.1965703e-05,-1
1.0,1
1.0,1
0.9999999,1
1.0,1
1.8963206e-07,-1
6.824118e-07,-1
1.5793583e-05,-1
1.0,1
6.210753e-07,-1
0.999997,1
6.2589065e-06,-1
0.9998242,1
0.0002100104,-1
5.5260233e-07,-1
0.9999999,1
0.00042057538,-1
0.99999905,1
0.9999995,1
1.6125807e-09,-1
0.99999714,1
0.9996604,1
1.0,1
3.470604e-06,-1
1.9427945e-07,-1
1.0,1
1.1463016e-05,-1
0.050952416,1
2.0157422e-06,-1
1.0356614e-05,-1
1.0,1
0.9998661,1
0.98678744,1
2.613224e-06,-1
1.0,1
2.0686059e-05,-1
1.0,1
2.763818e-07,-1
6.4252235e-05,-1
0.9999752,1
0.99999917,1
1.0,1
3.5144762e-06,-1
1.0,1
6.229023e-07,-1
1.0446538e-06,-1
0.9995161,1
3.4287443e-06,-1
0.0004082048,-1
3.1538267e-08,-1
0.0002941949,-1
5.0035004e-07,-1
0.9998362,1
6.6278913e-06,-1
0.99994004,1
0.99999046,1
0.99999964,1
1.0,1
1.0,1
0.99999976,1
1.0,1
1.0,1
0.9999999,1
0.0010201144,-1
1.0,1
8.001092e-08,-1
2.4143083e-06,-1
1.0,1
1.32283485e-05,-1
4.883662e-08,-1
3.8318085e-06,-1
1.876467e-07,-1
1.0,1
4.5587984e-07,-1
1.4890628e-06,-1
1.0,1
1.0,1
0.9999887,1
5.231775e-08,-1
6.2028965e-05,-1
1.0,1
3.574068e-05,-1
2.0457e-05,-1
6.2629733e-09,-1
1.8463426e-05,-1
1.7524785e-08,-1
2.1699904e-08,-1
0.000137417,-1
0.00010715586,-1
5.1361813e-09,-1
2.1264697e-07,-1
2.341098e-08,-1
0.0067535825,-1
2.0688189e-05,-1
3.0653045e-09,-1
4.437049e-09,-1
6.754399e-08,-1
0.00017354976,-1
1.0,1
3.8500687e-07,-1
0.9999981,1
3.79419e-05,-1
0.9968966,1
0.99999917,1
1.4459768e-09,-1
0.00022804353,-1
0.9999254,1
1.0,1
5.5721234e-06,-1
1.0,1
1.7823796e-08,-1
2.1157244e-07,-1
7.621281e-08,-1
0.00045480946,-1
4.213681e-05,-1
1.0,1
0.08891929,1
1.00980586e-07,-1
0.00013044663,-1
1.0,1
0.99957675,1
1.1503873e-07,-1
1.0,1
0.99995494,1
7.1530614e-08,-1
0.9999813,1
2.6599851e-05,-1
2.9783849e-05,-1
0.005763743,-1
2.2839713e-05,-1
1.0,1
1.1218455e-07,-1
0.14645715,-1
0.9999727,1
1.0,1
2.6356645e-07,-1
0.999956,1
0.9999999,1
1.0,1
4.0162995e-05,-1
0.99993527,1
0.9999974,1
0.9999919,1
0.00048403293,-1
3.045876e-07,-1
3.4409563e-06,-1
1.0,1
0.00024910565,-1
0.00027075392,-1
4.9480373e-06,-1
0.99999976,1
4.3797677e-06,-1
8.4320966e-08,-1
1.0,1
1.0,1
6.384849e-05,-1
2.1104994e-05,-1
0.00018008208,-1
1.0,1
0.9999989,1
7.607115e-06,-1
1.3748758e-07,-1
1.0,1
5.1206256e-10,-1
1.15955146e-07,-1
0.9994867,1
1.0,1
8.9728013e-07,-1
1.3877062e-07,-1
1.0,1
1.0,1
0.99999356,1
1.0,1
1.0,1
0.9999951,1
5.1869215e-06,-1
1.0,1
1.1088513e-06,-1
1.0,1
0.9999995,1
9.421038e-05,-1
1.0,1
9.970792e-06,-1
0.6966233,1
0.9999982,1
1.1365853e-06,-1
4.9146387e-05,-1
0.9999999,1
0.9999999,1
0.99999976,1
0.00029043262,-1
5.222634e-11,-1
1.0,1
1.0,1
0.9999856,1
2.5765308e-05,-1
1.0,1
1.1232495e-06,-1
1.0,1
7.154662e-05,-1
2.365823e-07,-1
0.00020084977,-1
9.727853e-05,-1
2.3931257e-08,-1
1.1829894e-06,-1
2.8877076e-07,-1
1.6164174e-06,-1
0.9999995,1
0.9999999,1
6.1337846e-07,-1
2.3812705e-05,-1
0.9999722,1
0.9999,1
0.00014790868,-1
9.630487e-07,-1
0.99987876,1
0.9999999,1
1.5560244e-09,-1
1.0,1
1.9010938e-07,-1
1.0487826e-06,-1
0.99999547,1
0.9995388,1
0.9999598,1
6.250533e-06,-1
0.9999907,1
4.0405328e-05,-1
0.99999917,1
9.835568e-05,-1
3.9618406e-08,-1
0.9999993,1
0.99999607,1
9.340476e-05,-1
6.0777445e-05,-1
0.068512715,-1
0.99999857,1
1.0,1
0.9999993,1
0.9999999,1
8.247146e-06,-1
0.9999999,1
4.862377e-08,-1
1.0,1
1.0,1
0.00014923583,-1
0.000196694,-1
1.0,1
7.4964795e-05,-1
0.9999987,1
1.0,1
1.0,1
7.838764e-05,-1
1.0,1
6.9999783e-06,-1
1.8106607e-06,-1
0.99990153,1
5.8178422e-05,-1
1.0,1
1.7964535e-06,-1
0.9999682,1
0.9999999,1
5.4784625e-08,-1
0.99997246,1
1.0,1
0.9999963,1
0.9999993,1
5.9549024e-05,-1
1.0,1
1.0,1
1.0,1
5.064141e-07,-1
1.0,1
5.6944824e-05,-1
1.0,1
2.84736e-06,-1
1.0,1
1.0,1
8.5832646e-08,-1
2.7174008e-07,-1
0.99994993,1
9.868087e-07,-1
9.570611e-08,-1
9.103348e-06,-1
0.99999976,1
1.0,1
2.607349e-06,-1
0.09803155,-1
1.2258375e-06,-1
5.093948e-06,-1
0.00024720718,-1
1.0,1
0.9997533,1
0.9999974,1
1.0,1
1.0,1
0.9991873,1
0.0017845732,-1
1.0,1
0.9913026,1
1.9585788e-05,-1
0.9999876,1
5.4760976e-06,-1
0.00031496902,-1
0.9998254,1
0.99995077,1
0.99988437,1
0.9999622,1
1.4878477e-06,-1
0.00010102506,-1
0.9999651,1
0.99998987,1
5.5982014e-06,-1
0.99942684,1
1.0,1
0.00014315649,-1
1.4288242e-05,-1
0.034221318,1
0.99996865,1
0.00013532038,-1
1.0,1
1.0,1
0.99993765,1
1.0,1
0.99999976,1
1.2195362e-06,-1
0.9999943,1
1.0,1
0.00023046584,-1
5.4917773e-06,-1
2.9409795e-08,-1
1.0,1
0.00018414206,-1
0.021990731,-1
4.4751107e-07,-1
6.209915e-11,-1
0.99999774,1
0.00040132971,-1
2.6567466e-06,-1
5.013416e-08,-1
1.0,1
3.0677787e-05,-1
0.99999404,1
1.0,1
0.9997203,1
0.017490963,-1
1.0,1
0.9999999,1
0.9999974,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002896716,-1
1.0,1
1.0,1
1.0,1
0.99998593,1
1.0,1
1.01919015e-08,-1
9.3004805e-05,-1
4.9458677e-06,-1
7.908025e-07,-1
0.00022958289,-1
4.0633036e-08,-1
0.99999774,1
0.0029292223,-1
1.0,1
4.2126525e-05,-1
4.8762453e-05,-1
0.99999976,1
0.063190036,-1
0.99995613,1
0.9999796,1
1.0,1
1.1952048e-06,-1
1.0038563e-06,-1
0.99990773,1
0.9380908,1
0.9996631,1
0.0001080306,-1
2.8317655e-09,-1
5.8562164e-05,-1
2.626846e-05,-1
8.957924e-07,-1
1.0,1
3.0738345e-05,-1
3.0016246e-11,-1
0.99985373,1
0.99772674,1
0.9999995,1
1.0,1
0.9999999,1
8.2953204e-07,-1
3.153359e-05,-1
1.15120386e-07,-1
1.7055449e-10,-1
0.9999652,1
1.0,1
0.00037040707,-1
0.9999585,1
1.0,1
1.0,1
0.9999951,1
2.1504663e-06,-1
3.053192e-06,-1
3.7985749e-06,-1
5.73772e-09,-1
6.565112e-05,-1
0.9999976,1
0.99990904,1
2.7902889e-09,-1
0.9999999,1
4.598865e-09,-1
1.0,1
8.932912e-07,-1
0.99999976,1
0.99859506,1
0.9999639,1
3.6964106e-05,-1
0.99994385,1
1.0,1
1.0,1
0.9978052,1
1.7182161e-07,-1
0.9999763,1
0.99998724,1
2.2657785e-05,-1
2.4321857e-06,-1
0.9999995,1
0.9998833,1
1.0,1
1.469595e-05,-1
1.0,1
0.0015116653,-1
0.99996865,1
8.337863e-09,-1
1.0,1
0.010531651,-1
1.8138337e-06,-1
3.503952e-05,-1
1.0,1
2.0949465e-05,-1
1.2358007e-06,-1
0.0003105673,-1
1.9145926e-05,-1
1.6674228e-06,-1
0.99998784,1
1.0,1
1.345868e-07,-1
1.0,1
1.7082024e-09,-1
1.0,1
0.99964976,1
1.4456406e-06,-1
0.000104518855,-1
1.8829844e-08,-1
0.00021311684,-1
1.8285569e-07,-1
2.916235e-07,-1
1.0,1
6.3633263e-07,-1
0.99999964,1
1.0,1
1.0,1
0.012136555,-1
0.0033134806,-1
0.00011298717,-1
0.99999666,1
0.9993198,1
1.7218052e-07,-1
9.573238e-07,-1
0.00033551836,-1
2.2693768e-05,-1
4.2551106e-05,-1
1.0,1
5.5213246e-07,-1
1.0649612e-06,-1
2.1267532e-08,-1
0.99759656,1
0.00024291372,-1
3.0908424e-05,-1
1.0,1
4.243772e-05,-1
1.2120186e-08,-1
0.0009924406,-1
5.0952806e-08,-1
9.084189e-05,-1
2.2297752e-05,-1
6.057631e-07,-1
2.988148e-06,-1
3.6771366e-05,-1
0.0007626111,-1
1.2620938e-09,-1
1.0,1
8.626389e-05,-1
4.7707847e-05,-1
0.999948,1
1.8413632e-05,-1
7.6161335e-09,-1
1.0,1
3.9312047e-07,-1
0.9998869,1
0.99999785,1
0.9976031,1
0.00015433805,-1
7.526746e-08,-1
0.9999994,1
1.0,1
3.7250331e-06,-1
1.1282612e-08,-1
2.0513033e-07,-1
0.9999999,1
4.2458973e-07,-1
0.9999999,1
1.9630781e-06,-1
1.7998249e-06,-1
1.0,1
1.1914591e-07,-1
1.0,1
4.3252607e-10,-1
1.0,1
0.99999547,1
3.47059e-05,-1
1.0,1
2.057438e-09,-1
1.0,1
0.00014422052,-1
4.5248748e-07,-1
0.9999987,1
0.99998844,1
7.775007e-08,-1
1.0,1
1.0,1
1.0,1
0.9997118,1
1.611553e-10,-1
0.999954,1
0.9994771,1
0.99999964,1
0.00035303328,-1
1.626086e-05,-1
0.99999964,1
1.0,1
0.99999225,1
0.00018808612,-1
1.1175013e-08,-1
1.0,1
1.0,1
3.6887304e-08,-1
6.157715e-05,-1
7.5289273e-07,-1
0.9999137,1
1.5514132e-06,-1
6.545055e-06,-1
2.1152477e-08,-1
0.99999917,1
1.0,1
0.9978428,1
1.7595876e-05,-1
5.135361e-07,-1
0.0348616,-1
0.9998869,1
0.9999957,1
1.0,1
5.8440857e-08,-1
1.0,1
5.0496267e-11,-1
2.414499e-09,-1
0.00030066565,-1
0.0033937742,1
0.6479949,1
7.163273e-08,-1
7.413446e-05,-1
0.0133306645,-1
2.959051e-09,-1
1.621125e-05,-1
2.1265003e-05,-1
3.7528416e-08,-1
1.0,1
1.0,1
9.008747e-08,-1
0.9995977,1
0.0001646426,-1
2.5291743e-06,-1
0.9999976,1
1.0,1
0.9999981,1
1.0,1
0.9999993,1
1.0,1
0.99999976,1
0.99899095,1
5.296008e-06,-1
0.9999987,1
0.99912864,1
0.106097475,1
0.0001393469,-1
4.455541e-06,-1
0.99999845,1
3.2344783e-06,-1
0.99999785,1
0.9169449,1
6.508013e-10,-1
1.0,1
1.0,1
1.0880307e-06,-1
0.9999994,1
0.9999994,1
5.393856e-08,-1
1.0,1
1.142341e-07,-1
2.0029905e-05,-1
0.9999988,1
0.99976104,1
7.268533e-08,-1
1.0,1
0.9993155,1
8.956593e-05,-1
1.0499314e-06,-1
2.4777444e-07,-1
9.721732e-07,-1
1.0,1
2.6540522e-06,-1
5.90044e-06,-1
1.0,1
5.5489077e-06,-1
7.172751e-05,-1
1.0,1
5.2821497e-07,-1
0.9999994,1
1.0,1
1.0,1
0.9999999,1
0.9998362,1
0.00067599997,-1
0.9999907,1
0.99998724,1
1.6553415e-05,-1
0.9975962,1
0.99999547,1
1.0,1
5.1089213e-09,-1
0.0013147846,-1
0.9999727,1
3.3315166e-06,-1
1.2759389e-06,-1
0.99876827,1
5.2762966e-06,-1
0.9999999,1
5.478266e-11,-1
4.3268662e-07,-1
1.0814101e-06,-1
1.0,1
0.9999999,1
0.99996233,1
4.9775895e-06,-1
0.9999999,1
0.9999852,1
0.99999964,1
6.256552e-07,-1
2.9331368e-06,-1
1.16568915e-08,-1
0.00074554497,-1
6.3143965e-12,-1
1.0,1
2.7496474e-06,-1
2.1427962e-07,-1
1.0,1
8.994354e-05,-1
8.9163684e-08,-1
0.99999666,1
1.9091024e-07,-1
6.1082324e-06,-1
1.0,1
1.0,1
1.0,1
2.3119622e-07,-1
0.9999999,1
1.6200923e-07,-1
1.6397335e-07,-1
1.0,1
0.99999976,1
1.0,1
1.4852646e-06,-1
0.99984443,1
0.99995327,1
6.6013044e-09,-1
0.9999999,1
3.7044717e-06,-1
1.0,1
3.4840803e-05,-1
2.1189362e-06,-1
0.00062495674,-1
0.999949,1
1.0,1
1.0,1
0.999992,1
0.09906887,-1
6.955395e-08,-1
1.0885831e-05,-1
0.99103457,1
7.0963387e-07,-1
0.9956464,1
1.0679966e-07,-1
1.0,1
1.0,1
9.975472e-06,-1
0.121160276,-1
4.3384355e-07,-1
1.4329745e-08,-1
1.0,1
3.5647583e-06,-1
0.0021181388,-1
0.99844056,1
0.027257899,-1
0.9999887,1
6.779051e-08,-1
7.185661e-08,-1
1.9984006e-06,-1
3.239894e-08,-1
6.378589e-08,-1
0.99999976,1
0.9999976,1
0.99979514,1
1.0,1
1.5697248e-06,-1
0.99999964,1
1.0,1
0.9993524,1
0.9998337,1
0.9999999,1
2.3583802e-07,-1
1.0,1
0.99999213,1
0.0005874058,-1
0.9999889,1
3.036838e-07,-1
1.0,1
1.84357e-05,-1
1.0,1
2.8583992e-05,-1
1.0,1
1.4803866e-05,-1
1.0,1
2.668814e-06,-1
2.382797e-06,-1
8.392766e-05,-1
8.2736315e-06,-1
2.369694e-06,-1
0.00023876084,-1
4.6217133e-06,-1
1.0,1
0.9996331,1
0.0004429819,-1
3.6057743e-06,-1
1.0,1
0.9997862,1
0.029849607,-1
1.0,1
0.9998361,1
0.99999774,1
0.9999907,1
1.8393938e-07,-1
5.0837093e-07,-1
1.0,1
5.1327365e-08,-1
0.99999833,1
0.99998915,1
0.9999999,1
2.5513893e-06,-1
3.9142208e-07,-1
6.900873e-08,-1
1.525819e-07,-1
0.99999976,1
3.426247e-06,-1
7.701094e-08,-1
0.00022090042,-1
0.9999752,1
1.0,1
3.4579236e-05,-1
0.05119408,-1
1.149391e-06,-1
1.0,1
1.0,1
7.335016e-06,-1
1.0,1
1.0,1
0.99997914,1
1.0,1
0.99998343,1
0.0013206808,-1
8.1139315e-06,-1
1.1051816e-06,-1
5.361444e-07,-1
7.253808e-06,-1
0.99999285,1
1.5714097e-07,-1
1.0,1
7.695698e-06,-1
5.7749594e-06,-1
6.1203684e-07,-1
1.2545684e-05,-1
0.998242,1
2.5914687e-06,-1
0.9998567,1
6.900425e-08,-1
1.0,1
3.3889555e-05,-1
4.649958e-05,-1
0.99962175,1
0.99949646,1
1.0,1
2.6080403e-05,-1
0.99996376,1
0.99889416,1
0.99999094,1
2.4485782e-08,-1
1.0,1
4.0575066e-10,-1
2.5952082e-07,-1
0.007201618,-1
1.0,1
3.716175e-05,-1
1.0,1
0.9985024,1
0.99995697,1
1.0,1
4.6169203e-06,-1
1.0,1
0.998928,1
1.1425365e-06,-1
1.2939372e-09,-1
1.0,1
1.0,1
1.0,1
0.99999666,1
0.9999999,1
1.283061e-07,-1
1.0,1
1.0,1
0.99998164,1
1.0,1
1.0,1
0.99993634,1
1.401766e-05,-1
1.0,1
0.00015769107,-1
0.9998447,1
0.9999999,1
0.98662764,1
0.9999968,1
0.99847203,1
1.0,1
0.9998197,1
0.9999999,1
1.0,1
1.1844856e-05,-1
0.9999821,1
0.9997329,1
0.9973386,1
1.0,1
3.3670425e-08,-1
1.0,1
1.8273765e-06,-1
0.99803513,1
1.0,1
1.44378935e-08,-1
1.0,1
0.9999927,1
0.9999999,1
0.9999995,1
1.0,1
0.00025839734,-1
0.00010758977,-1
5.7801823e-05,-1
0.0075832675,-1
0.9999999,1
0.9999795,1
1.0,1
7.805764e-07,-1
1.0,1
0.99999046,1
1.117361e-07,-1
1.0,1
7.26698e-07,-1
0.02606003,1
0.99999845,1
2.7186116e-09,-1
1.0,1
2.4643592e-07,-1
1.6773174e-06,-1
5.6922627e-06,-1
3.4319248e-05,-1
2.1273297e-07,-1
1.0547527e-08,-1
1.0,1
1.5743508e-05,-1
3.001309e-07,-1
6.949719e-08,-1
0.9999995,1
1.0,1
7.722775e-07,-1
1.0,1
0.9999999,1
4.3866127e-08,-1
2.188343e-10,-1
4.7044253e-08,-1
0.0009015164,-1
0.9962923,1
0.044526037,-1
1.0,1
0.9999999,1
1.2556407e-07,-1
1.1215584e-08,-1
0.99988246,1
1.0,1
2.8651806e-07,-1
1.0,1
3.7752307e-06,-1
9.467408e-06,-1
4.4718833e-09,-1
0.99999964,1
1.0,1
4.367927e-05,-1
4.617061e-06,-1
1.0,1
0.9999999,1
3.575322e-08,-1
1.0,1
2.384487e-08,-1
8.727013e-07,-1
0.00012390205,-1
9.422841e-07,-1
1.0,1
1.0,1
6.785856e-06,-1
0.98252654,1
0.99999905,1
8.695942e-07,-1
2.377753e-06,-1
1.0,1
0.9999809,1
1.7017383e-08,-1
0.9999999,1
0.99604577,1
1.2747566e-06,-1
1.0,1
1.0,1
1.0,1
0.00024608735,-1
1.0,1
1.8216959e-05,-1
6.2373687e-07,-1
0.96061975,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.5965456e-07,-1
0.9999999,1
1.0,1
0.0003250569,-1
0.9995659,1
1.2482852e-06,-1
3.7955215e-05,-1
0.9999988,1
2.0726897e-05,-1
1.0,1
1.0,1
1.0,1
5.9690366e-05,-1
0.99999976,1
1.0,1
0.9988881,1
1.63793e-05,-1
0.999998,1
1.0,1
0.9998592,1
0.9999963,1
0.9999999,1
1.0,1
1.0,1
0.9998839,1
0.0636716,-1
1.2839175e-05,-1
1.0,1
1.0,1
0.00019130779,-1
3.4514405e-06,-1
1.2052178e-06,-1
5.5502767e-07,-1
4.5255223e-05,-1
6.670998e-07,-1
1.0,1
1.0,1
0.99999976,1
7.4661744e-05,-1
0.0012373369,-1
2.6578965e-08,-1
1.0,1
0.0006947516,-1
0.13968138,-1
0.99991477,1
9.859733e-09,-1
3.0513518e-05,-1
3.2035607e-11,-1
4.2105053e-10,-1
5.6551453e-06,-1
0.00019811583,-1
1.5286839e-06,-1
1.0409869e-05,-1
1.1264511e-07,-1
0.9999993,1
1.4854047e-07,-1
2.2142817e-06,-1
1.0,1
1.0,1
1.6068178e-06,-1
5.6176862e-11,-1
0.99999976,1
0.00028213466,-1
5.2111147e-05,-1
0.9998821,1
1.0,1
8.968455e-05,-1
8.7189626e-08,-1
8.5866674e-07,-1
0.9999933,1
1.0324742e-05,-1
1.0,1
1.5558697e-05,-1
0.9999999,1
5.0570972e-05,-1
1.7965567e-09,-1
1.7441739e-06,-1
1.0,1
6.793094e-06,-1
2.3873363e-07,-1
0.026838776,-1
2.2438153e-08,-1
2.8250613e-05,-1
1.0,1
0.99992216,1
1.0,1
2.3815157e-05,-1
1.6928607e-09,-1
0.0005650424,-1
1.0,1
1.1114643e-06,-1
0.9999869,1
1.08185205e-07,-1
9.139204e-07,-1
1.7133532e-07,-1
0.00035403768,-1
1.0,1
3.3170913e-09,-1
1.0,1
0.9999999,1
0.99848133,1
7.782642e-06,-1
4.29567e-06,-1
0.9999995,1
0.9999994,1
0.99999964,1
1.0,1
4.980845e-05,-1
0.99999964,1
1.0,1
1.6326818e-06,-1
1.0,1
5.1662078e-06,-1
1.8733537e-06,-1
0.9999634,1
9.871776e-07,-1
1.0,1
1.9206707e-06,-1
2.5826168e-05,-1
0.99912256,1
1.002493e-05,-1
1.0,1
5.9473092e-05,-1
0.9999865,1
1.0,1
1.0,1
1.4908652e-08,-1
6.656255e-08,-1
0.99999964,1
7.393029e-08,-1
0.99934703,1
1.0,1
1.0,1
0.9999999,1
1.2645855e-06,-1
0.00013046477,-1
1.0,1
8.066527e-06,-1
8.309578e-06,-1
0.9999919,1
1.0,1
1.1981357e-08,-1
0.99997747,1
0.004836795,-1
0.9999999,1
3.9960745e-05,-1
1.0,1
1.735076e-05,-1
1.6686254e-06,-1
5.010835e-07,-1
0.99992275,1
1.0,1
8.2602384e-07,-1
0.99999976,1
4.020106e-06,-1
2.451737e-05,-1
1.0,1
0.99999654,1
4.0153068e-07,-1
0.00017022474,-1
4.0646555e-06,-1
1.0,1
0.9999995,1
1.0,1
5.733238e-08,-1
1.0,1
0.9999999,1
4.4776037e-08,-1
1.0,1
7.984215e-05,-1
0.9999951,1
8.237196e-06,-1
3.2754333e-09,-1
1.0,1
1.0,1
1.0,1
1.0932729e-06,-1
8.8234156e-05,-1
0.000108044616,-1
9.73683e-06,-1
5.877336e-06,-1
0.9983998,1
