pred,label
0.0009373682,-1
0.019326938,-1
6.953994e-05,-1
0.99878615,1
0.99996483,1
0.9999838,1
0.999948,1
0.005495074,-1
0.0071543097,-1
8.607195e-05,-1
8.5023935e-09,-1
3.1819282e-06,-1
1.0,1
1.530303e-09,-1
0.9999583,1
3.6921797e-08,-1
0.00027216965,-1
1.0,1
1.0,1
0.00039770282,-1
0.9997758,1
0.99998176,1
0.9999999,1
4.8442615e-08,-1
0.00012439878,-1
0.99999774,1
6.875251e-05,-1
0.99999964,1
0.9999045,1
0.0016522194,1
6.6335447e-06,-1
0.9722116,1
0.99999714,-1
2.8263444e-06,-1
0.0020852606,-1
1.0,1
0.99999154,1
0.99987686,1
0.99999976,1
0.9999999,1
0.04804317,-1
9.7607335e-06,-1
1.2379579e-05,-1
7.615497e-05,-1
1.6709258e-08,-1
0.00073085533,-1
2.4576138e-07,-1
5.4489235e-10,-1
0.9998795,1
0.9180558,-1
0.0011067927,-1
0.9999107,1
0.07531058,1
7.128375e-05,-1
0.999948,1
0.9999715,1
9.342747e-05,-1
0.0015563673,-1
0.39528322,-1
0.9931405,1
1.0,1
3.100839e-05,-1
0.99999666,1
0.017311335,-1
0.9999999,1
1.1366506e-08,-1
0.9999566,1
1.1716176e-05,-1
0.99356455,1
0.99999964,1
0.9998455,1
0.00012500284,-1
0.019992214,-1
3.6008245e-05,-1
0.9975672,1
2.5464974e-08,-1
0.0006318881,-1
0.9998969,1
0.9998952,1
0.3598653,-1
2.1748551e-08,-1
0.99999726,1
0.999663,1
4.019549e-09,-1
0.01638351,-1
0.00010818141,-1
1.4538115e-06,1
0.9999999,1
0.9999994,1
0.9976179,1
0.0002006398,-1
0.9999913,1
0.018246688,-1
0.8381651,1
0.05554434,1
0.9999596,1
3.035193e-08,-1
1.5921802e-07,-1
0.9999317,1
0.00037024007,-1
1.7940907e-06,-1
0.99991095,1
9.3212126e-05,-1
0.99990606,1
0.99999857,1
0.9999999,1
2.3612345e-06,-1
0.9998908,1
3.4795976e-05,-1
9.857947e-07,-1
9.000206e-05,-1
0.9998084,1
0.0001822863,-1
0.9999169,1
0.99927586,1
0.00058919116,-1
0.9999293,1
0.9998735,1
6.3527246e-09,-1
0.9999831,1
0.9999726,1
0.99995065,1
7.0178e-05,-1
0.07620517,1
0.9999168,1
0.9999901,1
0.00011598381,-1
1.0,1
0.1356814,1
0.9998808,1
0.0017370088,-1
0.9999993,1
7.863967e-13,-1
2.075289e-08,-1
6.245827e-10,-1
1.0,1
1.02314054e-07,-1
0.00022109889,-1
5.235808e-08,-1
3.1974366e-08,-1
0.9994561,1
5.008539e-09,-1
1.0,1
0.9999777,1
1.0,1
1.4777306e-05,-1
0.9999995,1
0.24267803,-1
0.9999572,1
0.99997854,1
3.0306865e-08,-1
2.6381582e-05,-1
0.99082386,1
0.00013907014,-1
9.5721305e-05,-1
1.0448536e-07,-1
0.99999976,1
0.99579394,1
0.0067672404,-1
0.9965333,1
1.3365442e-10,-1
0.0058499,-1
2.0150302e-11,-1
1.4203188e-08,-1
8.975813e-09,-1
1.0,1
2.3672532e-08,1
0.99998796,1
2.1661921e-10,-1
0.99994266,1
0.9999999,1
0.999997,1
7.7736835e-13,-1
7.845312e-10,-1
7.3147655e-11,-1
0.0043077017,-1
1.037358e-10,-1
0.99995637,1
1.2176624e-09,-1
6.571349e-11,-1
8.592896e-08,1
0.0005243336,-1
0.999998,1
0.99973255,1
3.8933422e-08,-1
0.0005018299,-1
8.5170024e-07,-1
1.0,1
0.9999999,1
8.890132e-12,-1
0.9999993,1
0.9999999,1
0.99999774,1
1.0,1
1.5725995e-08,-1
1.9247568e-09,-1
1.0,-1
5.985516e-08,-1
0.99997413,1
0.9999683,1
0.99998784,1
5.889935e-11,-1
1.6082943e-06,-1
0.99999964,1
1.0,1
1.0,1
0.9995407,1
0.99999976,1
2.2184158e-06,-1
0.99998903,1
0.030384487,-1
0.9999577,1
0.99979204,1
4.3979997e-11,-1
0.9999863,1
0.99991584,1
0.99999964,1
0.987926,1
0.9992514,1
0.00014553344,-1
1.1356754e-08,-1
1.0,1
1.0,1
0.99963796,1
1.2521991e-11,-1
2.6971567e-09,-1
2.2746946e-08,-1
0.0014811235,-1
0.97040623,1
0.99999976,1
0.9998826,1
0.122614436,-1
0.99967694,1
2.1504047e-06,-1
0.99955183,1
0.99999964,1
1.4871027e-07,-1
1.0,1
0.018039444,-1
0.9999951,1
1.0,1
0.91687405,1
2.3023464e-08,-1
0.9999988,1
0.39935675,1
3.714144e-09,-1
1.0,1
0.0013958147,-1
3.093378e-05,-1
0.9999988,1
9.481306e-09,-1
2.001146e-11,-1
0.99998176,1
0.00016959257,-1
1.0,1
9.606874e-13,-1
2.7907913e-06,-1
3.8451566e-09,-1
8.033526e-08,-1
0.9999993,1
0.99999154,1
4.1024255e-09,-1
1.3461982e-06,-1
1.9751817e-11,-1
4.7299886e-11,-1
7.0148793e-09,-1
0.99996996,1
0.07316948,-1
0.99996495,1
2.5453583e-05,-1
0.1224447,-1
1.9812499e-06,1
0.97443956,1
2.3739088e-12,-1
5.0122067e-05,-1
0.6373122,1
3.5599022e-12,1
0.9991769,1
1.0592606e-06,1
1.0,1
0.0034758763,-1
1.5147971e-07,-1
8.106624e-08,-1
0.40775716,1
0.00020816691,1
0.99904674,1
3.876017e-09,-1
1.03401305e-07,-1
0.99991703,1
0.99944526,1
0.9997087,1
0.0014765805,-1
0.99986815,1
0.9926006,1
2.0450268e-06,-1
6.057944e-05,-1
0.0004049055,-1
0.034647346,-1
1.8292268e-07,-1
3.0499093e-06,-1
4.7346262e-08,1
0.9999949,1
0.0007524026,-1
0.9993975,1
0.0011450022,-1
0.9999094,1
0.68677884,-1
0.9933211,1
7.387559e-07,-1
0.0027673508,-1
5.3681555e-07,1
0.86830163,-1
0.9998067,1
0.9976355,1
0.004344291,-1
9.931776e-05,-1
0.95734715,1
0.0061849393,-1
0.99990165,1
0.99997914,1
0.99999833,1
0.9998012,1
0.99920434,-1
1.937576e-08,-1
0.9997254,1
7.0906293e-07,-1
0.99532664,1
0.021390937,-1
1.6998379e-06,-1
0.99984515,1
4.3756023e-05,-1
3.0978327e-08,-1
0.99903524,1
0.9998292,1
0.9998753,1
0.9999999,1
0.99999475,1
0.00015252248,-1
2.9865726e-06,1
2.2657914e-05,-1
0.9999013,1
1.704083e-05,-1
0.9991486,1
3.599865e-09,-1
0.0017999182,1
1.9039963e-06,-1
0.9989973,1
0.9990688,1
6.637163e-05,-1
3.8855187e-06,-1
0.99994636,1
0.9972785,1
0.99873406,-1
0.0024596527,-1
4.6882946e-05,-1
0.99999905,1
0.99999964,1
8.955125e-08,-1
0.97657895,1
0.00015338957,-1
0.999997,1
0.9984498,1
0.5298951,1
0.9998398,1
1.8734982e-08,-1
0.0007797524,-1
7.589484e-08,-1
0.999961,1
0.0012298017,1
0.99944097,1
2.5642581e-08,-1
1.8150486e-07,-1
0.0286132,1
0.9999324,1
0.9999826,1
9.065505e-09,-1
0.93369603,1
4.1280518e-07,-1
0.9998386,1
0.48915547,-1
2.7181673e-05,-1
0.99999535,1
0.23705095,-1
0.99997735,1
0.99946064,1
0.00010589587,-1
1.5075816e-05,-1
0.99999523,1
0.0001070327,-1
4.250467e-08,-1
3.1753396e-05,-1
2.894854e-06,-1
5.741643e-06,-1
0.000106551735,-1
0.99779993,1
0.99721754,1
4.2202005e-06,-1
0.022204319,1
0.9999099,1
0.9999906,1
0.0001187001,-1
0.10667995,-1
1.284441e-06,-1
0.064444296,1
3.8666007e-05,-1
0.00019072641,-1
0.014604247,-1
0.99975806,1
0.00016233623,-1
0.008096001,-1
0.99999774,1
0.001497225,-1
0.9999981,1
4.719084e-06,-1
0.9982754,1
0.99543434,1
0.9999982,1
8.538003e-08,-1
1.3477356e-07,-1
1.6363374e-07,-1
1.1646384e-07,-1
0.9999912,1
1.0,1
0.99999845,1
0.99998605,1
0.9999541,1
0.3846568,-1
0.99998605,1
0.9999993,1
0.999731,1
0.94577575,-1
2.5846322e-11,-1
0.9998611,1
0.9999715,1
0.999995,1
2.6965927e-06,-1
0.9999957,1
1.03557385e-08,-1
2.9945997e-09,-1
0.9999342,1
0.99997854,1
0.9999999,1
0.9985769,1
0.9993043,1
0.09016889,-1
0.9999999,1
1.7052512e-06,-1
1.7306403e-06,-1
0.99999166,1
0.7986033,1
0.9999405,1
0.1892498,-1
0.9998777,1
1.0382822e-05,-1
0.99999976,1
5.198978e-08,-1
1.3016233e-06,-1
0.002853325,-1
4.8252993e-09,-1
0.9999541,1
0.99999845,1
0.9995771,1
6.1564293e-07,-1
2.4081659e-09,-1
0.99999976,1
7.1538633e-09,-1
1.2096626e-06,-1
2.1889197e-07,-1
0.999258,1
1.0,1
0.99999964,1
0.9999838,1
4.1926296e-06,-1
4.5039146e-09,-1
1.6136881e-06,-1
1.7061357e-08,-1
0.9999914,1
0.9999949,1
3.6288056e-05,-1
8.0432136e-07,-1
0.99513936,1
0.99992263,1
0.9999434,1
4.5901825e-08,-1
2.9933796e-07,-1
2.030288e-05,-1
1.1363162e-09,-1
5.1752926e-07,-1
1.0419039e-08,-1
0.9999565,1
0.99997294,1
2.3255939e-06,-1
2.2435158e-08,-1
0.99828655,1
0.99998844,1
3.1732528e-10,-1
0.01968825,1
0.9999833,1
1.0,1
0.99999964,1
0.9999627,1
5.229316e-07,-1
1.0,1
1.0,1
4.4199382e-08,-1
5.4993565e-09,-1
0.00021362769,-1
1.0690845e-06,-1
1.1088915e-05,-1
0.0007005705,-1
0.9997869,1
5.866061e-09,-1
0.9999758,1
0.9997638,1
2.5701004e-07,-1
8.91276e-09,-1
3.0546832e-06,-1
1.36694185e-08,1
0.9981845,1
0.9993235,1
0.9999764,1
1.0,1
0.99999964,1
1.5459869e-09,-1
0.9999969,1
2.3706252e-06,-1
6.9560553e-09,-1
0.9996165,1
0.9999386,1
0.9979911,1
5.6466076e-10,-1
0.99996364,1
0.99998987,1
1.017153e-05,-1
0.9989526,1
1.0477868e-06,-1
0.9499507,1
0.9998847,1
0.99999785,1
4.417625e-07,-1
0.00040826164,-1
2.7479436e-07,1
0.9999702,1
2.1549343e-07,-1
3.5451153e-06,-1
3.1140825e-08,-1
0.9999312,1
3.8834337e-08,-1
1.091555e-06,-1
2.1699136e-05,-1
0.9716072,1
0.9993979,1
0.00024200475,-1
0.99760544,1
0.99992657,1
0.9999963,1
4.1540604e-10,-1
4.920364e-10,-1
2.0313106e-05,1
5.3394182e-09,-1
0.9937018,1
7.2875127e-06,-1
4.6007074e-09,-1
0.99967873,1
7.9933716e-07,-1
2.3394164e-06,-1
2.9400092e-06,-1
1.6274398e-06,-1
0.00012937695,-1
1.0358914e-09,-1
0.999966,1
1.1038749e-09,-1
0.00014634014,-1
0.10087242,1
