pred,label
7.479527e-10,-1
0.99999833,1
0.9993241,1
4.3030482e-08,-1
0.0002670448,-1
0.99999404,1
0.9997451,1
2.2829174e-06,-1
0.9997681,1
0.9988876,1
0.0012525307,-1
0.0023605016,-1
6.770548e-08,-1
0.00013263583,-1
0.04430905,-1
0.0021078195,-1
1.0613502e-05,1
1.0,1
0.9957015,1
0.00024978965,-1
0.44501093,1
0.99668235,1
0.006408583,-1
0.996653,1
8.791952e-05,-1
6.867611e-05,-1
0.04816282,-1
2.9907794e-06,-1
2.2139986e-06,-1
0.9841353,1
4.8845372e-08,-1
0.9994572,1
0.9999999,1
0.9999974,1
0.0007593416,-1
0.9998216,1
0.00066675915,-1
4.8246853e-05,-1
8.9940026e-05,-1
0.99999976,1
0.9960556,1
1.0,1
0.0003037106,-1
0.9809652,1
0.9999863,1
1.5494392e-07,-1
0.9999987,1
0.20654182,-1
0.00017008926,-1
0.02003892,-1
0.0005001294,-1
0.9999925,1
0.77058625,1
1.0,1
0.01024941,-1
0.99999917,1
1.8104275e-06,-1
0.00013349013,-1
3.0153664e-05,-1
0.9997162,1
4.0324492e-05,1
0.9949208,1
0.070051074,-1
0.0005005002,-1
2.2787387e-06,-1
2.6914418e-05,-1
2.3930265e-06,-1
0.49256432,-1
0.9999497,1
0.16361704,1
1.0,1
0.999997,1
1.3643757e-06,-1
7.174718e-07,-1
4.1955502e-08,-1
0.0021646044,-1
0.0030174213,-1
0.9999999,1
0.99999726,1
0.9797544,1
0.9484578,-1
4.5839883e-08,-1
0.0047477633,-1
0.25696227,-1
0.0129865855,-1
0.99999714,1
0.9781215,1
0.9995976,1
0.9999906,1
1.0,1
6.757613e-07,-1
2.0846475e-08,-1
1.8468094e-06,-1
1.0,1
0.0019855695,-1
4.936086e-07,-1
0.9994067,1
3.7957096e-05,1
0.9958664,1
0.99999976,1
0.9999989,1
0.0005632532,-1
7.587657e-09,-1
1.8244646e-10,-1
0.9928059,1
1.6764268e-07,-1
1.0,1
0.72377944,1
3.3620626e-08,1
0.993067,-1
1.0,1
0.99996066,1
0.99873215,1
1.4858766e-06,-1
0.18192786,-1
4.687568e-12,-1
0.99996173,1
0.012994656,-1
0.8738957,1
5.5268705e-05,-1
0.99999976,1
7.667364e-06,-1
1.0,1
8.802872e-06,-1
5.725673e-05,-1
0.00014752486,-1
7.7803925e-08,-1
1.0,1
8.279622e-06,-1
0.99999976,1
2.1797301e-05,-1
0.9999995,1
0.9993025,1
1.403793e-08,-1
2.3353824e-10,-1
2.4037443e-05,-1
6.079426e-05,-1
0.00010806429,-1
1.40155905e-08,-1
4.4755205e-07,-1
0.9999939,1
0.99725586,1
1.0,1
9.007834e-07,-1
0.99682164,1
0.9976266,1
1.3579958e-10,-1
0.9999654,1
0.023562944,-1
0.00094456016,-1
1.876216e-08,-1
2.3619545e-07,-1
0.00037430946,-1
1.0,1
2.6889454e-06,-1
4.8382776e-06,-1
5.998007e-07,-1
0.99999845,1
1.0,1
1.0,1
8.6579035e-05,-1
5.333942e-06,-1
2.2337936e-05,-1
2.726969e-08,-1
0.99999666,1
0.9999999,1
1.0,1
0.9999999,1
0.9999714,1
6.813675e-06,-1
1.4232268e-05,-1
0.0051284567,1
1.0,1
0.9999875,1
0.9999758,1
0.99999833,1
6.5870713e-06,-1
7.73183e-05,-1
4.0674287e-08,-1
3.4992037e-05,-1
7.886661e-10,-1
0.99978584,1
8.820644e-06,-1
1.0,1
1.9583069e-09,-1
9.95186e-06,-1
8.261501e-05,-1
7.5880303e-06,-1
0.9947413,1
0.79319334,1
0.9999982,1
0.002792286,-1
0.9999974,1
0.7556436,1
8.5539037e-10,-1
1.4936124e-07,-1
0.99820423,1
0.9922984,1
0.0011024257,-1
0.99998915,1
0.9999999,1
0.22361715,-1
1.0,1
2.1497608e-06,1
0.00015017898,-1
1.0,1
0.99970275,1
1.0,1
1.0,1
0.0027713599,-1
0.9889742,1
0.9999999,1
0.9999341,1
1.09771845e-05,-1
0.999997,1
0.9999999,1
0.27743122,1
1.8040633e-05,-1
0.99999416,1
0.0006404873,-1
0.09933596,-1
0.00022438128,-1
2.6190015e-05,-1
0.99994016,1
0.44885612,1
0.0013095507,-1
0.00011983592,-1
0.9999982,1
0.95203674,1
2.5364436e-05,-1
0.99981385,1
9.626466e-05,-1
0.0006674442,-1
0.0001645729,-1
0.99999976,1
0.99993503,1
0.9993667,1
0.99985325,1
0.99979097,1
0.99965036,1
0.00096208614,-1
0.99987304,1
0.9999814,1
1.0,1
0.9998202,1
0.3788136,1
1.3630699e-06,-1
0.11296435,-1
0.0034508724,-1
0.99067396,1
0.9999262,1
0.3628196,-1
0.0006560395,-1
1.0,1
0.99914205,1
3.4659685e-08,-1
0.99802196,1
0.10635167,1
5.495411e-10,-1
0.9994925,1
8.419595e-06,-1
0.00010894832,-1
0.9998529,1
0.9994155,1
0.000989856,-1
0.7907514,-1
0.03667387,1
9.024966e-05,-1
0.0008000226,-1
5.3329682e-08,-1
0.99999976,1
2.5642666e-09,-1
0.0035552362,-1
0.001751391,-1
0.9999914,1
0.00015175682,-1
0.9949184,1
0.9998567,1
0.16003948,-1
0.049192686,1
0.001515606,-1
1.0,1
1.16204726e-10,-1
0.00017707981,-1
3.3965924e-11,-1
0.9311543,1
0.0015428162,-1
0.9996661,1
0.9999932,1
0.9999925,1
0.99999964,1
0.9999999,1
0.3508795,-1
0.0003896312,-1
6.4277294e-05,-1
0.03258648,1
0.9921538,1
7.762263e-07,-1
0.99999,1
0.9999814,1
0.00014744118,-1
0.9999305,1
0.99955124,1
0.9997378,1
0.99743205,1
0.99998105,1
0.9999895,1
0.021679431,-1
6.315803e-05,-1
0.0393967,-1
0.00033513218,-1
0.027090391,-1
1.00254015e-11,-1
0.9861645,1
0.00029470358,-1
3.009773e-05,-1
0.9997527,1
0.75325173,1
0.009430639,-1
0.9983072,1
0.004272292,-1
0.99997795,1
1.14782e-05,1
1.0,1
0.001446686,1
1.0,1
1.0,1
0.99999833,1
0.9997012,1
0.00020819451,-1
0.0031963657,-1
0.99993277,1
3.5041114e-06,-1
3.0812087e-12,-1
0.12791553,-1
1.4538043e-05,-1
2.7555622e-09,-1
0.0008677928,-1
1.0,1
0.0011374323,-1
7.7232164e-07,-1
0.016952746,-1
0.00212556,-1
0.28098524,-1
3.8689463e-10,-1
0.0037030024,-1
0.9687724,1
0.069062926,-1
6.257495e-05,-1
0.33422658,1
0.9976967,1
0.5481919,1
0.9999825,1
8.27667e-09,-1
8.111765e-06,-1
1.4323118e-10,-1
6.605706e-11,-1
0.0008088995,-1
1.4355085e-06,-1
0.9999964,1
0.9765593,1
0.07965045,1
0.99995553,1
0.0004323754,-1
0.9329494,1
1.0242325e-05,-1
2.412543e-06,-1
0.9999409,1
0.9983695,1
1.0823367e-06,-1
3.0308393e-05,-1
0.35789967,1
9.691887e-07,-1
0.99999964,1
0.9999995,1
0.001958664,-1
0.00013523058,-1
0.0024669818,-1
0.9588793,1
0.9999937,1
0.9999262,1
2.3543076e-05,-1
0.99998915,1
0.027777446,-1
0.00010947831,-1
0.9999633,1
0.9998902,1
0.7676818,1
1.0,1
1.0,1
2.0210268e-07,1
0.99545115,1
0.9932861,1
0.0002330765,-1
0.99998677,1
0.99875295,1
0.0017456689,-1
0.37838644,-1
0.00030700784,-1
3.2811102e-05,-1
0.00086301065,-1
0.0009373977,-1
4.6546224e-06,-1
0.80528826,-1
0.00044839122,-1
6.271665e-05,1
0.9999447,1
4.7284128e-05,-1
0.9999255,1
8.018195e-10,-1
1.3945792e-05,-1
8.204706e-06,-1
0.008965249,-1
0.99258655,1
0.9999037,1
0.8840196,1
6.146409e-08,-1
0.99455947,1
0.9999443,1
0.00211181,-1
1.0,1
7.710979e-06,-1
0.99999917,1
1.711978e-05,-1
7.086124e-05,-1
5.04165e-06,-1
6.548811e-08,-1
0.99999905,1
0.99975437,1
1.4543311e-05,-1
0.00039669147,-1
2.7740218e-05,-1
0.9999958,1
0.0031077631,-1
0.69236094,1
0.9999931,1
0.0002809881,-1
0.9997706,1
3.9962997e-06,-1
0.99799854,1
0.00078746746,-1
0.025591664,-1
1.0,1
0.9531199,1
0.998494,1
0.9999888,1
1.0,1
0.12506413,-1
6.525206e-09,-1
0.0007861523,-1
0.0006222002,-1
0.9766385,1
0.999964,1
0.050889727,-1
0.9999572,1
1.0,1
0.03841429,1
0.9999982,1
0.9999982,1
2.5462663e-05,-1
8.342759e-05,-1
0.0011669013,-1
0.9999218,1
1.0,1
0.21056074,1
0.9965403,1
0.0013791767,-1
0.99999976,1
1.1695401e-05,-1
1.0,1
0.99991274,1
0.10507986,-1
0.0019100005,1
0.00077630935,-1
0.9999889,1
0.99306035,1
1.0,1
0.0035743874,-1
0.9999989,1
0.0001751764,-1
0.9999863,1
0.9999511,1
5.8436567e-06,-1
0.9994271,1
0.9999682,1
0.18594857,1
1.4460294e-06,-1
2.1043676e-05,-1
0.43035442,1
0.6982883,1
0.03156521,-1
1.0854781e-06,-1
1.814903e-06,-1
0.9938578,1
0.99997187,1
0.99771667,1
0.00025002792,-1
0.9985378,1
3.5372876e-05,-1
0.9999914,1
0.99999964,1
6.84841e-05,-1
1.3336372e-06,-1
5.1275983e-05,-1
0.00014465766,-1
8.8201807e-07,-1
0.002375823,-1
4.352432e-09,-1
0.016806193,-1
0.00015397264,-1
6.36349e-05,-1
0.99705863,1
