pred,label
0.4955129,-1
0.49664018,-1
0.49750412,-1
0.49795917,-1
0.49822688,-1
0.49775785,-1
0.49794775,-1
0.4986042,-1
0.499141,-1
0.49824312,-1
0.4984336,-1
0.4998453,1
0.4983755,-1
0.49968746,1
0.49943328,1
0.4986714,-1
0.4997659,1
0.4982414,-1
0.49867225,-1
0.497494,1
0.49944586,1
0.49976352,1
0.49949902,1
0.49746096,-1
0.49890295,-1
0.4986398,-1
0.49947807,1
0.49931455,1
0.4989722,-1
0.49957716,1
0.49926585,-1
0.49516332,-1
0.4951513,-1
0.4955562,-1
0.49757,-1
0.4998338,1
0.4970568,-1
0.49935696,1
0.49941406,1
0.5000229,1
0.49820927,-1
0.49912655,1
0.49987322,1
0.497521,-1
0.49775904,1
0.49976996,1
0.49534687,-1
0.49740073,-1
0.4987627,1
0.4963402,-1
0.49859446,1
0.4961604,-1
0.49670568,-1
0.4958338,-1
0.4974904,-1
0.49791598,1
0.49865115,-1
0.49732906,-1
0.49572963,-1
0.49873632,1
0.495598,1
0.49904618,1
0.49611232,-1
0.4995357,1
0.4981612,-1
0.49638018,-1
0.49797106,-1
0.49699208,-1
0.49647573,-1
0.49846762,1
0.4941429,-1
0.49910575,1
0.49867424,1
0.4987895,1
0.49757677,1
0.49386993,-1
0.49761337,-1
0.49757245,-1
0.49894664,1
0.4941537,-1
0.49826324,1
0.49889645,1
0.49885482,1
0.4943049,-1
0.49884975,1
0.49867186,1
0.4973203,-1
0.49790022,-1
0.4990323,-1
0.49901035,-1
0.49889982,1
0.49872357,1
0.49893412,1
0.49890187,1
0.49659187,-1
0.4957463,-1
0.49908093,1
0.49748933,-1
0.4971628,-1
0.4969344,-1
0.49894488,1
0.49654657,-1
0.49775425,-1
0.4960729,-1
0.49884918,1
0.49872762,1
0.49901804,1
0.49881792,1
0.49868494,-1
0.4970998,-1
0.4987321,1
0.49614802,-1
0.4988194,1
0.49784055,-1
0.4977335,1
0.4985775,1
0.49310458,-1
0.4969138,-1
0.49777937,-1
0.4974372,1
0.49645993,-1
0.497845,-1
0.49884984,1
0.49850067,1
0.4989138,1
0.4941521,-1
0.49817634,-1
0.49881947,1
0.4986499,-1
0.49825522,-1
0.49889928,1
0.49469906,-1
0.4955881,-1
0.4965432,-1
0.49882418,1
0.49899128,1
0.4972424,1
0.49740276,-1
0.49639162,-1
0.4987589,1
0.49731034,-1
0.49606586,-1
0.49855804,1
0.49570978,-1
0.4984593,1
0.4981541,-1
0.4990855,1
0.49895766,1
0.49909586,1
0.49624613,-1
0.49862564,1
0.4987983,1
0.49856025,1
0.4990785,1
0.4984219,1
0.49929905,1
0.4980058,-1
0.49454403,-1
0.49921566,1
0.4981374,-1
0.49614066,-1
0.49889383,1
0.4981983,1
0.49918061,1
0.4985777,1
0.4963081,-1
0.49910155,1
0.49818048,-1
0.4978601,-1
0.49866298,1
0.4980282,-1
0.498267,-1
0.49430108,-1
0.4987944,1
0.4981115,1
0.49919572,1
0.49615577,-1
0.49812812,-1
0.49898523,1
0.49848208,-1
0.49888697,1
0.49655163,-1
0.49869213,1
0.4984066,1
0.4936584,-1
0.4985902,1
0.49449372,-1
0.4988264,1
0.4989609,1
0.49903506,1
0.49779457,-1
0.4970177,1
0.49786514,-1
0.49853116,1
0.4995984,1
0.4985555,1
