pred,label
0.6778081,-1
0.2056774,1
0.12158404,1
0.41745433,1
0.6517401,1
0.7697269,1
0.92027164,1
0.58238035,1
0.5651577,1
0.68406856,-1
0.578639,-1
0.9788528,1
0.63685614,-1
0.480509,1
0.33268902,-1
0.5253351,1
0.84768814,1
0.93246925,1
0.22498648,-1
0.12127412,-1
0.48063707,1
0.1677225,-1
0.6010776,1
0.122719266,1
0.5618519,1
0.43025893,-1
0.22050145,1
0.43673107,-1
0.33485505,-1
0.15505424,1
0.15579696,1
0.83519936,1
0.19298299,-1
0.19170097,1
0.8435942,-1
0.26959977,-1
0.27194628,-1
0.23851363,1
0.81736505,-1
0.667341,1
0.68086785,-1
0.86120814,-1
0.60767335,-1
0.15178308,1
0.778332,1
0.6574868,-1
0.20996636,-1
0.6131654,-1
0.3154069,-1
0.34269485,-1
0.9575609,1
0.45703948,1
0.97727644,1
0.19663689,-1
0.19664198,1
0.3006306,1
0.08203429,-1
0.18752033,-1
0.49978858,-1
0.7154043,-1
0.8337044,1
0.9600062,1
0.6014696,1
0.4747878,-1
0.2856351,1
0.2741322,1
0.74189407,1
0.3884176,1
0.11104169,-1
0.5385143,1
0.73437107,1
0.3413416,-1
0.23518181,-1
0.8112936,1
0.43362576,1
0.4617466,1
0.59667325,-1
0.91834754,-1
0.092166424,-1
0.79165345,1
0.8381901,-1
0.49220872,-1
0.4959704,-1
0.43428758,-1
0.61787874,-1
0.21054842,-1
0.41416815,-1
0.41056946,-1
0.3840727,1
0.2412528,1
0.1398113,1
0.35838735,-1
0.66485727,1
0.2933737,1
0.10525928,-1
0.61669886,-1
0.14585546,-1
0.28227547,1
0.8232056,-1
0.579427,1
0.11959142,1
0.54891384,-1
0.1592066,-1
0.5422641,-1
0.6651468,1
0.4601678,1
0.67685384,-1
0.165083,-1
0.15483074,-1
0.08262383,1
0.5356842,-1
0.822332,1
0.69948894,1
0.42975667,1
0.34175012,-1
0.2298351,-1
0.42695016,1
0.2589198,-1
0.5204718,1
0.23083527,-1
0.32060066,1
0.81568426,-1
0.25333318,-1
0.31778783,-1
0.17838985,1
0.23213413,1
0.111200996,1
0.9714599,1
0.5520754,-1
0.3611657,1
0.046083618,-1
0.62777966,1
0.7389883,1
0.6771987,-1
0.29932642,1
0.6850198,1
0.68280715,1
0.5575195,1
0.36050206,-1
0.14804253,-1
0.29017252,1
0.67458904,-1
0.16356158,1
0.31804436,1
0.5993949,-1
0.17889762,1
0.98293173,1
0.12414176,1
0.8537814,1
0.505672,1
0.7937714,1
0.4513637,1
0.3334487,1
0.4666819,-1
0.80531305,-1
0.2346704,-1
0.08306538,1
0.4758535,-1
0.9170373,1
0.571473,-1
0.06213231,-1
0.40221304,-1
0.13497433,1
0.5351064,1
0.26056376,-1
0.5868985,-1
0.23823124,1
0.28588453,-1
0.79713976,-1
0.24094921,-1
0.31075358,-1
0.9134007,1
0.33370152,1
0.9198138,1
0.36515528,-1
0.5371798,1
0.5946453,1
0.1552114,1
0.16874953,1
0.5514232,-1
0.5701637,-1
0.7918001,1
0.6168499,-1
0.16320875,-1
0.39671105,1
0.094727,-1
0.88444436,1
0.34929544,1
0.6144282,1
0.69247067,1
0.9233295,-1
0.22116654,1
0.04311358,-1
0.20322996,1
0.31748715,-1
0.100219205,1
0.74768835,1
0.34074834,-1
0.6309255,-1
0.1463062,1
0.881211,-1
0.6478522,-1
0.4340717,1
0.26639655,-1
0.89318293,1
0.5629459,-1
0.46954027,-1
0.073656686,-1
0.9248102,-1
0.07193236,1
0.5464545,-1
0.7015602,1
0.3093516,-1
0.2164539,-1
0.91404015,-1
0.8904932,1
0.29057646,-1
0.453818,1
0.6303081,1
0.07598244,-1
0.2070337,1
0.15330951,-1
0.1387616,1
0.6969466,1
0.4575661,1
0.8679877,1
0.1911004,-1
0.70073795,-1
0.17779666,-1
0.48910254,-1
0.16860117,1
0.08581255,-1
0.9672211,1
0.6334721,-1
0.4260051,1
0.44360757,1
0.22829692,1
0.4229831,-1
0.82602924,1
0.3655371,-1
0.9343485,1
0.5757202,1
0.23617399,-1
0.06032472,-1
0.7755207,-1
0.6128718,-1
0.19319715,-1
0.80665386,1
0.20544335,1
0.23037036,1
0.48882648,-1
0.383399,-1
0.32669446,-1
0.07130136,-1
0.45303136,1
0.8342756,-1
0.65289724,-1
0.17403048,-1
0.31952527,1
0.1303486,-1
0.35803074,-1
0.84880745,1
0.16044259,1
0.24655592,1
0.7721155,1
0.7123458,1
0.22662869,-1
0.21921256,-1
0.5202131,-1
0.33766374,-1
0.9160326,-1
0.18933399,1
0.63589346,1
0.19203089,-1
0.33739665,1
0.76099366,1
0.51628894,1
0.33114985,-1
0.020319503,1
0.7221295,1
0.6889458,-1
0.08692139,1
0.13984446,1
0.6946163,-1
0.11166971,-1
0.7053205,1
0.43550578,1
0.608438,1
0.3222803,1
0.29246545,-1
0.28667232,-1
0.12117772,-1
0.03368283,1
0.050753675,-1
0.8353257,1
0.04439441,-1
0.59219664,1
0.10180355,-1
0.6074531,1
0.051700637,-1
0.05567018,-1
0.6846302,-1
0.9649244,1
0.86724836,1
0.31157976,1
0.18705304,-1
0.36290962,1
0.43650684,-1
0.23247479,-1
0.24632967,1
0.51410794,-1
0.16791883,-1
0.49513403,1
0.14566708,-1
0.54958695,1
0.783465,1
0.9582499,1
0.36126092,-1
0.9623403,-1
0.47152263,1
0.64229995,-1
0.56121296,-1
0.0777096,1
0.46680555,-1
0.7647526,1
0.55499554,-1
0.8990007,1
0.19485538,-1
0.40473863,1
0.8207219,1
0.12306284,1
0.82481277,1
0.513531,-1
0.24143042,-1
0.16124326,-1
0.22654964,-1
0.6122439,1
0.925035,1
0.42733216,1
0.43993416,1
0.30975348,-1
0.30605188,-1
0.1224317,1
0.64774454,1
0.036847945,-1
0.032582484,-1
0.509152,1
0.7714314,1
0.933994,1
0.19766481,1
0.094323814,1
0.38479853,-1
0.70348954,1
0.5537096,1
0.51451725,-1
0.16223557,1
0.49884373,1
0.74233055,1
0.036839407,1
0.5173536,1
0.06889816,-1
0.8642862,1
0.6383642,-1
0.4354773,1
0.3559255,1
0.13932553,1
0.13816778,-1
0.10239668,-1
0.3165906,-1
0.17412329,-1
0.65785366,1
0.6207812,1
0.13447453,1
0.08223603,-1
0.23059215,-1
0.54919416,-1
0.90753406,1
0.12617213,1
0.57777727,-1
0.21210478,-1
0.6071086,1
0.052599464,-1
0.8475056,1
0.15198602,-1
0.583912,-1
0.5726291,-1
0.7547968,-1
0.39590576,-1
0.21135716,-1
0.083074406,-1
0.33106804,-1
0.39300314,1
0.3262947,-1
0.2977814,-1
0.6191979,-1
0.15789053,1
0.5309332,1
0.6973553,1
0.41106266,-1
0.4373354,-1
0.57905203,1
0.479233,-1
0.26273623,-1
0.1448794,-1
0.24474293,-1
0.1676931,1
0.8676977,1
0.193855,1
0.35210833,-1
0.09860732,-1
0.7879345,1
0.27641353,1
0.20936528,1
0.71801764,1
0.118875034,1
0.6402424,1
0.73785836,1
0.08843218,1
0.10617952,1
0.82001823,1
0.3706558,-1
0.22186574,1
0.6432652,1
0.44618842,-1
0.39757738,-1
0.2949948,-1
0.31210998,-1
0.39743945,1
0.26241964,1
0.2972815,-1
0.51897484,1
0.41462895,1
0.50831145,1
0.1601599,-1
0.11610303,-1
0.6069403,-1
0.28246495,1
0.1611395,-1
0.23036127,1
0.044147976,1
0.62237525,-1
0.4951766,1
0.2502146,1
0.2565591,-1
0.45236176,-1
0.4803347,-1
0.4126925,1
0.2342077,1
0.42973584,-1
0.7935337,1
0.34357676,-1
0.6843117,1
0.6812797,-1
0.36362574,-1
0.71266735,-1
0.8332437,1
0.2811396,1
0.5917058,1
0.6661381,1
0.18403777,-1
0.84112614,-1
0.61165625,1
0.79505515,1
0.28332514,-1
0.6941362,-1
0.10335859,1
0.9552637,-1
0.10998711,-1
0.736642,-1
0.5196447,-1
0.83851826,1
0.2001199,-1
0.4569503,-1
0.6088156,1
0.18855199,1
0.13121049,1
0.6750378,-1
0.6739455,-1
0.5442566,-1
0.87420624,-1
0.31363797,-1
0.27965197,-1
0.5569855,1
0.06341807,1
0.18524633,-1
0.26698658,1
0.18998633,1
0.35858828,1
0.85912895,-1
0.23484412,-1
0.17066802,1
0.20810942,-1
0.56703717,1
0.8445769,-1
0.71131563,-1
0.17288108,-1
0.059978344,1
0.19973597,-1
0.08640366,1
0.9100126,1
0.30613992,-1
0.08545303,-1
0.61230916,-1
0.45664483,1
0.7432834,1
0.1494396,1
0.25189057,-1
0.39514714,1
0.36403066,-1
0.40038478,1
0.5083212,1
0.18623936,-1
0.20403528,-1
0.14216739,1
0.7694276,1
0.95319295,1
0.4829377,-1
0.4734062,-1
0.27258077,-1
0.5512218,-1
0.4573738,-1
0.64471084,1
0.9003844,1
0.4371477,1
0.17676726,1
0.7823281,-1
0.5570499,-1
0.3491334,1
0.12137948,-1
0.5250424,-1
0.4941398,-1
0.19477943,1
0.4541199,-1
0.850873,1
0.02621341,1
0.26467112,1
0.5467856,1
0.22581683,-1
0.80109507,-1
0.14496058,1
0.8806013,1
0.26581284,-1
0.09599636,1
0.4457178,1
0.6904513,1
0.16670915,-1
0.7178212,1
0.864724,-1
0.41049868,-1
0.74066275,1
0.15986125,-1
0.5543678,1
0.8189464,1
0.36079037,1
0.058758054,1
0.61386645,-1
0.14442271,1
0.95774007,1
0.545174,-1
0.8409681,-1
0.3151833,-1
0.75591445,-1
0.09158972,-1
0.9620089,1
0.15132804,-1
0.11115674,-1
0.640231,1
0.508543,1
0.4562767,-1
0.49923772,1
0.9743663,1
0.67123204,-1
0.590059,-1
0.39268434,-1
0.28469518,1
0.036524367,-1
0.054696396,-1
0.2684013,1
0.2710248,-1
0.19466564,1
0.2908948,1
0.53932554,1
0.15436217,1
0.49358347,1
0.4956501,1
0.11423906,-1
0.28306744,-1
0.2161068,1
0.32797998,-1
0.29673097,-1
0.046324395,1
0.508328,1
0.11645488,1
0.23722053,-1
0.9024529,-1
0.16835785,-1
0.24225587,1
0.14421673,-1
0.6480998,1
0.47201955,-1
0.34664774,-1
0.27010417,-1
0.1903069,-1
0.48714384,-1
0.8516513,1
0.98205435,-1
0.3239529,-1
0.76769763,1
0.84353864,1
0.13622345,-1
0.51384413,-1
0.78107625,1
0.6503262,-1
0.54292035,1
0.95669097,1
0.09331389,1
0.24961695,-1
0.7227729,-1
0.10987015,-1
0.7165733,1
0.104660295,-1
0.49350342,1
0.20920461,-1
0.43905932,-1
0.33114788,-1
0.80133086,1
0.041655596,-1
0.15741023,1
0.4892096,-1
0.57620186,-1
0.32015216,1
0.048869304,1
0.6242925,1
0.20691714,1
0.64962924,1
0.05952454,1
0.6462481,1
0.21017863,1
0.21832375,-1
0.1640312,1
0.102780595,-1
0.203115,-1
0.21638328,-1
0.29086167,1
0.5135494,1
0.22524628,1
0.642671,1
0.5281283,1
0.8703949,1
0.32117915,-1
0.7878104,1
0.5262711,1
0.023322329,1
0.104087025,-1
0.35746795,1
0.12432685,-1
0.35365215,1
0.19030462,-1
0.21296358,1
0.61336505,1
0.8004389,1
0.52542174,-1
0.8489159,-1
0.29824403,-1
0.3260654,-1
0.5788951,-1
0.4386712,-1
0.15098353,-1
0.0533411,1
0.46503404,1
0.7453669,-1
0.8518485,1
0.25551698,-1
0.08659825,1
0.6280785,-1
0.10304778,1
0.5507157,-1
0.5751044,1
0.76588875,-1
0.12791136,-1
0.5577027,1
0.031038841,-1
0.3262343,-1
0.21883893,-1
0.19220848,1
0.22716008,1
0.61054504,-1
0.63481593,-1
0.40648028,-1
0.09133624,-1
0.70608217,1
0.7192304,1
0.3179334,-1
0.47581786,1
0.44721475,-1
0.17448421,-1
0.17717364,-1
0.13386668,-1
0.650221,-1
0.24880956,-1
0.47503108,-1
0.94467294,1
0.5579542,1
0.3523074,-1
0.20168175,-1
0.7624414,1
0.35586777,1
0.1471177,-1
0.78845626,-1
0.3892143,-1
0.38689533,1
0.70785654,-1
0.6339573,1
0.6253271,-1
0.89546674,1
0.20389538,-1
0.57643455,1
0.7404862,1
0.08432165,1
0.3696169,-1
0.13348202,-1
0.50253546,-1
0.21592319,-1
0.40217948,-1
0.6704417,-1
0.27554628,1
0.48062658,1
0.52078646,1
0.54807144,1
0.3310228,-1
0.2770574,-1
0.23776701,1
0.39824596,-1
0.7182846,1
0.3502895,-1
0.64127666,1
0.3850704,1
0.69994366,1
0.7829211,1
0.26503122,1
0.100908615,1
0.6440218,-1
0.5988684,1
0.9076638,1
0.53484267,-1
0.40366757,-1
0.33107367,-1
0.53988206,1
0.68334967,1
0.2792318,1
0.4473549,1
0.48063728,1
0.150243,-1
0.18702881,1
0.76569283,-1
0.19741903,1
0.35330057,-1
0.16522297,-1
0.87132263,1
0.43614173,1
0.9229796,1
0.11389272,-1
0.38921815,-1
0.24307488,1
0.23444898,1
0.95336413,1
0.9259265,1
0.73470503,1
0.94321287,-1
0.3108493,-1
0.4107141,1
0.84337914,1
0.5721379,-1
0.6856753,-1
0.67171454,-1
0.5172891,-1
0.3866511,-1
0.39693347,-1
0.5255801,1
0.28152585,-1
0.34183177,-1
0.25382206,-1
0.53321165,-1
0.6999005,-1
0.29777217,-1
0.108931065,-1
0.15797165,1
0.13464521,-1
0.046516463,1
0.15485944,1
0.9516622,1
0.06745766,-1
0.5195513,-1
0.28545398,-1
0.3207888,-1
0.48847908,1
0.4129433,-1
0.5935532,-1
0.86575377,1
0.22601837,1
0.124154866,-1
0.25814617,-1
0.9734008,1
0.32068762,-1
0.9197222,1
0.2648633,1
0.24403122,-1
0.24934314,-1
0.76228106,1
0.2646404,1
0.24166468,-1
0.5471731,-1
0.6041563,-1
0.81388974,1
0.38335863,1
0.41584566,-1
0.48726824,-1
0.2612839,1
0.040803876,1
0.5167668,-1
0.5701383,1
0.33987954,-1
0.2811127,1
0.8261317,1
0.26061195,-1
0.33884603,-1
0.6051577,-1
0.37471223,-1
0.7627764,1
0.53318745,-1
0.53505534,-1
0.08614232,-1
0.5367248,1
0.6176842,1
0.21397024,1
0.27753815,-1
0.13718775,1
0.18259302,-1
0.5538666,-1
0.5815499,1
0.46919352,-1
0.26207882,1
0.12773834,1
0.057891455,-1
0.26167515,1
0.52906245,1
0.057183757,1
0.3416738,1
0.30786356,1
0.19718407,1
0.10321919,-1
0.35822305,-1
0.07026182,1
0.9402853,1
0.70467055,1
0.11636587,1
0.8193431,1
0.21431749,-1
0.49112904,1
0.4974402,1
0.3509951,-1
0.30585673,1
0.61283314,-1
0.9191574,1
0.3762452,1
0.39751822,1
0.3787763,-1
0.5943916,-1
0.2294553,-1
0.08597801,-1
0.60260993,-1
0.253256,1
0.059865773,-1
0.46670118,1
0.9467832,-1
0.08145472,-1
0.9207059,1
0.246012,-1
0.23557112,1
0.27535117,-1
0.04937794,1
0.3858285,1
0.16837446,1
0.98931956,1
0.45784673,1
0.25216863,-1
0.32965016,-1
0.98805827,1
0.39764416,1
0.1832712,-1
0.5997767,1
0.6752238,1
0.5648809,-1
0.5551469,1
0.5948041,1
0.7599404,1
0.15416533,-1
0.6316692,1
0.8904585,1
0.118298426,-1
0.3019644,1
0.64269006,1
0.28330377,-1
0.4640648,-1
0.054896545,-1
0.7614541,1
0.20800647,1
0.9149714,1
0.5196838,1
0.57883465,-1
0.08469757,1
0.90359646,1
0.59777844,1
0.33475694,-1
0.42785567,1
0.12420027,-1
0.82764506,1
0.32492554,-1
0.16698506,-1
0.24591225,1
0.13829912,-1
0.46350348,-1
0.03476109,1
0.81959873,1
0.24787292,1
0.6932618,1
0.28832746,1
0.29141128,-1
0.12637137,-1
0.854639,1
0.4022735,1
0.17550415,-1
0.09510629,1
0.88680303,1
0.2825692,-1
0.8773395,1
0.065278724,-1
0.20646016,-1
0.17575403,-1
0.59752744,-1
0.18639453,1
0.08559878,-1
0.38210082,-1
