5844,4554,234,1
3079,3588,220,-1
9107,3578,72,1
20758,3114,416,-1
4287,1785,33,1
14877,2499,0,1
14238,4547,371,1
19087,641,329,-1
16918,2217,416,-1
13470,4412,117,-1
3373,3652,344,-1
17744,2712,416,-1
13291,1290,30,1
19484,4610,217,1
20225,28,38,1
3404,4075,2,1
11561,3904,31,1
2661,1694,416,-1
4144,964,43,1
15407,786,82,-1
5895,2068,35,1
4163,3462,329,-1
16354,3,8,1
20122,3247,32,1
16732,4567,375,1
214,1712,391,-1
9725,4569,434,1
8146,844,344,-1
16809,800,416,-1
2917,615,344,-1
17813,3008,416,-1
1047,2989,33,1
7656,4142,127,-1
16806,4369,52,1
14902,2197,33,1
16500,3236,4,1
942,2497,74,1
15474,2980,116,-1
11010,2661,2,1
3543,2728,38,1
9334,89,344,-1
4575,4448,104,1
7927,2665,334,-1
7609,1530,344,-1
10622,208,43,1
13780,1225,344,-1
19495,4011,344,-1
6655,1440,344,-1
13317,2469,1,1
2663,2680,202,-1
11319,4521,22,1
5752,1265,30,1
13327,1925,82,-1
20807,4212,4,1
20115,2571,72,1
15453,699,344,-1
6805,2984,416,-1
5316,3897,40,1
7528,3095,416,-1
19673,2678,179,1
18458,4037,4,1
5459,1625,344,-1
10453,4004,414,-1
3966,3526,329,-1
18435,2114,4,1
20218,739,82,-1
7035,4574,398,-1
10391,2629,36,1
1102,2179,35,1
12091,441,220,-1
17648,3209,38,1
9626,4459,247,-1
3193,337,220,-1
5874,3654,73,1
1342,2583,416,-1
16877,2584,220,-1
270,2134,32,1
18560,1673,72,1
6324,371,344,-1
12875,4149,344,-1
18104,2507,1,1
6370,3227,38,1
5581,287,416,-1
10060,1287,416,-1
17128,1330,416,-1
17675,1761,41,1
16818,409,344,-1
13671,1524,344,-1
5529,780,344,-1
17613,399,30,1
7614,2067,344,-1
3458,4536,350,1
4274,326,344,-1
12851,1082,220,-1
3977,4390,46,1
16982,105,344,-1
11462,4413,398,-1
397,2489,40,1
13022,4239,74,1
1157,2064,73,1
17868,4464,141,1
8544,2952,32,1
3520,2786,3,1
17962,2022,4,1
9345,1894,72,1
2604,4114,220,-1
15745,342,82,-1
2524,4633,42,1
9125,1823,4,1
12622,1189,220,-1
2286,3775,416,-1
4573,2231,73,1
7272,4502,247,1
3439,534,30,1
4341,434,344,-1
20582,2477,344,-1
13233,292,416,-1
8172,770,82,-1
18335,2699,344,-1
12421,268,30,1
17393,2910,220,-1
7201,3732,375,-1
515,1051,344,-1
20572,2294,73,1
8593,3886,33,1
3109,3421,137,-1
19379,894,416,-1
5766,683,416,-1
12228,4589,257,1
6153,3591,73,1
18661,1566,30,1
15261,4556,415,1
1510,3810,40,1
18791,3230,39,1
2729,1029,30,1
15351,3814,36,1
8338,1102,416,-1
16160,4480,241,1
13465,137,220,-1
19168,2382,35,1
20164,2485,416,-1
1863,2504,2,1
13302,4477,252,1
18640,4366,44,1
16916,711,344,-1
10,2404,40,1
1259,3318,386,-1
4419,2848,36,1
13040,4251,72,1
1834,3370,72,1
1448,2972,344,-1
1958,2064,31,1
15314,2683,35,1
14864,1703,416,-1
15499,1650,117,-1
15473,4480,230,1
2786,4589,255,1
19665,1573,391,-1
6552,2848,34,1
13666,3476,38,1
7797,441,416,-1
18804,1914,32,1
2836,1908,33,1
19003,4299,38,1
18276,1253,329,-1
14149,1584,220,-1
19228,86,416,-1
12586,3012,74,1
11709,4370,117,-1
5423,3040,329,-1
3300,2625,32,1
14272,3776,38,1
14226,4159,416,-1
15293,3945,416,-1
18941,2312,0,1
7643,2705,37,1
16945,2469,34,1
1610,4479,216,1
1214,2582,0,1
14029,4506,324,1
20262,2986,344,-1
9136,4485,239,1
2285,3580,416,-1
15448,1620,220,-1
17764,1277,416,-1
17283,449,82,-1
8611,4525,216,1
2174,2527,77,1
12402,3421,416,-1
6085,4610,237,1
13550,3641,72,1
19860,2915,329,-1
17748,3598,72,1
2851,2909,74,1
17856,1315,416,-1
14315,4439,344,-1
9530,988,43,1
1425,3009,344,-1
3577,3004,391,-1
2407,3736,38,1
17639,2758,73,1
5671,1552,30,1
11207,265,220,-1
9501,3064,77,1
20806,4577,290,-1
4967,4416,34,-1
11348,71,344,-1
14094,3611,4,1
18592,718,82,-1
20544,4554,263,1
810,3598,2,1
16030,3277,76,1
10585,43,82,-1
14979,3832,73,1
5446,3900,38,1
19796,727,43,1
5945,4359,36,-1
10588,1002,416,-1
8209,4479,235,1
3277,2546,38,1
18872,3886,4,1
8639,817,344,-1
10212,305,220,-1
7097,2099,344,-1
4784,3624,0,1
13991,2897,344,-1
9094,4355,36,-1
7517,4610,238,1
2573,2506,73,1
1525,1200,43,1
17438,154,30,1
20785,3412,344,-1
16785,516,344,-1
9589,273,329,-1
5132,4406,416,-1
7119,1509,416,-1
396,2377,40,1
11891,2728,39,1
15980,4366,48,1
7145,358,344,-1
14157,272,344,-1
18539,3760,34,1
15793,2937,416,-1
14019,4455,177,-1
10222,276,344,-1
683,2139,32,1
7751,4614,220,1
20402,2607,137,-1
8284,961,30,1
6705,496,344,-1
12238,4182,32,1
10529,52,82,-1
4457,1909,35,1
16465,3495,116,-1
9194,3666,33,1
3509,2497,4,1
11551,4587,42,1
4092,680,82,-1
11717,1636,47,-1
157,2697,4,1
5521,4215,416,-1
18634,3743,416,-1
4105,1618,41,-1
7876,234,344,-1
19063,4149,137,-1
16578,4384,117,-1
4004,3445,4,1
19934,1349,416,-1
2893,317,30,1
89,2447,2,1
11671,1461,344,-1
7211,3247,2,1
2905,2682,247,-1
1986,4374,41,-1
5850,1862,72,1
7969,486,30,1
12162,564,82,-1
20221,2786,31,1
4975,2604,77,1
19713,606,344,-1
19705,1025,82,-1
2325,339,30,1
453,1083,344,-1
2376,1170,344,-1
20265,2808,72,1
15315,2634,1,1
16773,2334,3,1
2590,1388,416,-1
14837,4470,391,-1
5693,3452,77,1
8627,3285,74,1
16831,2906,220,-1
18707,2085,72,1
15576,198,82,-1
2942,3813,35,1
1937,3566,4,1
6255,316,344,-1
18570,1199,416,-1
3538,3782,39,1
13472,4615,245,1
19766,293,82,-1
5249,1640,290,-1
6934,1955,344,-1
9822,850,82,-1
1923,459,30,1
6852,901,43,1
16078,3487,329,-1
15954,119,220,-1
1600,4090,416,-1
1234,4362,290,-1
18314,3882,35,1
6775,709,30,1
6151,4583,42,1
17565,4101,416,-1
6544,3329,416,-1
15992,1317,220,-1
14975,3677,73,1
1206,3255,74,1
1564,3935,220,-1
14483,3391,220,-1
20070,4147,72,1
11130,1361,43,1
1705,3693,72,1
6036,4454,52,-1
16023,263,344,-1
1282,4435,10,1
18230,4318,35,1
8203,1347,416,-1
10850,4150,1,1
3197,248,416,-1
3152,3823,74,1
5988,4394,45,1
7183,2641,73,1
10489,2539,344,-1
9869,4321,38,1
11293,1342,30,1
14723,3890,39,1
474,4590,236,1
10829,261,344,-1
562,2237,32,1
717,4076,220,-1
13782,1256,329,-1
20670,4073,33,1
3465,3678,391,-1
14106,1201,344,-1
15884,985,82,-1
12520,4148,39,1
11019,1241,30,1
18511,2687,230,-1
5032,131,82,-1
11326,4610,223,1
10215,3905,31,1
8345,2786,72,1
3852,3852,33,1
11613,3340,82,-1
3536,1531,30,1
20353,908,329,-1
3951,4604,267,1
1230,1145,344,-1
1135,2681,65,1
18525,1648,290,-1
16179,98,43,1
17035,2820,391,-1
11930,2924,38,1
10931,4334,329,-1
10358,493,30,1
1824,2584,329,-1
8697,3592,1,1
15520,2841,39,1
11898,1097,416,-1
6608,247,344,-1
20757,940,416,-1
3592,4508,237,1
9597,2568,137,-1
9507,176,416,-1
12501,528,30,1
6768,4404,329,-1
17002,3484,220,-1
6663,1617,344,-1
2182,4547,389,1
19938,1159,416,-1
20445,2832,416,-1
13533,2818,72,1
8341,4381,34,-1
13747,1815,82,-1
17985,2897,391,-1
8087,2672,363,-1
3925,3620,40,1
14860,1496,43,1
13725,4619,229,-1
18785,4499,246,1
7236,4109,344,-1
15879,1046,220,-1
13139,206,220,-1
676,515,30,1
9886,3922,344,-1
1401,2665,22,-1
172,2954,72,1
12166,1909,39,1
4920,1039,344,-1
3938,4568,372,1
14939,1224,43,1
19171,4439,391,-1
4160,2261,72,1
2385,565,82,-1
1306,1809,31,1
10859,1514,416,-1
9935,958,237,-1
12825,2449,72,1
13665,1689,82,-1
4521,4486,194,-1
17372,299,416,-1
6452,4037,41,1
11621,3521,328,-1
8320,1614,30,1
5322,4014,344,-1
5075,2847,35,1
12715,2740,74,1
3438,955,43,1
15074,3931,39,1
18431,145,30,1
8173,4379,220,-1
15746,1998,33,1
15673,437,30,1
15228,1957,75,1
14378,3372,72,1
16440,1328,416,-1
15859,1843,40,1
4983,1115,82,-1
14658,4470,329,-1
2879,1943,329,-1
1452,2052,72,1
9109,4361,56,1
15484,4006,76,1
15880,3530,32,1
1657,3905,72,1
18877,2844,416,-1
20639,2912,344,-1
20444,796,30,1
19655,556,416,-1
18812,1782,35,1
12199,1369,416,-1
1551,3512,416,-1
13142,2657,72,1
8505,4336,329,-1
14585,1176,344,-1
19241,4554,222,1
16706,340,53,1
3960,174,30,1
14217,1306,416,-1
301,4572,211,-1
5809,1647,344,-1
16095,207,82,-1
9331,4493,281,1
14146,1850,39,1
13843,3905,35,1
15855,1177,344,-1
5494,4303,137,-1
11785,194,220,-1
2518,3316,238,-1
6362,1428,416,-1
10924,2051,72,1
11607,4421,116,-1
1275,4486,436,-1
17187,2948,32,1
12861,3083,2,1
6989,1230,82,-1
16528,4348,391,-1
5723,2907,4,1
14873,337,329,-1
4059,4567,430,1
12152,2877,116,-1
11944,559,52,1
12890,3715,38,1
7249,1887,72,1
13730,1293,82,-1
3353,3780,391,-1
5370,2274,73,1
6610,624,416,-1
18191,3201,344,-1
1008,1955,137,-1
12637,382,82,-1
11320,1503,220,-1
8967,1824,33,1
12557,2962,329,-1
6798,3521,230,-1
3924,4175,33,1
8007,3340,344,-1
19272,3691,72,1
5951,4007,76,1
20795,1955,391,-1
14854,2167,76,1
8303,3906,72,1
17844,1823,82,-1
19818,1067,30,1
7237,4392,344,-1
10084,1436,344,-1
10978,3206,416,-1
1326,1013,220,-1
11668,92,43,1
12986,622,82,-1
6212,713,43,1
4423,462,416,-1
10619,1262,82,-1
15613,1590,36,-1
1584,4100,329,-1
10029,3143,72,1
8257,4369,46,1
12282,4577,47,-1
9821,2315,2,1
12838,482,30,1
4280,2316,32,1
18801,3732,169,-1
3863,2898,38,1
1221,2852,72,1
7720,3879,73,1
11993,2309,72,1
4811,1684,2,1
18181,2784,72,1
3492,684,344,-1
9571,469,344,-1
3629,688,416,-1
2858,3282,74,1
12095,2746,2,1
18703,2925,344,-1
8154,857,43,1
6539,377,416,-1
19005,1018,43,1
6833,719,82,-1
8994,3609,72,1
7946,2243,137,-1
1775,1166,220,-1
2941,4396,220,-1
13662,2349,33,1
17589,472,43,1
20553,1173,82,-1
16229,4537,342,1
13758,2577,116,-1
4170,324,329,-1
1635,4377,329,-1
3320,1136,220,-1
2954,2604,73,1
9159,2083,38,1
13394,4479,239,1
15044,3840,137,-1
18664,2742,35,1
13858,3906,4,1
13674,662,344,-1
6865,2159,2,1
10401,4508,231,1
16003,1003,344,-1
18611,677,416,-1
16409,1573,82,-1
12835,4411,220,-1
20675,4435,211,-1
8646,2487,76,1
3432,4346,416,-1
16175,489,416,-1
8202,59,30,1
6782,4109,416,-1
13067,3302,329,-1
7409,2897,416,-1
3769,4458,141,1
17691,4416,36,-1
14683,1531,416,-1
12167,3701,220,-1
16317,1475,43,1
7629,2072,32,1
17334,2615,77,1
17096,1652,34,-1
16912,2688,137,-1
17057,3449,72,1
16739,3279,33,1
15765,3428,34,1
6422,3450,72,1
8281,1751,104,1
13168,1603,329,-1
11615,4610,264,1
12331,1511,329,-1
12906,2544,33,1
12080,3359,194,-1
798,71,416,-1
12614,2582,38,1
4795,1772,34,1
11184,3995,72,1
3504,1946,35,1
563,2568,74,1
15609,4162,391,-1
19819,514,344,-1
2331,1462,30,1
16045,845,43,1
17242,3847,35,1
16492,2264,4,1
8926,1046,416,-1
19249,2988,38,1
13454,1951,0,1
20281,3893,344,-1
19096,3890,38,1
14059,2472,116,-1
17853,621,43,1
16165,1163,30,1
5154,4506,323,1
14340,1103,82,-1
1963,4415,47,-1
11920,1782,34,1
11774,2586,4,1
16265,4241,220,-1
11830,4619,317,-1
5522,2483,2,1
11112,3905,37,1
15755,66,82,-1
4240,4410,137,-1
13492,4372,10,1
16958,2678,178,1
9218,4509,229,1
17408,1107,290,-1
19225,2997,391,-1
1055,142,43,1
4651,4094,220,-1
8021,669,416,-1
2353,4267,220,-1
261,419,220,-1
5803,2795,72,1
2541,268,344,-1
11457,4267,137,-1
14431,4454,137,-1
9958,3701,329,-1
12212,3791,2,1
13467,1767,290,-1
19090,2481,416,-1
18544,4382,117,-1
2486,1066,82,-1
3766,4450,22,1
8389,3341,3,1
582,168,416,-1
14508,3048,82,-1
19254,4355,329,-1
10839,4054,207,1
18225,4128,72,1
670,1243,220,-1
10458,1114,344,-1
8217,3876,344,-1
20578,2678,174,1
2406,1149,82,-1
17416,3721,247,-1
6295,4436,290,-1
17127,2147,32,1
6124,1836,72,1
20623,3805,36,1
16052,2680,371,-1
523,4486,371,-1
10480,2568,329,-1
18228,4007,77,1
19656,460,329,-1
14955,525,344,-1
18768,2847,0,1
3070,3872,37,1
18164,3822,32,1
5253,1158,82,-1
4262,1326,82,-1
16013,323,43,1
17001,4619,103,-1
4147,4584,42,1
7803,2679,414,-1
7432,967,43,1
4440,3044,344,-1
14403,369,30,1
12217,629,416,-1
11955,3726,4,1
2468,4618,287,1
8414,1101,82,-1
20347,906,220,-1
10786,455,82,-1
14581,2224,72,1
5680,4526,42,1
16063,3090,32,1
19074,4491,276,1
211,1421,344,-1
8134,4045,207,1
13032,3108,391,-1
3228,3468,2,1
2994,3201,391,-1
6811,2070,238,-1
1805,1193,344,-1
9763,2259,32,1
420,4348,386,-1
6199,1783,4,1
1319,4623,439,1
12446,933,220,-1
17493,4381,82,-1
4721,4496,269,1
20473,4615,237,1
2566,1234,416,-1
10945,3679,4,1
8712,4574,28,-1
10360,281,416,-1
4095,944,344,-1
13945,3820,116,-1
4038,1555,30,1
17382,1873,72,1
17610,521,416,-1
16881,1400,416,-1
11826,2971,74,1
19593,386,416,-1
2787,3869,0,1
17135,3782,38,1
5241,572,82,-1
814,4372,47,-1
12800,2225,3,1
19963,3367,416,-1
15939,289,30,1
8395,4308,74,1
19970,3033,329,-1
677,4609,231,1
9811,4439,247,-1
16755,3336,0,1
3094,1120,43,1
9855,100,416,-1
12347,3999,74,1
6341,2606,344,-1
2837,1118,344,-1
17623,2574,416,-1
6493,2553,2,1
13914,1966,32,1
15925,317,416,-1
19261,2022,76,1
6916,3609,32,1
18905,1652,47,-1
17880,4619,232,-1
14156,1875,3,1
5859,976,82,-1
14117,991,416,-1
17612,820,416,-1
8436,2346,72,1
7443,4081,73,1
17098,859,416,-1
3995,1075,43,1
15440,2796,2,1
9479,2453,32,1
3276,1740,230,-1
6559,2903,3,1
644,3328,0,1
13500,4336,220,-1
13242,2498,2,1
3084,1887,73,1
4396,3299,72,1
12193,1411,43,1
11743,4303,74,1
8038,1685,416,-1
1018,1326,416,-1
87,4346,386,-1
3314,2672,242,-1
8754,4486,231,-1
8127,2808,3,1
18221,4470,156,-1
6020,4285,238,-1
10614,4284,72,1
13899,2151,72,1
16669,2895,220,-1
15622,3532,72,1
16681,643,344,-1
11322,2475,73,1
8308,2333,0,1
9946,2271,72,1
19571,3266,82,-1
14746,3801,38,1
14334,2752,0,1
3837,4112,74,1
17077,4454,55,-1
4614,2770,2,1
7773,4603,269,1
1848,3254,391,-1
12717,4479,262,1
18170,1292,416,-1
2674,2200,37,1
12969,3792,416,-1
19110,2147,37,1
19600,4560,411,1
3810,791,82,-1
13185,4581,395,1
17266,1228,82,-1
7967,1797,74,1
19904,4451,228,1
15976,4574,280,-1
17142,1934,38,1
2046,4477,251,1
16527,1426,30,1
13939,4412,219,-1
11650,4139,416,-1
16212,4578,290,1
9739,3736,31,1
2091,2245,73,1
19036,3717,416,-1
8883,486,416,-1
7783,3707,391,-1
1539,2399,72,1
590,2516,4,1
20302,2038,72,1
13235,497,344,-1
6627,3292,82,-1
19392,2260,73,1
18810,1381,344,-1
6051,3773,329,-1
19377,3380,344,-1
18318,657,82,-1
6904,4185,38,1
11842,1325,416,-1
14659,3593,344,-1
4646,4161,0,1
17672,3480,0,1
8489,3728,73,1
20034,808,416,-1
2757,3188,72,1
16786,2235,37,1
17366,2268,39,1
2654,1114,329,-1
15926,446,416,-1
11721,2971,391,-1
20417,2690,45,1
13817,3754,238,-1
19176,3882,31,1
9361,394,344,-1
13773,2353,73,1
14728,3262,416,-1
10201,4614,245,1
13438,1438,30,1
14,4588,42,1
2042,931,344,-1
10287,4077,344,-1
16580,1232,30,1
4564,2764,72,1
18404,4618,283,1
14912,498,30,1
11503,3339,73,1
2243,3429,32,1
9027,1825,238,-1
15836,1476,416,-1
14380,3964,0,1
3293,1636,82,-1
972,4249,76,1
14753,1080,82,-1
17435,645,416,-1
3660,4608,238,1
8563,4312,3,1
6183,3975,0,1
15967,2450,38,1
3858,75,416,-1
9084,4589,252,1
8916,1661,10,1
9206,1779,72,1
6095,4412,47,-1
14077,4540,372,1
20015,850,30,1
11227,4346,344,-1
10662,3422,4,1
1852,4492,276,1
12485,949,43,1
16285,3974,39,1
13137,1454,416,-1
3121,4586,42,1
19352,1294,43,1
11748,4469,141,1
6258,1930,32,1
4898,4385,416,-1
9300,2798,73,1
2141,868,416,-1
11630,251,30,1
1898,1152,82,-1
4039,3513,220,-1
3498,2665,106,-1
10444,815,82,-1
3533,1096,344,-1
11884,2121,4,1
8301,3670,416,-1
2110,3054,137,-1
9228,4567,99,1
5353,1798,72,1
15075,566,416,-1
1543,4284,416,-1
10508,280,30,1
786,1809,73,1
11953,419,329,-1
8857,3882,37,1
10855,4382,344,-1
15591,1007,82,-1
20453,2528,116,-1
9002,174,82,-1
3352,4435,220,-1
4313,937,30,1
14509,2974,391,-1
17989,3874,72,1
8686,1836,0,1
3390,2422,73,1
11934,4121,391,-1
19928,2576,36,1
17036,2675,164,1
20797,877,30,1
5307,4540,374,1
14883,4616,444,-1
5337,2750,0,1
20146,2633,3,1
13412,3787,76,1
15143,1850,73,1
318,3015,3,1
14943,4483,278,1
14604,698,416,-1
2761,433,329,-1
9106,4083,38,1
1405,965,30,1
10073,800,34,-1
17488,1156,82,-1
18147,4174,0,1
15127,1659,117,-1
11251,1778,31,1
20776,1603,43,1
20464,3628,0,1
17365,2424,0,1
14473,194,329,-1
3666,3878,4,1
20466,290,43,1
7778,2883,39,1
6999,4374,290,-1
20300,1040,220,-1
20540,1241,344,-1
9272,1786,416,-1
2359,4443,26,1
18408,131,391,-1
2523,4423,10,1
18462,4430,290,-1
20,989,82,-1
784,4214,127,-1
3354,3391,344,-1
12180,3678,137,-1
20285,4354,219,-1
15852,4108,329,-1
8047,858,344,-1
18194,112,344,-1
9308,248,117,-1
5663,824,344,-1
14993,776,43,1
6908,4007,3,1
3610,4327,329,-1
15278,109,43,1
10366,2687,90,-1
11704,3543,31,1
15410,1564,43,1
5263,2598,37,1
15825,1020,329,-1
18524,597,82,-1
3210,1584,329,-1
17847,2142,73,1
10519,2647,72,1
6471,3655,2,1
6597,807,416,-1
5455,2153,75,1
2737,4367,237,-1
16677,3626,220,-1
12294,4436,36,-1
7757,1013,43,1
2899,1259,82,-1
1216,2037,416,-1
787,4590,256,1
5985,182,344,-1
20351,3021,72,1
2281,4462,247,-1
13769,3273,74,1
19187,4413,444,-1
6357,1881,32,1
7607,1929,116,-1
13479,4374,34,-1
8215,996,43,1
2375,814,416,-1
653,4628,448,1
13092,3768,76,1
20446,3001,74,1
2794,3956,76,1
1709,3121,38,1
6099,643,30,1
12539,1142,344,-1
11089,2256,73,1
12413,1206,43,1
19507,2611,127,-1
7418,1495,220,-1
2253,4399,11,1
8419,4319,40,1
2280,1107,416,-1
6078,1448,344,-1
10455,3563,328,-1
12811,2239,0,1
9273,2786,32,1
454,3542,344,-1
19230,3865,32,1
15166,1073,344,-1
12620,1806,2,1
18709,3398,39,1
18248,607,416,-1
131,2665,414,-1
16502,2374,32,1
10464,1246,344,-1
2256,4454,402,-1
19729,3215,137,-1
14256,1736,104,-1
10310,812,416,-1
1648,721,416,-1
10454,927,43,1
20344,658,82,-1
13282,1718,416,-1
1377,258,416,-1
15605,2319,0,1
2350,1672,73,1
595,3007,391,-1
1682,2841,41,1
15051,3991,416,-1
1764,4153,74,1
7815,10,237,-1
8989,1652,41,-1
11768,4486,103,-1
2943,732,82,-1
10404,475,220,-1
9026,418,82,-1
9974,4099,74,1
9388,2817,72,1
19158,1650,344,-1
8069,2680,85,-1
7273,2282,329,-1
5939,4547,388,1
11064,467,30,1
402,320,329,-1
20529,828,416,-1
5780,3836,73,1
9605,647,82,-1
12130,4485,226,1
14249,1927,39,1
14692,1532,344,-1
6535,900,82,-1
20804,576,329,-1
5431,1754,237,-1
2560,1056,344,-1
13539,4455,55,-1
11047,4531,10,1
19666,3122,72,1
19362,1448,416,-1
17385,2892,329,-1
20781,35,82,-1
7745,921,416,-1
8293,568,329,-1
1730,3647,2,1
6587,947,82,-1
3716,651,220,-1
4752,3414,344,-1
19031,1050,30,1
16919,1573,34,-1
20632,1246,220,-1
3874,3641,416,-1
10134,3057,391,-1
8020,2564,72,1
12285,4480,266,1
7000,2698,220,-1
2261,4234,38,1
5160,4083,37,1
17280,4066,32,1
3762,4564,105,1
10311,4440,34,-1
17917,2861,72,1
10097,4335,33,1
4924,1150,30,1
5184,2665,328,-1
4138,2812,0,1
20799,951,30,1
15620,4123,137,-1
9496,441,344,-1
10505,3474,72,1
4005,4605,381,1
17447,3271,0,1
13860,4334,391,-1
9093,4401,48,1
14108,1023,220,-1
3015,4553,276,1
2631,739,416,-1
