pred,label
2.191258e-06,-1
1.1609538e-06,-1
0.20664692,1
0.8891517,1
1.3294973e-05,-1
0.99999046,1
0.99999714,1
0.9999925,1
5.3998105e-05,-1
0.96953124,1
0.9999931,1
0.9977324,1
0.00012716884,-1
0.086954415,-1
0.00050413265,-1
0.9999727,1
0.9978841,1
0.9473194,1
0.0040357998,-1
0.99995244,1
5.0864237e-06,-1
1.0,1
0.99959856,1
0.9999771,1
0.9964948,1
0.5430442,-1
7.111608e-06,-1
0.9983535,1
0.001194127,-1
0.0010525044,-1
0.9998543,1
0.9999994,1
0.9997342,1
0.00010215694,-1
1.690622e-05,-1
0.99982554,1
9.0298636e-05,-1
0.8590085,1
0.99999917,1
0.9999877,1
0.99994004,1
0.9999994,1
0.11777818,-1
3.0532163e-07,-1
8.9525605e-09,-1
0.00023282685,-1
0.9999906,1
0.99697185,1
3.735896e-05,-1
0.9410593,1
0.055233266,-1
0.9999889,1
0.99999344,1
0.9979182,1
0.0002371672,-1
0.00042070207,-1
1.303226e-05,-1
0.060806014,-1
5.4761394e-06,-1
0.999995,1
2.8842702e-05,-1
0.00051597337,-1
1.4100735e-05,-1
0.99998784,1
6.801508e-07,-1
0.9997118,1
0.001993325,-1
0.006366119,-1
2.6634274e-05,-1
9.579225e-06,-1
0.999936,1
0.15584087,-1
0.9999523,1
0.9999871,1
0.9999838,1
0.99999714,1
6.6681096e-05,-1
0.9999008,1
5.4918326e-07,-1
1.518829e-05,-1
0.9056326,1
0.99995375,1
0.00021138531,-1
0.99981505,1
0.9999881,1
0.5672699,1
0.002148099,-1
1.1992238e-06,-1
0.0005342731,-1
6.8787944e-07,-1
0.99987733,1
2.364065e-05,-1
7.5548775e-07,-1
0.99994814,1
0.9999988,1
0.9999999,1
0.99928397,1
0.9872656,1
0.00013488546,-1
0.9994485,1
0.9996486,1
0.9999808,1
8.3453756e-08,-1
5.939689e-06,-1
0.00014819385,-1
0.9231198,1
2.5757679e-08,-1
0.9999989,1
2.1076257e-06,-1
0.99969435,1
0.0072814496,-1
0.011707633,-1
0.98959094,1
0.00021697722,-1
0.9999994,1
0.00014502948,-1
0.2829916,1
2.8087284e-06,-1
0.99835074,1
0.0003240939,-1
9.939735e-05,-1
4.3457232e-05,-1
6.411635e-05,-1
0.9988341,1
0.9999832,1
0.99999976,1
0.0020998928,-1
0.9994849,1
1.1217273e-05,-1
0.99963033,1
0.79654133,1
0.0012796487,-1
0.9999943,1
0.001585183,-1
0.9998919,1
5.2085934e-06,-1
0.0022795452,-1
0.9999646,1
1.0,1
0.99998987,1
8.7062544e-05,-1
3.827039e-06,-1
5.718101e-07,-1
0.99970347,1
4.0355764e-07,-1
2.3565328e-06,-1
0.9982095,1
2.5153383e-06,-1
0.000105641506,-1
1.3023215e-08,-1
0.9999583,1
0.0034661368,-1
0.49521548,-1
0.5905366,1
0.0024327755,-1
0.00016876278,-1
0.9999591,1
0.9999982,1
0.00073019956,-1
9.025359e-07,-1
0.9998952,1
2.6611792e-06,-1
6.198445e-08,-1
0.85401696,-1
0.0003249999,-1
0.99995255,1
0.59917134,1
0.00080396637,-1
0.99963117,1
0.0769999,-1
0.9999845,1
1.7616867e-06,-1
0.9999845,1
0.9870395,1
9.088088e-05,-1
0.025960393,-1
0.9996228,1
4.1658552e-08,-1
0.9999988,1
0.99999034,1
0.0022735624,-1
1.3687479e-07,-1
8.64956e-06,-1
0.24261896,-1
0.9999577,1
0.9985201,1
0.47590506,-1
0.9993542,1
2.968534e-05,-1
0.9988716,1
0.11518673,-1
0.99987376,1
0.99998426,1
0.005138129,-1
1.3909318e-05,-1
0.9999701,1
1.3086707e-06,-1
0.99999523,1
0.9999349,1
7.7612895e-05,-1
1.8797102e-06,-1
1.6733742e-06,-1
0.0013423376,-1
0.999806,1
0.9999374,1
0.99822897,1
0.044144716,-1
0.9999987,1
0.979707,1
4.1403965e-07,-1
0.99999547,1
2.9521805e-06,-1
0.17524622,1
4.789441e-06,-1
0.15756907,-1
1.7814804e-05,-1
3.3209722e-06,-1
0.91319716,1
0.00058582355,-1
0.89350814,1
2.9801738e-06,-1
0.9972204,1
0.9991364,1
0.00043115756,-1
0.99999905,1
0.9999795,1
6.1922507e-09,-1
5.8047976e-06,-1
0.052868046,-1
0.94151217,1
0.99999976,1
0.99990976,1
0.9999205,1
3.526011e-06,-1
0.98273337,1
0.9997898,1
7.586084e-05,-1
8.259106e-08,-1
1.068981e-05,-1
0.00095341186,-1
0.826053,1
7.981954e-06,-1
0.010279797,-1
5.6652883e-05,-1
0.9996809,1
1.5597174e-05,-1
0.0021477207,-1
0.9994443,1
0.9989569,1
0.99978465,1
0.99999213,1
4.6881773e-06,-1
0.9999989,1
0.9999479,1
0.9909507,1
0.9999205,1
0.999972,1
0.99977857,1
5.507294e-07,-1
5.6533377e-08,-1
0.99987054,1
1.6862624e-07,-1
0.9989691,1
0.9999404,1
0.9999906,1
0.99997234,1
0.0034881684,-1
1.5314276e-05,-1
2.2094717e-05,-1
1.6663938e-05,-1
0.20431948,1
0.9999888,1
6.180954e-05,-1
1.7383883e-06,-1
0.9761105,1
0.9999374,1
0.99727255,1
0.9772424,1
0.99996364,1
1.3363923e-06,-1
2.36492e-08,-1
6.6457396e-06,-1
0.0013972064,-1
0.011160894,-1
0.9934417,1
7.010374e-07,-1
0.99998105,1
0.9999975,1
0.0006778723,-1
0.26356646,-1
1.0688871e-05,-1
0.99995923,1
1.2444113e-05,-1
0.9999813,1
5.3680094e-05,-1
0.99992466,1
0.9999827,1
4.8808608e-05,-1
0.99999356,1
0.9477891,1
4.9811792e-06,-1
0.00082744175,-1
0.7824426,1
0.9998865,1
0.9998424,1
0.99295866,1
0.012747493,-1
2.8817153e-06,-1
1.4489759e-08,-1
3.6396455e-06,-1
8.478929e-07,-1
0.9999523,1
0.99998033,1
0.9999949,1
5.6623827e-05,-1
0.9817872,1
4.04691e-06,-1
1.0215645e-06,-1
0.9999888,1
0.99949944,1
0.9999453,1
0.0006630878,-1
0.90023136,1
0.9999262,1
0.99996185,1
0.099493876,1
0.05571181,-1
0.007495965,-1
1.6699006e-07,-1
0.99997854,1
0.9999815,1
5.9332688e-06,-1
9.488453e-07,-1
0.99976605,1
0.9250707,1
0.999853,1
0.9999976,1
6.713321e-05,-1
0.0001592037,-1
0.9998386,1
3.876791e-06,-1
0.99996006,1
5.16824e-07,-1
0.9979255,1
0.96211404,1
1.6542025e-07,-1
2.4962708e-05,-1
0.000118640135,-1
0.051312465,-1
4.6507386e-05,-1
1.15165626e-07,-1
0.00036441005,-1
0.99999905,1
0.96796036,1
0.817517,1
0.93580806,1
6.2943755e-08,-1
0.9995059,1
4.6918082e-08,-1
0.08547424,-1
0.999726,1
5.575929e-05,-1
2.0139285e-06,-1
0.99991703,1
4.1513724e-07,-1
0.3678569,1
6.937694e-08,-1
0.7630484,1
2.1006747e-06,-1
4.622207e-06,-1
0.99996424,1
1.3817372e-07,-1
4.518115e-06,-1
0.9919349,1
0.12048803,-1
6.689755e-08,-1
0.00038991435,-1
0.00034506398,-1
0.00011483982,-1
0.999874,1
4.936866e-05,-1
0.9999901,1
5.9600723e-05,-1
5.9125206e-05,-1
1.1974745e-05,-1
0.99996126,1
1.4665643e-06,-1
1.1305422e-05,-1
0.0001684149,-1
0.00024391306,-1
0.9999796,1
0.9979231,1
0.99871993,1
0.9999249,1
0.0024159888,-1
4.244814e-06,-1
0.99031186,1
5.0243676e-07,-1
0.8957854,1
0.0003012981,-1
0.9999974,1
0.99999285,1
0.99999666,1
0.9999995,1
0.99986887,1
0.00031954158,-1
0.9999999,1
8.468488e-07,-1
6.9190473e-06,-1
0.9998416,1
0.76642925,1
0.0002677035,-1
0.22634704,-1
2.0756883e-05,-1
0.051923674,-1
2.3125144e-06,-1
3.134961e-05,-1
0.0005330528,-1
7.3312214e-05,-1
0.00017820622,-1
0.9806198,1
0.9999833,1
0.0004867126,-1
2.1435947e-06,-1
0.99999034,1
0.9999913,1
0.99925643,1
2.4876585e-05,-1
2.6262549e-05,-1
0.17848353,-1
0.99999285,1
0.00072223524,-1
0.9990415,1
0.99991,1
0.9999428,1
0.99102014,1
2.8495006e-06,-1
0.00018738584,-1
0.9875366,1
0.10190593,-1
0.9999511,1
1.521901e-07,-1
0.96202445,1
0.9999591,1
0.9962872,1
0.8354571,1
0.9999808,1
0.30913532,-1
0.9996234,1
0.6190299,-1
0.99944323,1
1.0,1
0.99988925,1
0.9999033,1
0.0008462471,-1
0.998374,1
0.8791097,1
0.00040224972,-1
0.99999285,1
5.4557735e-05,-1
0.99992263,1
0.99999905,1
0.00052640156,-1
0.8503855,1
0.99975747,1
0.05903211,-1
0.9999094,1
0.1706413,-1
0.0055202106,-1
1.5822309e-07,-1
5.298979e-06,-1
9.288867e-08,-1
9.314398e-05,-1
2.9705375e-06,-1
0.0002791348,-1
2.5813802e-06,-1
0.011984192,-1
0.017509589,-1
0.00041127257,-1
4.6095684e-05,-1
0.99999905,1
8.950991e-06,-1
0.99995995,1
1.7661749e-05,-1
0.9809459,1
0.9999914,1
0.99998057,1
0.19425048,1
1.2162661e-07,-1
0.24630621,1
4.743747e-07,-1
0.9971342,1
6.5623794e-06,-1
0.0006084577,-1
2.333762e-05,-1
0.99998856,1
0.7534048,-1
0.99944943,1
0.0028419027,-1
0.99999964,1
0.00018500547,-1
0.043107357,-1
0.31961903,-1
0.9998512,1
0.00051555457,-1
3.7808659e-06,-1
0.99969256,1
9.985884e-06,-1
0.999602,1
0.99986315,1
1.2809915e-06,-1
0.99999976,1
0.99988997,1
0.9999825,1
1.5241662e-08,-1
0.9999995,1
0.0005113534,-1
0.22508818,-1
3.621789e-07,-1
0.00020800008,-1
0.9997856,1
8.011566e-07,-1
0.9999999,1
0.9980775,1
0.99991906,1
0.0005668819,-1
0.999759,1
1.0218246e-05,-1
0.9998368,1
9.555741e-05,-1
0.9999211,1
0.99999964,1
0.9999379,1
0.9999962,1
0.9276258,1
0.20268652,-1
0.9998903,1
0.9999808,1
0.0001192442,-1
0.9997559,1
8.073638e-06,-1
0.99976605,1
4.049347e-07,-1
0.99998796,1
0.9995838,1
0.03945642,-1
0.99996054,1
0.9998167,1
0.06587562,-1
1.3545984e-07,-1
0.01087574,-1
0.0021283894,-1
0.0002544466,-1
0.65365666,1
9.10465e-06,-1
0.00015771814,-1
0.00014389717,-1
0.08315996,-1
0.9997919,1
0.99952066,1
0.99959713,1
0.00010588598,-1
4.698435e-08,-1
2.1062112e-06,-1
0.8013971,1
0.9999269,1
0.9999981,1
3.3079193e-08,-1
2.2323636e-06,-1
0.0044196686,-1
5.856315e-07,-1
0.47518757,1
0.9999682,1
0.060648512,-1
7.95388e-05,-1
0.9997693,1
9.644899e-07,-1
0.92372084,1
0.9752558,1
0.9179731,1
0.0003665836,1
0.9999993,1
0.99958867,1
0.9107002,1
0.94364536,1
0.06787726,-1
0.99933076,1
0.0025351786,-1
0.00015170473,-1
0.9999949,1
0.0034941367,-1
1.948844e-07,-1
0.000101085585,-1
0.9999218,1
0.99997544,1
0.99994254,1
2.3911187e-07,-1
0.99997234,1
1.4526556e-06,-1
0.9999976,1
1.4622574e-06,-1
0.2297673,-1
0.99975103,1
0.9998889,1
3.1360254e-05,-1
1.9952644e-08,-1
0.00019562415,-1
0.99998987,1
0.9999907,1
0.9999403,1
0.99193513,1
8.5389775e-07,-1
0.99455464,1
0.9999932,1
0.9999957,1
9.9867066e-05,-1
0.70976514,1
1.8541205e-05,-1
0.9999894,1
0.93495196,1
7.308849e-08,-1
0.99999464,1
8.388964e-06,-1
2.8518548e-08,-1
0.9315134,1
0.9998228,1
0.999863,1
0.9997979,1
0.99998116,1
0.9999273,1
2.1780737e-05,-1
0.9998735,1
0.99999905,1
4.848874e-08,-1
7.1081246e-07,-1
3.6621652e-06,-1
0.9999883,1
0.99996424,1
0.99999917,1
0.22078511,1
0.99886405,1
8.088359e-05,-1
0.78301084,1
9.7763195e-06,-1
0.99981827,1
0.998816,1
5.0231836e-05,-1
1.1524308e-05,-1
0.00024754636,-1
0.0067809336,-1
0.999949,1
0.99999964,1
0.9997869,1
0.9473044,1
0.9999933,1
6.675504e-07,-1
0.9999007,1
0.9999385,1
0.9999981,1
0.999961,1
9.9719364e-05,-1
0.00019287303,-1
9.373328e-06,-1
0.9444446,1
0.99998283,1
0.9999616,1
0.9985759,1
0.020967139,-1
0.0014837133,-1
0.9999789,1
0.9925182,1
3.5987895e-07,-1
0.9999962,1
0.123416476,-1
0.99981445,1
0.0021005925,-1
0.03756331,-1
3.54324e-05,-1
0.9993081,1
0.99999654,1
0.008969375,-1
0.9999137,1
8.1533624e-05,-1
1.443578e-05,-1
0.82688326,1
0.9999988,1
0.8573965,1
0.96166855,1
2.111643e-05,-1
0.00052419346,-1
4.763022e-06,-1
0.17742479,-1
3.6572235e-06,-1
0.27428892,-1
0.00015436014,-1
0.89112645,1
0.99995625,1
0.99996746,1
0.9999827,1
0.30158654,-1
0.9999937,1
0.64239204,1
0.00011988311,-1
0.00077542796,-1
5.841272e-06,-1
0.60642445,1
6.718064e-07,-1
0.9998398,1
0.9999449,1
7.805565e-06,-1
2.9375677e-05,-1
0.99999845,1
0.99890125,1
2.5935208e-06,-1
0.9999987,1
0.001126458,-1
0.99990296,1
5.2981704e-06,-1
2.9164485e-05,-1
0.9400276,1
0.9999932,1
0.00016953179,-1
2.6200909e-05,-1
0.99872005,1
0.99999976,1
0.9994832,1
0.00020106706,-1
4.504226e-07,-1
0.96817166,1
0.9926723,1
9.897002e-07,-1
0.00056572905,-1
0.5479053,1
5.221026e-09,-1
2.207403e-07,-1
0.99998796,1
0.9696767,1
1.0,1
6.7634675e-05,-1
2.2164144e-07,-1
0.9999962,1
0.99998724,1
1.459873e-07,-1
0.99999595,1
0.9999999,1
7.141902e-05,-1
7.80247e-06,-1
0.001087085,-1
0.25764942,-1
4.09185e-06,-1
2.7681808e-06,-1
1.154085e-05,-1
0.95173115,1
1.2369326e-06,-1
0.04827101,-1
0.999902,1
1.6763597e-07,-1
8.390195e-06,-1
0.0003398113,-1
0.99994147,1
0.99993503,1
5.824428e-06,-1
7.46783e-07,-1
0.9999906,1
0.00069220643,-1
0.006592744,-1
3.5146059e-07,-1
0.9999777,1
0.8012304,1
0.0028870048,-1
0.9999932,1
0.0014888139,-1
0.9999913,1
0.999997,1
0.9999957,1
0.00012887298,-1
0.079556994,-1
0.99962723,1
0.083702505,-1
1.5027638e-06,-1
5.6317444e-06,-1
8.930153e-06,-1
1.8594115e-05,-1
0.9999913,1
0.000824272,-1
0.9999604,1
4.6256504e-05,-1
0.0003038447,-1
8.311221e-07,-1
1.5869623e-06,-1
0.9999939,1
0.99719393,1
1.4875355e-06,-1
0.99797446,1
8.289777e-05,-1
0.9998822,1
0.99999857,1
0.99999905,1
4.7808617e-06,-1
0.99999905,1
6.5869724e-05,-1
0.99999416,1
2.1692515e-05,-1
0.86230195,-1
0.84494287,1
0.99999774,1
1.2279577e-06,-1
5.6200056e-06,-1
0.99999833,1
0.003044115,-1
0.0055399775,-1
7.2254756e-05,-1
0.99999166,1
6.3390985e-08,-1
0.9804904,1
0.9999838,1
1.336015e-05,-1
4.4460667e-06,-1
0.0006552814,-1
0.999987,1
0.99998,1
0.9999913,1
0.99999845,1
1.0247053e-05,-1
0.9970906,1
0.99998176,1
3.3933711e-09,-1
0.00032321952,-1
1.2274482e-05,-1
0.0024775749,-1
0.9999981,1
0.9912811,1
4.0112318e-05,-1
0.99997723,1
5.373624e-06,-1
0.9999181,1
0.00011844367,-1
0.24541037,-1
2.3460081e-05,-1
0.99979156,1
0.99991703,1
0.011848804,1
0.9999988,1
0.9978089,1
3.3364765e-06,-1
0.9999863,1
0.00088218466,-1
2.6534737e-05,-1
0.9999808,1
1.4717496e-07,-1
0.025387682,-1
0.6168467,-1
0.9914227,1
0.9999927,1
0.99993694,1
0.9997738,1
8.107743e-06,-1
0.00012047811,-1
3.247354e-05,-1
0.99994826,1
0.9999962,1
0.99992085,1
8.077921e-06,-1
0.9998493,1
0.18985486,1
0.13070041,-1
3.835224e-05,-1
1.0,1
0.9999745,1
0.99999106,1
0.9998388,1
0.99957293,1
0.00011960451,-1
0.9999949,1
0.9999938,1
0.9730026,1
6.9911853e-06,-1
0.059215292,-1
0.9999919,1
5.336163e-08,-1
0.998701,1
0.9999994,1
0.050255746,-1
9.415655e-07,-1
2.104783e-05,-1
0.9999732,1
0.0002059312,-1
3.963609e-05,-1
3.046543e-06,-1
0.0016388367,-1
0.073862456,-1
0.0062547596,-1
0.002006436,-1
1.813557e-06,-1
0.99991834,1
0.8612023,1
0.032620218,-1
0.9997359,1
0.999762,1
0.13659224,-1
0.99999034,1
3.0169946e-05,-1
0.9998704,1
0.057429753,-1
0.011440067,-1
0.032372344,-1
0.9999995,1
0.0008593098,-1
0.0010156864,-1
0.9999536,1
2.1283333e-06,-1
3.4216364e-06,-1
0.9911526,1
0.9953721,1
0.00017677549,-1
0.9999819,1
0.99607974,1
0.99616516,1
6.7883543e-06,-1
1.9383232e-07,-1
1.619518e-05,-1
4.529659e-05,-1
0.9999914,1
0.99998987,1
0.9999473,1
0.32344437,-1
1.2065979e-06,-1
0.00010228542,-1
0.9999888,1
0.0004065861,-1
7.797381e-06,-1
7.196645e-06,-1
0.99999034,1
0.99998546,1
0.98195446,1
0.0005095978,-1
0.94686013,1
5.9035015e-06,-1
0.3536647,-1
0.00024823978,-1
0.9962865,1
0.9998405,1
0.0012746175,-1
0.99999595,1
0.9960983,1
0.99999964,1
0.9998147,1
0.9999887,1
0.9999248,1
9.2293485e-06,-1
0.0064094826,-1
2.7833435e-06,-1
0.9998708,1
0.9999982,1
0.9999851,1
0.13626792,-1
0.99968183,1
0.0009018119,-1
0.0013282013,-1
0.00029516866,-1
0.0003788964,-1
0.99977833,1
0.0067222184,1
0.00016052682,-1
1.1292983e-09,-1
0.9999931,1
0.9999869,1
0.9740815,1
0.000329233,-1
9.806237e-06,-1
6.878163e-05,-1
0.9994672,1
0.99999964,1
0.99999,1
0.019521378,-1
0.9854915,1
0.105926245,-1
0.999982,1
0.996739,1
0.010013721,-1
0.5629665,-1
1.3569322e-05,-1
0.99990153,1
0.0011376408,-1
3.2291769e-06,-1
0.9990314,1
0.9997569,1
3.877723e-06,-1
0.56377757,1
6.55056e-07,-1
2.7020862e-06,-1
0.99998534,1
0.3259912,-1
0.00052596023,-1
0.00013206968,-1
0.67689246,1
0.99992335,1
0.028245216,-1
0.99999654,1
0.9998615,1
7.9604964e-05,-1
0.999806,1
0.004867371,-1
0.9999604,1
1.052534e-06,-1
0.99994004,1
0.9999976,1
1.8723034e-06,-1
0.9999982,1
0.99871445,1
0.40586767,-1
8.905727e-06,-1
6.419696e-08,-1
0.99998677,1
9.510082e-06,-1
4.066246e-05,-1
0.96133256,1
0.8931885,1
8.7427406e-07,-1
0.99999344,1
0.10214664,-1
0.9997695,1
0.00011840573,-1
0.96692073,1
0.9999982,1
0.99995875,1
0.99998903,1
0.9999021,1
0.99999726,1
0.008693072,-1
0.99981016,1
0.99999464,1
1.1071817e-08,-1
0.9999926,1
1.1796203e-05,-1
8.229826e-08,-1
1.0,1
0.0005195356,-1
7.5549295e-10,-1
0.5342645,1
2.3004315e-05,-1
9.131714e-05,-1
0.0006003882,-1
0.9991258,1
0.9998809,1
0.9999844,1
3.1297153e-05,-1
0.00011085192,-1
0.93297327,1
0.9999938,1
0.87982196,1
0.5988699,1
2.6655633e-07,-1
4.404283e-05,-1
0.99879265,1
0.000280149,-1
0.9998222,1
0.00010526623,-1
1.1562424e-06,-1
0.985458,1
0.010175805,-1
3.063627e-05,-1
0.08047877,-1
0.19268529,-1
0.99953246,1
0.9999994,1
0.999998,1
0.24203518,-1
0.9999671,1
0.9999378,1
1.5890583e-06,-1
0.999982,1
0.9997793,1
0.00015564718,-1
0.9999263,1
0.99790907,1
0.99414045,1
0.9997545,1
1.03036145e-05,-1
0.14117663,-1
0.9992429,1
0.0023109405,-1
0.99990356,1
0.9999739,1
0.3526413,1
0.05968975,-1
5.703957e-06,-1
0.99995816,1
1.7995811e-06,-1
0.999962,1
4.2619657e-05,-1
0.9887832,1
9.395954e-06,-1
0.9999851,1
0.99993634,1
0.9996877,1
0.99933773,1
3.4753866e-06,-1
1.0,1
0.9998442,1
0.9998474,1
2.758304e-06,-1
0.0056041023,-1
0.99998033,1
0.99999523,1
0.0048723537,-1
0.99998283,1
0.99999714,1
0.9999887,1
0.9904603,1
9.8838e-05,-1
0.99975866,1
0.74107504,1
0.99874914,1
2.6632713e-06,-1
0.99996436,1
0.9999951,1
3.1576925e-05,-1
0.99999523,1
0.998176,1
0.98251283,1
0.9999958,1
0.08917279,-1
0.9999993,1
0.0018733346,-1
0.9999378,1
0.00050261646,-1
0.9999963,1
0.20283814,-1
0.99996877,1
0.99992883,1
1.8281458e-05,-1
0.99997544,1
1.8881941e-06,-1
0.9999666,1
0.99888426,1
0.99784577,1
3.783878e-07,-1
1.0195585e-05,-1
4.7567214e-06,-1
0.9996762,1
0.9999933,1
6.961691e-05,-1
0.84295255,1
0.99994385,1
5.5702145e-07,-1
0.000116515104,-1
0.99992645,1
3.454542e-05,-1
0.00017619593,-1
0.99976784,1
0.9999937,1
0.911221,1
0.63932836,-1
0.057851776,-1
9.659409e-08,-1
1.429124e-05,-1
0.044162422,-1
6.2807435e-06,-1
0.13939199,-1
0.08672032,-1
2.4501666e-08,-1
3.9494378e-05,-1
0.00093179755,-1
0.99996436,1
9.88391e-07,-1
0.99984086,1
8.010107e-06,-1
0.9979608,1
0.9999877,1
0.99999297,1
0.99972063,1
0.9868644,1
2.4603535e-06,-1
0.28497514,-1
0.08288911,-1
0.99409664,1
0.9998584,1
4.394637e-06,-1
0.99690586,1
0.99999976,1
0.9999945,1
0.99996185,1
0.4646971,1
0.99999976,1
1.8482046e-06,-1
0.9999999,1
0.99996746,1
0.99997437,1
1.9302583e-07,-1
6.5050495e-05,-1
0.999582,1
0.554486,-1
0.99972445,1
0.9999517,1
0.9999976,1
3.3753295e-06,-1
0.99996865,1
0.999905,1
0.9999757,1
0.30889034,1
0.0027303358,-1
7.088881e-05,-1
6.5498e-06,-1
0.16774125,-1
0.60207397,1
0.9994985,1
0.9999888,1
3.2044386e-06,-1
1.1631843e-07,-1
0.9999114,1
0.9999982,1
0.99993455,1
3.856521e-08,-1
0.9999888,1
2.5803965e-05,-1
0.9999652,1
0.99997115,1
0.9999918,1
0.9999583,1
0.0021031566,-1
7.266756e-06,-1
0.9997423,1
1.0967255e-05,-1
2.8483657e-07,-1
5.1252233e-08,-1
0.999038,1
0.99999356,1
8.115758e-06,-1
0.00032449834,-1
0.9998023,1
3.8350586e-07,-1
6.339993e-07,-1
0.9995685,1
1.2635488e-06,-1
0.9999968,1
1.1706219e-06,-1
0.1432516,-1
0.9998672,1
3.678399e-05,-1
0.9996512,1
0.99999964,1
2.9984647e-06,-1
1.8071434e-07,-1
0.9999995,1
0.99991333,1
2.8039895e-09,-1
0.9170235,1
0.9998466,1
1.2701897e-05,-1
0.9871055,1
0.54125917,1
1.612404e-07,-1
1.3596866e-06,-1
0.11128109,-1
0.837555,1
0.9999846,1
1.35079945e-05,-1
0.9809615,1
0.9999993,1
0.99995244,1
0.0006976856,-1
0.55816716,-1
0.9999987,1
0.99876213,1
1.1727404e-06,-1
0.9977976,1
0.00040415002,-1
0.9999443,1
0.9999769,1
3.2485826e-07,-1
0.00021317821,-1
0.99998724,1
0.9976553,1
0.9999151,1
0.99999404,1
0.0055528493,-1
3.3367821e-06,-1
0.99997413,1
0.9979488,1
0.99990845,1
0.00044201425,-1
0.9999827,1
0.03787011,-1
0.9999989,1
0.8409713,1
0.99954057,1
7.266215e-06,-1
0.0003733218,-1
0.12773262,-1
2.7224713e-05,-1
2.815782e-05,-1
0.9990079,1
2.2852153e-06,-1
0.9999995,1
0.99346125,1
0.9999727,1
0.9999505,1
0.99667287,1
8.130291e-06,-1
2.2316135e-05,-1
9.019611e-06,-1
0.9999871,1
0.7869096,1
3.910857e-05,-1
6.1581676e-07,-1
1.3372797e-06,-1
0.0001410823,-1
0.98975533,1
0.99995816,1
9.917553e-06,-1
0.43045804,1
1.5293987e-05,-1
0.005064473,-1
2.4562398e-05,-1
0.009204603,-1
2.1699881e-05,-1
7.222761e-05,-1
6.200692e-07,-1
0.9999846,1
0.99918026,1
6.7137815e-05,-1
0.99998057,1
1.956029e-06,-1
7.197665e-05,-1
0.99559754,1
0.00031585371,-1
0.9999999,1
0.34251082,1
3.0319584e-06,-1
4.8140228e-06,-1
0.059414763,-1
0.9999578,1
0.95988196,1
0.00012461415,-1
0.9931685,1
0.9997477,1
0.01938221,-1
0.99999714,1
1.9057458e-06,-1
1.5329497e-05,-1
9.040893e-05,-1
0.00016343103,-1
0.00048437723,-1
0.9977289,1
1.5402064e-05,-1
0.93902636,1
9.787515e-05,-1
0.00032423116,-1
5.470173e-05,-1
2.7717417e-06,-1
0.00042539058,-1
0.50271344,-1
3.728189e-06,-1
0.00034778402,-1
0.9999794,1
1.058629e-05,-1
