pred,label
0.86263937,1
-0.7835786,-1
-0.8135033,-1
-0.7884362,-1
-0.9523555,-1
0.67421407,1
0.98555607,1
0.9452798,1
0.9332837,1
0.39013168,1
-0.69834036,-1
-0.76003087,-1
0.9486052,1
0.8835812,1
-0.940883,-1
0.81435883,1
0.9715676,1
0.94654554,1
0.986943,-1
-0.8348429,-1
0.24951968,1
0.9322555,1
0.2804584,-1
0.991291,1
0.9743295,1
0.8210904,1
-0.91361517,-1
-0.78179467,-1
-0.9663646,-1
0.16320106,1
0.9483434,1
-0.8819429,-1
-0.16139162,-1
-0.92561394,-1
-0.9956481,-1
-0.95789796,-1
0.33695632,1
0.8939434,1
-0.05310315,-1
0.65669906,1
0.43145642,1
-0.66633666,-1
-0.8683183,-1
0.744053,1
0.021571398,-1
-0.86515534,-1
0.63914645,1
-0.8001828,-1
0.939278,1
0.9801107,1
-0.6952325,-1
0.7099167,1
0.6944008,1
0.5674482,1
-0.6770277,-1
0.9702136,1
-0.1952169,-1
0.062262446,1
-0.9782183,-1
0.96300215,1
0.98073035,1
-0.9053125,-1
0.9481716,1
0.9829275,1
0.95589453,1
-0.89075357,-1
-0.90908486,-1
-0.96835566,-1
-0.9298886,-1
0.8357996,1
0.76875895,1
-0.58481354,-1
0.9851322,1
-0.9258531,-1
0.88292944,1
0.732954,1
-0.97228634,-1
0.98894185,1
0.9702471,1
-0.73627234,-1
0.9386907,1
-0.83706576,-1
0.47358966,1
-0.972794,-1
0.8984451,1
0.95083386,1
-0.85004765,-1
-0.93842125,-1
-0.8652983,-1
0.94250554,1
-0.981145,-1
-0.041628152,-1
-0.9939207,-1
-0.8965299,-1
0.5886346,1
0.6541036,1
-0.9053007,-1
-0.82120603,-1
-0.6518721,-1
0.9761981,1
0.96547246,1
0.9506547,1
-0.68174094,-1
0.042528957,1
0.9896324,1
-0.8211056,-1
-0.21270117,1
-0.9095816,-1
-0.48909208,1
0.9070462,1
0.8899357,1
0.8076392,1
0.7041419,1
-0.39884642,1
-0.9073928,-1
-0.9768414,-1
0.98501384,1
0.983665,-1
0.6949208,-1
0.42868033,-1
-0.94067717,-1
0.8353418,1
-0.3730296,-1
0.10850412,-1
0.8228649,1
0.9273161,1
0.810233,1
0.9742514,1
-0.57821125,-1
0.9928417,1
-0.9058898,-1
0.80494577,1
-0.5824336,-1
0.94455636,1
-0.0027840734,1
-0.9478945,-1
-0.9708049,-1
0.42483005,1
-0.9623363,-1
-0.8875066,-1
-0.36013496,1
0.905601,1
-0.59982234,-1
-0.9370947,-1
0.9725957,1
-0.9616771,-1
0.98797685,1
-0.6458852,1
0.9593108,1
-0.8785533,-1
-0.9122798,-1
0.7827561,1
-0.7827748,-1
0.9763154,1
-0.20966029,1
-0.9009349,-1
0.9936717,1
-0.77363855,-1
-0.845316,-1
0.953691,1
0.8112446,1
0.92707115,1
0.944416,1
0.9866733,1
-0.9763729,-1
0.7659385,-1
0.9055802,1
0.45186007,1
0.93317795,1
-0.57347775,-1
-0.9579336,-1
0.79554015,1
-0.27713555,1
0.995913,1
-0.88862324,-1
0.7599149,1
-0.88362265,-1
0.9243534,1
0.14995772,1
-0.92267346,-1
-0.9818588,-1
-0.35270545,1
-0.9732629,-1
-0.75571847,1
-0.32475278,-1
0.7884479,1
0.34105083,-1
-0.23297834,-1
0.9453794,1
0.93186396,1
0.09002289,-1
0.7803064,1
0.5237655,1
0.8343004,1
0.9336618,1
-0.8335849,1
0.8790409,-1
0.8869494,1
0.854931,-1
-0.14074266,1
0.28397843,1
-0.68983924,1
0.46374777,1
-0.5586047,-1
-0.059731632,1
-0.95506376,-1
0.8416496,1
0.2514132,1
-0.8145036,-1
0.95235324,-1
0.9344112,1
0.8136064,1
-0.9024865,-1
-0.9100317,-1
0.93603086,1
0.9784012,1
0.15351343,1
0.91015124,1
-0.9207342,-1
0.9046426,1
0.87206477,1
0.17211077,1
-0.99519455,-1
-0.88949764,-1
-0.9120258,-1
-0.8997508,-1
0.87174207,-1
-0.96442765,-1
-0.9108684,1
0.68060267,1
-0.23130015,-1
-0.9265405,-1
0.92725015,1
0.9929453,1
0.784915,1
0.98297226,1
0.45673722,-1
-0.95485973,-1
0.7569397,1
0.9522454,1
0.066566825,-1
-0.9226699,-1
-0.9839604,-1
-0.84156066,-1
-0.75713056,1
-0.97253907,-1
0.9207714,1
0.91573656,1
-0.8765315,-1
-0.9565728,-1
-0.919467,-1
0.93528616,-1
-0.5497683,-1
0.9531359,1
-0.9546033,-1
-0.70988333,-1
-0.8954348,-1
-0.012792051,-1
-0.8070152,-1
-0.30933762,1
-0.93776596,-1
0.9553177,1
-0.72291595,-1
-0.9800559,-1
0.9474056,1
0.5073595,1
0.98887444,1
0.90476096,1
0.9081394,1
-0.73061025,-1
0.8835019,1
0.9932468,1
0.9689655,1
0.9680522,1
0.8437611,1
0.84836733,1
-0.8697989,-1
0.4301002,1
-0.9569938,-1
-0.9842203,-1
-0.92023504,-1
0.93233466,1
0.8305102,1
-0.42733043,-1
0.9815181,1
0.8500276,1
-0.96543586,-1
-0.26089224,1
-0.9283995,-1
0.9919355,1
-0.9900477,-1
0.9271608,1
-0.7871849,-1
-0.9125341,-1
0.83298653,1
-0.5823227,-1
0.9494257,1
0.86548305,1
0.83017194,1
0.95386785,1
-0.26206276,1
-0.9721801,-1
0.8911615,1
0.9442374,1
0.76292354,1
-0.9737927,-1
0.9783438,1
0.947592,1
-0.9508946,-1
0.9622245,1
0.87434137,1
-0.7992314,-1
-0.9100091,-1
-0.35389575,-1
0.93905467,1
-0.9597853,-1
0.8922312,1
0.9276085,1
-0.97853816,-1
-0.67716074,-1
-0.9858526,-1
0.97365797,1
-0.8961857,1
0.8598115,1
-0.0785943,1
-0.7289415,-1
-0.79774827,-1
0.9759648,1
0.63850075,1
0.8606238,-1
-0.9587998,-1
0.923808,1
0.9840605,1
-0.97399795,-1
0.85841167,1
0.96921206,1
-0.94661677,-1
-0.91331846,-1
0.98567754,1
-0.9274632,-1
-0.7810257,1
-0.7510455,-1
-0.862198,-1
0.96604234,1
0.90877634,1
-0.093200445,-1
-0.26378813,1
-0.93850654,-1
-0.9279077,-1
0.9711499,1
-0.8888564,-1
0.89956534,1
0.9312214,1
0.013476282,1
0.99327976,1
-0.8823076,-1
-0.8953867,-1
0.60643876,1
0.5607897,1
-0.94926405,-1
0.85688955,1
-0.8174126,-1
0.89419234,1
-0.6800414,-1
0.93369174,1
0.5988274,1
-0.6624559,1
-0.7464342,-1
-0.96251714,-1
0.87350786,1
0.96145576,1
0.8761939,1
-0.92077535,-1
-0.9453218,-1
0.9757038,1
-0.9608394,-1
-0.5418484,-1
-0.95056003,-1
0.9346866,1
-0.9776847,-1
-0.4330662,-1
-0.40089187,-1
-0.94578904,-1
-0.96479094,-1
-0.71557856,-1
-0.91331,-1
-0.7898803,-1
0.96017367,1
0.93791,1
-0.9617519,-1
-0.8709702,-1
0.98621917,1
-0.9545508,-1
-0.28047615,1
-0.7775868,-1
0.98145884,1
-0.9834734,-1
0.26225737,-1
-0.7829763,-1
0.49621955,1
0.987763,1
0.8033174,1
0.03816569,-1
-0.93623906,-1
-0.802834,-1
-0.9799704,-1
-0.9415872,1
0.9945124,1
-0.9872868,-1
0.6795776,1
-0.8857188,-1
0.9211495,1
-0.9145038,-1
-0.9788721,-1
0.8673434,1
0.45413586,1
-0.7721166,-1
0.97312784,1
-0.6839979,-1
0.986394,1
0.6445328,1
-0.9637103,-1
-0.9367944,-1
0.95380366,1
-0.9058746,-1
0.9270844,1
-0.60309833,-1
0.45603144,1
0.7637301,1
-0.912325,-1
0.8523319,1
0.8921686,1
-0.96907294,-1
0.20753074,1
-0.92432606,-1
-0.82080597,-1
-0.70786154,-1
-0.73182917,-1
0.78699493,1
-0.73707485,-1
-0.96698,-1
0.87118214,1
0.970315,1
0.9676469,1
-0.85086054,-1
-0.668862,1
-0.9746206,-1
0.9720872,1
-0.81849813,-1
0.76484776,1
-0.7729261,-1
-0.2574037,1
-0.9355726,-1
0.93100786,1
-0.7817568,-1
0.9155408,1
0.8799813,1
-0.87606037,-1
-0.8466453,-1
-0.9594593,-1
-0.34392032,-1
-0.71515155,-1
-0.88982004,1
0.59395164,1
-0.63049215,-1
0.36842698,-1
-0.905025,-1
-0.27648735,1
0.95852375,1
0.9767575,-1
0.9197793,1
-0.9186423,-1
-0.95765096,-1
-0.67139596,-1
0.89889336,1
0.9094858,1
0.97443634,1
0.9716679,1
0.9942552,1
0.6397357,-1
-0.9465698,-1
0.938127,1
-0.27134335,-1
-0.95363986,-1
-0.73342097,-1
-0.93651336,-1
0.83607775,1
-0.9268881,-1
-0.19235006,-1
-0.952354,-1
-0.86473787,-1
-0.007849246,-1
-0.956401,-1
0.5004637,1
0.5520815,1
0.95575917,1
-0.9753134,-1
0.9628692,1
-0.89087063,-1
0.9356033,1
-0.89453036,-1
-0.9175647,1
0.9591113,1
0.92660195,1
0.047154397,1
0.84519947,1
0.36906433,-1
-0.8927926,-1
0.9800978,1
-0.97693557,-1
-0.8007768,-1
0.96384037,1
-0.3469695,-1
0.8499756,1
-0.8925889,-1
0.6841581,1
-0.96602,-1
-0.9377675,-1
-0.9554594,-1
0.87351894,1
0.36105278,1
-0.94212794,-1
0.9380321,1
0.98917586,1
-0.65145814,1
-0.9804911,-1
0.44722477,1
0.9624362,1
0.96036786,1
-0.95994985,-1
-0.9784368,-1
-0.4677708,-1
0.9179454,1
-0.9713487,-1
-0.22952688,-1
0.87771887,1
0.9511857,1
-0.87214243,-1
-0.72657275,-1
-0.8490763,-1
-0.902627,1
-0.99038976,-1
-0.7842134,-1
-0.9469739,-1
0.94797283,1
0.97691053,1
0.5766618,1
-0.9453951,-1
0.63439035,1
0.6302632,1
-0.98498476,-1
-0.9328815,-1
0.98460734,1
0.95026016,1
-0.6824025,-1
0.54925907,-1
-0.8753333,-1
0.83512783,1
-0.8932871,-1
-0.8238317,-1
-0.97140515,-1
0.8501619,1
0.989264,1
0.8591819,1
-0.98624545,-1
-0.74356484,-1
-0.43074664,-1
-0.35238826,1
0.75923353,1
0.65840775,1
0.41922146,1
0.68499994,1
-0.9457988,-1
-0.88451236,-1
-0.6228261,1
0.94999015,1
-0.9329115,-1
-0.5321216,-1
-0.9479258,-1
-0.9809928,-1
0.6723536,1
0.9040203,1
0.2682207,1
-0.67787087,1
0.992646,1
-0.9583793,-1
-0.96460986,-1
-0.9000507,-1
0.9772442,1
-0.8912272,-1
-0.74395823,-1
0.93764615,1
0.9261388,1
-0.98813885,-1
0.97771204,1
0.41178825,1
-0.9221847,-1
0.8479597,1
0.7018516,1
0.92761046,1
-0.6980607,-1
-0.8373305,-1
0.853811,-1
-0.6883725,-1
-0.71054876,-1
0.8149785,1
0.9917478,1
0.86726594,1
-0.8489943,-1
0.96175945,1
0.82522756,-1
0.8488504,1
0.861631,1
0.91584045,1
0.98583734,1
0.98488384,1
0.9969579,1
-0.7236207,-1
0.98134154,1
0.96491545,1
-0.4649366,-1
-0.94743264,-1
-0.5835716,1
0.96417356,1
-0.95272505,-1
-0.9644072,-1
0.15251753,1
-0.8768587,-1
0.28327343,1
-0.8854991,-1
-0.9429392,-1
-0.5658481,-1
-0.51502466,-1
-0.849096,-1
0.9733258,1
-0.94764805,-1
0.8988116,1
-0.9291971,-1
0.9784721,1
-0.91757256,-1
0.9753355,1
0.975477,1
0.13546383,1
0.84892976,1
-0.19388106,1
-0.66659,-1
-0.8507107,-1
-0.9745744,-1
-0.6043545,-1
0.71692926,1
-0.54750526,-1
-0.8467609,-1
0.7959211,1
-0.87181073,-1
-0.92182726,-1
0.9759904,1
0.68633777,1
0.2898016,1
-0.9478952,-1
-0.93847203,-1
0.4605333,1
0.43966383,1
0.88255274,1
0.9396928,1
-0.63382894,1
-0.9385198,-1
0.9875268,1
-0.79497266,-1
-0.91433555,-1
0.9361498,1
-0.93331915,-1
-0.23165596,1
0.96764314,1
0.8940907,1
0.9574169,1
0.9202943,1
0.98611546,1
0.7307577,1
-0.6202587,-1
-0.97846276,-1
-0.9737648,-1
-0.9331091,-1
-0.9121602,-1
-0.9922082,-1
-0.9624033,-1
-0.33435604,-1
-0.98953694,-1
-0.9429932,-1
-0.9493213,-1
-0.70160687,1
0.08940506,1
-0.8646334,-1
0.71046317,1
-0.90123326,-1
-0.9759441,-1
-0.481318,-1
0.90303564,1
0.91169614,-1
-0.7911888,-1
0.9507171,1
0.9840791,1
0.95937467,1
0.86288613,1
0.7421324,1
-0.9915955,-1
-0.8239316,-1
-0.9729434,-1
-0.9620428,-1
-0.9275788,-1
-0.34681308,1
0.9789454,1
-0.88660544,-1
-0.9759883,-1
0.85097504,1
0.99076104,1
0.98968035,1
-0.45255613,-1
-0.033636183,1
0.9771628,1
-0.94209605,-1
0.8742303,1
0.47097525,1
-0.97481906,-1
0.8760553,1
-0.7802645,-1
-0.9463356,-1
-0.9844179,-1
-0.9749489,-1
-0.64934427,-1
-0.9476818,-1
-0.8873709,-1
0.9270321,-1
0.6581753,1
-0.9296704,-1
-0.89262736,-1
-0.24247798,1
-0.42160806,-1
-0.93692976,-1
0.98661685,1
-0.024496347,-1
0.98679286,1
0.8545071,1
-0.87364787,-1
-0.3021074,-1
0.7715833,1
0.8348198,1
-0.94707966,-1
-0.05324447,-1
-0.7824523,-1
0.058708638,1
0.9488324,1
-0.92948765,-1
-0.8577383,-1
0.36161923,1
0.8828175,1
-0.95935196,-1
-0.9957239,-1
-0.65714455,-1
0.98803496,1
0.9815028,1
0.9756556,1
0.83534443,1
-0.9090072,-1
0.19892895,1
-0.9683717,-1
-0.96007764,-1
0.98014104,1
-0.3457343,1
-0.9687781,-1
-0.7778049,-1
-0.9613391,-1
0.99523604,1
-0.61730933,-1
-0.9377175,-1
0.9150042,1
0.9745974,1
-0.54271936,1
-0.8860689,-1
0.959311,1
-0.912411,-1
0.85551095,1
0.86240774,1
0.926998,1
-0.94516397,-1
-0.92128164,-1
-0.9665364,-1
-0.5238552,1
-0.9541853,-1
-0.93547904,-1
-0.32490584,-1
-0.78887004,-1
-0.03954926,1
0.94735354,1
0.89323,-1
0.94586915,1
-0.9927842,-1
-0.39313415,-1
0.90696985,1
0.98704535,1
-0.8119037,-1
-0.9744015,-1
-0.726381,-1
0.33586618,1
0.41867098,1
0.28326228,1
-0.5867401,1
0.89219636,1
-0.65663564,-1
-0.6813361,-1
-0.9354667,-1
-0.9824219,-1
-0.9246404,-1
-0.86797154,-1
-0.60437155,-1
0.85184175,1
-0.7988425,-1
-0.92375976,-1
0.8071347,1
-0.90690655,-1
-0.9028682,-1
0.43521166,1
-0.7265584,-1
-0.6553347,-1
-0.8560916,-1
-0.30869052,1
0.9483599,1
0.8131633,1
-0.96625614,-1
-0.96616423,-1
0.5089896,1
-0.3976809,-1
-0.8313053,-1
0.9857438,1
0.9019381,1
0.7981142,1
-0.92140424,-1
0.30557767,1
-0.8341055,-1
-0.9648995,-1
-0.9772396,-1
0.9779429,1
0.071430266,1
0.29699832,-1
-0.7313301,-1
-0.85796934,-1
-0.9458727,-1
0.9412706,1
0.96982366,1
-0.9713123,-1
-0.38017923,1
0.8560504,1
0.9519932,1
-0.622023,-1
0.9721957,1
-0.8499819,-1
0.82952756,1
0.8809264,1
0.8097339,1
0.7154707,1
-0.9024988,-1
-0.1318798,1
-0.9187684,-1
-0.93196464,-1
-0.97468615,-1
-0.96816766,-1
-0.9751347,-1
0.9189589,1
0.953815,1
-0.46151388,-1
0.7906572,1
0.6227704,1
-0.67872125,-1
0.937411,1
-0.89533865,-1
-0.93194795,-1
-0.8450302,-1
0.7335055,1
0.51014245,1
0.80603915,1
-0.30571565,1
0.5427635,1
-0.95458466,-1
0.99710304,1
0.98635364,1
0.6932907,1
-0.9682981,-1
0.82418525,1
0.99145734,1
-0.8927135,-1
-0.24648163,1
-0.8939878,-1
-0.9288411,-1
-0.96298313,-1
-0.5177089,-1
-0.7185497,1
0.97214043,1
0.949616,1
-0.9468756,-1
-0.049270123,-1
-0.64615136,1
0.9677147,-1
0.62954694,1
0.98901117,1
0.97495764,1
-0.7232832,-1
0.8137194,1
0.85414356,1
0.9705158,1
0.45258415,-1
-0.8417984,-1
-0.80435914,-1
0.12517017,1
0.37610078,1
-0.36825326,-1
-0.93040836,-1
0.9849906,1
-0.98390824,-1
-0.9910823,-1
-0.9416483,-1
0.9361658,1
0.8773448,1
0.931047,1
-0.9202264,-1
0.8860059,1
-0.70298076,-1
0.94506985,1
-0.25514078,1
-0.63526654,-1
-0.89243907,-1
-0.96125245,-1
0.9735436,1
-0.2477678,1
-0.81704265,-1
-0.80949384,-1
-0.887195,-1
0.8601829,1
0.87349653,1
-0.87072843,-1
0.959735,1
0.93698776,1
-0.7194547,-1
0.79288316,1
-0.97773063,-1
0.97543204,1
0.9627004,1
0.7899374,1
0.9519364,1
-0.7174419,-1
0.6500803,1
0.6115341,1
-0.90537894,-1
0.96634114,1
-0.8458572,-1
-0.86079395,-1
-0.93937576,-1
-0.60311425,1
0.1999613,1
0.8606912,1
0.96674365,1
-0.6305064,-1
-0.77764785,-1
-0.9285149,-1
-0.8397813,-1
-0.5361585,1
-0.9071262,-1
0.9209645,1
-0.66869783,-1
0.9330656,1
0.8323763,1
-0.77358365,-1
-0.90656275,-1
-0.9088415,-1
-0.88926864,-1
0.99547356,1
0.5402219,1
-0.967095,-1
-0.7347297,1
0.77337193,1
-0.745392,-1
-0.95385003,-1
0.76946187,1
-0.8779127,-1
-0.9818172,-1
0.90176433,1
0.8428133,1
0.9683113,1
-0.8163246,-1
0.9915069,1
-0.64017123,-1
0.9447056,1
0.86688656,1
-0.9152657,-1
-0.9737985,-1
-0.39877954,1
-0.9148357,-1
-0.9057906,-1
-0.97388256,-1
0.9366694,1
-0.97495836,-1
0.9800375,1
-0.9731819,-1
-0.8472663,-1
-0.6849797,-1
0.72515965,1
-0.9293351,-1
0.79607606,1
-0.9908917,-1
-0.9271612,-1
-0.6828545,-1
0.804097,1
-0.74666345,-1
0.92340904,1
0.98630166,1
-0.91960263,-1
-0.9146139,-1
0.9566494,1
-0.97638917,-1
-0.7782726,-1
-0.85470665,-1
-0.8231572,-1
-0.97552955,-1
-0.9560273,-1
-0.9497597,-1
0.9457543,1
-0.95403934,-1
0.054786325,1
0.9901367,1
-0.73565227,-1
0.8727238,1
0.7884682,1
0.9809909,1
-0.09181696,-1
-0.5059002,-1
-0.94575226,-1
