pred,label
-0.9996815,-1
-0.9972458,-1
0.99941695,1
-0.9998822,-1
0.99514973,1
0.9347697,1
0.99437255,1
0.62444985,-1
-0.99982804,-1
0.9999492,1
0.9999919,1
0.998298,1
-0.99999976,-1
-0.99991685,-1
-0.49614,1
0.9999674,1
0.9998443,1
0.9998124,1
0.9986384,1
0.96300554,1
0.93114614,1
-0.9999478,-1
-0.9999275,-1
-0.99928355,-1
-0.8800419,1
-0.9990134,-1
-0.99998695,-1
0.11192253,1
-0.99976355,-1
-0.9996046,-1
0.999493,1
-0.99994254,-1
-0.9952885,-1
-0.9999241,-1
0.9995538,1
-0.9999895,-1
-0.99979895,-1
0.9992338,1
0.99940604,1
-0.973194,-1
0.99994415,1
0.944187,1
0.9986698,1
-0.9995014,-1
-0.99993974,-1
-0.9972793,-1
-0.9967899,-1
0.9999573,1
0.9996057,1
0.9999242,1
-0.999999,-1
0.95766586,1
-0.9995485,-1
0.9999728,1
0.9984898,1
0.99999076,1
-0.99985003,-1
0.9791828,1
-0.99649096,-1
-0.9884129,-1
-0.99779,-1
-0.9973625,-1
0.9997301,1
-0.9949912,-1
-0.99997973,-1
0.99886173,1
0.99974847,1
-0.9986553,-1
-0.999943,-1
-0.9980164,-1
0.9996336,1
-0.99961865,-1
0.99922043,1
0.9999573,1
-0.97567976,-1
0.9862043,1
0.99804807,1
-0.9970882,-1
0.8951627,1
0.8678154,1
-0.9999986,-1
0.99985176,1
0.99628925,1
-0.9939089,-1
0.8175802,1
0.9968117,1
0.99757236,1
-0.9765098,-1
-0.99979,-1
0.9999911,1
0.9984276,1
0.9723325,1
-0.9807938,-1
0.9565339,1
0.99904776,1
0.97929835,1
-0.99975175,-1
-0.93714297,-1
-0.13075665,-1
0.9999415,1
0.9999899,1
-0.9996882,-1
0.99988776,1
-0.99976707,-1
0.9101461,1
-0.9799078,-1
-1.0,-1
-0.9972871,-1
-0.3958718,1
-0.99999934,-1
0.9774971,1
-0.999835,-1
0.9979762,1
0.99997884,1
0.9969677,1
-0.9999647,-1
0.9942656,1
-0.83496463,1
0.9954667,1
-0.9989354,-1
0.9790906,1
0.99710363,1
0.99283504,1
0.99840266,1
0.99758065,1
-0.99944764,-1
-0.9994039,-1
0.98243797,1
0.9999988,1
0.99737394,1
-0.9180206,-1
-0.9997592,-1
0.99591726,1
0.99981695,1
-0.99887073,-1
-0.9999768,-1
0.9998846,1
-0.99997973,-1
-0.7096875,-1
-0.9910709,-1
0.99858195,1
-0.9995056,-1
0.99994653,1
-0.99744385,-1
-0.9986398,-1
0.9979489,1
-0.9999716,-1
0.9974417,1
-0.99998593,-1
-0.99147207,-1
0.9967784,1
0.99308455,1
-0.9999652,-1
-0.9902615,-1
0.995397,1
0.9934034,1
-0.99997,-1
0.9990437,1
-0.9657877,-1
0.99999213,1
-0.99967456,-1
0.99996907,1
0.9982084,1
0.9822091,1
0.99992394,1
0.9998929,1
0.9984767,1
-0.99983716,-1
-0.99999386,-1
-0.35013685,-1
-0.9999323,-1
-0.99998945,-1
0.95859617,1
-0.9988305,-1
0.999544,1
0.9998641,1
-0.049636334,1
-0.99780756,-1
-0.9980638,-1
-0.999611,-1
0.9998575,1
0.99996614,1
-0.9997955,-1
-0.9999687,-1
0.9999582,1
0.9991554,1
0.9999876,1
-0.99832606,-1
-0.999933,-1
-0.99999785,-1
-0.9999685,-1
0.954998,1
-0.9999663,-1
-0.99996495,-1
0.9989039,1
0.9632335,1
-0.9840554,-1
-0.9999566,-1
0.99902797,1
-0.9986265,-1
-0.999877,-1
0.97538185,1
-0.9999368,-1
-0.9999919,-1
-0.93523437,-1
-0.99998504,-1
-0.99999696,-1
-0.99993825,-1
-0.094739795,1
-0.9999945,-1
-0.99997944,-1
-0.9941208,-1
0.9983779,1
0.9988012,1
0.9986127,1
0.9785829,1
-0.99983025,-1
-0.99999446,-1
-0.999876,-1
0.9999752,1
0.9991745,1
-0.99029744,-1
0.99203175,1
-0.99633056,-1
0.9998893,1
0.99969196,1
-0.9989913,-1
0.991715,1
-0.99991006,-1
0.9990061,1
0.99996376,1
0.99883145,1
0.99979734,1
-0.9993963,-1
0.9998531,1
-0.88781905,-1
-0.9999946,-1
-0.99948746,-1
0.8714571,1
0.97670686,1
-0.8169038,-1
-0.99862045,-1
0.65171146,1
0.99891335,1
-0.9999964,-1
0.997048,1
0.97703546,1
0.99878687,1
-0.99973875,-1
0.99959576,1
0.9998035,1
0.54135954,1
0.99785006,1
-0.8400198,-1
-0.9997983,-1
-1.0,-1
0.9970151,1
-0.9961467,-1
-0.99967486,-1
-0.9998746,-1
-0.10273939,-1
-0.99987316,-1
0.9999866,1
0.9988386,1
0.9992891,1
0.99995965,1
-0.99857485,-1
-0.9731082,-1
0.99984556,1
-0.11930168,1
0.2573446,-1
0.9999182,1
0.9987057,1
-0.11302695,1
-0.66676277,-1
0.99582255,1
0.99961835,1
0.9982723,1
-0.99320906,-1
0.99960023,1
-0.9997664,-1
0.9986417,1
-0.99851245,-1
-0.99373513,-1
0.99685353,1
-0.81358504,-1
-0.9995963,-1
0.99726003,1
0.9953284,1
0.9999772,1
-0.99987674,-1
0.9999247,1
-0.19659272,-1
-0.99954474,-1
0.99753135,1
0.7354268,1
-0.99999976,-1
-0.9992464,-1
0.9992612,1
0.99919254,1
-0.99969894,-1
-0.995745,-1
0.9999962,1
0.9762984,1
0.9915368,1
0.9996596,1
-0.9993574,-1
-0.9999938,-1
-0.99999624,-1
0.99899006,1
-0.99809635,-1
-0.99998355,-1
-0.9994534,-1
-0.99999523,-1
0.9990484,1
0.99953973,1
-1.0,-1
0.99811906,1
-0.9999831,-1
-0.9983275,-1
-0.997408,-1
-0.99972075,-1
-0.9992297,-1
-0.9926521,-1
-0.9999712,-1
0.99983126,1
-0.9905276,-1
0.9993067,1
0.99514,1
0.99996084,1
-0.977305,-1
0.99807376,1
-0.99987,-1
-0.9999559,-1
0.9986601,1
-1.0,-1
-0.7695062,-1
-0.99998045,-1
0.994406,1
0.9685295,1
-0.99999994,-1
-0.9878084,-1
-0.9999995,-1
0.9993143,1
0.99896884,1
-0.9998544,-1
0.9980659,1
-0.9981792,-1
0.99948204,1
0.99860644,1
-0.99963343,-1
0.9989982,1
-0.99999905,-1
0.9998276,1
0.89353293,1
-0.99591637,-1
-0.99951875,-1
-0.907833,-1
-0.9994313,-1
-0.99974966,-1
-0.99981165,-1
0.99909604,1
0.9999396,1
0.9999638,1
0.63618183,1
-0.9992912,-1
-0.99987936,-1
0.9991714,1
0.9993649,1
0.9999699,1
0.99999523,1
-0.9993472,-1
0.8636174,1
0.9947424,1
-0.9882989,-1
0.9992278,1
-0.9992747,-1
0.99864596,1
-0.72696245,1
0.9997478,1
0.9994957,1
-0.980809,-1
0.81538826,1
-0.9989201,-1
-0.9999992,-1
0.9983927,1
-0.99988467,-1
-0.9999745,-1
-0.9635813,-1
0.99999577,1
-0.2349923,-1
-0.9999459,-1
-0.99232703,-1
0.99658763,1
-0.99999624,-1
-0.9285298,-1
-0.9999635,-1
-0.9999997,-1
-0.9981383,-1
-0.99591225,-1
-0.9999845,-1
0.99992585,1
-0.9991437,-1
-0.9999929,-1
-0.9992326,-1
0.99935174,1
0.9999294,1
-0.9875434,-1
0.99955684,1
-0.99997145,-1
-0.9539864,-1
0.99989915,1
0.9992633,1
-0.98862106,-1
0.96528184,1
0.99814487,1
0.95892817,1
-0.9999926,-1
-0.99972135,-1
-0.98552155,-1
0.97141725,1
0.99455845,1
-0.99998593,-1
-0.9986679,-1
-0.99895483,-1
-0.9999807,-1
-0.9998786,-1
-0.99999624,-1
-0.999393,-1
-0.9728381,-1
0.96049285,1
0.99979925,1
-0.99974275,-1
0.8217469,1
-0.9999962,-1
-0.99999934,-1
0.9998546,1
0.9999194,1
-0.9999971,-1
-0.9999032,-1
-0.99984026,-1
0.9955033,1
0.99984723,1
-0.98449004,-1
-0.99993545,-1
-0.9913529,-1
0.9997143,1
-0.80806756,-1
-0.99902564,-1
-0.9994802,-1
0.99998635,1
0.9941713,1
0.9988822,1
-0.9958584,-1
-0.99968535,-1
-0.92028576,-1
-0.9545814,-1
0.99942774,1
-0.9988802,-1
-0.9999988,-1
0.99956524,1
-0.99999624,-1
-0.84215033,-1
-0.9999177,-1
-0.99922454,-1
0.9805699,1
0.999917,1
-0.9880538,-1
-0.99992436,-1
-0.89811856,-1
0.98883104,1
-0.9839782,-1
-0.9258109,-1
-0.99956876,-1
-0.9998737,-1
-0.9999991,-1
0.99917394,1
0.9988946,1
0.99972844,1
-0.9830761,-1
0.99619305,1
0.9990279,1
0.99999374,1
0.03214979,1
0.99980503,1
-0.99994045,-1
0.999984,1
0.9999731,1
-1.0,-1
0.9916678,1
-0.9999068,-1
0.999866,1
-0.9986067,-1
0.9986293,1
0.9989434,1
-0.8182043,-1
0.15258592,1
-0.58857214,1
0.868886,1
-0.99730474,-1
0.9999559,1
-0.99989945,-1
-0.99867785,-1
0.999702,1
-0.9993202,-1
-0.99283653,-1
0.34544292,1
-0.97298765,-1
0.9978297,1
-0.86877346,-1
-0.9995557,-1
0.9995347,1
-0.9998703,-1
-0.25445086,-1
-0.7877486,-1
-0.99988824,-1
-0.9998569,-1
-0.9934919,-1
-0.9999652,-1
-0.9999018,-1
0.999655,1
-0.9994125,-1
-0.9997662,-1
0.9988984,1
0.9656615,1
-0.99573195,-1
-0.9988647,-1
-0.99999946,-1
-0.9972539,-1
-0.99983406,-1
-0.9986684,-1
0.9667575,1
0.98410803,1
0.570173,1
-0.99999994,-1
0.9861136,1
-0.9993806,-1
-0.99807715,-1
-0.99804837,-1
-0.99602914,-1
-0.9999283,-1
-0.9999967,-1
-0.9998507,-1
-0.99999684,-1
0.9999766,1
0.99978,1
0.99903035,1
-0.99995375,-1
-0.99991804,-1
0.99814683,1
-0.9997719,-1
-0.9989663,-1
0.9982394,1
0.9922909,1
-0.9976471,-1
0.9997601,1
-0.9999499,-1
-0.9999695,-1
-0.99835044,-1
-0.9958831,-1
-0.9031056,-1
-0.94795084,-1
-1.0,-1
-0.99552727,-1
-0.9927198,-1
-0.9999966,-1
0.99883413,1
-0.99957025,-1
-1.0,-1
0.9998119,1
-0.9993267,-1
0.99951047,1
0.9970801,1
0.9759013,1
0.821279,1
0.99951524,1
0.7353196,1
-0.98646116,-1
-0.99890035,-1
-0.99996924,-1
-0.9971728,-1
-0.9988379,-1
0.9974705,1
-0.9974234,-1
-0.999985,-1
0.9863603,1
-0.99128723,-1
0.98920316,1
0.99972296,1
-0.99997467,-1
-0.9998074,-1
0.9998498,1
-0.99742883,-1
0.99914247,1
0.99815035,1
0.9999025,1
0.99944705,1
0.9861578,1
0.99944216,1
0.99993825,1
-0.99997807,-1
0.99970967,1
-1.0,-1
-0.6461371,1
0.99714947,1
0.90503174,1
-0.9970306,-1
-0.99518293,-1
0.9999845,1
0.96201986,1
-0.9999373,-1
0.9981199,1
0.9996355,1
0.98304397,1
-0.9999995,-1
-0.99996525,-1
0.9985334,1
0.99984646,1
-0.99912614,-1
-0.99993825,-1
0.99979496,1
0.9999654,1
0.9999566,1
0.999814,1
0.91970587,1
0.9998899,1
0.9998955,1
0.9999833,1
-0.84870803,-1
0.9999459,1
0.9993183,1
0.999795,1
-0.9955197,-1
-0.99166614,-1
-0.9998676,-1
-0.9996972,-1
-0.99921256,-1
0.9960004,1
0.96588707,1
0.99822444,1
0.9999835,1
0.98664916,1
0.9900335,1
-0.9987727,-1
-0.9982489,-1
0.94379306,1
0.9988453,1
0.99706864,1
0.8823935,1
0.58989096,-1
-0.9998992,-1
-0.9998386,-1
-0.9986703,-1
0.99988526,1
-0.8703377,1
0.9929958,1
0.9994086,1
-0.9999652,-1
-0.99581,-1
0.99985456,1
0.7691778,1
-0.92575854,1
0.99954545,1
-0.9980021,-1
0.9999287,1
-0.9663405,-1
0.9999876,1
0.97432595,1
0.69698715,1
-1.0,-1
-0.99982333,-1
-0.99919873,-1
0.98165697,1
0.9960463,1
-0.99965644,-1
0.9981725,1
0.9967891,1
-1.0,-1
0.24835831,-1
0.9994524,1
-1.0,-1
0.9998688,1
0.9999909,1
-0.028439164,-1
0.97719646,1
0.99995184,1
-0.17294937,1
0.99978685,1
0.17266914,1
-0.9999936,-1
-0.90568435,-1
0.99887174,1
-0.99995023,-1
-0.655452,1
0.9995526,1
-0.98391205,-1
0.9986914,1
-0.9924583,-1
0.9985084,1
-0.9995231,-1
0.99800503,1
0.9974583,1
0.9962633,1
0.9976981,1
-0.99983746,-1
0.999421,1
0.7459533,1
0.9999919,1
0.9998059,1
-0.99986696,-1
0.9623953,1
0.99993294,1
-0.90292513,-1
-0.99982995,-1
-0.9995862,-1
-0.9660549,1
-0.9670584,1
-0.9998488,-1
0.9965817,1
0.8927772,1
-0.9991624,-1
0.99998593,1
0.99992627,1
-0.9999978,-1
0.9991428,1
-0.99461675,-1
0.9994849,1
-0.99897933,-1
0.99969983,1
-0.9987979,-1
0.99963295,1
-0.9731671,-1
0.9979793,1
-0.9976393,-1
0.99847907,1
-0.99999994,-1
0.9811975,1
0.9991011,1
-0.99094784,-1
-0.98407906,-1
0.92957824,1
0.9963525,1
-0.99936604,-1
0.9995831,1
0.99900585,1
-0.9992967,-1
-0.9962443,1
0.99999857,1
0.9999914,1
-0.99686444,-1
-0.9853234,-1
-0.9422406,-1
0.99865746,1
0.9995921,1
-0.9989696,-1
-0.9999652,-1
0.9985655,1
0.9991402,1
0.86880904,1
0.9522515,1
-0.99946654,-1
-0.9998536,-1
-0.99999785,-1
0.99806714,1
-0.9934202,-1
0.9928058,1
0.98689896,1
-0.99997705,-1
0.99419475,1
0.98652613,1
-0.99395126,-1
0.99990636,1
0.65092254,1
0.7902121,1
0.97639596,1
-0.9999538,-1
-0.9970534,-1
-0.9989315,-1
-0.32349828,1
-0.99973565,-1
-0.011417836,-1
0.9992888,1
-0.99911445,-1
0.9989665,1
0.9552479,1
-0.9977978,-1
0.99978703,1
0.99284,1
-0.9999471,-1
-0.9965848,-1
-0.89055026,-1
-0.9994315,-1
-1.0,-1
-0.999183,-1
0.8891304,1
0.9997947,1
0.9903323,1
0.9987508,1
0.9967209,1
-0.710394,1
0.9997805,1
-0.98984206,-1
-0.9999848,-1
0.9930839,1
-0.9993153,-1
-0.99999446,-1
0.59097934,1
-0.99984574,-1
-0.65174997,1
0.9688088,1
0.99989706,1
0.41975877,1
-0.9991111,-1
-0.9999557,-1
0.99671906,1
-0.99998283,-1
-0.3804484,1
-0.99997133,-1
-0.9999554,-1
-0.99991304,-1
-0.99999326,-1
0.99984497,1
0.99957997,1
-0.99994445,-1
0.9983301,1
0.999426,1
0.99454576,1
0.9973823,1
0.999773,1
0.99964005,1
-0.9999993,-1
-0.9999516,-1
0.99998283,1
-0.9995399,-1
0.9999786,1
-0.8710674,-1
-0.99999285,-1
0.9917759,1
0.9999466,1
-0.9543883,-1
-0.9993036,-1
-0.9999778,-1
0.9999733,1
-0.9706563,-1
-0.8518052,-1
-0.9859068,-1
0.9935494,1
-0.30289668,-1
0.99780256,1
-0.99987006,-1
-0.9998727,-1
0.96849185,1
0.99907917,1
-0.9975658,-1
0.98912174,1
-0.99917036,-1
0.9968113,1
0.99673903,1
0.99996287,1
0.98632026,1
0.9994453,1
0.999964,1
0.99901086,1
-0.9946042,-1
-0.9969175,-1
0.99993354,1
0.999049,1
0.9998214,1
0.9951237,1
0.99726504,1
0.9993975,1
0.99705917,1
0.999195,1
0.99714756,1
-0.9991767,-1
-0.99999285,-1
0.99850863,1
0.99916065,1
-0.9993039,-1
-0.9869905,-1
-1.0,-1
-0.99913615,-1
0.99964106,1
0.99495566,1
0.9996308,1
0.9998636,1
0.99862814,1
-0.99994546,-1
-0.9999996,-1
-0.9997394,-1
0.8983381,1
-0.9877097,-1
0.9995883,1
0.99971557,1
0.99997306,1
0.99986815,1
-0.99999994,-1
-0.99999803,-1
-0.9918972,-1
-0.9959043,-1
0.9998271,1
-0.99986273,-1
-0.99899554,-1
0.9993851,1
-0.729385,-1
0.7534939,1
-0.9994606,-1
-1.0,-1
0.9998993,1
-0.998257,-1
-0.8265416,1
0.98470676,1
-0.9954373,-1
0.9986757,1
0.99692136,1
0.9999967,1
-0.9061962,-1
-0.99999356,-1
-0.99955493,-1
0.99609405,1
0.998826,1
0.9602996,1
0.99995184,1
0.640978,1
-0.9966572,-1
-0.99999994,-1
0.99984044,1
-0.99996716,-1
0.9849056,1
-0.99999946,-1
-0.999057,-1
-0.9990361,-1
0.970628,1
0.9988532,1
-0.9999638,-1
-0.99992377,-1
-0.99993515,-1
-0.9999511,-1
-0.97384024,-1
-0.9993429,-1
0.9998169,1
0.99925596,1
0.9908498,1
-0.16551119,1
-0.99998355,-1
0.9991661,1
-0.51260585,1
0.95168126,1
-0.98245394,-1
-0.99995804,-1
-0.9974636,-1
0.9997356,1
-0.9999706,-1
0.9998343,1
0.9987434,1
-0.94316494,-1
-0.99086285,-1
-0.9267489,-1
0.99794483,1
-0.77680475,-1
-0.9999674,-1
-0.20964473,1
0.98246324,1
0.9996243,1
0.9996458,1
0.062839955,1
0.999928,1
0.99941105,1
0.9876155,1
-0.9298952,-1
0.998372,1
0.7577635,1
-0.99999124,-1
0.99821347,1
0.9995388,1
-0.63560313,-1
0.99996835,1
0.99486554,1
-0.99909174,-1
0.99972254,1
-0.9767464,-1
-0.9999676,-1
-0.9955372,-1
-0.99381596,-1
-0.27685526,-1
-0.7285774,-1
-0.9972412,-1
0.99985456,1
-0.99979204,-1
-0.99925166,-1
-0.55381715,-1
-0.96969146,-1
-0.99994683,-1
-0.99989516,-1
-0.9999985,-1
-0.9999084,-1
0.9999192,1
0.93519396,1
-0.99982667,-1
-0.99999255,-1
-0.9960624,-1
0.99522424,1
-1.0,-1
0.999995,1
0.99939704,1
0.99978167,1
-0.998737,-1
-0.99999994,-1
-0.9922768,-1
-0.99983674,-1
-0.99705267,-1
0.9993644,1
0.99973226,1
0.99915355,1
0.9918314,1
0.99995065,1
-0.99996644,-1
0.99714583,1
0.99607307,1
0.999995,1
0.9745332,1
-0.70556915,1
0.99969196,1
0.9948278,1
-0.9999795,-1
-0.97974896,-1
-0.9996511,-1
-0.99983406,-1
0.9986996,1
0.9014347,1
0.43900296,1
-0.9999995,-1
-0.9954133,-1
-0.9984612,-1
0.9999221,1
0.99610996,1
0.9989599,1
0.999985,1
0.9997351,1
0.99698406,1
0.97707164,1
0.99880594,1
-0.9998265,-1
0.99718535,1
-0.9985243,-1
-0.95756215,-1
0.9997709,1
-0.99829817,-1
0.9999469,1
0.7968116,1
0.37910664,1
-0.99991035,-1
0.99960625,1
-0.9903895,-1
0.9551625,1
0.98146677,1
0.987657,1
0.6606918,-1
-0.9977588,-1
-0.38310963,-1
0.9885666,1
-0.9999997,-1
-0.9998245,-1
0.97714776,1
-0.9997437,-1
0.99928886,1
-0.946429,-1
-0.9994225,-1
-0.99912184,-1
0.9945857,1
-0.99709594,-1
-0.9990101,-1
-0.9999144,-1
0.9997752,1
0.9993801,1
0.99911344,1
-0.99999714,-1
0.99944204,1
0.29249004,1
-0.9994403,-1
-0.9999685,-1
0.9991313,1
-0.9999852,-1
-0.99998075,-1
-0.99992585,-1
-0.9999995,-1
0.983935,1
0.9986655,1
-0.9943595,-1
0.93644184,1
-0.9999795,-1
-0.9994577,-1
-0.9993429,-1
-0.9976713,-1
0.997661,1
-0.99077445,-1
0.9995662,1
-0.8993037,-1
0.9932139,1
-0.99988127,-1
-0.9993724,-1
-0.9995131,-1
0.9995108,1
-0.98538756,-1
0.98524666,1
-0.99999994,-1
-0.9986974,-1
0.778368,1
0.9682517,1
0.99999213,1
0.99792355,1
-0.99951524,-1
-0.99609774,-1
-0.78038937,-1
-0.9999993,-1
0.98083204,1
-0.9999992,-1
-0.9993534,-1
-0.16629922,1
-0.8956677,-1
0.9993994,1
0.99981165,1
-0.9999285,-1
-0.99936986,-1
0.99996257,1
-0.99781084,-1
0.9994434,1
0.021212071,1
0.99960667,1
-0.99998647,-1
0.99951655,1
-0.99428594,-1
0.9887961,1
-0.99998516,-1
-0.99999976,-1
-0.9987864,-1
0.9995561,1
0.9998305,1
0.9997225,1
-0.9999992,-1
-0.9987101,-1
-0.95938796,-1
0.9976512,1
0.8493253,1
0.99990225,1
-0.996193,-1
-0.9999986,-1
0.99082404,1
-0.49709368,-1
-0.9772356,-1
-0.97750926,-1
0.999168,1
0.9924504,1
0.9991273,1
-0.9999694,-1
-0.9997197,-1
0.999346,1
0.9935374,1
0.9991621,1
0.9999938,1
0.99873674,1
-0.9993389,-1
0.25306144,1
-0.999764,-1
0.99716663,1
0.9963313,1
-0.99982435,-1
-0.9792692,-1
0.96886194,1
0.9999952,1
0.9995109,1
0.9998214,1
-0.99586725,-1
0.99711627,1
-0.9984996,-1
-0.99897844,-1
-0.9993989,-1
-0.9999399,-1
-0.9998695,-1
-0.9729786,-1
0.9994508,1
-0.39750084,-1
-0.99994975,-1
-0.9999884,-1
0.9996394,1
0.98814094,1
0.99959666,1
0.5292512,1
-0.98362404,-1
0.9368018,1
0.99851215,1
0.9953303,1
-0.9996581,-1
-0.9975986,-1
0.15760171,1
0.95102084,1
-0.9952247,-1
-0.99722886,-1
-0.9812768,-1
-0.99995357,-1
-0.99867505,-1
-0.9992442,-1
0.999974,1
-0.99932414,-1
0.9995867,1
0.9990268,1
0.99905103,1
0.9993982,1
-0.9996408,-1
-0.99027044,-1
0.99674875,1
0.9990054,1
-0.9986638,-1
-0.99989295,-1
-0.99999666,-1
0.9965318,1
-0.98943484,-1
0.9854341,1
-0.99720967,-1
-0.9994401,-1
-0.9990168,-1
-0.74076945,-1
-0.99903446,-1
0.86101377,1
-0.99995345,-1
-1.0,-1
0.94998085,1
0.9986503,1
0.99986583,1
-0.9996234,-1
-0.99975634,-1
0.9985829,1
-0.9950145,-1
-0.9993679,-1
-0.9999984,-1
-0.99905396,-1
-0.99856097,-1
0.9207151,1
-0.9999183,-1
0.9992583,1
0.9995729,1
0.99791837,1
-0.9995609,-1
-0.999944,-1
0.9995473,1
-0.99705034,-1
-0.9996079,-1
0.9976491,1
0.9999433,1
0.99990463,1
-0.9972226,-1
-0.980191,-1
-0.998626,-1
-0.9999924,-1
0.9623767,1
0.99951303,1
-0.6280596,-1
0.9999356,1
0.99564886,1
0.9980017,1
-0.9999128,-1
0.99985164,1
-0.9688695,-1
-0.9999802,-1
-0.9984219,-1
0.9997867,1
-0.99972564,-1
0.99945813,1
0.9970333,1
0.9949559,1
0.99668986,1
-0.99880195,-1
-0.99993175,-1
-0.9999997,-1
-0.99967813,-1
-0.99549717,-1
0.9997069,1
0.9931488,1
-1.0,-1
-0.5820025,-1
0.9997516,1
-0.9998584,-1
-0.99799645,-1
-0.99829036,-1
0.99949116,1
-0.99952924,-1
-0.9997864,-1
0.99946153,1
-0.9995855,-1
0.9982249,1
0.9965886,1
-0.9999907,-1
-0.99969196,-1
0.9998987,1
0.9999862,1
0.9998607,1
0.9998308,1
-0.99840814,-1
0.9998224,1
0.99993515,1
0.99442583,1
0.9983018,1
0.9994167,1
-0.999611,-1
-0.9999697,-1
-0.999565,-1
-0.9897927,-1
0.9998295,1
-0.99969864,-1
-0.21653706,-1
0.9983484,1
-0.9999923,-1
0.9979903,1
-0.6794526,-1
0.9977925,1
-0.9999997,-1
-0.9999685,-1
0.986803,1
-0.9912999,-1
0.9990201,1
-1.0,-1
0.99781924,1
-0.99666125,-1
0.9995669,1
0.99970275,1
-0.99997497,-1
-0.9995424,-1
-0.9999807,-1
-0.9946879,1
-0.9996849,-1
-0.9978491,-1
0.99595505,1
0.80530566,1
0.9977402,1
-0.99989265,-1
-0.99981284,-1
-0.4169813,-1
0.9992114,1
-0.66166687,1
-0.99998903,-1
0.9998627,1
-0.99995947,-1
0.9943986,1
0.9994749,1
0.99712104,1
0.99425024,1
-0.9971835,-1
-0.97292596,-1
-0.9999998,-1
0.6029377,1
-0.9994996,-1
-0.9875872,-1
-0.99639255,-1
-0.99630815,-1
0.9993084,1
0.9955764,1
0.99986786,1
-0.9981563,-1
-0.999451,-1
-0.9904157,-1
-0.99998826,-1
0.6153043,1
-0.9608489,1
-0.999358,-1
-0.78286594,1
-0.9995578,-1
0.9959321,1
-0.9998472,-1
-0.9968902,-1
-0.9991376,-1
0.9996813,1
-0.99883217,-1
-0.9998336,-1
0.9992895,1
-0.21802256,-1
-0.9826483,-1
0.9953186,1
0.9999852,1
-0.99984217,-1
-0.99993473,-1
-0.9887,-1
-0.99988085,-1
-0.999958,-1
0.998081,1
0.9962562,1
-0.9999485,-1
-0.7121738,-1
0.9975715,1
0.9998072,1
-0.99999785,-1
-0.9999456,-1
0.9998699,1
0.99968624,1
0.9973133,1
0.9984276,1
0.9999862,1
-0.9976279,-1
-0.99997663,-1
-0.99953926,-1
