pred,label
-0.9962807,-1
-0.9999969,-1
-0.99991894,-1
1.0,1
-0.9999752,-1
0.9999926,1
1.0,1
1.0,1
-0.99996895,-1
-0.99995947,-1
1.0,1
1.0,1
-0.99996275,-1
-0.9999971,-1
0.99983805,1
-0.062662125,1
0.9999998,1
-0.99999994,-1
0.9994796,1
1.0,1
-0.99713045,-1
0.999896,1
-1.0,-1
-0.99998814,-1
0.99974203,1
0.9997001,1
-0.99999934,-1
0.99365795,1
-1.0,-1
-0.9766246,-1
0.1584447,1
0.9999668,1
1.0,1
-0.9900111,-1
-0.9999988,-1
-0.99999905,-1
0.99999976,1
-0.99999994,-1
1.0,1
-0.99991703,-1
-0.99923235,-1
0.97651094,1
1.0,1
-0.9999934,-1
1.0,1
0.9999923,1
1.0,1
0.9951398,1
1.0,1
-0.9810054,-1
0.99998,1
-0.99969053,-1
0.9999976,1
0.99999946,1
0.9999778,1
1.0,1
1.0,1
-0.9999995,-1
-1.0,-1
0.99999666,1
0.99751145,1
-0.9940353,-1
0.9999935,1
1.0,1
0.99997044,1
0.7181206,1
-0.99996775,-1
0.9999895,1
0.9934599,1
-1.0,-1
0.99999386,1
-0.9988262,-1
-0.95603055,-1
-0.9909963,-1
1.0,1
0.6636312,1
-0.99789745,-1
0.9999938,1
0.9990515,1
-0.99999815,-1
0.9999159,1
0.99999803,1
0.9999998,1
0.9998734,1
0.9998161,1
0.9999841,1
-0.99999857,-1
-0.9999585,-1
0.9999983,1
1.0,1
-0.99999905,-1
0.9999977,1
-0.26329985,-1
0.9999934,1
-0.99999976,-1
0.9999904,1
-0.99999046,-1
0.9818855,1
-0.9809635,-1
0.9976272,1
-0.99988294,-1
0.9999828,1
0.9999981,1
-0.98560756,-1
-0.8798789,-1
1.0,1
0.9982587,1
0.9975063,1
0.99999994,1
0.9999917,1
-0.9999058,-1
0.9999997,1
0.9994048,1
0.9991752,1
-0.99992085,-1
-1.0,-1
0.9999692,1
-0.9999895,-1
-0.99996763,-1
-0.99894625,-1
-0.99999833,-1
-0.9999976,-1
-0.90691245,-1
-0.982931,-1
0.9999974,1
1.0,1
-0.999767,-1
-0.9999855,-1
0.9995089,1
-0.99999875,-1
0.99999875,1
-0.99999577,-1
0.9999986,1
-0.9999967,-1
0.9999997,1
-0.54254156,-1
-0.99944174,-1
0.99204236,1
-0.99999815,-1
-0.9999853,-1
-0.9996444,-1
0.99999934,1
-0.44377154,1
0.9999657,1
-0.99999195,-1
0.99999994,1
-0.9999923,-1
-0.9999613,-1
0.97863007,1
-0.50237894,-1
0.99999934,1
0.9999881,1
0.8441808,-1
0.9999785,1
1.0,1
-0.998391,-1
0.9998993,1
-0.999907,-1
-0.9999752,-1
0.9998791,1
0.999995,1
-0.86915064,-1
0.9999991,1
0.99999994,1
0.9999945,1
0.87397265,1
0.9999709,1
-0.99999976,-1
-0.9998495,-1
-0.9994915,-1
1.0,1
-0.9999976,-1
0.9999971,1
0.99999994,1
0.99999785,1
-0.99996823,-1
-0.9999995,-1
0.9647939,1
0.6729829,1
1.0,1
-0.99805504,-1
-0.9988862,-1
-0.9999969,-1
0.99999636,1
0.9921607,1
1.0,1
0.99990344,1
0.9849949,1
-0.2433421,-1
-0.9923627,-1
0.9999976,1
1.0,1
-0.9914717,-1
0.9999997,1
-0.99999124,-1
-0.99999976,-1
0.9999867,1
-0.9999997,-1
0.9995283,1
0.99567354,1
-0.99999994,-1
0.99848557,1
0.9998233,1
0.9999997,1
1.0,1
0.91225207,1
0.9995697,1
0.99999976,1
0.99990255,1
0.99999946,1
0.9999985,1
0.9997821,1
0.99997663,1
-0.9999366,-1
0.99895537,1
-0.99999976,-1
0.9713155,-1
-0.9999981,-1
0.9999996,1
-0.99994445,-1
-0.98918056,-1
-0.99999785,-1
-0.9999983,-1
0.99999857,1
-0.9997466,-1
0.9999998,1
0.9999997,1
0.9999347,1
1.0,1
-0.99894494,-1
-0.9999881,-1
0.9999995,1
1.0,1
0.9998343,1
-0.99960625,-1
0.9999967,1
1.0,1
-0.9999995,-1
0.99994254,1
-0.99999255,-1
1.0,1
1.0,1
0.99987936,1
0.99993724,1
-0.999943,-1
0.99998856,1
0.9999888,1
-0.9996025,-1
0.99999976,1
0.99999994,1
-0.93086964,-1
1.0,1
-0.9999992,-1
0.9983143,1
0.9999941,1
1.0,1
-0.99984217,-1
1.0,1
0.9999893,1
-0.9999984,-1
1.0,1
-0.9998196,-1
0.99998736,1
-0.9999969,-1
1.0,1
-1.0,-1
0.66819453,-1
-0.99985963,-1
1.0,1
-0.99987125,-1
-0.9999923,-1
1.0,1
0.99999356,1
1.0,1
0.88822293,1
0.9999993,1
-0.9999132,-1
0.8042917,1
0.9999997,1
1.0,1
-0.9999885,-1
-0.99999833,-1
-0.9999996,-1
0.999996,1
-0.9874862,-1
-0.9996525,-1
-0.99997777,-1
-0.9999988,-1
0.99999934,1
0.9999998,1
0.99993306,1
0.99999994,1
-0.9996808,-1
1.0,1
-0.99999696,-1
1.0,1
0.99999195,1
-0.99999,1
0.99999994,1
0.9607216,1
0.9999996,1
-0.9999962,-1
-0.9999017,-1
-0.99979997,-1
-0.999991,-1
0.9997215,1
1.0,1
1.0,1
-0.9807624,-1
-0.99921066,-1
0.9997499,1
-0.9999807,-1
-0.99999547,-1
-0.9999988,-1
-0.9996286,-1
-0.99999994,-1
1.0,1
-0.9999993,-1
1.0,1
-0.99932295,-1
0.9999783,1
-0.9999995,-1
0.9999974,1
0.9999988,1
0.8784993,-1
0.9999984,1
-0.9999726,-1
0.70344305,-1
0.99994713,1
-0.99999315,-1
-0.99997944,-1
-1.0,-1
0.9999995,1
0.99999905,1
-0.99997187,-1
-0.9999974,-1
0.99999976,1
0.9999785,1
1.0,1
0.9999988,1
0.7246326,1
-0.9999838,-1
0.99775666,1
0.99999624,1
0.99999994,1
0.9999993,1
1.0,1
-0.9998977,-1
0.99999577,1
0.9726107,1
-0.9981007,-1
-0.9999966,-1
0.9999984,1
1.0,1
-0.9999933,-1
0.9992938,1
-0.99991107,-1
-0.99921644,-1
0.99997807,1
0.99999833,1
0.9999678,1
-0.9999997,-1
0.99999905,1
-0.9998839,-1
0.6010691,-1
-0.94773763,-1
-0.9999778,-1
1.0,1
-0.9999957,-1
1.0,1
0.9593781,1
-0.9999489,-1
1.0,1
-0.9992428,-1
0.9999997,1
0.9999771,1
0.9996846,1
-0.9999864,-1
-0.9994573,-1
0.99998707,1
0.99989676,1
0.9998614,1
0.9997299,1
0.9999836,1
-0.99999523,-1
-0.99999166,-1
0.99998397,1
-0.99999994,-1
-0.97840536,-1
-0.9999504,-1
-0.9637089,-1
-0.9999967,-1
-0.99998,-1
-0.99614006,-1
1.0,1
0.99203616,1
0.9999898,1
0.99999565,1
0.9427167,1
-0.99995774,-1
-0.999852,-1
0.9999942,1
0.9994055,1
0.9867552,1
0.9999977,1
-0.9999993,-1
0.6343011,1
0.9999786,1
0.037834257,-1
0.9999911,1
0.99999976,1
-0.99994206,-1
0.99999976,1
0.99999976,1
-0.9999972,-1
-0.26009187,-1
1.0,1
1.0,1
0.99996424,1
-0.9997921,-1
0.9687318,-1
1.0,1
0.99981886,1
-0.99999803,-1
-0.99999946,-1
0.9999791,1
-0.99999994,-1
-0.99999976,-1
-0.9999996,-1
0.9992064,1
-0.9801186,-1
0.9979659,1
-0.99999976,-1
1.0,1
0.99999803,1
-0.68077004,-1
-0.9999652,-1
0.999994,1
-0.99934244,-1
-0.99866027,-1
0.9834291,1
1.0,1
0.99992967,1
-0.9999962,-1
0.95845383,1
0.99999976,1
-1.0,-1
0.99999994,1
1.0,1
-0.999999,-1
0.99999595,1
-0.9995779,-1
0.9999508,1
-0.99769235,-1
0.99990517,1
-0.99999785,-1
0.9999998,1
1.0,1
0.9998942,1
0.9999943,1
-0.9999945,-1
-0.9999911,-1
0.72423875,1
0.99995035,1
1.0,1
0.99994653,1
0.92504525,1
-0.9999776,-1
-0.26941124,1
-0.9873756,-1
0.99999976,1
0.9965244,1
1.0,1
-0.999986,-1
0.99996537,1
0.9987169,1
1.0,1
-0.9930974,-1
-0.99998665,-1
0.9999952,1
-0.99999213,-1
-0.99999756,-1
0.9985779,1
-0.99950343,-1
0.99881124,1
-0.9992091,-1
-0.9999991,-1
0.99994415,1
-0.9926296,1
0.9999292,1
-0.99999475,-1
-0.99999714,-1
0.99997574,1
-0.9999997,-1
-0.9948454,-1
0.99999666,1
-0.999724,-1
1.0,1
1.0,1
-0.9999425,-1
-0.999991,-1
0.9999966,1
0.9999995,1
0.99999875,1
0.99999994,1
-0.830697,-1
-0.9901437,-1
0.9999995,1
0.99997836,1
1.0,1
1.0,1
-0.9996979,-1
-0.9999914,-1
1.0,1
-0.99999887,-1
-0.99996257,-1
-0.99999946,-1
0.99977803,1
0.9999857,1
-0.9999942,-1
1.0,1
0.99999833,1
0.99940014,1
0.9999996,1
-0.99998164,-1
-0.9985308,-1
-0.99999976,-1
0.98697615,1
0.99995154,1
-1.0,-1
-0.9999946,-1
-0.99950796,-1
0.99999976,1
-0.16201279,-1
0.99967027,1
-0.98471844,-1
1.0,1
-0.98549074,-1
-0.99999857,-1
0.9999449,1
-0.99987465,-1
-0.9998863,-1
-0.81624657,-1
0.9999451,1
-0.9999992,-1
0.9999409,1
-0.9951637,-1
-0.99999523,-1
-0.995887,-1
0.9999995,1
0.99999976,1
0.9999998,1
-1.0,-1
-0.9999991,-1
-0.9998545,-1
-0.9999476,-1
0.9993488,1
-0.9999993,-1
-0.9999943,-1
0.99998957,1
1.0,1
0.999923,1
-0.99999946,-1
0.99902654,1
1.0,1
-0.99999905,-1
0.99999994,1
1.0,1
0.9999476,1
-0.99999714,-1
-0.99999934,-1
-0.9999993,-1
-0.99999195,-1
-0.9999973,-1
1.0,1
-0.99983233,-1
0.9999323,1
0.99987435,1
-0.9999917,-1
0.99993014,1
0.99999994,1
-0.9965759,-1
-0.996194,-1
0.36600474,1
-0.99999624,-1
-0.9572431,-1
0.99999887,1
0.9999747,1
-1.0,-1
-0.9999969,-1
0.99999017,1
-0.9999993,-1
1.0,1
0.99987173,1
-0.99947536,-1
0.9999876,1
-0.9999988,-1
0.9955848,1
1.0,1
-0.9999788,-1
-0.9924479,-1
0.999854,1
-0.999911,-1
-0.9999996,-1
1.0,1
0.9998529,1
-0.9957321,-1
0.9999945,1
0.9984327,1
-0.999943,-1
1.0,1
-0.9999996,-1
-0.99999976,-1
0.99999934,1
0.99994063,1
-0.99620235,-1
-0.99999833,-1
0.99998087,1
0.79111856,1
-0.9999726,-1
0.99374473,1
-0.9999954,-1
0.999999,1
-0.9999519,-1
-0.9999988,-1
-0.9999998,-1
0.9999993,1
-0.99994594,-1
0.76475394,-1
-0.99996763,-1
-0.99723864,-1
0.9989313,1
0.999821,1
0.9966579,1
-0.55073357,-1
-0.99998325,-1
-0.9999924,-1
0.9999998,1
0.99998903,1
-0.99999946,-1
0.99998814,1
-0.9999998,-1
-0.9999714,-1
0.99999994,1
-0.9995956,-1
-0.9999961,-1
1.0,1
-0.999783,-1
1.0,1
-0.9999978,-1
0.99992156,1
-0.99995756,-1
-0.13248354,-1
-0.9884565,-1
0.99999934,1
-0.35804105,1
-0.9999996,-1
1.0,1
-0.9999996,-1
-0.99999714,-1
-0.9999943,-1
0.9999998,1
1.0,1
-0.99996156,-1
0.9999621,1
-0.99999005,-1
-0.99999857,-1
-0.9996822,-1
1.0,1
1.0,1
-0.99995947,-1
-0.99997634,-1
-0.999916,-1
-0.99996924,-1
1.0,1
-0.99997497,-1
-0.9998751,-1
-0.99999833,-1
-0.99998695,-1
-0.9999871,-1
0.9999995,1
1.0,1
0.99998045,1
-0.99999994,-1
0.99961317,1
-0.9995464,-1
-0.9960287,-1
-0.9997006,-1
-0.9999664,-1
-0.99999976,-1
-0.8576546,-1
0.99994445,1
0.9998521,1
-0.99998087,-1
-0.9999838,-1
-0.9962007,-1
0.99999887,1
1.0,1
-0.9999981,-1
0.99999994,1
0.5166328,-1
-0.9992383,-1
-0.99999833,-1
-0.5317795,1
-0.99002045,-1
-1.0,-1
0.97229844,1
0.9999273,1
0.9995528,1
1.0,1
0.99999857,1
0.99999905,1
-0.9999874,-1
0.9999962,1
0.99998736,1
-0.9952982,-1
0.99999046,1
-0.99999803,-1
-0.16659564,1
-0.99981457,-1
-0.9999991,-1
1.0,1
0.99851614,1
1.0,1
0.9999995,1
0.9998968,1
-0.7026073,-1
0.9999314,1
-0.9999737,-1
-0.99877816,-1
-0.99999785,-1
0.9999788,1
0.98579663,-1
0.99952304,1
-0.9993582,-1
-0.99983865,-1
0.99999255,1
-0.9999991,-1
0.9999996,1
-0.99993724,-1
-1.0,-1
-0.99998134,-1
0.9999196,1
-0.9999996,-1
1.0,1
-0.99999905,-1
-0.999985,-1
1.0,1
-0.99999976,-1
0.9300817,1
-0.9999819,-1
1.0,1
0.94530463,1
0.98099554,1
1.0,1
-0.99999404,-1
1.0,1
0.9998141,1
-0.99871075,-1
0.9982359,1
-0.99999803,-1
0.9998472,1
1.0,1
1.0,1
-0.9999988,-1
1.0,1
-0.99999994,-1
0.99907017,1
-0.9999915,-1
0.9998505,1
1.0,1
-0.99928755,-1
-0.9977604,-1
0.9999992,1
0.99999994,1
0.99999976,1
-0.99999803,-1
1.0,1
-0.4895966,1
-0.9999787,-1
0.9995819,1
0.13034868,-1
-0.9990775,-1
1.0,1
-0.99990726,-1
-0.99937844,-1
0.9999979,1
0.9999924,1
-0.5241578,-1
0.99999887,1
-0.9970839,1
0.9999954,1
1.0,1
-0.98034835,1
0.99999183,1
-0.99999976,-1
1.0,1
1.0,1
-0.9999878,-1
0.99999565,1
0.99999994,1
0.99996924,1
-0.2564842,-1
-0.99999934,-1
0.999984,1
0.99999547,1
0.99999905,1
-0.9999537,-1
0.9999988,1
-0.9993773,-1
0.99988127,1
0.9999979,1
0.99965346,1
0.99996996,1
0.9999993,1
0.9026718,1
-0.99997586,-1
-0.64744717,-1
-0.6212739,-1
0.98451984,1
-0.9999779,-1
0.9989727,1
-0.32903665,1
0.9999942,1
0.9999769,1
-0.9996219,-1
1.0,1
0.99993426,1
0.9997735,1
0.9990804,1
0.9987303,1
-0.7177696,-1
0.9999965,1
-0.9997166,-1
-0.9999904,-1
0.9999985,1
-0.99997514,-1
0.06732103,-1
-0.9997511,-1
-0.99992394,-1
0.99999666,1
0.999657,1
0.99999547,1
0.99996144,1
0.9999747,1
0.99999994,1
-0.9999995,-1
-0.99994785,-1
0.99999976,1
0.9999962,1
1.0,1
-0.99999976,-1
0.99999994,1
1.0,1
0.9999998,1
1.0,1
-0.9999962,-1
0.99289423,1
-0.99996495,-1
0.99999905,1
0.9997869,1
1.0,1
-0.9999855,-1
-0.99994344,-1
-0.9999797,-1
1.0,1
-0.99999976,-1
-0.63591623,-1
1.0,1
0.9797122,1
0.9999919,1
1.0,1
-0.99492264,-1
-0.99976987,-1
0.99998426,1
0.9999554,1
-0.9919367,-1
-0.99999875,-1
-0.99999267,-1
0.99999785,1
-0.9843614,-1
0.30435982,1
0.99989223,1
-0.99999875,-1
0.7986069,1
0.9999998,1
0.99999976,1
1.0,1
0.99999946,1
-0.99999756,-1
0.99999887,1
-0.99999595,-1
-0.9987405,-1
-0.9898576,-1
0.65199894,-1
-0.27819434,-1
-0.99999994,-1
0.9999902,1
0.99999255,1
0.9999995,1
-0.99999887,-1
-0.8194759,-1
-0.9999917,-1
-0.99998397,-1
0.9999997,1
0.9999995,1
0.99999875,1
1.0,1
0.9662526,1
-0.9963973,-1
-0.80388504,-1
1.0,1
-0.8435496,-1
0.9981306,1
0.9999655,1
1.0,1
-0.99802023,-1
0.9995323,1
-0.9999997,-1
-0.99996686,-1
-0.99933076,-1
0.9999992,1
-0.9999992,-1
0.9991895,1
-0.9999995,-1
1.0,1
-0.99999386,-1
-0.9834019,-1
0.9999995,1
-0.93827885,-1
1.0,1
0.9999976,1
-0.9974445,-1
0.9999998,1
1.0,1
0.99999833,1
-0.9998355,-1
-0.049648076,1
-0.9582234,-1
0.9999354,1
0.9999936,1
0.9999997,1
-0.99999833,-1
-0.9999352,-1
0.99999547,1
-0.9999977,-1
0.99999505,1
0.9999995,1
0.9999883,1
-0.99994135,-1
-0.999876,-1
-0.64837265,-1
0.99999994,1
-0.9999911,-1
0.1848278,-1
0.99999994,1
1.0,1
0.999995,1
-0.47405836,-1
-0.9999979,-1
-0.9999981,-1
-0.9999947,-1
0.99999803,1
-0.9999934,-1
0.9996798,1
0.99982524,1
-0.99999976,-1
0.97765887,1
1.0,1
-0.9999998,-1
-0.99982613,-1
0.9892247,1
1.0,1
-0.99999166,-1
1.0,1
0.9691549,1
0.99999166,1
-0.9999969,-1
0.99999404,1
0.99999714,1
0.99999994,1
0.9999662,1
-0.9999125,-1
-1.0,-1
-0.99998194,-1
-0.88508487,-1
1.0,1
-0.9996367,-1
-0.9967818,-1
-0.9999706,-1
-0.7556647,-1
-0.99875295,-1
-0.99999857,-1
0.9998931,1
-0.9999867,-1
0.999979,1
1.0,1
0.99999803,1
-0.5914363,-1
1.0,1
-0.99998236,-1
-0.99999905,-1
0.9999933,1
0.99998975,1
-0.99999857,-1
1.0,1
0.9999993,1
-0.9999102,-1
1.0,1
-0.99999875,-1
0.9999995,1
-0.9999962,-1
0.9999996,1
-0.9999699,-1
-0.9999607,-1
-0.9955053,-1
0.99999934,1
0.99999624,1
1.0,1
-0.29318026,-1
-0.9985518,-1
0.9999966,1
-0.99999994,-1
-0.9995678,-1
-0.999978,-1
-0.9999998,-1
1.0,1
1.0,1
-0.99987763,-1
0.358636,-1
0.9999991,1
0.99999493,1
0.99999255,1
0.9999997,1
1.0,1
1.0,1
-0.9999977,-1
0.9954242,1
-0.9999694,-1
0.9992337,1
-0.9294602,-1
-0.35451874,-1
0.9990365,1
-0.9997646,-1
-0.9143609,1
0.99999475,1
-0.9999855,-1
0.9999924,1
-0.9999964,-1
1.0,1
0.9905305,1
-0.9999992,-1
0.9999997,1
-0.999979,-1
0.9998958,1
-0.9999974,-1
-0.99999994,-1
-0.9780974,-1
-0.817047,-1
-0.9077117,-1
-0.9999232,-1
1.0,1
-0.9976594,-1
0.99999857,1
-0.9996448,-1
0.98430836,1
-0.99994135,-1
0.99998707,1
-0.9999967,-1
0.9965063,1
-0.99999,-1
0.9966685,1
0.99971586,1
0.9999959,1
1.0,1
-0.9999996,-1
0.9999915,1
0.99998236,1
1.0,1
1.0,1
-0.99999577,-1
0.9999992,1
1.0,1
-0.9938328,-1
1.0,1
-0.9838302,-1
-0.99998975,-1
0.99999994,1
-0.9999977,-1
-0.9999633,-1
0.9999897,1
-0.99972564,-1
0.99999857,1
-0.99999285,-1
0.99999946,1
0.96886706,1
0.99956477,1
-0.99999994,-1
0.99999934,1
0.9999959,1
-0.99999994,-1
-0.9999883,-1
-0.9999976,-1
-0.99987847,-1
-0.99999285,-1
0.99982214,1
0.99999833,1
0.99996847,1
-0.9999933,-1
1.0,1
0.9999946,1
0.99999994,1
0.9999998,1
-0.9991249,-1
0.9999995,1
1.0,1
-0.9993406,-1
0.9999964,1
0.9999594,1
1.0,1
0.99999887,1
0.99993753,1
-0.9999993,-1
-0.9332748,-1
-0.99999905,-1
1.0,1
-0.9999992,-1
-0.9774507,-1
-0.9998365,-1
-0.99991393,-1
0.11745834,-1
-0.99974805,-1
-0.99999243,-1
-0.9999996,-1
0.99999756,1
1.0,1
0.98969764,1
1.0,1
1.0,1
-1.0,-1
-0.9999761,-1
-0.9999914,-1
1.0,1
1.0,1
1.0,1
-0.9970658,-1
-0.9999818,-1
0.99999994,1
-0.9998269,-1
-0.9999878,-1
-0.9982485,-1
-0.99999636,-1
0.20445332,-1
-0.61123574,-1
0.96924996,1
0.99999887,1
-0.99998254,-1
0.9978548,1
-0.99998075,-1
-0.9999895,-1
1.0,1
0.99999976,1
-0.99981946,-1
0.999996,1
0.9970732,1
0.999804,1
-0.9999998,-1
-0.9999909,-1
0.595453,-1
1.0,1
0.9999938,1
-0.9999638,-1
-0.9999871,-1
-0.99999976,-1
-0.99997884,-1
0.9999941,1
-1.0,-1
0.9994382,1
0.99995583,1
0.99998325,1
0.99995065,1
-0.99998754,-1
-0.9999976,-1
-0.99999815,-1
-0.9960052,-1
-0.9999961,-1
-0.99996465,-1
0.999995,1
-0.9994463,-1
0.99998456,1
1.0,1
-0.99999124,-1
-0.9999959,-1
0.9902601,1
-0.99954635,-1
0.98304456,1
-0.7541472,-1
1.0,1
-0.99999994,-1
0.99971896,1
0.9999859,1
-0.9999718,-1
-0.99999905,-1
-0.99999994,-1
1.0,1
0.9999783,1
-0.9999996,-1
-0.9999356,-1
-0.99652755,-1
-0.9999716,-1
1.0,1
-0.91464335,-1
0.9992638,1
0.9950805,1
0.99968433,1
0.9986198,1
-0.9999995,-1
-0.99999243,-1
-0.999162,-1
-0.9999833,-1
-0.9999673,-1
-0.9999836,-1
0.9999992,1
-0.99920756,-1
-0.9994091,-1
0.99999976,1
0.99999946,1
-0.99999285,-1
-0.007948279,-1
0.9997926,1
-0.9999458,-1
0.9999943,1
-0.9958122,-1
0.99999124,1
1.0,1
1.0,1
0.9999137,1
-0.9564171,-1
0.9999812,1
0.98325,1
1.0,1
0.9999931,1
-0.9987336,-1
-0.9998166,-1
-0.999882,-1
-0.99983263,-1
0.99999857,1
0.99996066,1
-0.99999785,-1
-0.9999996,-1
-0.99996823,-1
-0.99999934,-1
1.0,1
-1.0,-1
0.99999833,1
0.95740706,1
-0.9999986,-1
0.9999997,1
0.99999994,1
1.0,1
0.9998128,1
-0.99995923,-1
0.73339224,1
-0.999985,-1
-0.99990416,-1
1.0,1
0.99999946,1
1.0,1
0.99683565,1
1.0,1
-0.99999374,-1
-0.9999366,-1
-0.9989282,-1
0.9999142,1
-0.99992007,-1
-0.99999934,-1
0.9999947,1
-0.9999848,-1
-0.99999,-1
0.21321255,-1
-0.99999,-1
0.99999636,1
-0.99996406,-1
0.8646344,-1
0.9994926,1
0.99999833,1
-0.99943084,-1
0.9999998,1
0.9999993,1
-1.0,-1
-0.98827195,-1
-0.9999387,-1
0.9988648,1
-0.99999565,-1
-0.990843,-1
-0.99983567,-1
1.0,1
-0.9955917,-1
0.9999996,1
-0.9999893,-1
-0.99997884,-1
0.9999659,1
-0.99999714,-1
-0.99983746,-1
-1.0,-1
-0.9999806,-1
0.9999419,1
0.88829756,1
-0.9999369,-1
-0.99999404,-1
-0.9999943,-1
-0.99344426,-1
-0.7434872,-1
1.0,1
-0.99999833,-1
-0.9917879,-1
1.0,1
-0.99999666,-1
-0.9999845,-1
-0.7649753,-1
-0.99999887,-1
-0.99999547,-1
0.99999946,1
-0.9999993,-1
1.0,1
-0.99862915,-1
0.91771764,-1
-0.99999976,-1
-0.99961954,-1
0.9980079,1
-0.9999995,-1
0.9999931,1
-1.0,-1
0.9999976,1
-0.9999998,-1
0.97280926,1
0.9999973,1
0.9999997,1
-0.97899574,-1
-0.99994326,-1
-0.99987835,-1
-0.9994077,-1
0.9999972,1
-0.9998482,-1
0.9999678,1
0.9999957,1
-0.9997952,-1
-0.9999971,-1
-1.0,-1
-0.99953467,-1
0.9999928,1
-0.9997912,-1
1.0,1
1.0,1
0.9999986,1
-0.954931,-1
0.99979883,1
-0.9999991,-1
1.0,1
-0.999994,-1
0.9625736,1
0.9999888,1
-0.99999976,-1
-0.99999994,-1
-0.99999744,-1
1.0,1
0.997578,1
0.9999447,1
-0.9995585,-1
1.0,1
1.0,1
1.0,1
-0.99838865,-1
0.9996382,1
0.99999595,1
0.9999988,1
-0.9999995,-1
-0.9986362,-1
0.2651648,-1
-0.99999905,-1
0.99999994,1
-0.9999967,-1
-0.44282013,-1
-0.9982206,-1
-0.9999941,-1
0.99999714,1
0.9999891,1
-0.99999666,-1
0.99922115,1
0.97458273,1
0.9999998,1
-0.99999994,-1
0.9980534,1
0.9999926,1
1.0,1
1.0,1
0.99999905,1
-0.99961483,-1
-0.99999976,-1
0.99998665,1
0.99889237,1
-0.99999994,-1
0.9996341,1
-0.993296,-1
-0.9957146,-1
1.0,1
0.9886455,1
0.9999886,1
-0.92657226,-1
-0.9999278,-1
-0.9999368,-1
1.0,1
-0.25773787,1
0.99999976,1
-0.9999714,-1
-0.99989295,-1
0.9999971,1
0.9999998,1
-0.99989754,-1
-0.99999976,-1
0.99999875,1
0.9979563,1
-0.99999994,-1
-0.99999493,-1
0.99999994,1
0.9999805,1
-0.9999872,-1
-0.99996704,-1
-0.6732875,1
0.9991673,1
-0.99999976,-1
-0.9479658,-1
-0.9994065,-1
-0.99999666,-1
1.0,1
-0.9999373,-1
0.9999996,1
-0.9999898,-1
1.0,1
0.99964464,1
-0.99999577,-1
1.0,1
-0.99977565,-1
-0.99999833,-1
-0.9997344,-1
0.8283502,1
-0.99973035,-1
-0.99999183,-1
0.8067678,1
-0.9999996,-1
-0.99999005,-1
-0.99888366,-1
0.99999994,1
-0.3997695,-1
-0.9997484,-1
-0.9999941,-1
-0.99995047,-1
0.9987824,1
1.0,1
0.99999523,1
0.1969254,-1
-0.99999213,-1
-0.9098699,-1
0.9999992,1
1.0,1
-0.15414223,-1
-0.99999213,-1
0.99996334,1
0.9999902,1
-0.9705899,-1
0.9995249,1
-0.89126617,-1
0.9999797,1
0.9986757,1
1.0,1
-0.73973894,-1
0.9999647,1
0.99999595,1
0.99884534,1
0.99999785,1
0.9999995,1
-0.9998867,-1
