pred,label
1.0,1
1.7180302e-10,-1
1.5901223e-13,-1
0.99999964,1
0.99999976,1
0.9999939,1
9.910686e-11,-1
1.0,1
0.00051010615,-1
1.0,1
0.0003505485,-1
0.9854887,-1
7.099929e-05,-1
4.0092036e-07,-1
0.0028630116,-1
1.0,1
1.0,1
0.004512786,1
0.5019142,-1
4.7523385e-09,-1
5.1444963e-06,-1
0.9999931,1
1.1553294e-09,-1
1.0,1
3.910552e-06,-1
1.0,1
0.9999999,1
1.7001646e-12,-1
8.026586e-07,-1
0.0020891011,-1
0.9999999,1
0.99999976,1
1.0,1
1.0,1
1.2669826e-05,-1
1.0,1
0.99999905,1
0.0013823194,-1
0.999956,1
0.00037616832,-1
0.9999999,1
1.0,1
5.6801207e-07,-1
3.2690352e-07,-1
1.0,1
0.03529844,-1
2.257315e-06,-1
1.0,1
1.0,1
0.0009936505,-1
1.0,1
2.1874434e-06,-1
1.0,1
3.2841004e-11,-1
1.0,1
4.8663155e-06,-1
1.0,1
1.1366828e-06,-1
0.9999999,1
1.7606038e-07,-1
0.99999523,1
6.037606e-08,-1
0.9999659,1
1.0206807e-07,-1
1.6272391e-08,-1
0.9999974,1
1.0,1
4.7276689e-07,-1
7.3969244e-15,-1
0.9999999,1
1.0,1
1.0,1
4.6324793e-08,-1
8.2053555e-09,-1
0.9576301,1
1.0,1
0.87772393,1
1.0,1
0.99999905,1
4.0604448e-08,-1
4.9952746e-06,-1
0.5357609,-1
1.0,1
4.2334602e-07,-1
1.6019713e-12,-1
2.2633447e-10,-1
4.2883244e-08,-1
1.0,1
9.32281e-07,-1
1.0,1
1.4106769e-09,-1
1.0,1
2.8502669e-08,-1
0.5832999,-1
1.282913e-09,-1
1.0,1
1.0,1
1.0,1
2.463335e-06,-1
1.3625583e-08,-1
3.5295727e-08,-1
1.0,1
3.8577316e-05,-1
1.0,1
3.123666e-08,-1
0.0981382,-1
0.0004974391,-1
1.0,1
1.0,1
1.0,1
0.999962,1
0.9999999,1
3.1370068e-06,-1
0.9341346,-1
1.0,1
0.99995863,1
1.4443264e-08,-1
4.5402516e-13,-1
3.9419796e-05,-1
1.5356962e-11,-1
0.00028923393,-1
1.0,1
2.3343246e-12,-1
1.0,1
1.0,1
2.5381688e-10,-1
0.9999995,1
3.8164033e-10,-1
1.0,1
1.0,1
3.5393214e-07,-1
0.99999464,1
5.749735e-10,-1
8.033794e-10,-1
1.0,1
2.7238628e-10,-1
0.9957023,1
0.00013572277,-1
1.0,1
1.0,1
0.001704811,-1
1.0,1
9.9953344e-11,-1
5.6660232e-05,-1
0.99999833,1
0.9999999,1
2.1714774e-07,-1
1.3606893e-06,-1
0.99998355,1
0.9999999,1
0.26225883,-1
1.0,1
1.0,1
0.999987,1
1.0,1
0.0007588765,-1
0.9927651,1
5.0169357e-12,-1
6.146072e-11,-1
0.99999964,1
0.000115331124,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.1856202e-06,-1
1.704284e-09,-1
8.0260826e-08,-1
1.0,1
0.999091,1
0.0004996015,-1
1.5361255e-05,-1
1.0,1
0.9999994,1
9.210324e-08,-1
1.0,1
0.9999999,1
0.0047214115,-1
5.274986e-07,-1
3.2731234e-06,-1
0.9999988,1
0.9975291,1
2.8308815e-08,-1
2.529403e-07,-1
4.337666e-08,-1
1.0,1
0.9999999,1
6.6948155e-07,-1
5.6114266e-13,-1
1.8541414e-12,-1
1.0,1
0.9999968,1
2.638571e-08,-1
2.2139708e-09,-1
1.925122e-11,-1
0.99999094,1
1.0,1
1.0,1
0.7639935,1
0.9999999,1
0.00017203794,-1
1.0,1
4.801759e-09,-1
4.5906794e-09,-1
5.3118634e-07,-1
0.9999989,1
3.0304475e-13,-1
0.9994531,1
6.87587e-08,-1
1.3631178e-11,-1
1.0,1
1.0,1
5.4861966e-06,-1
5.019853e-09,-1
0.0047652437,-1
1.1325673e-07,-1
0.99999976,1
0.00016820853,-1
0.9999999,1
0.99998844,1
3.107994e-06,-1
1.0,1
1.187784e-05,-1
2.88812e-08,-1
0.0055756513,-1
4.756186e-06,-1
0.9999999,1
6.1403983e-07,-1
1.0541362e-10,-1
1.584313e-09,-1
0.9788976,1
1.0,1
1.0,1
1.0,1
9.671495e-10,-1
1.3928606e-08,-1
1.0,1
5.473021e-08,-1
6.498257e-08,-1
0.014580701,1
1.0,1
0.9999987,1
0.02199401,-1
9.417562e-08,-1
0.00056412705,-1
1.0,1
7.485287e-05,-1
1.4271128e-12,-1
1.0,1
1.0,1
6.8651244e-12,-1
0.9999999,1
1.2232823e-06,-1
0.9999994,1
5.999492e-09,-1
0.9999949,1
1.0,1
1.5600183e-09,-1
7.204675e-10,-1
3.217844e-07,-1
1.0,1
1.7460426e-08,-1
6.7658723e-09,-1
1.0,1
0.9999677,1
1.0,1
7.0640884e-09,-1
0.0034358092,-1
1.0,1
0.9995653,1
1.5087728e-08,-1
0.0031619065,-1
1.0,1
0.99999917,1
1.0,1
1.0,1
0.9999993,1
0.9998851,1
1.03021325e-08,-1
1.0,1
0.00042641998,-1
3.3829593e-07,-1
1.0,1
5.116613e-05,-1
8.54847e-07,-1
4.4124977e-06,-1
1.0,1
1.0,1
0.011780386,-1
1.0,1
1.0,1
1.0,1
0.0021657115,-1
0.8025739,-1
1.0,1
0.02601906,-1
1.07749205e-08,-1
1.10099724e-11,-1
0.000113469796,-1
3.0289787e-10,-1
0.99999046,1
0.00022349968,-1
0.9999964,1
1.0,1
0.010974954,-1
1.04511074e-07,-1
1.0,1
0.99990785,1
0.9999999,1
3.1528038e-12,-1
7.826398e-08,-1
1.0,1
5.582101e-05,-1
0.9999107,1
1.0,1
1.7454314e-10,-1
7.510433e-07,-1
4.615754e-06,-1
5.0849594e-12,-1
1.0,1
7.815356e-09,-1
0.9999993,1
0.99999595,1
1.0,1
6.2032704e-08,-1
8.424383e-06,-1
3.8698292e-07,-1
1.228336e-10,-1
1.0,1
1.0,1
1.9678312e-06,-1
0.9999994,1
0.0006287181,-1
0.9998832,1
1.0,1
0.00037715363,1
0.96939284,-1
1.4555607e-11,-1
0.9999999,1
1.0,1
0.9990682,1
5.709797e-06,-1
0.9999975,1
1.0,1
1.0,1
2.1165895e-10,-1
0.00024074844,-1
1.6294776e-05,-1
1.0,1
6.5595347e-09,-1
5.3503366e-09,-1
0.08076262,-1
1.0319649e-13,-1
1.0351789e-08,-1
1.0,1
7.598957e-08,-1
4.1717847e-09,-1
1.0,1
0.9999893,1
7.7178413e-07,-1
0.0001906297,-1
2.9656388e-13,-1
0.99505544,1
1.0,1
3.068648e-05,-1
1.2357842e-06,-1
2.2197561e-08,-1
1.0,1
0.99999166,1
2.6578734e-10,-1
3.946236e-12,-1
0.99999964,1
0.018714791,-1
0.81746507,1
1.5884659e-07,-1
0.99998283,1
0.99999976,1
1.6644877e-08,-1
1.0,1
3.0542335e-09,-1
0.8918511,1
0.0029682764,-1
0.9999995,1
6.308606e-07,-1
1.6723726e-07,-1
0.99999774,1
0.68734056,1
0.95521146,-1
1.2012104e-13,-1
1.0,1
0.99999976,1
2.4696625e-11,-1
1.0,1
0.9999987,1
3.061134e-06,-1
0.013710431,-1
0.999998,1
0.00031999673,-1
0.00022456834,-1
0.99983156,1
1.0,1
0.99999976,1
1.403803e-06,-1
0.054429762,-1
0.00019977447,-1
3.0361255e-07,-1
6.199787e-07,-1
1.0,1
0.48076847,1
1.0179686e-07,-1
0.99999833,1
8.158604e-12,-1
1.0,1
6.412134e-07,-1
0.5446535,1
1.0,1
0.99999714,1
0.9963832,1
1.0,1
1.0,1
1.8496767e-12,-1
1.0,1
0.00057961256,-1
0.9322342,1
0.99999976,1
0.9999994,1
0.0030910184,-1
0.9999987,1
3.0792796e-07,-1
0.015822327,-1
1.129094e-05,-1
0.0004801686,-1
2.8383272e-07,-1
0.999995,1
1.0,1
0.00055782264,-1
0.9999993,1
1.0,1
1.0,1
1.0,1
0.9999999,1
1.8400316e-12,-1
0.00011985327,-1
7.925638e-05,-1
1.7534017e-05,-1
5.10633e-09,-1
0.9999995,1
1.0,1
0.00024206039,-1
1.0,1
0.0030608624,-1
1.0,1
1.0,1
1.0,1
0.0038428213,-1
0.9999999,1
1.5559393e-05,-1
8.652629e-05,-1
0.07097274,-1
4.4711987e-07,-1
0.9999999,1
4.376086e-05,-1
1.0,1
2.2392892e-06,-1
0.99998784,1
3.6269652e-05,-1
0.0036286884,-1
1.0,1
0.42146254,-1
2.1611594e-08,-1
0.999491,1
0.9999976,1
8.1867405e-08,-1
0.21114367,1
1.0,1
1.0,1
0.0008164599,-1
1.0,1
0.0050632353,-1
0.9999999,1
1.0,1
0.0010762684,-1
1.0,1
0.99954647,1
1.6876281e-06,-1
0.00024005324,-1
1.0,1
0.99998033,1
1.0,1
1.3715592e-08,-1
0.9999999,1
3.231936e-07,-1
1.0599745e-05,-1
0.5319075,-1
4.1384365e-06,-1
1.0537458e-05,-1
0.9999958,1
0.00138484,-1
0.999819,1
0.9044312,1
2.1169151e-07,-1
0.9999653,1
2.812309e-08,-1
1.9510923e-13,-1
3.3763787e-09,-1
1.0,1
1.0,1
4.3250284e-06,-1
0.9999999,1
1.0975857e-15,-1
0.9999999,1
0.9999981,1
1.0,1
9.870947e-09,-1
1.0,1
1.6481069e-09,-1
1.0,1
0.9999995,1
0.99999285,1
1.0,1
0.82474643,-1
0.99999297,1
0.9999995,1
1.0,1
1.0,1
0.99999964,1
0.9999975,1
1.2183873e-09,-1
8.79119e-11,-1
0.9999875,1
1.0,1
2.9300357e-14,-1
0.00026792436,-1
1.0,1
1.0,1
1.06084065e-10,-1
1.0,1
1.0,1
0.0020321636,-1
1.7705026e-09,-1
1.0,1
0.04345202,-1
0.9999988,1
0.07374549,-1
2.1942174e-08,-1
3.6939949e-09,-1
0.9999994,1
0.9999999,1
1.0,1
3.292083e-05,-1
0.9996698,1
1.004174e-12,-1
5.838259e-06,-1
1.0,1
0.40333623,-1
7.9796334e-12,-1
4.7361978e-06,-1
1.0,1
1.0,1
1.759935e-08,-1
1.0,1
0.008040745,-1
1.00831e-12,-1
6.1148635e-11,-1
0.9999989,1
5.1378578e-05,-1
1.1550462e-11,-1
1.0,1
1.0,1
1.4493081e-07,-1
1.0,1
2.1003953e-13,-1
7.194596e-10,-1
3.3104244e-12,-1
1.0,1
0.999997,1
1.6385634e-08,-1
1.0,1
0.99999917,1
1.0,1
1.0,1
0.9999999,1
0.9995403,1
1.0,1
1.2256972e-05,-1
0.9995695,1
0.9999999,1
1.0,1
0.9999999,1
0.9850022,1
0.00011405232,-1
0.045212556,1
0.14283465,-1
0.6709653,-1
5.6248295e-10,-1
0.91057396,-1
9.743934e-09,-1
0.9999987,1
1.0,1
1.0,1
0.003756966,-1
2.6285097e-08,-1
1.0,1
1.0,1
6.301307e-08,-1
1.0,1
6.9553128e-09,-1
1.0,1
0.99978906,1
0.9989779,1
0.0011637317,-1
0.15895015,-1
1.0,1
1.0,1
1.0,1
2.0191448e-05,-1
8.0914546e-08,-1
4.054155e-11,-1
2.7847163e-06,-1
3.9852763e-11,-1
2.960589e-11,-1
0.9999577,1
0.9999858,1
0.99948716,1
3.4603605e-08,-1
1.0,1
1.5374195e-11,-1
1.1569855e-07,-1
0.99999976,1
1.2807542e-09,-1
0.9999999,1
1.6559046e-10,-1
1.0,1
1.0,1
6.7706485e-09,-1
1.0,1
0.0005372757,-1
1.0,1
0.99998724,1
1.3146777e-06,-1
6.1199235e-06,-1
0.9999995,1
1.0,1
1.0,1
3.2405246e-08,-1
1.5930186e-06,-1
0.020957189,1
2.5050149e-08,-1
0.0031598,-1
0.99999964,1
6.1898916e-08,-1
0.67836756,-1
1.0,1
0.99976915,1
1.0,1
1.19030176e-07,-1
0.99463564,1
1.1730324e-06,-1
0.9999999,1
0.9999999,1
0.99999917,1
1.0,1
0.0011815907,-1
2.160921e-07,-1
5.5010923e-11,-1
0.9999484,1
0.99999976,1
4.7203073e-07,-1
0.99999976,1
1.0,1
1.0,1
0.9999999,1
3.6298874e-07,-1
0.9999925,1
1.3159196e-05,-1
1.0,1
1.0,1
0.999992,1
0.99985194,1
1.0,1
5.391495e-10,-1
1.0,1
1.0,1
1.00183147e-10,-1
0.0019057929,-1
1.5180653e-07,-1
5.511237e-06,-1
1.0,1
1.8706631e-06,-1
0.9992836,1
0.010029229,-1
0.9999999,1
1.0,1
6.1658717e-10,-1
0.0006621633,-1
3.303392e-08,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999994,1
1.6101126e-06,-1
1.0,1
2.507901e-09,-1
1.0,1
4.1546587e-05,-1
1.0,1
4.105236e-05,-1
3.16696e-09,-1
1.0,1
1.0,1
0.9999865,1
0.99756277,1
0.9999987,1
0.9999994,1
1.7242947e-09,-1
0.9999999,1
1.7070166e-06,-1
4.6801195e-11,-1
1.0,1
0.00015731127,-1
0.99999976,1
0.9999999,1
0.99999905,1
0.99996877,1
8.034743e-14,-1
0.9997708,1
2.1641517e-05,-1
1.0,1
5.1429007e-11,-1
1.0,1
1.0,1
7.1241213e-10,-1
1.0,1
1.0,1
1.0,1
5.702461e-07,-1
2.2567375e-09,-1
1.2076132e-06,-1
2.8906203e-05,-1
0.00014496782,-1
0.9999976,1
0.99999094,1
1.0,1
1.0,1
1.0,1
1.4984775e-07,-1
1.0,1
0.039539684,-1
0.999992,1
0.9998952,1
4.6959713e-08,-1
0.9999999,1
8.00016e-05,-1
3.4105922e-06,-1
1.0,1
0.0044664205,-1
1.395364e-10,-1
1.0,1
1.0,1
0.99999475,1
1.9999705e-07,-1
0.00036213908,-1
0.99999964,1
0.9999988,1
0.99999964,1
6.2779617e-07,-1
9.603788e-11,-1
1.0,1
0.99999905,1
1.0,1
1.0,1
8.172636e-08,-1
3.7287555e-11,-1
0.9999659,1
0.001681618,-1
1.0,1
1.0,1
2.7949882e-12,-1
1.0,1
1.0,1
1.0,1
5.533406e-12,-1
1.0,1
1.0,1
8.19744e-09,-1
0.98613006,1
0.9992361,1
9.516948e-08,-1
3.3619094e-07,-1
0.0005405381,-1
1.2980833e-05,-1
0.17049278,1
1.0,1
1.8768029e-08,-1
0.97088146,1
1.0,1
3.330032e-07,-1
1.0,1
7.5403034e-10,-1
1.3490308e-06,-1
1.6118243e-07,-1
0.99880123,1
0.99999964,1
0.00049288187,-1
1.0,1
2.6118765e-09,-1
1.22751995e-08,-1
1.4384618e-06,-1
3.2602715e-05,-1
1.0,1
2.0334914e-09,-1
3.0692902e-08,-1
7.6660825e-08,-1
3.2314096e-11,-1
1.0,1
0.00022782163,-1
1.0,1
2.2176296e-10,-1
1.0,1
1.0,1
1.0,1
1.3117304e-07,-1
5.6309123e-06,-1
2.9629757e-13,-1
0.0014071312,-1
7.756896e-11,-1
6.0947286e-07,-1
5.930786e-12,-1
4.7676636e-13,-1
5.278601e-13,-1
1.0,1
1.0,1
0.00012248218,-1
1.0,1
0.519781,-1
6.4298426e-08,-1
1.3795114e-08,-1
2.099373e-06,-1
0.9999994,1
1.0,1
1.0,1
2.0507708e-08,-1
3.5475198e-06,-1
5.0740255e-06,-1
1.0,1
9.725833e-06,-1
5.7409187e-07,-1
1.5863388e-13,-1
0.9998253,1
1.0,1
0.9999999,1
0.9999924,1
0.022615494,-1
1.0,1
1.0,1
0.9999999,1
0.99992156,1
1.0,1
6.4997545e-09,-1
1.0,1
0.000490581,-1
0.9999995,1
0.9976834,1
0.99999976,1
1.5015674e-11,-1
1.2180115e-08,-1
1.0,1
0.00019629922,-1
0.00023403628,-1
1.0,1
1.0,1
0.93149924,1
1.0,1
0.00050613994,-1
0.94502705,1
4.0201124e-11,-1
1.0,1
1.9384194e-07,-1
0.9313287,1
2.0801831e-08,-1
0.99996555,1
0.99999976,1
9.682236e-06,-1
1.0,1
1.0,1
0.0026842668,-1
3.5982726e-09,-1
8.894147e-13,-1
6.674716e-06,-1
1.0,1
1.7356172e-11,-1
4.1221037e-07,-1
0.9982248,1
0.99999726,1
8.0960466e-14,-1
0.9999999,1
0.9999683,1
0.9999999,1
1.0,1
0.99999964,1
6.478382e-08,-1
1.0,1
2.0728125e-08,-1
5.814026e-05,-1
1.0,1
1.0,1
1.0,1
0.010676841,-1
1.6229982e-05,-1
1.0,1
0.99999714,1
6.472068e-09,-1
0.0009109384,-1
0.99999964,1
0.09062786,-1
1.0,1
1.0,1
1.0,1
0.001427992,-1
1.0,1
1.0,1
1.0,1
0.9822405,1
0.99999654,1
