pred,label
0.050931484,-1
0.3239818,-1
0.04443582,-1
0.39541548,-1
0.7495197,1
0.92534024,1
0.505981,-1
0.04896998,-1
0.14646396,-1
0.78788745,1
0.9020984,1
0.8328906,1
0.8177348,1
0.67428035,1
0.036716335,-1
0.91164935,1
0.9243895,1
0.15011095,-1
0.61605024,-1
0.04403529,-1
0.035272274,-1
0.061305266,-1
0.913325,1
0.90304434,1
0.14060132,-1
0.3289027,-1
0.037447017,-1
0.52355266,-1
0.04082435,-1
0.04557462,-1
0.3952855,-1
0.47327676,-1
0.9302354,1
0.57455957,1
0.87501025,1
0.88706684,1
0.9184333,1
0.72686934,1
0.9114323,1
0.8152522,1
0.8278711,1
0.92230314,1
0.88966256,1
0.3165561,-1
0.051039185,-1
0.45809108,1
0.9166716,1
0.041719515,-1
0.54505223,-1
0.88756466,1
0.051966503,-1
0.5817742,1
0.84505844,1
0.048491053,-1
0.824914,1
0.67841303,1
0.91418976,1
0.8992906,1
0.82970494,1
0.48113173,-1
0.90348667,1
0.9100592,1
0.58808804,-1
0.111824624,-1
0.89924634,1
0.8985325,1
0.65682757,1
0.90012616,1
0.921942,1
0.8429789,1
0.5747071,1
0.8796203,1
0.047008254,-1
0.052435927,-1
0.040693305,-1
0.89741343,1
0.50874335,-1
0.4969985,-1
0.65352714,1
0.09750544,-1
0.04409695,-1
0.88405305,1
0.91449684,1
0.90522426,1
0.090538524,-1
0.8431877,1
0.7714608,1
0.044159424,-1
0.32043523,-1
0.7180497,-1
0.041836783,-1
0.2788605,-1
0.45805457,-1
0.049253363,-1
0.89189464,1
0.10761461,-1
0.14412962,-1
0.8811098,1
0.04536788,-1
0.05994615,-1
0.4827519,1
0.90063596,1
0.048507556,-1
0.88180435,1
0.9208491,1
0.89656115,1
0.8950752,1
0.47695965,-1
0.42837268,-1
0.9224188,1
0.9104083,1
0.037241105,-1
0.9030034,1
0.58681756,-1
0.8652182,1
0.87805194,1
0.91637737,1
0.050945893,-1
0.09837831,-1
0.28391615,-1
0.051783126,-1
0.044847332,-1
0.5827833,-1
0.13314025,-1
0.0494065,-1
0.4460282,-1
0.8181667,1
0.1543825,-1
0.1317539,-1
0.8309476,1
0.8981725,1
0.101127274,-1
0.90169954,1
0.83401,1
0.88518864,1
0.88312155,1
0.86050296,1
0.049504053,-1
0.8872834,1
0.8415238,1
0.87088525,1
0.120152146,-1
0.91917884,1
0.4583715,-1
0.48153558,-1
0.045782994,-1
0.09085854,-1
0.888924,1
0.86057985,1
0.5756445,-1
0.050213404,-1
0.765552,1
0.8340702,1
0.459633,-1
0.3155807,-1
0.4969796,-1
0.884343,1
0.13954102,-1
0.48516154,-1
0.90941375,1
0.5876498,-1
0.15012987,-1
0.89380467,1
0.92001855,1
0.8829769,1
0.052705772,-1
0.45907852,-1
0.76774967,1
0.1321938,-1
0.89868325,1
0.34667596,-1
0.58687973,1
0.1359801,-1
0.036740515,-1
0.89132047,1
0.85662955,1
0.61500657,1
0.90347916,1
0.57717717,-1
0.1574674,-1
0.8965919,1
0.044493385,-1
0.09899746,-1
0.6117179,1
0.04679282,-1
0.9124615,1
0.9242925,1
0.9344458,1
0.75475425,1
0.7477638,1
0.5762006,1
0.04090739,-1
0.1405425,-1
0.03986961,-1
0.10743667,-1
0.14068225,-1
0.7171471,1
0.03874143,-1
0.9134354,1
0.051666357,-1
0.90902615,1
0.82136106,1
0.90373766,1
0.50906694,1
0.89392257,1
0.038566817,-1
0.8982742,1
0.041264173,-1
0.055088032,-1
0.049733344,-1
0.9045555,1
0.037623435,-1
0.64384127,1
0.046823606,-1
0.04868285,-1
0.13209717,-1
0.90635437,1
0.04344975,-1
0.13962619,-1
0.87255704,1
0.8996698,1
0.047653746,-1
0.82154906,1
0.45902652,-1
0.8715017,1
0.10783971,-1
0.48083353,-1
0.9059097,1
0.89952195,1
0.37178212,-1
0.8883751,1
0.45676002,-1
0.841785,1
0.71305513,1
0.9119148,1
0.054116208,-1
0.922715,1
0.8850758,1
0.899946,1
0.9030233,1
0.14613816,-1
0.10391382,-1
0.92100316,1
0.9247236,1
0.89589345,1
0.10171462,-1
0.6650365,1
0.05093865,-1
0.85431206,1
0.9188673,1
0.7393401,1
0.8258894,1
0.9270492,1
0.93699324,1
0.04408617,-1
0.14292824,-1
0.13234727,-1
0.6500901,1
0.15604126,-1
0.14036892,-1
0.66854966,1
0.38251704,-1
0.04561587,-1
0.50884265,-1
0.8164028,1
0.82925785,1
0.604529,1
0.045253474,-1
0.49858254,1
0.058432013,-1
0.049011026,-1
0.84073377,1
0.8275453,1
0.8928629,1
0.84169453,1
0.91180533,1
0.89792657,1
0.8305559,1
0.7345226,1
0.3374439,-1
0.89805377,1
0.9144186,1
0.9288267,1
0.8385738,1
0.28312638,-1
0.911709,1
0.93233293,1
0.15753976,-1
0.031135503,-1
0.52357054,-1
0.12047391,-1
0.8108628,1
0.047437724,-1
0.88922596,1
0.35316944,1
0.13217314,-1
0.7815191,1
0.04209593,-1
0.14499187,-1
0.90066546,1
0.10093875,-1
0.56605,1
0.8857016,1
0.046438154,-1
0.04443799,-1
0.90217113,1
0.610513,-1
0.8831731,1
0.84227234,1
0.15119,-1
0.6560973,1
0.09513182,-1
0.109437056,-1
0.8614055,1
0.8957081,1
0.9022018,1
0.9070827,1
0.9191599,1
0.6525034,1
0.89862,1
0.8505911,1
0.84299034,1
0.903547,1
0.81176114,1
0.053556208,-1
0.7374942,1
0.6248668,-1
0.90329987,1
0.14175412,-1
0.6186765,1
0.8981745,1
0.045145877,-1
0.041939814,-1
0.58771515,-1
0.04487559,-1
0.8523486,1
0.1454618,-1
0.34114954,-1
0.82887584,1
0.040911753,-1
0.72539157,1
0.8930961,1
0.5731422,-1
0.9119674,1
0.10628613,-1
0.049115088,-1
0.8614921,1
0.1534825,-1
0.38089347,-1
0.8994452,1
0.037789274,-1
0.81270295,1
0.8914736,1
0.81542206,1
0.10249138,-1
0.7629674,1
0.6995231,1
0.9386289,1
0.10818516,-1
0.91971356,1
0.60705036,1
0.92602885,1
0.89113533,1
0.10352145,-1
0.82145923,1
0.5609841,-1
0.4362751,-1
0.042747363,-1
0.14242157,-1
0.15462446,-1
0.8855418,1
0.8370018,1
0.87385255,1
0.8970101,1
0.45845392,-1
0.8837039,1
0.82865417,1
0.8842204,1
0.049380206,-1
0.8394793,1
0.34157982,-1
0.8327697,1
0.042537086,-1
0.04222314,-1
0.28507057,-1
0.91080135,1
0.9112775,1
0.89413995,1
0.7571886,1
0.902865,1
0.5059221,1
0.6778279,1
0.91044873,1
0.91569793,1
0.81180465,1
0.14955956,-1
0.80043894,1
0.67524797,1
0.8961019,1
0.045470506,-1
0.84794086,1
0.100933135,-1
0.048780985,-1
0.05803447,-1
0.289031,-1
0.91436636,1
0.14321285,-1
0.45642966,-1
0.5906374,-1
0.9058749,1
0.31888434,-1
0.28301007,-1
0.040970594,-1
0.41649905,-1
0.50557214,-1
0.90118265,1
0.03676577,-1
0.045082834,-1
0.9281458,1
0.91751915,1
0.057321694,-1
0.90823376,1
0.13731308,-1
0.895815,1
0.04598719,-1
0.051231366,-1
0.15772243,-1
0.91542184,1
0.12762022,-1
0.8247132,1
0.8724445,1
0.5486194,-1
0.046575338,-1
0.89555633,1
0.89600646,1
0.8321124,1
0.31098503,-1
0.8438515,1
0.55283463,-1
0.32045987,-1
0.9276854,1
0.14439946,-1
0.62101257,1
0.89138436,1
0.9009579,1
0.8998208,1
0.92957544,1
0.9025077,1
0.05085184,-1
0.3222076,-1
0.036740825,-1
0.8857345,1
0.9307231,1
0.33992472,-1
0.91930306,1
0.33681625,-1
0.04764205,-1
0.89237434,1
0.5762537,-1
0.70845425,1
0.048038766,-1
0.54821694,-1
0.45656377,-1
0.90493995,1
0.088418186,-1
0.91375756,1
0.33470416,-1
0.84349227,1
0.15455262,-1
0.9205367,1
0.14077142,1
0.7503136,1
0.13848989,-1
0.91309136,1
0.47006515,-1
0.90516776,1
0.040600408,-1
0.6705496,1
0.04722369,-1
0.052051302,-1
0.8459412,1
0.93225247,1
0.85930383,1
0.14599752,-1
0.051423278,-1
0.911126,1
0.31339502,-1
0.92267597,1
0.9119616,1
0.04215934,-1
0.04284669,-1
0.10941661,-1
0.87946695,1
0.10055622,-1
0.14227927,-1
0.60556686,1
0.8780117,1
0.039669782,-1
0.7590311,1
0.2879465,-1
0.5291633,-1
0.5251845,-1
0.31652775,-1
0.040594876,-1
0.3202154,-1
0.09983098,-1
0.12657492,-1
0.040795308,-1
0.65392166,1
0.12924328,-1
0.09378069,-1
0.05375466,-1
0.8915676,1
0.04043635,-1
0.8749119,1
0.041690465,-1
0.9274846,1
0.9179693,1
0.8106925,1
0.91569054,1
0.38796997,-1
0.49380964,1
0.9173717,1
0.7388874,1
0.89773804,1
0.86894405,1
0.92314994,1
0.04370693,-1
0.57495254,1
0.051986706,-1
0.9289082,1
0.62358487,1
0.51602495,-1
0.8933068,1
0.15670045,-1
0.8225314,1
0.89815706,1
0.8325765,1
0.035678405,-1
0.15209956,-1
0.092538536,-1
0.9003645,1
0.044318277,-1
0.04474001,-1
0.04334541,-1
0.8313838,1
0.7286086,1
0.9194147,1
0.64592093,1
0.33200905,-1
0.6498718,1
0.13241883,-1
0.13810796,-1
0.11189412,-1
0.10226958,-1
0.036408637,-1
0.6724198,1
0.8776035,1
0.8606015,1
0.047544323,-1
0.3369176,-1
0.04286546,-1
0.506925,-1
0.044925973,-1
0.9028069,1
0.90737504,1
0.882239,1
0.044523213,-1
0.8991117,1
0.052717783,-1
0.50558,-1
0.31842196,-1
0.87290114,1
0.914982,1
0.0450885,-1
0.7379791,1
0.7536964,1
0.8966717,1
0.89845556,1
0.92016935,1
0.16175026,-1
0.822315,1
0.81501186,1
0.91413647,1
0.5716344,-1
0.45978865,1
0.8994718,1
0.57942843,1
0.34746087,-1
0.9251065,1
0.60145247,1
0.4299771,-1
0.6437142,1
0.88853395,1
0.8250014,1
0.9230323,1
0.58960956,-1
0.92378324,1
0.054434184,-1
0.04458261,-1
0.87319756,1
0.061712354,-1
0.916359,1
0.048430037,-1
0.03675574,-1
0.87623364,1
0.8745847,1
0.89633316,1
0.3353574,-1
0.83229196,1
0.14068143,-1
0.04122707,-1
0.45995694,-1
0.66184545,1
0.15678203,-1
0.109305054,-1
0.28137314,-1
0.39982644,-1
0.8736648,1
0.09896785,-1
0.13686945,-1
0.13513708,-1
0.13951658,-1
0.043932386,-1
0.04504951,-1
0.048362132,-1
0.8273891,1
0.11000431,-1
0.09411085,-1
0.46151674,-1
0.86448044,1
0.13141948,-1
0.045719925,-1
0.053305537,-1
0.044031132,-1
0.7941554,1
0.8886703,1
0.052331023,-1
0.6810233,1
0.036775395,-1
0.047140658,-1
0.112765856,-1
0.82946044,1
0.91897935,1
0.15437752,-1
0.91679865,1
0.16737713,-1
0.88153356,1
0.8279954,1
0.8417117,1
0.84720963,1
0.4144683,1
0.27350223,-1
0.88448817,1
0.92755705,1
0.9367642,1
0.83329564,1
0.61496454,-1
0.04729814,-1
0.04335097,-1
0.057497185,-1
0.505678,1
0.9110416,1
0.1395749,-1
0.84201354,1
0.048800815,-1
0.58476335,-1
0.04360595,-1
0.92675877,1
0.05597623,-1
0.04364287,-1
0.05151083,-1
0.7759021,1
0.050596762,-1
0.046174258,-1
0.63393855,-1
0.09876575,-1
0.04766517,-1
0.9217749,1
0.8749626,1
0.587092,-1
0.38917655,-1
0.39379394,-1
0.04149949,-1
0.8386461,1
0.3249774,-1
0.3287131,-1
0.041311882,-1
0.8160577,1
0.36687467,-1
0.040895324,-1
0.043836012,-1
0.76150775,1
0.83753747,1
0.83965325,1
0.9332477,1
0.10782489,-1
0.14846845,-1
0.26953822,-1
0.89628565,1
0.04526162,-1
0.57367444,1
0.87231296,1
0.8099379,1
0.918493,1
0.82930446,1
0.043654438,-1
0.5833113,1
0.039385743,-1
0.14499557,1
0.90389776,1
0.83024573,1
0.7804699,1
0.28294322,-1
0.9038275,1
0.833437,1
0.040379312,-1
0.8309774,1
0.9229395,1
0.77018964,1
0.043855865,-1
0.6121816,1
0.03549819,-1
0.88532364,1
0.9118212,1
0.8913474,1
0.48615143,-1
0.9126756,1
0.8230082,1
0.030379442,-1
0.50085926,1
0.42897272,-1
0.92600733,1
0.046235498,-1
0.036997285,-1
0.9166869,1
0.90018797,1
0.42528722,-1
0.11023924,-1
0.90881383,1
0.054992672,-1
0.924978,1
0.83460015,1
0.9118201,1
0.8853893,1
0.9126006,1
0.2841521,-1
0.5065757,-1
0.13457309,-1
0.040883806,-1
0.048640065,-1
0.50757897,-1
0.053604867,-1
0.89345884,1
0.9225422,1
0.039854057,-1
0.040402673,-1
0.63617796,1
0.041548375,-1
0.1462426,-1
0.10582938,-1
0.038479112,-1
0.5776584,1
0.83832806,1
0.049188707,-1
0.5073212,-1
0.8875137,1
0.05037325,-1
0.9157279,1
0.053052418,-1
0.5955055,1
0.051031888,-1
0.15228172,-1
0.046389088,-1
0.05165887,-1
0.89271015,1
0.8422833,1
0.736493,1
0.8437516,1
0.92717546,1
0.045415442,-1
0.5829004,-1
0.8992388,1
0.8056447,1
0.8740757,1
0.13481806,-1
0.050308213,-1
0.8544445,1
0.69606537,1
0.15493008,-1
0.32774618,-1
0.10175078,-1
0.63696504,1
0.7368922,1
0.87897503,1
0.92858464,1
0.9219834,1
0.59796137,1
0.6828812,1
0.03451525,-1
0.819878,1
0.8275895,1
0.10906342,-1
0.68334055,-1
0.5475096,-1
0.045009416,-1
0.6532191,-1
0.49653715,-1
0.16074732,-1
0.89014226,1
0.0411332,-1
0.9109482,1
0.45977274,-1
0.035649836,-1
0.89387846,1
0.8832124,1
0.61745393,-1
0.1039921,-1
0.044982657,-1
0.14060956,-1
0.9091976,1
0.044216126,-1
0.9227273,1
0.046110854,-1
0.28650406,-1
0.8765883,1
0.57040805,1
0.10851763,-1
0.89732194,1
0.90868074,1
0.14226891,-1
0.554977,-1
0.9102328,1
0.89116466,1
0.8881893,1
0.8995673,1
0.12860419,-1
0.4861879,-1
0.05504422,-1
0.044831384,-1
0.047467876,-1
0.039376967,-1
0.8973213,1
0.04589744,-1
0.08980971,-1
0.90418375,1
0.36837912,-1
0.9006423,1
0.90818745,1
0.6221231,1
0.9121787,1
0.8999897,1
0.5480752,-1
0.6193283,1
0.9218974,1
0.8945488,1
0.46034336,-1
0.107621156,-1
0.10360234,-1
0.04005051,-1
0.04797553,-1
0.6373835,1
0.8800974,1
0.90447944,1
0.103649125,-1
0.047159143,-1
0.7571432,1
0.650142,1
0.83938944,1
0.051625654,-1
0.44883573,-1
0.92156106,1
0.05050472,-1
0.14511499,-1
0.047849316,-1
0.8777689,1
0.15369593,-1
0.45617914,-1
0.052509647,-1
0.8872972,1
0.9100857,1
0.90884966,1
0.1413041,-1
0.46896157,-1
0.87819046,1
0.121880345,-1
0.81745875,1
0.03911691,-1
0.9167609,1
0.9106395,1
0.11145934,-1
0.04241701,-1
0.8360593,1
0.3259169,-1
0.6806659,1
0.4942166,-1
0.40116638,-1
0.5558779,1
0.88665813,1
0.8950322,1
0.7596291,1
0.66169745,1
0.88802534,1
0.046121646,-1
0.8678959,1
0.15948515,-1
0.09431642,-1
0.59046805,1
0.1418605,-1
0.45670184,-1
0.33840153,-1
0.04135516,-1
0.92077327,1
0.74811035,1
0.86930203,1
0.8373189,1
0.53023416,-1
0.14214286,-1
0.3434777,-1
0.11257312,-1
0.14567326,-1
0.7304868,1
0.92575604,1
0.87091774,1
0.041171335,-1
0.14526816,-1
0.4608123,-1
0.14477865,-1
0.431616,-1
0.2934013,-1
0.044400655,-1
0.5957185,1
0.88821,1
0.8753396,1
0.8809043,1
0.044037234,-1
0.1383014,-1
0.903518,1
0.84955287,1
0.92814595,1
0.89796764,1
0.7599813,1
0.04463237,-1
0.14016974,-1
0.03861465,-1
0.5437712,1
0.4854919,-1
0.8954135,1
0.14717978,-1
0.9005826,1
0.33707464,-1
0.8903436,1
0.64530194,1
0.2737436,-1
0.91378534,1
0.505269,-1
0.6001282,-1
0.9123987,1
0.10972838,-1
0.9220743,1
0.9134028,1
0.28066885,-1
0.04007257,-1
0.92572886,1
0.047073144,-1
0.88907844,1
0.04353314,-1
0.37753242,-1
0.7472363,1
0.036971916,-1
0.045015696,-1
0.8779759,1
0.90822977,1
0.8369961,1
0.44297975,-1
0.87743574,1
0.6906235,-1
0.5652596,-1
0.85989434,1
0.27628165,-1
0.9254703,1
0.8998821,1
0.9260389,1
0.829705,1
0.83074045,1
0.80567867,1
0.12966938,-1
0.9059466,1
0.12524049,-1
0.10132687,-1
0.5048977,-1
0.042864893,-1
0.9295794,1
0.3360359,-1
0.90704274,1
0.8280988,1
0.61442274,1
0.32452354,-1
0.5146965,1
0.04340532,-1
0.8582713,1
0.8895151,1
0.8843001,1
0.038507003,-1
0.040893827,-1
0.49972233,1
0.093083516,-1
0.4696684,1
0.92548674,1
0.89780694,1
0.04034891,-1
0.046524886,-1
0.46126798,1
0.03705694,-1
0.142587,-1
0.038807176,-1
0.4867494,-1
0.46839917,-1
0.6643556,1
0.9156269,1
0.16060926,-1
0.88628644,1
0.8840702,1
0.8238742,1
0.81309664,1
0.6922684,1
0.8288068,1
0.037948597,-1
0.1419221,-1
0.9185555,1
0.90261376,1
0.8677047,1
0.70357853,1
0.9288775,1
0.04075269,-1
0.9189925,1
0.04109498,-1
0.27967638,-1
0.9034532,1
0.76179904,1
0.91859764,1
0.042633135,-1
0.9298674,1
0.8939509,1
0.5904557,1
0.59566927,1
0.14400198,-1
0.68250257,1
0.88473934,1
0.4600075,-1
0.39341268,-1
0.03560239,-1
0.931938,1
0.040766202,-1
0.88827974,1
0.91163397,1
0.8684059,1
0.89977187,1
0.9138877,1
0.58210754,-1
0.5883067,1
0.650578,-1
0.052762043,-1
0.9274314,1
0.12056945,-1
0.03520916,-1
0.8858793,1
0.6428021,1
0.5670782,1
0.14598463,-1
0.04734272,-1
0.8477569,1
0.032941837,-1
0.10004769,-1
0.043333177,-1
0.90588456,1
0.8443102,1
0.68880785,1
0.6100917,1
0.8947631,1
0.1152214,-1
0.829015,1
0.28098068,-1
0.0435908,-1
0.1002263,-1
0.04422166,-1
0.05288259,-1
0.9260919,1
0.3318016,-1
0.044538688,-1
0.03517063,-1
0.61777806,1
0.6245623,1
0.04346325,-1
0.038002625,-1
0.93145216,1
0.05276469,-1
0.12770465,-1
0.8285703,1
0.88719517,1
0.6844865,1
0.9019091,1
0.048405405,-1
0.8068476,1
0.8922734,1
0.54354954,1
0.051733486,-1
0.4467701,-1
0.8808314,1
0.04578971,-1
0.5714808,-1
0.11011185,-1
0.8309657,1
0.90619546,1
0.3245614,-1
0.91607744,1
0.7795743,1
0.10465242,-1
0.87425303,1
0.90469986,1
0.5759161,-1
0.12665093,-1
0.8835976,1
0.91028464,1
0.8222687,1
0.04742419,-1
0.048326463,-1
0.045119286,-1
0.85362405,1
0.0394666,-1
0.90579146,1
0.8314825,1
0.04930881,-1
0.83293134,1
0.8912514,1
0.88537234,1
0.8952637,1
0.90880793,1
0.9069263,1
0.038472813,-1
0.5390539,1
0.34014133,-1
0.13404071,-1
0.05111658,-1
0.046962775,-1
0.13702457,-1
0.92507654,1
0.8170377,1
0.3365755,-1
0.0991437,-1
0.04795351,-1
0.771195,1
0.05103088,-1
0.12052915,-1
0.9161953,1
0.88628906,1
0.7302735,1
0.03970113,-1
0.049293704,-1
0.92768866,1
0.043051224,-1
0.12527354,-1
0.89144593,1
0.043003764,-1
0.8893542,1
0.036946885,-1
0.27833524,-1
0.8714304,1
0.043945767,-1
0.6593878,1
0.093643226,-1
0.7696463,1
0.3243307,-1
0.5723774,1
0.32780254,-1
0.1002426,-1
0.29025242,-1
0.8033912,1
0.039464947,-1
0.81946313,1
0.33306167,-1
0.5762364,1
0.5068341,1
0.047670368,-1
0.83252084,1
0.044641063,-1
0.86787355,1
0.087917194,-1
0.8884625,1
0.14693475,-1
0.049759883,-1
0.93198794,1
0.6543191,1
0.043057173,-1
0.045456253,-1
0.91684806,1
0.5151369,1
0.15666807,-1
0.04522645,-1
0.04670122,-1
0.03664291,-1
0.34294832,-1
0.7722702,1
0.09505317,-1
0.10889898,-1
0.32475078,-1
0.8773939,1
0.6874337,1
0.046705704,-1
0.87496245,1
0.9179548,1
0.045559697,-1
0.65333563,1
0.043842997,-1
0.88405895,1
0.8995575,1
0.9054129,1
0.6631748,1
0.8677485,1
0.09605956,-1
0.91979325,1
0.8967634,1
0.34842783,1
0.5317544,-1
0.9240764,1
0.042335235,-1
0.8876828,1
0.10615958,-1
0.10858027,-1
0.10900105,-1
0.592774,1
0.7129444,1
0.60123,1
0.8982558,1
0.09406719,-1
0.83444035,1
0.8441742,1
0.044458542,-1
0.45644954,-1
0.83593833,1
0.91692823,1
0.57130235,-1
0.05135096,-1
0.92778563,1
0.041899286,-1
0.043292403,-1
0.9177348,1
0.8380527,1
0.04656495,-1
0.91708815,1
0.90922886,1
0.922891,1
0.044883415,-1
0.04268167,-1
0.92608637,1
0.92366123,1
0.10460164,-1
0.038759448,-1
0.83794093,1
0.04795129,-1
0.8696627,1
0.052802496,-1
0.106939845,-1
0.048140857,-1
0.90032536,1
0.9313939,1
0.16123928,-1
0.049336135,-1
0.9136912,1
0.52867913,-1
0.49396482,1
0.15073152,-1
0.6795396,1
0.91186655,1
0.037307493,-1
0.9319755,1
0.74955153,1
0.57312775,-1
0.32627591,-1
0.048457928,-1
0.8779897,1
0.81762534,1
0.04813107,-1
0.8882962,1
0.9159931,1
0.12504965,-1
0.49625167,-1
0.08873314,-1
0.09375001,-1
0.039630335,-1
0.9172447,1
0.88566667,1
0.9210698,1
0.14631169,-1
0.6196194,1
0.7589255,1
0.9119563,1
0.57929665,-1
0.05289426,-1
0.633734,1
0.5613602,-1
0.27826583,-1
0.032992132,-1
0.50517964,-1
0.04551345,-1
0.8272953,1
0.44428846,-1
0.88780737,1
0.8442004,1
0.32917398,-1
0.7601981,1
0.051102396,-1
0.33634585,-1
0.045348164,-1
0.9168112,1
0.4989487,-1
0.8324432,1
0.3214251,-1
0.87443954,1
0.038393766,-1
0.83626705,1
0.737329,1
0.045954082,-1
0.88504803,1
0.8260466,1
0.31973734,-1
0.14719366,1
0.9114344,1
0.88062906,1
0.03857573,-1
0.9413578,1
0.123786926,-1
0.05556683,-1
0.50719315,-1
0.14807409,-1
0.44818833,-1
0.04562849,-1
0.10122941,-1
0.049744926,-1
0.10980699,-1
0.106488824,-1
0.100730054,-1
0.48576498,1
0.036646683,-1
0.37691543,-1
0.042493947,-1
0.9078038,1
0.053639278,-1
0.6447121,1
0.05816489,-1
0.6134777,1
0.92182535,1
0.90145516,1
0.31672806,-1
0.27288136,-1
0.4177167,-1
0.9020956,1
0.3405441,-1
0.04036439,-1
0.04448638,-1
0.93032557,1
0.0433692,-1
0.0476393,-1
0.043425225,-1
0.89820397,1
0.9147027,1
0.047572725,-1
0.9371404,1
0.9156805,1
0.04560566,-1
0.9263363,1
0.14837839,-1
0.8378813,-1
0.7804525,1
0.893505,1
0.14167437,-1
0.89687586,1
0.9289673,1
0.8890098,1
0.8286703,1
0.9005738,1
0.041102946,-1
0.82498497,1
0.92466813,1
0.108928055,-1
0.051615264,-1
0.3766684,-1
0.91173226,1
0.12119437,-1
0.49697354,-1
0.8857791,1
0.82095367,1
0.043114442,-1
0.0406057,-1
0.047112115,-1
0.9281744,1
0.5812266,-1
0.04964971,-1
0.1444511,-1
0.04027323,-1
0.05097285,-1
0.034263093,-1
0.05291929,-1
0.6301312,1
0.046073537,-1
0.841751,1
0.039350092,-1
0.3318602,-1
0.043472823,-1
0.32645917,-1
0.839836,1
0.09935854,-1
0.4942853,-1
0.90358555,1
0.8768329,1
0.90073276,1
0.14558731,-1
0.1060041,-1
0.62210256,1
0.8709024,1
0.8336417,1
0.8372262,1
0.5766398,-1
0.32469082,-1
0.45618948,-1
0.046583705,-1
0.827386,1
0.046202965,-1
0.9004987,1
0.9106597,1
0.8163525,1
0.90269995,1
0.043936454,-1
0.879934,1
0.8259906,1
