pred,label
0.98576033,1
-0.97934973,-1
-0.7367517,-1
-0.9994999,-1
0.9999164,1
-0.99613726,-1
-0.86132014,1
-0.97942585,-1
-0.9997847,-1
0.2672421,1
-0.99686354,-1
-0.98831415,-1
-0.98720795,-1
-0.99094576,-1
0.9948062,1
0.9735013,1
0.47451416,1
-0.98615754,-1
0.90150696,1
0.9993496,1
-0.99952257,-1
-0.9820349,-1
-0.4083414,1
-0.99860597,-1
-0.99955714,-1
0.99632484,1
0.9851639,1
-0.99921215,-1
0.86437213,1
0.3957428,1
-0.98729384,-1
0.99103576,1
-0.99490064,-1
0.96571195,1
0.9991864,1
-0.5846018,1
0.99833226,1
-0.99889505,-1
-0.9989442,-1
-0.9998706,-1
-0.9456122,-1
-0.98853433,-1
-0.9999404,-1
0.16852453,1
0.9999457,1
0.99993676,1
-0.1952841,-1
0.99839413,1
0.93552345,1
-0.99636906,-1
-0.9998822,-1
0.9937335,1
-0.9556518,-1
0.9994537,1
0.999517,1
0.8247737,1
-0.97981876,-1
-0.998049,-1
-0.93640566,-1
0.9928452,1
0.71322596,1
0.99793917,1
0.939181,1
0.9999985,1
0.78360915,1
-0.2857576,1
-0.9999919,-1
0.97289,1
0.9998779,1
0.999995,1
0.99012524,1
-0.9993289,-1
-0.9927934,-1
0.8122762,1
-0.99948347,-1
0.9999518,1
-0.99764144,-1
-0.9984272,-1
0.9247516,1
0.99989104,1
0.90529555,1
-0.99882454,-1
0.89156127,1
0.9997108,1
-0.9944031,-1
0.99667156,1
-0.9974294,-1
0.9983739,1
-0.99866694,-1
-0.9971186,-1
-0.9994611,-1
0.9983962,1
0.9982103,1
-0.99994373,-1
-0.9157214,-1
0.6528655,1
-0.9975656,-1
-0.99949324,-1
0.9999156,1
-0.82079417,-1
-0.9993701,-1
-0.9982325,-1
0.9992571,1
-0.98591846,-1
-0.99823385,-1
-0.7312748,-1
0.9536364,1
0.76785064,1
0.74583113,1
-0.99985147,-1
-0.9954916,-1
0.9956061,1
0.9894732,1
0.9800938,1
0.9843452,-1
0.98852295,1
-0.99993515,-1
-0.7803578,-1
-0.99985766,-1
-0.81168306,-1
0.99987984,1
0.9985886,1
-0.95622575,-1
0.99895364,1
-0.9978308,-1
0.99993896,1
0.9330184,1
-0.9998541,-1
0.99995923,1
-0.9906386,-1
-0.99792933,-1
0.73523974,1
-0.99784166,-1
-0.9340013,1
-0.9999702,-1
0.85608876,1
-0.9988003,-1
-0.9979429,-1
0.99960476,1
-0.99418926,-1
-0.9192983,-1
-0.8164544,1
0.9793029,1
0.99862796,1
-0.98650664,-1
-0.9925271,-1
-0.87006015,-1
0.99989676,1
0.9983091,1
-0.99969196,-1
0.9979227,1
-0.99838346,-1
0.99906516,1
-0.9959171,-1
0.99999577,1
0.9909074,1
-0.99809736,-1
0.92583525,1
0.39396662,1
0.99770665,1
-0.98568934,-1
0.9324235,1
0.49128297,1
0.9525996,1
-0.9766807,-1
0.5058204,-1
-0.99960023,-1
-0.99978894,-1
-0.96593994,1
-0.16181925,1
0.99983114,1
-0.9923003,-1
-0.988626,-1
-0.9949626,-1
-0.9992078,-1
-0.9999523,-1
0.9999457,1
0.9999473,1
-0.9882946,-1
-0.21537498,1
0.9647631,1
0.91090554,1
0.98321813,1
-0.9996008,-1
-0.9533969,-1
0.6169268,1
-0.9803266,-1
-0.9980426,-1
-0.99896866,-1
-0.874229,-1
0.99999887,1
0.99994135,1
-0.3475722,1
-0.99966884,-1
0.97128266,1
0.875983,1
0.8878639,1
0.9336102,1
0.99998087,1
0.9645776,1
0.50786674,1
0.99977905,1
-0.90641576,-1
-0.91639674,-1
0.98321396,1
-0.9956726,-1
0.9984236,1
0.6996648,1
0.99959934,1
-0.999979,-1
0.99983317,1
0.99863917,1
0.9981359,1
0.9303736,1
-0.99751973,-1
0.99930197,1
0.9999795,1
0.9999724,1
-0.98784447,-1
0.84678805,1
-0.9995414,-1
-0.93162143,1
-0.02737534,1
0.9115241,1
-0.99976206,-1
0.91405535,1
0.9999973,1
0.9643136,1
-0.9812978,-1
0.9967412,1
-0.7902845,-1
0.24974683,-1
0.9088161,1
0.9840586,1
-0.9877406,-1
-0.9985667,-1
-0.99859285,-1
0.99995273,1
-0.9543337,1
-0.9999809,-1
-0.75433147,-1
-0.5416186,-1
-0.9996922,-1
-0.9985634,-1
-0.99982095,-1
-0.99419016,-1
-0.9996868,-1
-0.9959092,-1
0.99320745,1
0.98314846,1
-0.99850506,-1
-0.9818102,-1
-0.99986213,-1
-0.99745387,-1
-0.999891,-1
-0.98771584,-1
0.9870988,1
0.99950737,1
0.999993,1
0.9989841,1
-0.95032763,-1
0.8694808,1
-0.16847008,1
-0.9800905,-1
-0.9992536,-1
-0.99992704,-1
0.9735336,1
0.79653245,1
0.99515784,1
0.99690014,1
0.9995898,1
-0.99982476,-1
-0.99910223,-1
0.9960001,1
0.9983507,1
0.9986638,1
0.99997807,1
0.7987517,1
0.9994208,1
-0.9876492,-1
-0.8543725,-1
-0.9996329,-1
0.47712755,1
-0.9881652,-1
-0.99671215,-1
0.9920757,1
-0.98574996,-1
-0.9999957,-1
0.9448877,1
0.9949535,1
0.929993,1
0.71480894,1
-0.98810565,1
-0.9999862,-1
-0.9999104,-1
-0.99997574,-1
-0.99974704,-1
-0.9992023,-1
0.8602665,1
0.995368,1
-0.993109,-1
-0.90200526,-1
0.9947915,1
0.97591114,1
-0.99986625,-1
-0.99773306,-1
0.99694735,1
-0.9999914,-1
0.99995685,1
-0.98859316,-1
0.9999714,1
-0.9970062,-1
-0.9999642,-1
-0.9985317,-1
0.7658019,-1
-0.99997526,-1
-0.9238832,-1
-0.9255556,-1
-0.9959639,-1
-0.9995457,-1
-0.99984413,-1
-0.99949974,-1
0.9999616,1
0.82368374,1
-0.9992226,-1
0.9972436,1
-0.22706681,1
0.76982063,1
0.94524264,1
0.9992819,1
0.9741008,1
-0.99810183,-1
-0.9998171,-1
0.90630686,1
0.951464,1
-0.9943054,-1
0.9999992,1
-0.9993252,-1
-0.99989396,-1
-0.9997425,-1
0.9998159,1
0.99989086,1
0.9999528,1
0.9999907,1
-0.9997166,-1
-0.97418845,-1
0.14388546,1
-0.9714172,-1
-0.99945015,-1
0.9808096,1
0.99885744,1
0.952906,1
0.79123354,1
0.9959715,1
-0.9756614,-1
0.9999599,1
0.99622816,1
0.9715905,1
0.9832441,1
-0.5234674,-1
-0.9806617,-1
0.9675255,1
0.9486394,1
-0.91364145,-1
0.9966525,1
0.050034642,1
0.0886181,1
0.73198473,1
-0.99621516,-1
-0.99995637,-1
-0.9999799,-1
0.9950534,1
-0.99964005,-1
-0.96714354,-1
-0.99895793,-1
0.99990374,1
0.98529476,1
0.9986265,1
0.98627675,1
0.9984743,1
-0.98939234,1
-0.99994135,-1
0.41551512,-1
-0.99644834,-1
-0.99554795,-1
0.99266374,1
-0.99489516,-1
-0.91117746,-1
0.9982208,1
-0.99284434,-1
0.9997309,1
0.99766505,1
0.8175312,1
-0.7247989,1
-0.9997335,-1
-0.9998115,-1
0.98855335,1
-0.7771567,1
-0.9996329,-1
0.99999934,1
-0.9983175,-1
-0.9943638,-1
0.99970484,1
0.9642425,1
-0.9364193,-1
-0.9986017,-1
-0.99449134,-1
0.9995431,1
-0.9994089,-1
-0.99975437,-1
0.9926497,1
0.96072364,1
-0.997633,-1
-0.86065215,-1
-0.7164607,-1
0.98831254,1
0.9976791,1
-0.9994353,-1
-0.74339294,-1
0.99992275,1
-0.99973726,-1
-0.9959278,-1
0.9979917,1
0.9998884,1
-0.9350554,-1
-0.9600412,-1
0.95096314,1
0.997339,1
0.987848,1
-0.9999788,-1
-0.99817556,-1
0.98546517,1
-0.99920565,-1
-0.99962366,-1
-0.9963498,-1
-0.97355,-1
-0.8276864,-1
-0.994314,-1
-0.9981571,-1
0.88032156,-1
0.99998784,1
0.028499365,1
0.9617923,1
0.99991107,1
0.9946154,1
0.9918364,1
-0.9832056,-1
0.9999945,1
0.98642486,1
-0.84956056,-1
-0.99973494,-1
0.99481076,1
0.9984329,1
-0.9972508,-1
-0.9925686,-1
-0.9999494,-1
0.9544396,1
0.9983996,1
-0.9999991,-1
-0.88388836,-1
-0.90464044,-1
0.9994469,1
-0.9942253,-1
-0.9962576,-1
-0.99999017,-1
-0.99846697,-1
0.61609507,1
0.7674117,1
-0.99974495,-1
0.99804825,1
-0.9871249,-1
-0.99995774,-1
-0.9994458,-1
0.9954755,1
-0.7307215,-1
-0.9961778,-1
-0.99969244,-1
-0.9997435,-1
0.88595325,1
0.91117597,1
0.723808,1
0.9997209,1
0.97596467,1
0.9954925,1
0.99319965,1
0.92499804,1
-0.9972227,-1
-0.9992088,-1
0.6654989,1
-0.99955136,-1
0.98599344,1
-0.99965125,-1
0.997843,1
0.3968293,1
0.99746126,1
-0.9728601,-1
0.99875534,1
-0.99997115,-1
-0.99997777,-1
0.97194433,1
-0.9966893,-1
-0.99999857,-1
0.9316259,1
-0.9972101,-1
-0.92971694,-1
-0.96869695,-1
0.9561979,1
-0.9811053,1
-0.99624974,-1
-0.97791725,-1
-0.9495089,-1
-0.93447345,-1
0.50098157,1
0.9888589,1
-0.5802511,1
0.96492916,1
-0.9390633,-1
-0.19219288,1
0.9698072,1
-0.99894744,-1
0.4283172,1
-0.99983066,-1
0.9995945,1
0.9151734,1
-0.99987245,-1
-0.9986981,-1
0.9999671,1
0.7213483,1
0.99966145,1
-0.9966944,-1
0.95691824,1
-0.6337998,-1
0.7920246,1
-0.9135638,-1
0.9994218,1
-0.9568353,-1
-0.9731808,1
0.9829092,1
-0.99806184,-1
0.20142856,1
-0.9811542,-1
0.9984343,1
0.9931539,1
0.96379375,1
0.63620955,1
0.99822414,1
-0.98133534,-1
0.6904539,1
0.99994713,1
0.99999934,1
0.9084634,1
0.99982333,1
0.9487496,1
0.9875816,1
0.9999297,1
-0.98734856,-1
-0.99961936,-1
-0.99762416,-1
0.99998254,1
0.82492137,1
-0.9616344,-1
0.99959815,1
-0.99790907,-1
0.93715066,1
-0.9998934,-1
-0.9802597,-1
-0.93794763,-1
0.99904037,1
0.99958295,1
-0.99934155,-1
-0.988791,-1
-0.9992212,-1
0.9966547,1
0.98917717,1
0.55280507,1
0.99929374,1
0.9831091,1
0.9954155,1
0.97318536,1
-0.9996444,-1
-0.99985284,-1
-0.9993007,-1
0.99124205,1
0.9594154,1
0.99997306,1
-0.99965125,-1
0.9775642,1
-0.99945533,-1
-0.9999738,-1
0.99999976,1
0.78933,1
0.99981266,1
0.862127,1
-0.99999946,-1
-0.99805385,-1
-0.9991332,-1
0.85291296,1
-0.9955451,-1
0.63206935,-1
-0.99706966,-1
-0.99877304,-1
0.9628099,1
-0.99866545,-1
-0.30914825,1
-0.99949396,-1
-0.9999132,-1
0.9639783,1
-0.9988344,-1
-0.9996713,-1
-0.99997616,-1
-0.9994889,-1
-0.9841107,-1
0.94130725,1
-0.99998975,-1
-0.99650854,-1
-0.99960244,-1
-0.99966836,-1
0.9999785,1
0.9994125,1
0.7547987,1
-0.97254956,-1
-0.99664277,-1
-0.97288674,-1
0.90441924,1
0.97758937,1
-0.99905926,-1
-0.99045676,-1
0.9859034,1
0.930085,1
-0.99801666,-1
-0.9980472,-1
-0.99727386,-1
-0.9845788,-1
0.99961174,1
-0.9999368,-1
0.9993365,1
0.9754209,1
0.9998476,1
0.9992869,1
-0.9996396,-1
0.9985713,1
0.9958848,1
-0.99924946,-1
0.99722844,1
-0.11423293,1
0.9966456,1
-0.95183045,-1
0.9983441,1
0.97207165,1
0.9872875,1
-0.9982467,-1
-0.99594253,-1
-0.99757993,-1
-0.98913544,-1
-0.9385698,-1
-0.99130356,-1
-0.9976344,-1
0.997014,1
0.99768174,1
-0.09382519,1
-0.5659785,-1
0.9996377,1
0.9936063,1
-0.7679707,-1
0.99803656,1
-0.87323654,1
0.9991094,1
0.99858576,1
0.9949905,1
0.9955246,1
0.9932958,1
0.9995531,1
-0.81654525,-1
0.99915737,1
-0.9962639,-1
0.9999032,1
-0.99920756,-1
-0.99914944,-1
-0.99045277,-1
-0.50357044,-1
0.98530847,1
0.9999869,1
0.9999663,1
0.97040236,-1
-0.9992793,-1
-0.6056288,-1
-0.71856964,-1
-0.99982285,-1
0.9999649,1
-0.72880447,-1
-0.98910695,-1
0.99699974,1
0.99999046,1
0.99662775,1
-0.99733305,-1
0.99997526,1
-0.70304275,-1
0.9997619,1
-0.9982084,-1
0.999928,1
-0.9954036,-1
0.8694672,1
0.99920666,1
-0.99957687,-1
-0.99806494,-1
-0.9682226,-1
-0.9748212,-1
-0.39676335,-1
-0.9441717,-1
0.9961166,1
-0.75698376,-1
-0.9833557,-1
-0.99573,-1
0.98950255,1
0.99990106,1
-0.7598366,-1
-0.9833294,-1
0.9761415,1
0.9995062,1
0.99276596,1
0.9919965,1
-0.60424984,1
0.9921431,1
0.99899745,1
-0.64343315,1
0.9513079,1
-0.98067683,-1
-0.73327386,-1
0.707686,1
0.4984203,1
0.50471413,-1
-0.98691475,-1
-0.99677294,-1
0.99995637,1
-0.99994355,1
-0.8136447,-1
-0.9942008,-1
0.96649003,1
0.92883086,1
-0.99927783,-1
0.99997616,1
-0.99047476,-1
0.94757164,-1
0.9992847,1
0.9993262,1
0.9947067,1
-0.99960864,-1
-0.86732054,-1
-0.91470766,-1
0.89831513,-1
-0.98760766,-1
0.9996946,1
0.9991872,1
0.98250407,1
-0.7574107,-1
0.9994783,1
0.99993753,1
-0.93587255,-1
-0.99400765,-1
-0.9998732,-1
0.9996174,1
0.99389535,1
-0.9993222,-1
0.9959463,1
-0.87410474,-1
-0.9993746,-1
0.6555368,-1
-0.9952904,-1
-0.9938534,-1
-0.96765614,-1
-0.99850744,-1
0.99388826,1
-0.97530854,-1
-0.9715514,-1
-0.9490073,-1
-0.23870924,-1
0.9997781,1
-0.9824382,-1
0.9998827,1
0.9999872,1
-0.53322315,-1
-0.95722103,-1
-0.9997816,-1
-0.9997615,-1
-0.6931673,-1
0.9998798,1
0.99938685,1
0.99951756,1
0.9990792,1
-0.99899584,-1
0.99868095,1
-0.97517157,-1
-0.9972669,-1
-0.9999171,-1
-0.99877954,-1
0.9994122,1
0.9975737,1
0.9993717,1
0.9992269,1
0.74509466,1
0.9999902,1
0.9450629,1
-0.9971972,-1
0.999903,1
-0.99990064,-1
-0.9982787,-1
-0.87612295,-1
0.9987162,1
-0.9989781,-1
0.99994785,1
0.99519426,1
0.99997777,1
-0.98407555,-1
-0.99998736,-1
-0.9276855,-1
0.82302845,-1
-0.99360156,-1
0.77842456,1
0.9967494,1
0.99609375,1
0.9998493,1
-0.9989132,-1
-0.9868143,-1
0.99986213,1
0.99938875,1
0.99425715,1
-0.9995759,-1
0.99334884,1
-0.9999697,-1
0.96299016,1
-0.9702951,-1
-0.9999578,-1
0.9998979,1
0.9695574,1
0.9999566,1
-0.9824204,-1
-0.9996903,-1
-0.9946644,-1
-0.99774486,-1
-0.99988055,-1
0.993667,1
0.99999905,1
-0.64007694,1
0.9781238,1
-0.9838816,-1
0.9453482,1
-0.9820452,-1
-0.6769351,-1
0.95343006,1
0.984869,1
0.7443873,1
0.999083,1
0.992654,1
0.81278723,-1
0.9999899,1
0.9901024,1
-0.9976495,-1
-0.9834744,-1
-0.9898045,-1
-0.99592686,-1
0.9738679,1
0.9999885,1
-0.9697255,-1
-0.94861674,-1
-0.022988945,-1
0.9996979,1
-0.9999461,-1
-0.9881511,-1
0.9950187,1
-0.9741859,-1
-0.9985379,-1
-0.74334925,-1
0.9978442,1
-0.96874064,-1
-0.98757505,-1
0.9919865,1
-0.9260339,-1
-0.41251877,-1
-0.99992657,-1
0.9999902,1
0.9909621,1
0.9992828,1
0.9993319,1
-0.99951494,-1
0.74742186,1
0.9998989,1
-0.9996879,-1
0.885383,-1
0.9172419,1
-0.3791254,1
-0.98978424,-1
-0.99369067,-1
-0.021050334,-1
-0.9917227,-1
-0.99554455,-1
-0.9613716,-1
-0.99927455,-1
-0.99851835,-1
0.9995278,1
-0.813067,-1
-0.99868953,-1
-0.9646591,-1
0.8032085,1
-0.95675784,-1
0.9994709,1
0.74874,-1
0.99966383,1
-0.9993293,-1
0.9999445,1
0.948351,1
0.97146875,1
-0.85673875,-1
-0.99250185,-1
0.9992321,1
-0.042935878,-1
-0.9221799,-1
-0.75849414,-1
-0.9969852,-1
-0.7053983,-1
-0.9495195,-1
0.9659467,1
0.9908503,1
-0.99901384,-1
-0.97145647,-1
-0.802317,-1
0.96062094,1
0.99950355,1
-0.98772097,-1
-0.95839226,-1
0.9934294,1
0.9989332,1
0.9997986,1
-0.98408186,-1
0.99996525,1
0.31028688,-1
-0.9980717,-1
0.99969727,1
0.9997073,1
-0.9372083,-1
-0.9929823,-1
0.9977571,1
0.99999994,1
-0.9717214,-1
-0.6946205,-1
0.99971443,1
0.9912991,1
-0.8879563,-1
-0.9251106,-1
-0.9992045,-1
-0.9998544,-1
0.9925025,1
0.99999243,1
-0.82151943,-1
0.9997445,1
-0.9970038,-1
-0.9971847,-1
-0.9800926,-1
0.99854034,1
0.9998915,1
0.9999883,1
0.9999964,1
0.9913227,1
0.99911773,1
0.9656346,1
0.98398334,1
0.9999993,1
0.9999285,1
0.55697393,1
0.99994326,1
0.01686281,1
-0.9173409,-1
-0.9260263,-1
0.99928355,1
0.9998594,1
-0.9994589,-1
-0.9801545,-1
-0.95788246,-1
-0.89746535,-1
0.99869937,1
-0.83309054,-1
-0.7546135,-1
-0.9849119,-1
0.9939814,1
-0.99830055,-1
0.99777806,1
-0.7393173,-1
-0.87824684,-1
-0.988345,-1
0.7762141,1
0.99898386,1
-0.9999461,-1
0.99999356,1
-0.6199096,-1
-0.8690693,-1
0.9965517,1
-0.99585557,-1
0.9752723,1
0.99995565,1
-0.99479395,-1
0.98368824,1
0.99999887,1
0.030311704,-1
0.99285257,1
0.98710704,1
0.9609867,-1
0.8997745,-1
0.9998222,1
0.8921196,1
-0.97408605,-1
0.55561554,-1
0.998635,1
-0.9867715,-1
-0.9993569,-1
0.9998031,1
-0.93780065,-1
0.9994806,1
0.16766012,-1
-0.55974865,-1
0.98183656,1
-0.96429515,-1
-0.99360824,-1
-0.9998858,1
0.9854273,1
-0.9757985,-1
-0.99942815,-1
0.7232051,1
0.99907917,1
-0.9959238,-1
0.996475,1
0.49605182,-1
-0.99331075,-1
-0.06560677,-1
-0.9554428,-1
0.9937731,1
-0.999913,-1
-0.97818667,-1
0.9790254,1
-0.9913203,-1
-0.9948373,-1
-0.99087375,-1
-0.99896795,-1
-0.96748555,-1
-0.99041337,-1
-0.9951329,-1
0.9997616,1
-0.9992426,-1
-0.9601571,-1
0.9836737,1
-0.8573654,-1
0.6124875,-1
-0.24663484,-1
-0.9633247,-1
-0.547911,-1
0.9997883,1
-0.90099406,-1
-0.97099274,-1
-0.9998002,-1
0.9987461,1
-0.999549,-1
-0.9264023,-1
-0.8960897,-1
0.9998851,1
0.99988073,1
0.99995846,1
0.9853157,1
-0.833554,-1
-0.9924265,-1
0.9361809,1
0.9998806,1
0.9997306,1
-0.96163654,-1
-0.99980474,-1
-0.98644865,-1
-0.94488114,-1
-0.98920006,-1
0.99591476,1
-0.9856658,-1
-0.9907636,-1
0.55181134,1
-0.8898377,-1
0.988407,1
0.99970204,1
-0.9628975,-1
0.99994206,1
0.9998509,1
0.9985852,1
0.99775136,1
0.9948397,1
-0.9046396,-1
-0.99888843,-1
-0.97674406,-1
-0.9996791,-1
-0.44500247,-1
0.996991,1
0.9999891,1
0.9621615,1
0.49913928,1
0.99686974,1
-0.9972719,-1
-0.9802906,-1
0.99991566,1
-0.9689114,-1
0.9977519,1
0.99928427,1
-0.9738533,-1
0.96524256,-1
0.99834675,1
-0.9979353,-1
0.97058827,1
-0.9387263,-1
0.9998097,1
-0.92957366,-1
0.9887194,1
-0.97832865,-1
-0.99811727,-1
0.98513573,1
-0.81169397,-1
-0.92299604,-1
-0.99573,-1
-0.99918544,-1
-0.9970531,-1
-0.9990875,-1
0.9984427,1
0.99668247,1
-0.48870677,-1
0.98642826,1
0.9987496,1
-0.99877214,-1
-0.99977636,-1
0.99662894,1
0.9759095,1
-0.92068744,-1
-0.9992523,-1
-0.8551892,-1
-0.97957635,-1
-0.996503,-1
0.99999404,1
0.9995119,1
-0.5402865,-1
0.998084,1
0.98379827,1
-0.99853665,-1
-0.9998556,-1
0.999985,1
0.9994935,1
-0.97686315,-1
0.99995255,1
-0.99952704,-1
-0.9798286,-1
-0.9538589,-1
0.9949777,1
0.9992683,1
0.9484784,1
0.99971586,1
0.6883677,1
-0.9988525,-1
0.99996185,1
-0.7395627,-1
0.9973204,1
-0.9651149,-1
-0.82549626,-1
0.99989176,1
0.9999957,1
-0.9912276,-1
0.9949445,1
0.99344003,1
0.97786987,1
0.9987482,1
-0.99853957,-1
0.9951127,1
-0.99981266,-1
-0.31880045,-1
-0.9932895,-1
0.9942716,1
-0.9974331,-1
0.9986153,1
-0.8468234,-1
0.9992976,1
-0.96927935,-1
0.99983263,1
0.9991263,1
-0.9990625,-1
-0.9592234,-1
-0.17452037,-1
0.99977165,1
0.998356,1
0.9997178,1
0.98894656,1
0.99989873,1
0.97575146,1
0.9995979,1
-0.9995797,-1
-0.9986069,-1
-0.9977454,1
0.9988432,1
-0.9636206,-1
0.99497396,1
-0.99960935,-1
0.87166,1
-0.98704416,-1
-0.9978209,-1
0.818573,1
-0.87516737,-1
0.99997973,1
0.9963172,1
0.999732,1
0.9382116,1
0.99732566,1
-0.9212028,-1
-0.915342,-1
0.9995781,1
0.99977016,1
0.9904931,1
0.9999828,1
0.9917369,1
0.99732447,1
-0.5602386,1
0.1761862,-1
0.999701,1
0.99690247,1
0.90485775,1
0.9999063,1
0.99999475,1
0.1469557,-1
-0.9618489,-1
0.9963933,1
-0.9990775,-1
-0.94183886,-1
0.9839556,1
0.99971676,1
-0.994987,-1
-0.9403786,-1
-0.3069748,-1
0.9997275,1
0.6627426,1
0.95719266,1
-0.5083604,-1
0.9999263,1
-0.9976957,-1
0.99998736,1
-0.97367936,-1
0.9970292,1
0.9999788,1
-0.9998781,-1
-0.21706676,1
0.999727,1
0.9999227,1
-0.5306526,-1
-0.99743557,-1
-0.9805414,-1
-0.068589926,1
0.9780082,1
0.9999771,1
0.9998195,1
0.5557582,-1
0.9999974,1
-0.99499005,-1
0.99989897,1
-0.98175514,-1
-0.83401924,-1
0.9740035,1
-0.99691087,-1
0.9927472,1
0.9999089,1
0.99411416,1
0.996695,1
0.99968094,1
-0.99448854,-1
-0.9888688,-1
0.99907446,1
-0.87849313,-1
0.99979997,1
0.9991364,1
-0.95491874,-1
-0.9992385,-1
0.9752332,1
0.86296,1
-0.99989563,-1
0.51864374,1
0.9989703,1
0.9993003,1
-0.54507816,-1
0.99979043,1
0.9679354,1
0.9890822,1
-0.99976975,-1
-0.9990296,-1
-0.994731,-1
0.66547763,1
0.9680561,1
0.99925804,1
-0.980449,-1
0.99605596,1
0.99999356,1
-0.9538671,-1
0.99974823,1
0.9998667,1
0.99975616,1
-0.94795537,-1
0.9999886,1
-0.98519397,-1
0.9999216,1
-0.9452041,-1
0.97311234,1
0.99999905,1
0.9999268,1
0.7127385,1
-0.99478203,-1
0.9999842,1
0.99590105,1
