pred,label
-0.12876195,-1
-0.94488955,1
0.61183965,1
-0.7776762,1
-0.20267883,-1
0.29712814,1
-0.108451605,1
0.676953,1
0.45136964,1
0.41225138,-1
0.60989624,-1
0.96980906,1
-0.56872475,-1
-0.8612551,1
0.90765613,1
-0.009107411,-1
-0.04382226,-1
-0.88099533,1
0.9069848,-1
0.010346115,-1
-0.25784042,-1
0.86485183,1
0.4880516,-1
-0.74955994,1
0.15348291,-1
-0.14623603,-1
-0.9157552,1
-0.4179316,1
0.7899949,-1
0.25226387,1
0.33469245,1
0.46097875,1
-0.867719,-1
0.27050528,1
0.08805382,-1
0.46286967,-1
-0.48920438,1
-0.92678136,-1
0.815395,1
0.9681928,-1
0.23098502,-1
-0.13006148,1
-0.5762594,-1
0.9901546,1
0.31513056,-1
-0.70751,-1
0.7355609,1
0.40057775,-1
0.64439577,1
0.6729235,1
-0.4312395,-1
-0.6888155,1
-0.33687735,1
-0.925629,1
0.9801999,1
-0.49013847,-1
-0.005425751,1
-0.41727513,-1
0.8882009,1
0.2910946,1
0.4245889,1
-0.41900232,-1
-0.13271666,-1
-0.82125646,1
0.16388187,-1
0.42408037,-1
0.60884404,-1
-0.4403905,-1
0.32618532,1
-0.054067016,-1
-0.63638777,-1
0.8012474,1
0.7305278,1
0.33884817,-1
-0.5455408,-1
0.10246536,1
-0.80838263,1
-0.65596944,1
0.77525663,1
0.5065626,-1
0.13751838,1
0.31492782,-1
-0.5847078,-1
0.5684708,-1
0.4799808,1
0.51635444,1
0.69672084,-1
0.36257806,-1
0.2184318,-1
0.34751824,1
-0.21946716,1
-0.88399196,-1
0.08731702,1
0.9540715,1
-0.8853486,-1
-0.2909412,-1
0.64002943,1
-0.6570275,-1
-0.29199338,1
-0.32487044,-1
0.6408737,1
0.72239286,-1
0.20822287,-1
0.79597366,-1
0.7839713,1
-0.64723295,-1
-0.16812718,1
0.11403474,1
0.9229084,-1
0.84641325,1
-0.6728364,-1
-0.3795472,-1
-0.11347523,-1
-0.8591435,1
0.9197527,-1
-0.3353273,1
0.88630295,1
-0.3967129,-1
-0.63760746,-1
-0.4825956,-1
0.943544,1
-0.8030021,-1
-0.007731557,-1
0.0007841289,-1
0.98241687,-1
-0.6625483,1
0.27711138,1
0.2582785,1
-0.57175326,-1
-0.16759443,-1
-0.6316784,1
0.18074167,-1
0.5029757,-1
-0.57864285,-1
-0.1675519,-1
0.35154814,-1
-0.561031,1
0.49219972,1
0.689699,1
0.77242565,1
0.90152955,1
0.078443676,1
-0.490509,1
-0.89632905,-1
0.99854344,1
-0.9624407,1
0.67979664,1
-0.23048076,-1
-0.74182165,1
-0.408265,-1
-0.40771434,-1
0.86272335,1
0.9866807,1
-0.1616311,-1
0.81074786,1
0.90454257,-1
0.21606722,-1
0.88751984,1
-0.35352898,-1
-0.93657106,-1
-0.33268273,-1
-0.43749607,-1
0.5086111,-1
0.14288852,-1
-0.6946254,-1
0.8028028,-1
0.9301161,-1
0.27646568,-1
-0.0006210208,-1
-0.454403,1
0.90536875,-1
-0.7879588,1
-0.13316736,-1
0.62365735,1
0.074977726,1
0.8929491,-1
0.5729134,-1
-0.05718395,1
-0.7617796,-1
0.08516741,-1
-0.98541224,1
0.5741592,-1
-0.7359958,-1
-0.34341908,-1
0.83435065,1
-0.6700412,1
0.5508158,-1
-0.39530882,1
0.02244088,1
-0.6189133,-1
0.34917474,1
-0.68925774,-1
0.83254886,1
0.85963315,1
-0.2168951,1
-0.97959787,1
-0.54569423,-1
-0.6865448,1
0.99552774,1
0.887238,1
0.72904336,-1
-0.98009986,-1
-0.64543325,1
-0.7559725,-1
-0.74263364,-1
0.5940944,1
0.5894779,-1
0.99548656,1
0.3970182,-1
-0.5195295,1
0.2880331,-1
-0.5034808,-1
-0.1194509,1
0.6868118,-1
0.8086665,1
0.9068559,1
0.6333832,1
0.20432383,1
0.59581923,1
0.34499264,-1
0.6410837,1
0.48498467,-1
-0.51842785,-1
-0.48878315,1
-0.527755,-1
-0.8546804,-1
0.43810263,-1
-0.51204944,1
-0.096520334,-1
0.92842233,1
-0.4212366,1
0.7670665,-1
0.9649471,1
0.13416472,1
-0.84768736,-1
-0.51368475,1
-0.5269749,-1
-0.672083,-1
-0.3521255,1
0.07548541,1
-0.02728483,-1
-0.15501249,1
0.45953515,1
0.023433179,1
0.2238239,1
-0.59370935,1
-0.41763976,1
0.5009083,-1
-0.102483004,1
-0.3236328,-1
0.6606997,1
0.4996535,1
0.14265648,1
0.018841743,1
0.5391806,-1
0.49486226,1
0.284523,-1
0.8886738,-1
0.35554993,1
0.6059695,-1
0.813285,-1
0.39680067,1
-0.32682344,1
0.695136,1
-0.90163445,-1
-0.555078,-1
0.59794134,1
-0.21564296,1
-0.24091819,1
0.5686027,1
0.76412976,1
-0.6816751,-1
0.79043996,1
-0.60226315,-1
-0.7725388,-1
0.117366016,-1
0.7257404,-1
0.28236997,1
-0.56164694,1
-0.5351654,1
-0.5840473,1
0.008735299,1
0.47544217,-1
-0.06293586,-1
-0.94725907,-1
-0.22688028,-1
-0.5925547,1
0.8701729,1
0.48773938,-1
-0.11532882,1
-0.014429659,1
0.24141526,1
-0.6507939,-1
-0.34524116,1
0.21719253,1
-0.4051292,1
-0.42788848,-1
0.6094621,1
0.78361386,1
-0.99296176,-1
-0.9705741,1
-0.16632771,-1
0.27601138,1
-0.42082575,-1
-0.7807303,-1
0.38716304,1
-0.83402056,1
-0.33097765,1
-0.14978284,1
0.6348625,1
0.9675091,1
0.6575332,1
-0.51047117,-1
0.92280656,1
0.9248863,-1
0.6627848,-1
0.8512447,1
0.25612023,-1
-0.1349088,1
0.93459386,-1
-0.8577472,-1
0.7643076,-1
0.72077274,-1
-0.54305005,1
0.65078723,1
0.867863,-1
0.3823305,-1
0.8452991,1
0.40967667,-1
-0.73338586,-1
-0.02424705,-1
0.8492609,-1
-0.28697196,-1
-0.15702528,-1
0.8652227,1
0.91973,1
0.18860963,1
-0.014997542,1
0.9776405,1
0.7809794,1
0.96565765,1
0.21820009,-1
-0.67004156,1
0.47302333,1
0.123173535,-1
0.5266412,1
0.37123722,-1
-0.2199187,-1
-0.29730204,-1
0.67923725,1
0.5232958,1
-0.8454051,1
0.56841516,1
-0.31171927,-1
-0.0740937,1
0.45321333,1
-0.05659321,-1
0.21229139,-1
0.8423516,1
-0.36033416,-1
-0.28131554,-1
-0.9134306,-1
-0.47752652,-1
0.6909877,-1
0.86054283,-1
0.65914154,1
0.4774857,1
0.9964624,1
-0.76810896,-1
0.48984832,1
-0.46669343,-1
0.6704744,-1
-0.309374,1
-0.8817322,-1
-0.16303256,-1
0.9830634,1
0.99425584,-1
0.9981598,1
0.80801314,1
-0.6340785,1
-0.09254107,-1
-0.0127544105,1
-0.8776501,-1
-0.0359478,-1
-0.863057,1
0.09528312,-1
-0.7586427,-1
0.583429,1
-0.9653452,1
0.61059195,1
-0.9180467,-1
0.41357946,-1
0.4957168,1
0.22143161,-1
-0.3570685,-1
-0.46059096,1
-0.8939082,1
0.40090704,-1
0.5191359,-1
0.08194116,1
-0.77003235,-1
0.8516791,1
-0.2049019,-1
0.33516207,1
0.90761364,1
0.63640845,-1
0.33955878,-1
-0.22978306,1
-0.3071657,-1
-0.63013154,1
-0.37773597,1
-0.8985877,1
0.9616683,1
0.69511163,1
0.89446765,-1
0.8021064,1
0.49887452,-1
0.7779019,-1
0.8837629,1
0.6734761,1
-0.4390804,1
-0.04581505,1
-0.5323616,-1
0.63116896,1
-0.5283276,-1
0.97953266,1
-0.15279928,-1
0.30870217,-1
-0.27845085,-1
0.9992761,-1
0.8228727,-1
-0.55200803,1
-0.23119447,1
0.6719302,-1
0.95863354,1
0.9596326,-1
-0.67559004,1
0.07547864,1
0.691136,1
0.39260507,1
0.5515121,1
-0.30030534,-1
0.3269322,-1
-0.58971226,1
-0.26312795,1
0.5378008,-1
0.9363493,1
-0.48729038,-1
-0.6573881,1
-0.13479546,-1
-0.43448997,-1
-0.8512104,1
-0.676068,-1
0.3984484,1
-0.21507296,1
0.13178596,-1
0.57178134,1
0.01954043,-1
0.54561025,1
-0.8046539,-1
0.3863905,-1
-0.7993275,1
0.910684,-1
0.9593339,1
-0.4021594,-1
0.10425639,1
0.57173383,1
0.4935685,-1
-0.8482015,1
0.6556904,1
0.56293434,1
0.10602927,1
0.85097533,1
0.20209172,1
0.045657694,1
0.2593653,-1
0.35711664,1
-0.48182926,1
0.6398592,1
0.7397564,-1
0.45740682,-1
-0.47224563,-1
-0.00919646,1
0.32150868,-1
-0.09586012,-1
-0.14749917,1
0.44295487,1
0.9512352,-1
0.75362444,1
-0.91792935,-1
0.67429715,-1
0.8516523,-1
0.45760038,-1
-0.69576645,-1
-0.6914934,1
-0.5592488,1
0.009800136,1
0.69955033,-1
0.4321941,1
-0.7063657,1
-0.6771437,1
0.4570264,-1
0.7175221,1
0.61590636,1
0.8178888,1
0.68657506,-1
0.035483092,-1
0.6563337,1
0.8623394,1
0.46424878,-1
-0.75852,-1
0.9740439,1
