pred,label
3.2114383e-06,-1
0.0009059406,-1
7.2254003e-10,-1
0.99997485,1
0.9785146,1
9.633878e-05,-1
2.0833205e-07,-1
2.63843e-05,-1
0.9997718,1
0.999686,1
0.9993185,1
8.9583686e-05,-1
0.99996793,1
0.99991155,1
0.001036891,-1
0.9982829,1
2.0526102e-05,-1
0.99995065,1
0.9988865,1
0.9999981,1
0.9998803,1
1.0300953e-06,-1
0.9999974,1
0.00022867274,-1
9.736404e-06,-1
0.99997616,1
0.99929047,1
5.3904415e-08,-1
0.99929,1
0.99968266,1
0.00028186792,-1
0.9999958,1
0.0002105911,-1
1.4088216e-06,-1
3.920123e-07,-1
9.285922e-06,-1
5.8445115e-05,-1
0.99482864,1
1.2360229e-07,-1
0.9979862,1
0.0013848705,-1
5.9126633e-06,-1
0.00010455415,-1
8.261059e-08,-1
0.999933,1
4.988165e-05,-1
0.007836052,-1
0.9998258,1
0.059050072,-1
1.905736e-05,-1
1.0,1
6.369161e-05,-1
0.9997335,1
0.9975095,1
0.0015666992,-1
0.9999682,1
0.9992962,1
0.16136372,1
0.9509428,1
5.5051313e-08,-1
0.9999187,1
0.9999654,1
0.99860436,1
0.9988159,1
3.984427e-06,-1
0.022924162,-1
0.00031422518,-1
0.9999244,1
0.99458116,1
0.9967624,1
0.00020785852,-1
1.939734e-06,-1
0.99969375,1
2.9899616e-05,-1
0.000101064,-1
6.472107e-05,-1
0.00068602985,-1
3.8043288e-07,-1
1.576675e-08,-1
1.9376745e-05,-1
1.472864e-05,-1
0.9969104,1
0.9972579,1
0.9943045,1
0.9999846,1
0.99999905,1
0.015453544,-1
0.99608314,1
0.96353024,1
0.9992192,1
0.99204785,1
0.9989819,1
0.9987319,1
0.00017989948,-1
0.99961203,1
0.0023128672,-1
6.492991e-07,-1
0.99895513,1
2.659244e-09,-1
3.3749109e-06,-1
0.9981256,1
7.3796734e-08,-1
0.99758637,1
0.9999951,1
7.845462e-10,-1
1.893472e-08,-1
0.99981004,1
0.9999968,1
0.00038690257,-1
0.9995389,1
0.99996066,1
0.94678074,-1
1.5285337e-07,-1
0.99984777,1
0.9710971,1
1.3061025e-05,-1
1.665072e-08,-1
0.9999583,1
0.999456,1
0.9998956,1
5.7089856e-06,-1
0.9999113,1
6.726524e-09,-1
0.9990938,1
0.91497284,1
0.9999697,1
0.99988115,1
0.99939394,1
0.97733694,1
0.0009995897,-1
1.9021384e-07,-1
3.3758723e-05,-1
3.3522605e-11,-1
0.00012785972,-1
6.3426734e-05,-1
4.702561e-05,-1
8.169025e-06,-1
0.0006395738,-1
0.00025678915,-1
1.18038e-07,-1
0.99999976,1
0.99760336,1
9.692741e-05,-1
0.031638015,-1
0.9975073,1
0.999964,1
6.529977e-07,-1
0.9990075,1
7.915565e-06,-1
3.5346944e-05,-1
0.99998546,1
7.430646e-05,-1
5.9795988e-05,-1
4.0532106e-07,-1
2.8789991e-05,-1
0.9999964,1
9.609313e-07,-1
0.00028114917,-1
9.73654e-07,-1
0.99994576,1
0.9991165,1
0.999658,1
0.999828,1
0.0002698036,-1
0.99966156,1
0.99991703,1
0.00065316405,-1
0.00041331863,-1
0.9994765,1
0.9998901,1
0.9986681,1
0.00077696936,-1
0.0030608727,-1
8.180902e-05,-1
0.99990785,1
4.4762032e-08,-1
0.99998784,1
0.99986875,1
1.0932229e-06,-1
0.9996588,1
0.9998349,1
1.2434149e-05,-1
0.027623374,-1
0.9998951,1
0.06842246,-1
9.113585e-05,-1
0.9994012,1
0.99999607,1
0.99916804,1
0.0001299292,-1
0.99984634,1
4.854945e-08,-1
5.052302e-06,-1
0.007822814,-1
3.7918684e-07,-1
0.003459831,-1
0.9999883,1
1.8296085e-06,-1
0.9999411,1
0.9998915,1
0.9999484,1
3.3774675e-06,-1
1.6642473e-07,-1
0.999793,1
0.003709212,-1
0.00808482,-1
2.6063249e-06,-1
0.9939884,1
0.98935133,1
5.335482e-07,-1
0.9995888,1
0.019249197,-1
0.9994993,1
0.9999974,1
3.818685e-05,-1
0.0021648936,-1
0.99998033,1
0.9977544,1
0.0002723493,-1
7.5549888e-06,-1
0.99944025,1
0.0006918523,-1
0.9999542,1
0.00023452324,-1
4.6949594e-07,-1
2.5038642e-07,-1
2.4948442e-08,-1
0.00012882236,-1
0.9983442,1
0.99987864,1
0.9999975,1
3.8396596e-05,-1
0.9996991,1
0.9999876,1
8.1344144e-05,-1
0.9994696,1
0.9835021,1
0.9983388,1
3.6737856e-05,-1
0.9999583,1
0.9758158,1
0.9999962,1
0.9993461,1
0.9999944,1
0.04592388,-1
6.454639e-07,-1
0.9999602,1
7.978652e-10,-1
0.99726474,1
1.7723233e-06,-1
2.1227092e-07,-1
0.00010584216,-1
0.99998665,1
1.6171113e-06,-1
0.00016584733,-1
0.9990134,1
0.99951625,1
1.0757547e-12,-1
0.009097293,-1
0.9999877,1
7.724808e-08,-1
0.99997604,1
6.0008383e-06,-1
0.0008457392,-1
0.99987495,1
0.999918,1
1.3639735e-07,-1
1.7742508e-05,-1
0.99986625,1
8.731008e-09,-1
0.03537212,-1
0.999969,1
0.99838567,1
1.6182022e-07,-1
0.99793494,1
0.9999982,1
0.003157851,-1
0.9999807,1
0.003049277,-1
0.99999404,1
0.0010024165,-1
9.3941645e-07,-1
0.0071839113,-1
1.6227873e-06,-1
0.00063128915,-1
5.509445e-06,-1
4.11146e-07,-1
7.256825e-05,-1
2.8852082e-07,-1
0.99998283,1
0.999923,1
1.0489625e-06,-1
5.241523e-08,-1
0.9999796,1
1.4656117e-05,-1
0.0012366546,-1
0.0017292703,-1
0.9998462,1
1.5687063e-10,-1
0.99997854,1
0.99963355,1
0.0011548795,-1
1.6547132e-05,-1
0.0069913142,-1
0.996088,1
0.0004765722,-1
0.99995446,1
0.9850374,1
3.5470835e-06,-1
0.999984,1
0.999864,1
4.6174664e-06,-1
1.5013513e-06,-1
0.00014359561,-1
0.00047261835,-1
0.99992085,1
5.4362604e-06,-1
0.9986541,1
0.99921346,1
0.0006575536,-1
5.646419e-07,-1
8.525589e-05,-1
0.9959817,1
0.00012451485,-1
0.99940825,1
0.999969,1
0.99999297,1
0.9999937,1
0.9998361,1
3.8124548e-05,-1
0.96745324,1
0.9990895,1
0.00013736931,-1
1.4620565e-06,-1
0.0009585506,-1
0.999997,1
0.00084120315,-1
0.99972147,1
0.9999473,1
0.991495,1
0.9997689,1
4.896627e-07,-1
0.99842715,1
0.9944745,1
3.7568275e-06,-1
4.0433092e-09,-1
0.9999404,1
0.9937348,1
0.9992725,1
0.009537771,-1
0.99872017,1
0.99990964,1
0.0003984455,-1
0.99999166,1
4.4538228e-07,-1
0.00011106183,-1
0.9990584,1
0.9998702,1
0.999997,1
0.9981342,1
9.4853276e-05,-1
3.8933567e-08,-1
0.00017842453,-1
1.0767083e-10,-1
0.000119562086,-1
3.1382813e-05,-1
0.99999905,1
0.005283945,-1
0.9980262,1
1.9407704e-05,-1
0.96552336,-1
0.97350127,1
2.825418e-07,-1
6.9110405e-07,-1
0.5310556,1
2.0168613e-06,-1
0.9999509,1
2.6518258e-06,-1
1.3553066e-07,-1
0.9990615,1
0.99996006,1
0.9999924,1
0.0032187493,-1
0.9980704,1
0.9999926,1
0.9979202,1
0.99907815,1
2.4411824e-05,-1
9.517493e-05,-1
0.99999917,1
0.00019062278,-1
0.0015615671,-1
0.99995184,1
0.99990594,1
0.43601122,-1
1.0663271e-08,-1
0.99583507,1
2.5455165e-08,-1
0.99545324,1
0.99428236,1
3.1150266e-06,-1
0.0010768222,-1
1.46604225e-05,-1
1.1951196e-05,-1
0.99567974,1
0.2189152,-1
0.99697196,1
0.9998692,1
1.3911925e-06,-1
2.78181e-07,-1
0.016508577,1
0.9991554,1
0.9934442,1
5.0945976e-09,-1
0.009232581,-1
0.012675311,-1
0.9999654,1
1.1426454e-06,-1
0.9999548,1
6.697168e-05,-1
0.99999094,1
0.9999597,1
0.99914193,1
4.9555256e-05,-1
0.08280013,-1
9.562361e-07,-1
0.9697496,1
0.99997187,1
7.846976e-05,-1
4.975749e-07,-1
1.1271088e-07,-1
0.9998275,1
0.9999924,1
0.99785596,1
0.024470603,-1
0.9999856,1
1.3073387e-05,-1
0.9999894,1
0.9999944,1
0.99999845,1
3.4824163e-07,-1
4.4713396e-08,-1
2.6320919e-05,-1
0.00043238656,-1
0.99998987,1
0.011863844,-1
0.9999862,1
0.99999714,1
0.9999939,1
0.9976833,1
0.9960806,1
0.99990976,1
0.9999721,1
0.0043114237,-1
0.99999857,1
0.00018860621,-1
3.337581e-05,-1
2.1449538e-09,-1
0.019419946,-1
1.0387695e-05,-1
3.499738e-10,-1
5.1871375e-05,-1
1.4135117e-07,-1
0.99314076,1
0.047720876,-1
0.99941814,1
0.056932963,-1
4.6676378e-06,-1
0.99999976,1
1.8124192e-06,-1
0.9992304,1
8.0635304e-10,-1
0.99972993,1
0.99999976,1
0.9995602,1
1.3064188e-06,-1
0.99693346,1
0.00018987866,-1
0.999969,1
0.9998233,1
6.4393916e-08,-1
0.99953187,1
0.99431807,1
1.4837393e-05,-1
5.6393343e-09,-1
0.001232587,-1
0.99985576,1
4.587968e-08,-1
5.774662e-06,-1
3.3437995e-05,-1
0.9998758,1
8.7044275e-05,-1
0.9999931,1
3.158349e-05,-1
0.0001366419,-1
0.9856199,1
0.9868196,1
0.9971425,1
0.9993382,1
2.947297e-06,-1
5.506842e-05,-1
8.491065e-09,-1
6.1927494e-08,-1
0.0011073475,-1
0.0017937432,-1
0.99997723,1
0.99997485,1
0.0069718165,-1
0.9999789,1
0.00016790887,-1
2.1799775e-05,-1
1.8691784e-09,-1
1.5605689e-06,-1
0.9944455,1
1.8892762e-05,-1
0.00012904513,-1
1.365952e-07,-1
0.99998176,1
0.99866307,1
0.03890911,-1
0.9999428,1
2.5903518e-07,-1
1.5701694e-07,-1
0.99997294,1
0.9998603,1
2.5850657e-06,-1
0.046325214,-1
4.8401994e-11,-1
0.999191,1
0.9997197,1
0.00040376498,-1
0.9999889,1
1.3880384e-09,-1
9.201398e-05,-1
0.9999546,1
0.9994134,1
0.9914653,1
0.99999666,1
0.999895,1
4.1460538e-08,-1
0.99993277,1
0.053477287,-1
0.9996326,1
0.999824,1
0.9999914,1
6.9405123e-06,-1
0.99994266,1
9.136714e-05,-1
1.6183383e-05,-1
0.99947447,1
0.99980956,1
0.9999324,1
0.9995276,1
0.00030202346,-1
1.9737278e-07,-1
1.4396811e-08,-1
0.002286675,-1
0.9999535,1
0.010468692,-1
0.99999607,1
0.999954,1
0.00038651103,-1
0.99989676,1
0.99963677,1
0.9999975,1
0.99964166,1
0.9975019,1
0.99994874,1
0.99995434,1
0.0006543741,-1
3.62113e-06,-1
0.0007383712,-1
0.9999809,1
0.9997956,1
0.99999964,1
0.9988268,1
3.123445e-06,-1
1.8227594e-05,-1
6.8467193e-10,-1
1.283575e-07,-1
0.007124262,-1
0.99963593,1
0.99372464,1
0.006584966,-1
0.9998956,1
1.0282226e-06,-1
0.99999905,1
0.04188186,-1
0.9969394,1
0.9999062,1
0.98993486,1
0.006843333,-1
1.7052658e-06,-1
0.0055518067,-1
0.83146846,-1
0.99636877,1
0.9994868,1
6.2482997e-07,-1
0.269215,1
0.99800557,1
0.99981934,1
0.021908838,-1
0.9998894,1
0.99999046,1
0.86630744,1
0.99987686,1
0.00068061956,1
0.99998415,1
0.999861,1
0.9999572,1
8.866472e-09,-1
0.97684985,1
0.9950831,1
0.0003537172,-1
0.0035129888,-1
9.851435e-06,-1
0.003781202,-1
0.99846494,1
0.99190617,1
0.9887933,1
4.8735563e-07,-1
1.675808e-06,-1
0.20307277,1
0.999977,1
0.99734807,1
2.3814022e-05,-1
0.999959,1
0.9999504,1
0.99999106,1
6.6646626e-09,-1
0.99987423,1
0.9999771,1
0.99924964,1
0.99298084,1
8.2243605e-05,-1
0.99980825,1
0.00018460088,-1
0.99665594,1
0.9999976,1
0.0007370663,-1
0.9835675,1
0.99998045,1
6.0873276e-08,-1
0.9991284,1
0.9999993,1
0.99997663,1
1.7658717e-06,-1
1.5196848e-07,-1
0.036497507,-1
0.00088868773,-1
3.789804e-06,-1
2.8052647e-05,-1
0.99994636,1
8.974649e-05,-1
0.99006116,1
3.595661e-07,-1
0.9999589,1
0.9998085,1
0.00024206015,-1
0.99999297,1
0.00069239584,-1
0.99999285,1
6.593998e-06,-1
2.7307378e-06,-1
0.9996203,1
0.9999851,1
1.0446386e-05,-1
1.6851107e-05,-1
0.00038581967,-1
0.9992679,1
0.99981886,1
2.8530345e-05,-1
0.0105904965,-1
0.99961156,1
0.99998,1
1.0051668e-06,-1
0.9999882,1
0.99966073,1
0.9999708,1
0.9999989,1
0.0007226952,-1
9.088833e-05,-1
0.0008521783,-1
5.6376623e-05,-1
0.00044030018,-1
0.9996637,1
5.932695e-05,-1
5.0750867e-08,-1
0.99988234,1
0.9999156,1
0.9994804,1
0.9999558,1
0.0007572335,-1
0.9897215,1
4.865362e-09,-1
1.3437638e-06,-1
0.0012051964,-1
0.99801457,1
8.927174e-05,-1
0.999466,1
7.284267e-05,-1
0.99989283,1
0.9998541,1
0.010192435,-1
0.999923,1
0.00010664352,-1
7.107258e-08,-1
1.875393e-05,-1
8.8601104e-10,-1
0.0007628422,-1
0.0004675397,-1
0.034580387,-1
0.9998436,1
2.2904022e-08,-1
0.9997124,1
0.9954791,1
0.0001420239,-1
7.024563e-05,-1
0.99471277,1
1.3638263e-05,-1
1.8286875e-06,-1
4.97423e-06,-1
1.8070381e-06,-1
0.9999827,1
3.348877e-09,-1
2.0238865e-06,-1
2.002349e-05,-1
8.211134e-07,-1
5.547313e-07,-1
4.617357e-09,-1
0.99856985,1
0.99998784,1
2.5170582e-05,-1
0.99999595,1
5.6753026e-05,-1
0.999382,1
0.9608167,1
0.99601245,1
0.016751494,1
0.99895763,1
5.984836e-05,-1
6.341871e-06,-1
0.99999917,1
0.99375534,1
1.3752796e-07,-1
5.828562e-06,-1
1.0,1
0.9998641,1
0.99896765,1
0.99995756,1
1.8433977e-07,-1
7.5789685e-05,-1
0.014871646,-1
0.99999535,1
0.9998535,1
0.99996614,1
0.99948186,1
5.6993244e-06,-1
0.067423366,-1
0.016435483,-1
0.9999981,1
3.8005197e-05,-1
0.9999784,1
1.00049995e-07,-1
9.385818e-07,-1
3.518476e-07,-1
0.999966,1
0.99795306,1
4.2793612e-08,-1
3.905789e-06,-1
2.0631377e-07,-1
9.554573e-06,-1
0.99999404,1
0.9992078,1
0.99312264,1
1.0406332e-07,-1
0.9992576,1
0.9761294,1
5.533899e-06,-1
3.4367454e-06,-1
0.9999999,1
5.4112085e-08,-1
0.9999219,1
0.9992066,1
6.9499174e-06,-1
0.9999999,1
9.29808e-06,-1
3.6495683e-07,-1
0.99995804,1
1.3268686e-07,-1
2.2276332e-11,-1
0.00054553756,-1
0.99998474,1
0.9995065,1
0.0016430486,-1
0.12545012,1
3.661714e-08,-1
0.9994173,1
0.9813394,1
1.6190113e-05,-1
1.8585073e-08,-1
0.9999641,1
0.9999944,1
1.0457787e-07,-1
1.1387442e-05,-1
0.9999981,1
0.9967019,1
0.99928457,1
9.614266e-08,-1
9.0833746e-05,-1
1.8615069e-06,-1
0.9999865,1
0.53827316,1
0.042193785,-1
0.9996939,1
0.99997056,1
0.0010765217,-1
0.9829663,1
0.57607335,1
4.136963e-05,-1
0.9992625,1
0.00403288,-1
0.9999747,1
0.9920501,1
8.211008e-05,-1
0.00022578827,-1
2.266368e-06,-1
0.99962485,1
0.9999783,1
5.3550634e-06,-1
0.9987054,1
0.0007366809,-1
0.9960955,1
0.9981036,1
0.999907,1
9.01596e-05,-1
6.2083365e-07,-1
0.99867225,1
2.9587591e-08,-1
0.0004239866,-1
0.00023668603,-1
4.936255e-07,-1
0.006670811,-1
0.9996662,1
0.9989291,1
0.99998784,1
0.999485,1
0.9999746,1
0.9999713,1
1.4479779e-06,-1
1.1823535e-08,-1
3.7371987e-07,-1
0.99999475,1
0.9999682,1
0.021654455,1
0.99986494,1
0.9299913,-1
8.536506e-05,-1
0.99621886,1
7.1847817e-06,-1
0.99916935,1
0.9994616,1
0.9999721,1
0.00041757364,-1
2.1642757e-06,-1
0.99993134,1
0.008713138,-1
0.999933,1
3.9846855e-06,-1
0.9998809,1
0.054301653,-1
0.99797744,1
1.4158579e-09,-1
0.99999857,1
6.91014e-05,-1
2.4768897e-06,-1
0.99955255,1
0.0028660737,-1
4.358856e-08,-1
1.1826736e-06,-1
0.999731,1
0.99998176,1
0.9928387,1
1.8203009e-06,-1
0.9998491,1
0.00037779924,-1
1.3819259e-06,-1
0.00071718724,-1
0.00069464964,-1
5.1963267e-05,-1
9.16969e-05,-1
0.9998265,1
0.00044142306,-1
0.99929583,1
0.99970275,1
9.66663e-09,-1
4.4188593e-07,-1
0.9998723,1
0.43186277,-1
0.4540522,1
0.00013591525,-1
0.18715349,-1
8.6415755e-09,-1
0.005649377,-1
0.9997824,1
7.378178e-09,-1
1.3662596e-07,-1
0.9994568,1
0.9999027,1
1.1794878e-09,-1
0.99996614,1
0.9880427,1
0.99999845,1
0.9998908,1
2.6677708e-07,-1
0.99694866,1
1.6285309e-08,-1
5.687314e-06,-1
0.9998666,1
0.990606,1
5.94461e-05,-1
0.0007654199,-1
6.485654e-06,-1
0.9999924,1
0.9996439,1
1.6883589e-06,-1
0.9999975,1
0.98933583,1
0.00017391687,-1
3.642007e-05,-1
0.7331093,1
0.008777864,-1
0.9999919,1
0.99980396,1
0.00052901916,-1
7.155944e-11,-1
0.9999186,1
0.99992895,1
0.98754454,1
3.00017e-05,-1
0.99999964,1
0.9994248,1
1.6228448e-07,-1
1.1889899e-05,-1
0.9994523,1
0.99911445,1
0.052611012,-1
0.018759925,1
0.9995969,1
4.4668727e-08,-1
9.614494e-05,-1
5.774127e-07,-1
6.0311654e-06,-1
0.02872889,-1
0.99971706,1
0.9999534,1
0.690644,1
0.00017887286,-1
2.4776858e-09,-1
0.9999864,1
0.9950989,1
0.99999774,1
0.9999949,1
0.99991524,1
0.99972564,1
0.99981827,1
2.1031042e-06,-1
2.8382014e-05,-1
0.0978352,-1
0.0029075681,-1
0.99998665,1
0.9999386,1
0.9999858,1
2.246642e-05,-1
0.00032920606,-1
0.0006117279,-1
0.99214375,1
0.999788,1
0.999514,1
9.692296e-08,-1
3.1924571e-06,-1
0.0001615418,-1
0.99942553,1
0.9999535,1
1.521076e-08,-1
0.0009813459,-1
1.9076391e-07,-1
3.9850775e-07,-1
1.9459037e-06,-1
1.7505396e-05,-1
0.9999907,1
0.99975675,1
0.99978477,1
0.0011691159,-1
0.0031225798,-1
0.9999399,1
0.9990671,1
0.9962197,1
0.9999999,1
0.99963903,1
2.5642637e-06,-1
1.5182414e-08,-1
0.999982,1
0.99994504,1
1.0049179e-07,-1
2.0033926e-06,-1
0.014739011,-1
0.9998061,1
1.7914366e-05,-1
6.332781e-11,-1
0.99998677,1
0.99300706,1
0.99998045,1
4.5940283e-06,-1
9.889777e-05,-1
0.99999726,1
0.9986947,1
4.4166143e-05,-1
0.00041311618,-1
0.09084814,1
3.9524366e-05,-1
1.3189499e-06,-1
0.021521768,-1
0.9968579,1
0.080625124,-1
1.9183066e-05,-1
0.9973653,1
0.99960417,1
3.5764273e-07,-1
0.00010277466,-1
0.9879232,1
0.14172895,-1
0.999972,1
0.99998915,1
0.023179524,-1
0.99847,1
7.5588805e-06,-1
1.0040861e-06,-1
0.9999695,1
0.9956999,1
0.0014931785,-1
0.99998534,1
0.999485,1
0.995815,1
6.3386424e-06,-1
0.059791774,-1
1.4838828e-06,-1
4.4333647e-06,-1
0.99939394,1
5.432076e-07,-1
3.107988e-06,-1
0.99967945,1
3.2443702e-05,-1
1.3713176e-05,-1
0.9988643,1
7.467455e-06,-1
0.00089013675,-1
0.99897647,1
0.99863666,1
7.173887e-05,-1
8.6565495e-05,-1
0.9999068,1
0.043563534,-1
0.9988049,1
0.99999964,1
4.1514115e-05,-1
0.056107312,-1
4.297776e-05,-1
0.9999945,1
9.1420463e-07,-1
0.9939633,1
0.9991009,1
2.6205953e-08,-1
0.99996877,1
2.7101823e-05,-1
3.311985e-08,-1
0.96558326,1
0.026832227,1
