160,4608,218,1
161,4252,36,1
162,82,344,-1
163,2758,72,1
164,2680,253,-1
165,4014,137,-1
166,1946,40,1
167,3893,329,-1
168,3417,416,-1
169,1675,72,1
170,3672,116,-1
171,383,43,1
172,2696,38,1
173,4205,1,1
174,493,220,-1
175,3609,32,1
176,2551,38,1
177,321,137,-1
178,35,402,-1
179,3856,137,-1
180,4576,10,1
181,734,290,-1
182,1034,329,-1
183,281,344,-1
184,3584,82,-1
185,2043,391,-1
186,2380,0,1
187,4529,137,-1
188,1741,205,-1
189,310,416,-1
190,4080,74,1
191,2359,40,1
192,2099,219,-1
193,2665,285,-1
194,4267,74,1
195,4267,219,-1
196,3504,109,1
197,2548,77,1
198,4601,335,-1
199,3732,156,-1
200,3478,3,1
201,4240,74,1
202,3004,329,-1
203,1861,41,1
204,2309,73,1
205,3539,238,-1
206,2288,33,1
207,4455,137,-1
208,3658,73,1
209,1177,30,1
210,4614,238,1
211,1740,8,-1
212,2984,329,-1
213,398,329,-1
214,1574,219,-1
215,4304,73,1
216,632,416,-1
217,4358,55,-1
218,3977,2,1
219,2579,72,1
220,12,277,-1
221,275,219,-1
222,26,28,1
223,4609,224,1
224,3536,76,1
225,3179,137,-1
226,2290,38,1
227,2253,72,1
228,3678,344,-1
229,522,247,-1
230,257,344,-1
231,1544,137,-1
232,1038,416,-1
233,4410,220,-1
234,2734,0,1
235,4213,72,1
236,733,416,-1
237,2723,73,1
238,2274,38,1
239,9,444,-1
240,2691,247,-1
241,3917,4,1
242,3087,219,-1
243,2690,46,1
244,3727,77,1
245,890,30,1
246,471,416,-1
247,4484,299,1
248,1913,0,1
249,3622,416,-1
250,46,30,1
251,1321,211,-1
252,1206,247,-1
253,4389,137,-1
254,1012,416,-1
255,4475,0,1
256,2910,82,-1
257,431,344,-1
258,4621,42,1
259,4454,290,-1
260,3439,329,-1
261,1553,30,1
262,415,30,1
263,1652,154,-1
264,4578,304,1
265,4553,400,1
266,2731,4,1
267,1458,82,-1
268,1308,30,1
269,1705,0,1
270,2555,72,1
271,3130,72,1
272,4619,20,-1
273,2946,32,1
274,325,219,-1
275,1729,329,-1
276,969,30,1
277,1262,137,-1
278,2038,32,1
279,3799,74,1
280,3274,391,-1
281,1362,43,1
282,3468,32,1
283,3788,3,1
284,4225,329,-1
285,11,190,-1
286,1347,391,-1
287,1034,43,1
288,1525,220,-1
289,3048,416,-1
290,165,30,1
291,543,30,1
292,131,154,-1
293,1566,416,-1
294,879,344,-1
295,1093,344,-1
296,3707,329,-1
297,1248,290,-1
298,2331,116,-1
299,3551,72,1
300,3741,39,1
301,3781,72,1
302,2690,45,1
303,2225,116,-1
304,682,137,-1
305,2588,32,1
306,2470,38,1
307,365,137,-1
308,4128,73,1
309,3852,3,1
310,1284,247,-1
311,4507,116,-1
312,2127,104,-1
313,3906,4,1
314,3691,32,1
315,120,137,-1
316,1190,211,-1
317,2541,73,1
318,1878,40,1
319,720,43,1
320,1826,72,1
321,2895,386,-1
322,1599,344,-1
323,2458,39,1
324,4627,445,1
325,2732,4,1
326,3895,72,1
327,2060,72,1
328,3875,205,-1
329,42,220,-1
330,301,290,-1
331,2020,72,1
332,621,300,-1
333,1836,4,1
334,86,220,-1
335,4144,72,1
336,2568,344,-1
337,1592,137,-1
338,1990,32,1
339,3113,2,1
340,843,30,1
341,2538,38,1
342,2295,75,1
343,3900,32,1
344,299,344,-1
345,3788,76,1
346,4510,310,1
347,179,43,1
348,4046,444,-1
349,3429,205,-1
350,3227,38,1
351,4115,77,1
352,2165,32,1
353,3956,2,1
354,3168,391,-1
355,4619,104,-1
356,3826,38,1
357,3013,219,-1
358,845,43,1
359,82,329,-1
360,2939,74,1
361,1057,300,-1
362,1636,34,-1
363,981,416,-1
364,1541,416,-1
365,2802,391,-1
366,1814,0,1
367,1868,77,1
368,4554,235,1
369,4470,12,-1
370,1060,219,-1
371,3688,192,1
372,4093,74,1
373,375,416,-1
374,695,344,-1
375,3792,220,-1
376,161,219,-1
377,1311,137,-1
378,1774,41,1
379,2920,241,-1
380,2881,74,1
381,2154,72,1
382,2942,74,1
383,2158,76,1
384,3596,290,-1
385,2638,72,1
386,2469,40,1
387,4272,220,-1
388,323,300,-1
389,3638,33,1
390,2097,32,1
391,3682,386,-1
392,959,344,-1
393,2342,205,-1
394,301,137,-1
395,1169,300,-1
396,3886,1,1
397,280,30,1
398,2507,32,1
399,2526,72,1
400,4553,279,1
401,1246,290,-1
402,4165,137,-1
403,2705,76,1
404,530,416,-1
405,2406,73,1
406,1294,344,-1
407,1620,137,-1
408,2290,41,1
409,4574,191,-1
410,240,344,-1
411,4214,242,-1
412,2892,74,1
413,783,43,1
414,3496,344,-1
415,401,137,-1
416,1052,220,-1
417,3875,100,-1
418,2046,37,1
419,1748,102,1
420,652,220,-1
421,1200,30,1
422,758,247,-1
423,525,300,-1
424,3016,72,1
425,4468,140,1
426,2528,236,-1
427,1883,38,1
428,3760,32,1
429,1252,391,-1
430,4568,371,1
431,1911,72,1
432,2683,77,1
433,3073,74,1
434,1929,260,-1
435,2848,36,1
436,4319,35,1
437,1143,43,1
438,3905,72,1
439,68,45,1
440,2307,4,1
441,4437,11,1
442,3711,74,1
443,3595,386,-1
444,3073,329,-1
445,3054,344,-1
446,2794,72,1
447,535,391,-1
448,627,391,-1
449,2105,33,1
450,3016,39,1
451,2404,40,1
452,535,43,1
453,4540,98,1
454,4536,355,1
455,1804,39,1
456,1632,43,1
457,3024,205,-1
458,832,290,-1
459,3143,72,1
460,4486,45,-1
461,4553,402,1
462,1553,82,-1
463,2518,72,1
464,170,220,-1
465,4494,276,1
466,1440,329,-1
467,4370,416,-1
468,4402,219,-1
469,3670,82,-1
470,1581,300,-1
471,2672,372,-1
472,4272,137,-1
473,1703,137,-1
474,3970,74,1
475,3974,74,1
476,2665,235,-1
477,875,137,-1
478,4077,137,-1
479,1020,344,-1
480,4360,219,-1
481,1693,416,-1
482,1458,137,-1
483,3882,35,1
484,1933,416,-1
485,1362,416,-1
486,2000,72,1
487,3485,205,-1
488,3257,4,1
489,4311,219,-1
490,4246,76,1
491,180,49,1
492,3529,76,1
493,221,391,-1
494,541,416,-1
495,2613,32,1
496,911,137,-1
497,411,137,-1
498,1843,35,1
499,3837,416,-1
500,2903,192,-1
501,1336,30,1
502,4480,241,1
503,4379,211,-1
504,2797,219,-1
505,2121,4,1
506,4299,39,1
507,3825,39,1
508,989,30,1
509,2820,344,-1
510,4387,247,-1
511,1381,30,1
512,751,30,1
513,4504,328,-1
514,2641,38,1
515,4444,55,-1
516,1564,137,-1
517,3527,91,-1
518,4336,74,1
519,4300,32,1
520,2737,0,1
521,327,137,-1
522,1730,72,1
523,3736,31,1
524,2954,77,1
525,1227,30,1
526,2786,38,1
527,4504,229,-1
528,1756,39,1
529,2389,73,1
530,2687,239,-1
531,922,300,-1
532,498,220,-1
533,3569,416,-1
534,3413,220,-1
535,4449,192,1
536,1083,416,-1
537,4421,53,1
538,935,220,-1
539,3596,74,1
540,2137,33,1
541,2539,290,-1
542,1946,2,1
543,2033,32,1
544,713,211,-1
545,1601,43,1
546,3704,73,1
547,623,220,-1
548,1217,344,-1
549,1862,38,1
550,4121,74,1
551,3825,35,1
552,581,344,-1
553,2196,72,1
554,3988,219,-1
555,3483,416,-1
556,1608,137,-1
557,4518,211,1
558,4611,263,1
559,4313,76,1
560,2300,82,-1
561,3458,73,1
562,3684,82,-1
563,3057,82,-1
564,2716,39,1
565,3760,77,1
566,3049,76,1
567,4492,282,1
568,2457,74,1
569,1891,74,1
570,1,100,-1
571,2498,31,1
572,2325,141,-1
573,787,219,-1
574,2966,32,1
575,3675,4,1
576,181,43,1
577,2049,73,1
578,1300,30,1
579,4040,2,1
580,2962,220,-1
581,3118,4,1
582,4217,416,-1
583,2673,158,1
584,3784,39,1
585,1285,48,1
586,3543,4,1
587,1755,219,-1
588,4477,236,1
589,1650,220,-1
590,4323,2,1
591,484,137,-1
592,3530,32,1
593,3691,77,1
594,525,211,-1
595,4553,401,1
596,1764,32,1
597,769,416,-1
598,1890,33,1
599,4007,76,1
600,2371,91,-1
601,724,30,1
602,1405,220,-1
603,1907,220,-1
604,4569,434,1
605,3709,391,-1
606,3991,391,-1
607,4481,219,1
608,4114,219,-1
609,3722,73,1
610,3201,329,-1
611,3829,72,1
612,2665,226,-1
613,253,416,-1
614,3901,0,1
615,1396,220,-1
616,4150,5,-1
617,422,30,1
618,1254,137,-1
619,3263,77,1
620,3603,72,1
621,3057,74,1
622,4554,226,1
623,4573,4,1
624,2316,73,1
625,43,300,-1
626,3004,219,-1
627,1170,220,-1
628,4489,278,1
629,4141,74,1
630,3380,137,-1
631,3597,77,1
632,2972,220,-1
633,659,30,1
634,4142,335,-1
635,2371,2,1
636,2215,38,1
637,180,398,-1
638,1702,219,-1
639,677,329,-1
640,1049,30,1
641,2060,73,1
642,934,247,-1
643,4179,344,-1
644,9,370,-1
645,144,43,1
646,3371,38,1
647,4105,38,1
648,3913,137,-1
649,15,230,-1
650,1648,344,-1
651,3334,416,-1
652,681,247,-1
653,534,344,-1
654,334,220,-1
655,841,416,-1
656,3450,4,1
657,2698,220,-1
658,3272,32,1
659,3352,416,-1
660,1706,82,-1
661,2016,220,-1
662,1559,416,-1
663,2972,219,-1
664,1689,344,-1
665,2687,230,-1
666,3008,137,-1
667,2566,39,1
668,1583,344,-1
669,1776,344,-1
670,3589,0,1
671,1060,211,-1
672,3617,4,1
673,4582,116,-1
674,4578,296,1
675,3578,4,1
676,1782,31,1
677,3639,40,1
678,2067,137,-1
679,156,220,-1
680,799,416,-1
681,4586,317,1
682,2896,1,1
683,1642,416,-1
684,3858,74,1
685,4619,22,-1
686,3107,72,1
687,2974,137,-1
688,2867,416,-1
689,1754,127,-1
690,3458,32,1
691,3333,0,1
692,254,398,-1
693,4154,72,1
694,2687,5,-1
695,4255,32,1
696,2282,74,1
697,1224,300,-1
698,905,329,-1
699,2216,391,-1
700,711,329,-1
701,4540,376,1
702,1540,137,-1
703,1188,290,-1
704,681,137,-1
705,4116,329,-1
706,2190,72,1
707,1863,73,1
708,1729,137,-1
709,2655,117,1
710,117,137,-1
711,4410,117,-1
712,2969,344,-1
713,1897,1,1
714,4567,91,1
715,1741,277,-1
716,1,112,-1
717,3732,181,-1
718,2973,278,-1
719,4442,55,1
720,2849,73,1
721,4350,82,-1
722,3524,416,-1
723,633,43,1
724,4148,39,1
725,2323,72,1
726,4327,220,-1
727,4484,290,1
728,3484,290,-1
729,1284,344,-1
730,784,391,-1
731,159,137,-1
732,2665,222,-1
733,2676,32,1
734,2371,238,-1
735,1253,247,-1
736,844,416,-1
737,3706,205,-1
738,1348,416,-1
739,3263,416,-1
740,3247,41,1
741,2662,132,1
742,1001,43,1
743,4091,137,-1
744,1351,30,1
745,3561,2,1
746,603,219,-1
747,798,300,-1
748,4037,37,1
749,2907,74,1
750,3508,39,1
751,1551,219,-1
752,4311,290,-1
753,3245,32,1
754,4174,0,1
755,1421,211,-1
756,492,82,-1
757,3253,72,1
758,4224,137,-1
759,2641,32,1
760,366,43,1
761,3929,73,1
762,1198,30,1
763,2186,8,-1
764,858,391,-1
765,4451,219,1
766,3889,72,1
767,2669,140,1
768,4214,112,-1
769,1658,391,-1
770,290,137,-1
771,1114,300,-1
772,2882,72,1
773,1632,391,-1
774,202,247,-1
775,1572,416,-1
776,4348,300,-1
777,4503,255,1
778,1889,33,1
779,811,137,-1
780,3761,219,-1
781,1652,220,-1
782,4610,263,1
783,2713,33,1
784,3178,137,-1
785,1639,416,-1
786,2048,0,1
787,3728,1,1
788,293,30,1
789,3905,35,1
790,1739,370,-1
791,3634,73,1
792,43,137,-1
793,1887,73,1
794,1739,237,-1
795,2889,220,-1
796,2563,416,-1
797,2646,0,1
798,4188,1,1
799,364,247,-1
800,3709,386,-1
801,2877,416,-1
802,131,376,-1
803,4112,290,-1
804,3476,41,1
805,3323,39,1
806,3009,219,-1
807,1743,99,-1
808,164,43,1
809,2245,38,1
810,1365,247,-1
811,1017,391,-1
812,1689,416,-1
813,3577,74,1
814,1582,329,-1
815,663,290,-1
816,2225,3,1
817,3497,0,1
818,2223,444,-1
819,2955,74,1
820,1836,39,1
821,3021,416,-1
822,2290,74,1
823,2996,416,-1
824,3591,73,1
825,37,116,-1
826,4611,216,1
827,2017,76,1
828,4492,313,1
829,2475,32,1
830,1740,12,1
831,32,36,-1
832,867,219,-1
833,548,30,1
834,3808,76,1
835,2215,76,1
836,4314,38,1
837,2398,416,-1
838,674,30,1
839,4081,32,1
840,962,416,-1
841,682,416,-1
842,721,290,-1
843,3978,82,-1
844,1954,35,1
845,1022,391,-1
846,4465,82,-1
847,2766,38,1
848,3066,72,1
849,1404,344,-1
850,3023,344,-1
851,3029,3,1
852,3587,4,1
853,146,30,1
854,4086,72,1
855,872,329,-1
856,1107,177,-1
857,696,344,-1
858,4417,34,-1
859,2786,3,1
860,4485,217,1
861,898,220,-1
862,4391,46,1
863,4623,441,1
864,3571,391,-1
865,3966,260,-1
866,3096,74,1
867,3169,0,1
868,4001,33,1
869,146,416,-1
870,3592,75,1
871,3858,137,-1
872,2437,2,1
873,2100,72,1
874,2659,4,1
875,3644,72,1
876,4611,237,1
877,1648,428,-1
878,60,220,-1
879,1340,82,-1
880,606,30,1
881,4007,4,1
882,1148,220,-1
883,2035,32,1
884,550,344,-1
885,1243,329,-1
886,705,300,-1
887,3693,72,1
888,2487,4,1
889,4572,378,-1
890,4150,116,-1
891,1403,247,-1
892,4150,276,-1
893,425,82,-1
894,1373,220,-1
895,4370,132,-1
896,3839,32,1
897,1293,30,1
898,3682,344,-1
899,3732,290,-1
900,4040,32,1
901,2395,38,1
902,1140,82,-1
903,2798,34,1
904,4619,83,-1
905,1609,10,1
906,4609,219,1
907,417,82,-1
908,1134,43,1
909,3142,41,1
910,4437,10,1
911,1836,73,1
912,140,391,-1
913,1459,220,-1
914,1878,39,1
915,1495,329,-1
916,50,30,1
917,1640,219,-1
918,4452,224,1
919,2432,344,-1
920,2321,329,-1
921,680,416,-1
922,4365,82,-1
923,3616,0,1
924,3022,33,1
925,4599,41,-1
926,2182,41,1
927,1984,2,1
928,956,247,-1
929,3823,74,1
930,3064,194,-1
931,2701,416,-1
932,1618,220,-1
933,1555,30,1
934,1023,344,-1
935,351,329,-1
936,3215,74,1
937,4479,219,1
938,2972,82,-1
939,61,219,-1
940,2216,219,-1
941,1080,82,-1
942,1480,344,-1
943,3142,36,1
944,2775,82,-1
945,3207,3,1
946,4473,328,-1
947,4395,30,1
948,1618,55,-1
949,2407,33,1
950,4619,279,-1
951,474,137,-1
952,3943,290,-1
953,2396,33,1
954,4463,416,-1
955,4358,82,-1
956,737,137,-1
957,482,82,-1
958,802,82,-1
959,3943,391,-1
960,631,30,1
961,2786,32,1
962,1878,72,1
963,304,300,-1
964,19,99,-1
965,356,290,-1
966,2725,4,1
967,1884,391,-1
968,2186,141,-1
969,584,219,-1
970,1576,386,-1
971,4481,245,1
972,1230,137,-1
973,1089,211,-1
974,1388,43,1
975,4141,416,-1
976,4219,416,-1
977,4509,222,1
978,3016,73,1
979,3330,416,-1
980,3540,116,-1
981,639,290,-1
982,822,220,-1
983,2842,39,1
984,4099,74,1
985,831,30,1
986,562,344,-1
987,4054,444,-1
988,4611,230,1
989,3602,33,1
990,1628,329,-1
991,3372,4,1
992,1519,30,1
993,4390,52,1
994,2672,20,-1
995,4272,4,1
996,894,211,-1
997,4280,4,1
998,1443,416,-1
999,1283,43,1
1000,4485,231,1
1001,85,220,-1
1002,1267,416,-1
1003,4632,140,-1
1004,758,43,1
1005,1856,32,1
1006,3695,391,-1
1007,4270,72,1
1008,3550,0,1
1009,1748,91,1
1010,2528,31,1
1011,2915,82,-1
1012,1776,416,-1
1013,3664,220,-1
1014,2041,73,1
1015,2457,219,-1
1016,3760,34,1
1017,3504,38,1
1018,440,82,-1
1019,1021,30,1
1020,1761,38,1
1021,278,211,-1
1022,113,416,-1
1023,4548,190,1
1024,3284,220,-1
1025,3096,220,-1
1026,4260,416,-1
1027,4574,20,-1
1028,1557,43,1
1029,2204,72,1
1030,2764,1,1
1031,3811,4,1
1032,28,33,1
1033,3041,72,1
1034,4142,100,-1
1035,4266,416,-1
1036,2972,74,1
1037,963,82,-1
1038,166,82,-1
1039,4101,74,1
1040,1624,82,-1
1041,69,344,-1
1042,3900,40,1
1043,4554,232,1
1044,4417,117,-1
1045,1467,137,-1
1046,3701,220,-1
1047,2356,74,1
1048,4099,137,-1
1049,3344,72,1
1050,1712,329,-1
1051,2640,416,-1
1052,152,391,-1
1053,4411,82,-1
1054,2371,8,-1
1055,4581,399,1
1056,4366,46,1
1057,3595,290,-1
1058,3825,77,1
1059,17,12,1
1060,312,211,-1
1061,2391,72,1
1062,1170,30,1
1063,4449,104,1
1064,4455,418,-1
1065,1257,416,-1
1066,1976,73,1
1067,4275,40,1
1068,1718,72,1
1069,4485,223,1
1070,4415,132,-1
1071,4280,31,1
1072,2571,416,-1
1073,985,30,1
1074,2014,38,1
1075,3461,76,1
1076,309,43,1
1077,4047,444,-1
1078,2990,35,1
1079,3882,32,1
1080,2802,329,-1
1081,2388,77,1
1082,2680,104,-1
1083,4219,74,1
1084,4161,39,1
1085,160,82,-1
1086,4588,319,1
1087,1644,30,1
1088,4220,72,1
1089,4389,82,-1
1090,438,82,-1
1091,110,220,-1
1092,2943,220,-1
1093,4221,82,-1
1094,2010,0,1
1095,1386,344,-1
1096,2599,72,1
1097,967,211,-1
1098,2757,39,1
1099,2584,220,-1
1100,4619,186,-1
1101,2554,231,-1
1102,1620,10,1
1103,253,300,-1
1104,1366,137,-1
1105,2960,219,-1
1106,1719,416,-1
1107,3599,72,1
1108,1625,416,-1
1109,1041,220,-1
1110,2507,76,1
1111,3732,329,-1
1112,694,30,1
1113,3144,329,-1
1114,3081,205,-1
1115,3395,38,1
1116,4510,312,1
1117,4023,74,1
1118,4237,329,-1
1119,3293,74,1
1120,856,220,-1
1121,2680,140,-1
1122,967,247,-1
1123,945,137,-1
1124,2458,32,1
1125,4384,211,-1
1126,545,220,-1
1127,503,329,-1
1128,52,30,1
1129,4486,388,-1
1130,809,220,-1
1131,4525,263,1
1132,2044,0,1
1133,4556,412,1
1134,3390,3,1
1135,588,290,-1
1136,1885,73,1
1137,3002,72,1
1138,3187,260,-1
1139,2419,0,1
1140,3209,72,1
1141,733,82,-1
1142,831,344,-1
1143,2888,238,-1
1144,665,416,-1
1145,1169,247,-1
1146,2680,351,-1
1147,1648,290,-1
1148,3935,137,-1
1149,2872,73,1
1150,3967,72,1
1151,1232,30,1
1152,344,290,-1
1153,4374,47,-1
1154,175,43,1
1155,889,220,-1
1156,1283,391,-1
1157,384,391,-1
1158,3850,76,1
1159,1312,344,-1
1160,1966,72,1
1161,1,242,-1
1162,1302,137,-1
1163,4009,344,-1
1164,4110,74,1
1165,2365,72,1
1166,1213,329,-1
1167,1433,344,-1
1168,2842,37,1
1169,694,416,-1
1170,475,247,-1
1171,3610,416,-1
1172,350,220,-1
1173,4496,272,1
1174,3326,72,1
1175,500,416,-1
1176,3629,0,1
1177,2056,0,1
1178,4618,301,1
1179,4416,418,-1
1180,1244,344,-1
1181,4279,72,1
1182,2345,3,1
1183,227,57,1
1184,3600,8,-1
1185,2521,2,1
1186,1220,211,-1
1187,2946,76,1
1188,1447,30,1
1189,1649,104,-1
1190,3581,73,1
1191,1776,137,-1
1192,3688,188,1
1193,2821,35,1
1194,4479,237,1
1195,2683,38,1
1196,945,43,1
1197,1338,30,1
1198,67,43,1
1199,2013,33,1
1200,2188,72,1
1201,2399,32,1
1202,1884,220,-1
1203,4574,334,-1
1204,1505,329,-1
1205,1033,43,1
1206,4207,4,1
1207,562,137,-1
1208,1258,344,-1
1209,4386,46,1
1210,4360,117,-1
1211,2781,2,1
1212,1431,219,-1
1213,1417,290,-1
1214,1066,416,-1
1215,875,30,1
1216,3068,72,1
1217,408,290,-1
1218,641,416,-1
1219,1636,247,-1
1220,4308,344,-1
1221,3677,3,1
1222,2676,169,1
1223,3472,416,-1
1224,3923,32,1
1225,161,300,-1
1226,1680,116,-1
1227,1560,30,1
1228,708,220,-1
1229,2447,2,1
1230,2549,0,1
1231,1543,416,-1
1232,1548,416,-1
1233,3017,4,1
1234,1796,220,-1
1235,4290,329,-1
1236,4603,274,1
1237,1415,344,-1
1238,490,43,1
1239,3527,205,-1
1240,250,30,1
1241,4416,154,-1
1242,1404,30,1
1243,587,416,-1
1244,2969,74,1
1245,1571,104,-1
1246,1839,76,1
1247,4619,43,-1
1248,2716,2,1
1249,1766,0,1
1250,3905,32,1
1251,958,277,-1
1252,4432,386,-1
1253,1240,30,1
1254,3835,32,1
1255,2820,137,-1
1256,905,416,-1
1257,216,137,-1
1258,525,43,1
1259,800,300,-1
1260,4497,27,1
1261,64,43,1
1262,3573,32,1
1263,303,344,-1
1264,2243,219,-1
1265,2879,77,1
1266,1574,47,-1
1267,594,290,-1
1268,1754,116,-1
1269,4539,358,1
1270,475,290,-1
1271,1625,344,-1
1272,4103,72,1
1273,4504,42,1
1274,4485,241,1
1275,1909,32,1
1276,2679,116,-1
1277,571,43,1
1278,2473,192,-1
1279,998,30,1
1280,274,344,-1
1281,2750,38,1
1282,3648,260,-1
1283,1171,43,1
1284,3171,1,1
1285,4393,82,-1
1286,2983,116,-1
1287,1638,43,1
1288,4018,4,1
1289,1311,344,-1
1290,4604,230,1
1291,3721,344,-1
1292,256,300,-1
1293,4037,72,1
1294,4081,3,1
1295,3099,344,-1
1296,1062,300,-1
1297,2678,177,1
1298,4614,245,1
1299,4391,48,1
1300,4477,249,1
1301,196,43,1
1302,1409,344,-1
1303,2743,4,1
1304,1579,219,-1
1305,766,416,-1
1306,3266,219,-1
1307,1217,416,-1
1308,2403,205,-1
1309,68,48,1
1310,1,104,-1
1311,2847,74,1
1312,3503,416,-1
1313,1686,329,-1
1314,2219,41,1
1315,3973,116,-1
1316,4432,117,-1
1317,4275,37,1
1318,1910,72,1
1319,4567,430,1
1320,488,30,1
1321,3408,39,1
1322,2520,75,1
1323,4484,293,1
1324,4316,77,1
1325,4428,418,-1
1326,4479,231,1
1327,3654,2,1
1328,2446,2,1
1329,4335,74,1
1330,698,300,-1
1331,2121,220,-1
1332,4470,329,-1
1333,367,220,-1
1334,2879,4,1
1335,362,391,-1
1336,2611,335,-1
1337,3394,74,1
1338,1891,38,1
1339,2465,32,1
1340,4548,193,1
1341,529,46,1
1342,3005,220,-1
1343,2744,77,1
1344,3035,76,1
1345,4033,4,1
1346,804,344,-1
1347,1450,137,-1
1348,4116,344,-1
1349,4635,42,1
1350,2813,4,1
1351,4386,55,1
1352,2987,391,-1
1353,1497,344,-1
1354,2913,38,1
1355,1807,37,1
1356,4275,35,1
1357,789,344,-1
1358,3830,416,-1
1359,3440,32,1
1360,350,300,-1
1361,4634,42,1
1362,3620,37,1
1363,4272,416,-1
1364,431,30,1
1365,1632,137,-1
1366,98,220,-1
1367,3449,72,1
1368,940,137,-1
1369,4294,0,1
1370,1338,416,-1
1371,2983,334,-1
1372,3060,344,-1
1373,2659,129,1
1374,3239,32,1
1375,4452,228,1
1376,1796,290,-1
1377,3416,2,1
1378,2657,416,-1
1379,3155,76,1
1380,4359,300,-1
1381,3407,0,1
1382,2962,290,-1
1383,269,30,1
1384,4472,42,1
1385,4478,222,1
1386,1636,153,-1
1387,916,30,1
1388,2881,32,1
1389,3525,0,1
1390,3642,72,1
1391,507,211,-1
1392,1112,30,1
1393,532,391,-1
1394,4205,72,1
1395,2273,73,1
1396,873,30,1
1397,1065,290,-1
1398,3001,344,-1
1399,839,416,-1
1400,4322,0,1
1401,1232,137,-1
1402,766,82,-1
1403,2097,72,1
1404,1651,391,-1
1405,480,43,1
1406,2619,72,1
1407,4368,30,1
1408,927,329,-1
1409,3683,74,1
1410,519,30,1
1411,4547,99,1
1412,730,43,1
1413,681,416,-1
1414,4016,32,1
1415,3925,2,1
1416,4578,294,1
1417,1246,219,-1
1418,3202,116,-1
1419,1046,416,-1
1420,2214,32,1
1421,4618,305,1
1422,3915,344,-1
1423,3570,38,1
1424,2325,91,-1
1425,1128,43,1
1426,4127,416,-1
1427,4478,221,1
1428,1374,416,-1
1429,443,137,-1
1430,4319,73,1
1431,357,137,-1
1432,2039,416,-1
1433,3469,22,-1
1434,4223,3,1
1435,2391,32,1
1436,971,30,1
1437,3044,82,-1
1438,2187,38,1
1439,3160,31,1
1440,4394,47,1
1441,1215,82,-1
1442,2166,37,1
1443,3624,4,1
1444,1898,32,1
1445,3987,73,1
1446,3979,329,-1
1447,382,416,-1
1448,4024,32,1
1449,304,220,-1
1450,1409,82,-1
1451,331,219,-1
1452,3060,290,-1
1453,99,391,-1
1454,2584,416,-1
1455,755,49,1
