203,321,140,-1
204,12,1271,1
205,84,292,1
206,15,1084,-1
207,21,32,-1
208,81,394,-1
209,12,378,-1
210,291,806,-1
211,86,351,1
212,57,394,1
213,269,1073,-1
214,86,215,-1
215,61,962,-1
216,313,1282,1
217,278,719,-1
218,29,806,-1
219,154,877,1
220,81,732,-1
221,267,692,-1
222,269,48,-1
223,255,958,1
224,130,757,1
225,41,1322,1
226,305,1178,1
227,24,921,1
228,86,552,-1
229,160,664,1
230,62,965,1
231,59,65,1
232,256,624,-1
233,319,1254,-1
234,136,972,-1
235,228,1241,1
236,99,816,1
237,22,291,1
238,64,678,-1
239,39,1132,1
240,185,323,-1
241,294,1069,-1
242,125,983,-1
243,152,527,1
244,228,1333,1
245,114,589,1
246,22,870,1
247,62,834,-1
248,57,802,1
249,125,182,-1
250,25,900,-1
251,178,1260,1
252,88,107,1
253,187,603,-1
254,282,1076,-1
255,220,756,-1
256,234,769,-1
257,134,806,-1
258,88,1142,1
259,125,1425,-1
260,121,184,-1
261,315,1415,1
262,159,227,1
263,50,522,-1
264,163,876,1
265,14,1183,-1
266,112,898,1
267,269,1145,-1
268,206,582,1
269,93,224,1
270,113,650,-1
271,229,481,1
272,125,286,-1
273,84,102,1
274,132,208,-1
275,41,1189,1
276,8,1070,1
277,4,891,-1
278,182,534,1
279,86,362,-1
280,50,1254,-1
281,86,1249,-1
282,125,297,-1
283,94,525,1
284,293,1005,-1
285,212,1217,-1
286,269,27,-1
287,320,806,-1
288,269,700,1
289,185,31,-1
290,178,1076,-1
291,241,896,1
292,125,736,-1
293,86,1269,-1
294,269,139,-1
295,101,1394,-1
296,62,804,1
297,185,480,-1
298,319,671,-1
299,168,959,1
300,262,461,-1
301,99,1270,1
302,161,230,1
303,17,17,1
304,25,83,-1
305,287,1131,1
306,80,318,1
307,296,1077,1
308,192,1147,1
309,68,304,1
310,54,1404,-1
311,269,1354,-1
312,255,903,-1
313,88,1064,1
314,269,394,-1
315,67,790,1
316,88,487,1
317,147,218,1
318,88,187,1
319,12,249,-1
320,86,980,-1
321,253,834,-1
322,304,42,-1
323,85,913,1
324,253,78,-1
325,321,954,-1
326,16,893,1
327,269,968,-1
328,149,396,1
329,74,624,-1
330,257,632,1
331,115,1291,-1
332,187,303,1
333,125,1396,-1
334,11,602,1
335,253,184,-1
336,148,260,1
337,184,558,1
338,192,916,1
339,109,140,-1
340,167,934,1
341,213,945,1
342,182,1065,1
343,50,1080,1
344,304,1183,-1
345,323,1430,1
346,187,885,-1
347,71,1039,1
348,161,547,1
349,11,445,1
350,147,777,1
351,246,598,1
352,61,1330,1
353,86,621,-1
354,86,45,-1
355,241,748,-1
356,101,1043,1
357,25,605,1
358,11,1087,1
359,217,922,-1
360,59,993,1
361,135,1163,1
362,69,81,1
363,80,151,1
364,107,1248,1
365,107,914,-1
366,85,1162,1
367,148,201,1
368,120,613,-1
369,125,261,-1
370,280,812,1
371,50,54,1
372,269,1264,-1
373,120,212,-1
374,32,1225,1
375,104,393,1
376,35,829,1
377,129,165,1
378,62,522,-1
379,68,1135,1
380,107,1011,1
381,12,407,-1
382,304,989,-1
383,162,438,1
384,64,914,-1
385,14,1441,1
386,149,808,1
387,175,925,1
388,305,212,-1
389,86,939,-1
390,239,624,-1
391,273,1073,1
392,35,161,1
393,86,1013,-1
394,160,817,1
395,71,1317,-1
396,61,1097,-1
397,22,64,-1
398,64,75,1
399,234,1169,1
400,229,1285,-1
401,269,390,-1
402,321,230,-1
403,107,1335,1
404,83,181,-1
405,165,432,-1
406,269,685,-1
407,28,1349,1
408,125,318,-1
409,86,196,-1
410,130,1234,1
411,53,1100,1
412,87,1079,-1
413,23,403,1
414,162,231,1
415,293,834,-1
416,134,184,-1
417,176,613,-1
418,269,392,-1
419,183,184,-1
420,294,1435,-1
421,220,560,1
422,4,827,-1
423,176,1255,1
424,300,1351,1
425,294,476,-1
426,294,1202,-1
427,62,521,1
428,41,774,1
429,149,203,1
430,86,1239,-1
431,276,1322,-1
432,13,13,1
433,86,242,-1
434,54,64,-1
435,99,679,1
436,70,996,1
437,97,212,-1
438,272,730,1
439,269,1416,-1
440,269,223,-1
441,88,546,1
442,176,1443,-1
443,39,169,1
444,316,1328,1
445,14,613,-1
446,137,370,-1
447,255,313,-1
448,269,79,-1
449,132,353,-1
450,269,1316,-1
451,14,1432,1
452,86,954,-1
453,27,428,1
454,74,613,-1
455,208,903,-1
456,86,990,-1
457,145,195,1
458,294,829,-1
459,52,1394,-1
460,25,970,-1
461,220,150,-1
462,217,1179,-1
463,149,1407,1
464,269,1371,-1
465,155,1299,1
466,74,87,1
467,139,1010,-1
468,156,994,1
469,135,586,1
470,170,256,1
471,86,177,-1
472,43,212,-1
473,31,308,-1
474,44,47,1
475,4,959,-1
476,165,907,-1
477,294,1421,-1
478,104,783,1
479,23,1076,-1
480,25,58,1
481,25,1076,-1
482,80,1149,1
483,15,72,1
484,86,668,-1
485,228,473,1
486,86,99,-1
487,168,78,-1
488,15,123,1
489,192,1223,1
490,54,881,-1
491,269,1153,-1
492,137,413,-1
493,64,295,-1
494,97,705,1
495,68,335,1
496,269,320,-1
497,117,1144,1
498,253,756,-1
499,275,748,1
500,140,180,1
501,30,785,1
502,190,914,-1
503,47,620,1
504,98,120,1
505,89,108,1
506,281,806,-1
507,253,613,-1
508,31,838,-1
509,125,529,-1
510,61,1036,1
511,193,613,-1
512,86,83,-1
513,312,673,-1
514,32,415,1
515,184,1171,1
516,165,798,-1
517,167,630,1
518,294,1238,-1
519,97,610,1
520,15,1408,1
521,22,32,-1
522,97,32,-1
523,86,895,-1
524,68,797,1
525,86,158,-1
526,99,1287,1
527,11,771,1
528,139,181,1
529,269,366,-1
530,18,906,1
531,138,177,1
532,269,133,-1
533,125,1262,-1
534,25,1068,-1
535,153,937,1
536,183,1005,-1
537,160,285,1
538,304,864,-1
539,276,70,-1
540,312,1121,-1
541,11,1399,1
542,253,32,-1
543,223,212,-1
544,45,666,1
545,101,1413,1
546,177,1193,1
547,120,1005,-1
548,316,344,-1
549,86,382,-1
550,83,212,-1
551,125,1084,-1
552,86,1084,-1
553,217,462,-1
554,193,624,-1
555,125,1174,-1
556,187,944,-1
557,125,70,-1
558,249,577,1
559,116,275,1
560,86,79,-1
561,20,950,-1
562,267,477,-1
563,112,749,1
564,304,930,-1
565,293,137,-1
566,269,49,-1
567,294,178,-1
568,23,607,1
569,85,1020,1
570,253,64,-1
571,294,131,-1
572,139,1268,1
573,213,1307,1
574,86,691,-1
575,61,784,1
576,85,221,1
577,125,311,-1
578,294,846,-1
579,4,883,-1
580,31,702,1
581,130,1218,1
582,155,1436,1
583,113,137,1
584,86,683,-1
585,125,1421,-1
586,185,32,-1
587,269,81,-1
588,99,1382,1
589,225,1387,1
590,45,903,-1
591,4,809,-1
592,104,1438,1
593,269,1352,-1
594,86,227,-1
595,61,855,1
596,86,1047,-1
597,48,1045,1
598,68,439,1
599,304,428,-1
600,77,94,1
601,269,1032,-1
602,187,326,-1
603,255,1185,1
604,72,268,1
605,31,32,1
606,125,199,1
607,184,840,1
608,147,228,1
609,185,1396,-1
610,181,1076,-1
611,17,302,1
612,293,1317,-1
613,167,1325,1
614,187,317,-1
615,110,134,1
616,140,1076,-1
617,170,813,1
618,135,683,1
619,85,64,-1
620,218,681,1
621,152,480,1
622,104,1353,1
623,86,731,-1
624,86,1441,-1
625,64,962,-1
626,97,943,1
627,294,414,-1
628,85,1071,1
629,226,64,-1
630,62,287,1
631,30,64,-1
632,234,501,1
633,97,119,1
634,47,364,1
635,86,1408,-1
636,192,557,1
637,248,404,-1
638,247,561,1
639,30,1060,1
640,15,1004,1
641,267,641,-1
642,294,1041,1
643,277,773,1
644,14,671,1
645,269,206,-1
646,286,632,-1
647,293,732,-1
648,31,825,1
649,313,1076,-1
650,130,573,1
651,54,17,-1
652,121,212,-1
653,42,233,1
654,290,954,1
655,198,341,1
656,255,1010,-1
657,70,82,1
658,294,500,-1
659,47,188,1
660,57,1239,1
661,147,549,1
662,31,1143,1
663,183,756,-1
664,187,625,-1
665,12,861,-1
666,12,1085,-1
667,243,543,1
668,70,477,1
669,316,954,-1
670,125,284,-1
671,118,1100,-1
672,132,397,1
673,125,304,-1
674,99,654,1
675,294,741,-1
676,62,880,1
677,68,1016,1
678,68,713,1
679,47,250,1
680,57,1377,1
681,265,1231,1
682,245,724,1
683,178,280,1
684,109,328,-1
685,167,1089,1
686,162,1117,1
687,213,796,1
688,84,32,-1
689,23,772,1
690,192,674,1
691,70,929,1
692,114,1224,1
693,255,519,-1
694,223,429,1
695,35,1145,1
696,316,1184,-1
697,269,726,-1
698,70,555,1
699,142,186,1
700,22,166,1
701,312,1262,-1
702,48,1141,1
703,93,476,1
704,153,1032,1
705,23,836,1
706,125,137,-1
707,52,56,1
708,151,208,1
709,269,101,-1
710,310,1266,1
711,220,337,-1
712,293,616,-1
713,61,425,1
714,304,1437,-1
715,109,1432,-1
716,164,241,1
717,14,895,1
718,269,1189,-1
719,105,569,1
720,276,1079,-1
721,220,574,-1
722,267,150,-1
723,4,150,-1
724,86,800,-1
725,125,122,-1
726,187,1147,-1
727,269,630,-1
728,299,459,-1
729,12,201,-1
730,269,961,-1
731,125,1401,-1
732,324,959,-1
733,137,1064,-1
734,242,650,1
735,107,973,1
736,86,749,-1
737,185,4,-1
738,162,955,1
739,12,112,-1
740,57,1237,1
741,46,559,1
742,185,919,-1
743,64,684,-1
744,178,737,1
745,81,641,-1
746,54,1183,-1
747,30,560,-1
748,269,145,-1
749,149,623,1
750,129,219,1
751,94,257,1
752,229,748,-1
753,269,1387,-1
754,108,932,1
755,54,216,1
756,80,510,1
757,88,936,1
758,269,336,-1
759,253,592,1
760,225,492,1
761,168,331,1
762,56,443,-1
763,86,1395,-1
764,50,414,1
765,183,181,-1
766,85,1050,1
767,269,365,-1
768,70,644,1
769,128,1419,1
770,241,1044,1
771,290,32,-1
772,304,1121,-1
773,259,638,1
774,162,866,1
775,304,1405,-1
776,151,482,-1
777,68,194,1
778,54,574,1
779,117,1236,1
780,82,72,-1
781,2,32,-1
782,35,957,1
783,125,1052,-1
784,9,902,1
785,12,1159,1
786,294,1399,-1
787,86,638,-1
788,234,394,-1
789,258,635,1
790,156,720,1
791,120,254,1
792,137,1354,-1
793,220,824,-1
794,30,1053,-1
795,135,191,1
796,72,1433,1
797,86,1429,-1
798,86,86,-1
799,171,1442,1
800,312,83,-1
801,30,1380,1
802,157,854,1
803,304,703,-1
804,304,1085,-1
805,59,452,1
806,170,1427,1
807,146,196,1
808,269,1206,-1
809,125,74,-1
810,180,533,1
811,64,413,-1
812,30,1183,-1
813,83,459,1
814,97,486,1
815,82,1254,-1
816,264,680,1
817,62,32,-1
818,218,418,1
819,35,1359,1
820,118,919,-1
821,163,1226,1
822,301,137,-1
823,45,404,-1
824,234,482,-1
825,185,54,-1
826,104,453,1
827,229,1262,-1
828,4,1206,-1
829,250,579,1
830,101,124,1
831,185,799,-1
832,44,338,1
833,266,1076,-1
834,210,624,-1
835,46,89,1
836,147,446,1
837,269,660,-1
838,101,1381,1
839,293,1028,1
840,304,541,-1
841,294,889,-1
842,253,726,-1
843,268,46,-1
844,38,733,1
845,79,627,1
846,255,650,-1
847,294,1139,-1
848,42,184,-1
849,155,1246,1
850,120,329,1
851,12,3,-1
852,72,806,-1
853,25,749,-1
854,68,1421,1
855,269,1269,-1
856,286,834,-1
857,244,544,1
858,31,1416,-1
859,318,903,-1
860,128,368,1
861,86,558,-1
862,156,962,-1
863,104,1228,1
864,77,902,-1
865,125,1238,-1
866,187,1000,1
867,192,457,1
868,125,46,-1
869,266,1173,1
870,195,32,-1
871,32,736,1
872,214,32,-1
873,81,1008,-1
874,110,806,-1
875,269,668,-1
876,162,735,1
877,25,849,-1
878,211,806,-1
879,128,1026,1
880,241,1079,-1
881,41,660,1
882,60,1038,1
883,220,422,1
884,302,1126,1
885,305,806,-1
886,113,979,1
887,50,3,-1
888,107,288,1
889,226,470,1
890,187,919,-1
891,125,986,-1
892,321,151,-1
893,312,150,-1
894,269,952,-1
895,86,1310,-1
896,158,226,1
897,187,760,1
898,11,576,1
899,76,91,1
900,237,514,1
901,4,83,-1
902,171,270,1
903,54,517,1
904,125,71,-1
905,88,1216,1
906,125,333,-1
907,294,497,-1
908,86,570,-1
909,90,1097,-1
910,109,212,-1
911,322,1397,1
912,86,344,-1
913,65,950,-1
914,192,768,1
915,125,1411,-1
916,15,337,-1
917,217,249,-1
918,294,1347,-1
919,212,902,-1
920,25,1306,-1
921,269,1185,-1
922,269,370,-1
923,171,64,-1
924,249,846,1
925,293,166,-1
926,125,1112,-1
927,86,1005,-1
928,204,212,-1
929,129,468,1
930,86,1088,-1
931,156,975,1
932,208,32,-1
933,162,1292,1
934,306,212,-1
935,61,340,1
936,17,1334,1
937,286,1084,-1
938,61,899,1
939,185,133,-1
940,180,184,-1
941,142,1352,1
942,269,616,-1
943,132,692,1
944,251,587,1
945,293,254,-1
946,106,130,1
947,217,482,-1
948,204,1406,1
949,153,553,1
950,37,806,-1
951,104,655,1
952,224,444,1
953,26,196,-1
954,1,736,-1
955,61,93,1
956,304,1385,-1
957,138,767,1
958,241,1395,1
959,76,32,-1
960,109,133,1
961,14,443,-1
962,107,1156,1
963,71,328,-1
964,279,806,-1
965,269,404,-1
966,285,858,1
967,72,551,1
968,269,911,-1
969,86,935,-1
970,12,1022,-1
971,269,239,-1
972,99,608,1
973,201,348,1
974,71,502,-1
975,312,176,-1
976,307,32,-1
977,190,612,1
978,187,930,-1
979,12,549,-1
980,294,1408,-1
981,153,709,1
982,54,572,1
983,121,522,-1
984,9,743,1
985,248,703,1
986,61,924,1
987,141,182,1
988,83,140,-1
989,62,242,1
990,118,344,-1
991,204,370,1
992,54,1396,1
993,152,440,1
994,12,653,1
995,304,978,-1
996,117,708,1
997,14,1392,1
998,23,23,1
999,306,1179,1
1000,294,519,-1
1001,41,933,1
1002,284,857,1
1003,148,1233,1
1004,184,508,1
1005,261,1009,1
1006,185,878,-1
1007,294,938,-1
1008,31,1012,1
1009,64,477,-1
1010,253,181,-1
1011,86,101,-1
1012,321,1068,-1
1013,21,1183,-1
1014,247,1076,-1
1015,29,32,-1
1016,220,1120,1
1017,261,764,1
1018,320,834,-1
1019,231,485,1
1020,85,236,1
1021,122,1217,1
1022,220,891,-1
1023,86,998,-1
1024,61,712,1
1025,192,645,1
1026,310,301,-1
1027,25,624,-1
1028,304,452,-1
1029,187,1398,1
1030,85,615,1
1031,54,670,1
1032,187,1176,-1
1033,319,140,-1
1034,267,978,-1
1035,125,900,1
1036,187,283,-1
1037,22,985,1
1038,304,788,-1
1039,225,1401,1
1040,83,337,-1
1041,52,206,1
1042,125,242,-1
1043,14,30,1
1044,97,258,1
1045,47,806,-1
1046,134,173,1
1047,207,1153,1
1048,125,495,-1
1049,251,859,1
1050,97,1068,1
1051,109,1079,-1
1052,154,443,1
1053,99,1210,1
1054,213,807,1
1055,12,1186,1
1056,229,1015,1
1057,14,1194,1
1058,200,493,1
1059,68,1201,1
1060,309,1264,1
1061,176,522,-1
1062,125,129,-1
1063,90,230,-1
1064,25,405,-1
1065,185,1262,-1
1066,85,972,1
1067,187,459,-1
1068,196,441,1
1069,2,972,-1
1070,195,1100,-1
1071,89,689,1
1072,66,763,1
1073,239,938,-1
1074,123,1076,-1
1075,1,140,-1
1076,241,681,-1
1077,16,16,1
1078,142,1238,1
1079,86,1090,-1
1080,312,907,-1
1081,243,1100,-1
1082,31,946,-1
1083,183,1079,-1
1084,97,96,-1
1085,165,959,-1
1086,301,1079,-1
1087,104,614,1
1088,267,310,-1
1089,16,421,1
1090,29,1076,-1
1091,7,917,1
1092,129,585,1
1093,71,443,-1
1094,118,798,-1
1095,125,854,-1
1096,8,76,1
1097,144,190,1
1098,87,1100,-1
1099,125,902,-1
1100,269,1014,-1
1101,74,1410,1
1102,294,238,-1
1103,137,1084,-1
1104,1,1,1
1105,148,639,1
1106,117,375,1
1107,61,1394,-1
1108,113,96,-1
1109,86,544,-1
1110,229,1437,-1
1111,97,745,1
1112,294,669,-1
1113,260,642,1
1114,135,189,1
1115,255,1079,-1
1116,146,806,-1
1117,24,1100,-1
1118,11,11,1
1119,68,353,1
1120,269,1266,-1
1121,20,1076,-1
1122,61,1369,1
1123,142,200,1
1124,255,630,-1
1125,86,257,-1
1126,31,1140,1
1127,104,447,1
1128,279,903,-1
1129,304,1213,-1
1130,159,522,-1
1131,321,1155,-1
1132,148,881,1
1133,117,1196,1
1134,32,1058,1
1135,191,454,-1
1136,316,1411,-1
1137,93,115,1
1138,116,1227,1
1139,116,624,-1
1140,132,678,-1
1141,159,406,1
1142,305,1076,-1
1143,9,1375,1
1144,129,1027,1
1145,86,1397,-1
1146,321,1005,-1
1147,304,468,-1
1148,316,139,-1
1149,125,1444,-1
1150,305,950,-1
1151,65,328,-1
1152,86,1266,-1
1153,125,1377,-1
1154,193,325,1
1155,85,940,1
1156,31,1305,1
1157,86,635,-1
1158,35,1094,1
1159,1,32,-1
1160,119,1403,1
1161,283,852,1
1162,15,378,-1
1163,196,1102,1
1164,147,778,1
1165,31,1129,1
1166,294,825,-1
1167,109,1017,-1
1168,47,64,-1
1169,33,140,1
1170,245,32,-1
1171,294,440,-1
1172,20,389,1
1173,50,820,1
1174,185,854,-1
1175,266,697,1
1176,125,751,-1
1177,62,1215,1
1178,230,484,1
1179,68,1136,1
1180,247,1247,1
1181,316,326,-1
1182,125,434,-1
1183,23,1296,1
1184,86,42,-1
1185,125,1021,-1
1186,86,1142,-1
1187,24,24,1
1188,265,1365,1
1189,57,101,1
1190,23,628,1
1191,153,1076,-1
1192,86,992,1
1193,187,613,-1
1194,120,756,-1
1195,8,8,1
1196,216,1066,1
1197,130,363,1
1198,84,64,-1
1199,192,1013,1
1200,214,400,1
1201,239,337,-1
1202,287,1435,1
1203,316,689,-1
1204,36,38,1
1205,269,1236,-1
1206,207,864,1
1207,32,345,1
1208,86,1025,-1
1209,210,385,1
1210,108,806,-1
1211,47,787,1
1212,150,207,1
1213,65,1053,1
1214,120,520,1
1215,86,547,-1
1216,117,1344,1
1217,45,48,1
1218,217,908,-1
1219,175,669,1
1220,125,476,-1
1221,321,721,-1
1222,86,548,-1
1223,304,96,-1
1224,183,293,1
1225,145,806,-1
1226,71,894,1
1227,31,745,-1
1228,304,1155,-1
1229,195,983,1
1230,12,1112,1
1231,107,631,1
1232,220,1306,-1
1233,153,212,1
1234,269,328,-1
1235,125,1190,-1
1236,135,1336,1
1237,187,162,-1
1238,4,861,-1
1239,77,1416,-1
1240,187,718,-1
1241,306,322,-1
1242,214,903,-1
1243,47,613,-1
1244,9,223,1
1245,86,492,-1
1246,35,523,1
1247,160,229,1
1248,97,1408,-1
1249,293,678,-1
1250,294,243,-1
1251,304,406,-1
1252,81,1100,-1
1253,304,1142,-1
1254,175,583,1
1255,268,24,-1
1256,301,1123,1
1257,61,828,1
1258,321,1384,1
1259,269,1422,1
1260,269,150,-1
1261,84,821,1
1262,168,337,-1
1263,57,1249,1
1264,249,1204,1
1265,3,212,-1
1266,86,806,-1
1267,212,398,1
1268,1,1291,-1
1269,109,46,-1
1270,149,891,1
1271,235,747,1
1272,316,31,-1
1273,84,950,-1
1274,35,37,1
1275,269,1160,-1
1276,259,1294,1
1277,86,700,-1
1278,36,522,-1
1279,294,1007,-1
1280,31,976,-1
1281,27,372,1
1282,266,1161,1
1283,306,678,-1
1284,125,25,-1
1285,312,0,-1
1286,269,859,-1
1287,125,611,-1
1288,8,1076,-1
1289,297,1091,1
1290,32,1146,1
1291,35,294,1
1292,206,32,-1
1293,129,977,1
1294,70,259,1
1295,31,158,1
1296,88,1152,1
1297,99,970,1
1298,324,1220,-1
1299,187,814,-1
1300,269,654,-1
1301,68,845,1
1302,319,878,-1
1303,54,721,-1
1304,220,894,-1
1305,114,212,-1
1306,294,1220,-1
1307,40,834,-1
1308,135,904,1
1309,241,575,-1
1310,54,513,1
1311,60,67,1
1312,229,537,1
1313,278,1068,-1
1314,316,83,-1
1315,195,1076,-1
1316,99,1355,1
1317,189,309,1
1318,11,800,1
1319,255,1084,-1
1320,241,890,-1
1321,86,961,-1
1322,225,1083,1
1323,323,1076,-1
1324,102,125,1
1325,61,68,1
1326,319,898,-1
1327,61,1244,1
1328,316,339,-1
1329,50,149,1
1330,187,1100,-1
1331,12,903,-1
1332,71,1354,-1
1333,14,181,-1
1334,125,1179,-1
1335,21,920,1
1336,229,519,-1
1337,269,1161,-1
1338,147,436,1
1339,36,64,-1
1340,187,1020,-1
1341,197,851,1
1342,195,672,1
1343,55,60,1
1344,294,513,-1
1345,172,264,1
1346,31,561,-1
1347,99,1323,1
1348,219,456,1
1349,168,596,1
1350,25,834,-1
1351,176,982,1
1352,269,1050,-1
1353,68,209,1
1354,86,1252,-1
1355,321,181,-1
1356,104,202,1
1357,80,347,1
1358,125,1254,-1
1359,316,755,-1
1360,35,1084,1
1361,132,736,-1
1362,192,1109,1
1363,41,701,1
1364,161,32,-1
1365,50,184,-1
1366,192,634,1
1367,25,613,-1
1368,188,834,1
1369,86,1150,-1
1370,174,267,1
1371,125,142,-1
1372,30,726,-1
1373,267,208,-1
1374,269,67,-1
1375,171,809,1
1376,222,1122,1
1377,319,1396,-1
1378,86,110,-1
1379,142,1206,1
1380,176,1408,-1
1381,113,981,1
1382,35,1034,1
1383,294,1430,-1
1384,4,1333,-1
1385,47,51,1
1386,171,305,1
1387,105,1251,-1
1388,257,212,-1
1389,13,1076,-1
1390,171,1037,1
1391,120,726,1
1392,34,369,1
1393,187,565,-1
1394,22,1220,1
1395,294,1171,-1
1396,114,1362,1
1397,86,104,1
1398,86,439,-1
1399,162,1285,1
1400,193,756,-1
1401,168,736,-1
1402,156,722,-1
1403,57,575,1
1404,316,1319,-1
1405,24,64,-1
1406,82,389,-1
1407,261,1076,-1
1408,255,184,-1
1409,269,585,-1
1410,58,1354,1
1411,86,1367,-1
1412,298,1093,1
1413,37,1076,-1
1414,162,1157,1
1415,54,1402,1
1416,142,1108,1
1417,319,150,-1
1418,81,1428,-1
1419,192,1115,1
1420,17,435,1
1421,86,1243,-1
1422,226,32,-1
1423,125,1002,-1
1424,181,96,-1
1425,86,958,-1
1426,6,1035,1
1427,152,210,1
1428,49,53,1
1429,54,779,1
1430,4,293,-1
1431,99,386,1
1432,90,1068,-1
1433,294,668,-1
1434,95,146,1
1435,213,498,1
1436,190,619,1
1437,216,995,1
1438,99,902,-1
1439,299,1322,-1
1440,128,793,1
1441,61,509,1
1442,190,1333,-1
1443,4,204,-1
1444,130,167,1
1445,103,1291,-1
1446,86,1184,-1
1447,70,184,-1
1448,304,331,-1
1449,86,1002,-1
1450,212,512,-1
1451,125,1409,-1
1452,134,758,1
1453,185,479,-1
1454,304,830,-1
1455,301,630,-1
1456,151,522,-1
1457,31,253,-1
1458,68,661,1
1459,255,1068,-1
1460,86,1410,-1
1461,269,1284,-1
1462,86,825,-1
1463,31,1293,1
1464,261,662,1
1465,132,922,-1
1466,108,529,1
1467,311,1272,1
1468,306,824,-1
1469,54,59,1
1470,59,948,1
1471,229,1204,-1
1472,269,486,-1
1473,179,281,1
1474,15,1183,1
1475,185,48,-1
1476,86,1158,-1
1477,304,817,-1
1478,86,159,-1
1479,201,32,-1
1480,304,827,-1
1481,125,885,-1
1482,287,903,-1
1483,113,1326,1
1484,299,1183,-1
1485,125,1372,-1
1486,128,853,1
1487,61,950,-1
1488,127,1276,1
1489,149,1283,1
1490,216,518,1
1491,269,1096,-1
1492,159,805,1
1493,125,18,-1
1494,125,21,-1
1495,148,710,1
1496,125,1320,-1
1497,46,49,1
1498,174,643,1
1499,167,1006,1
1500,192,801,1
1501,286,1053,-1
1502,304,515,-1
1503,218,1310,1
1504,142,1076,-1
1505,32,849,1
1506,54,424,1
1507,218,416,1
1508,0,0,1
1509,234,1291,-1
1510,313,1409,1
1511,81,887,-1
1512,187,671,-1
1513,192,1269,1
1514,137,176,1
1515,125,824,-1
1516,86,969,-1
1517,236,512,1
1518,35,536,1
1519,189,1286,1
1520,54,919,1
1521,16,1291,-1
1522,161,361,1
1523,86,1437,-1
1524,237,1139,1
1525,236,1408,-1
