pred,label
0.025584733,-1
9.411968e-05,-1
0.11101098,-1
0.30551732,1
0.004075168,-1
0.9997962,1
0.004908542,-1
0.2602256,1
0.99752635,1
0.0013066996,-1
0.16400467,1
0.997271,1
3.1571785e-06,-1
2.1006923e-05,-1
0.99999964,1
0.967196,1
1.6517652e-06,-1
0.98221254,1
0.99990666,1
0.006132509,-1
0.37264264,-1
1.0,1
0.9999976,1
4.6019345e-06,-1
0.5546818,1
7.633254e-08,-1
2.3104352e-09,1
7.805401e-06,-1
0.99842596,1
2.9502397e-11,-1
0.9995838,1
1.973646e-06,1
0.9878705,1
0.9998952,1
1.2287753e-06,-1
0.99999964,1
1.6249447e-07,-1
2.1681366e-05,-1
0.99997866,1
0.98084885,1
0.01636838,-1
0.9999932,1
0.0003968231,-1
0.000121717254,-1
9.059507e-09,-1
0.99574846,1
0.021837335,-1
9.618026e-08,-1
0.9999994,1
0.03627314,-1
1.0,1
0.9999999,1
0.18525873,-1
2.3037492e-06,-1
1.0,1
0.33551437,-1
2.6825453e-09,-1
1.0,1
0.92985296,-1
1.0,1
1.0,1
6.7916144e-09,-1
1.0,1
3.1917942e-08,-1
2.231178e-06,-1
0.0007706434,-1
1.0,1
8.664996e-09,-1
6.730098e-11,-1
0.99920434,1
1.0,1
1.0790777e-06,-1
1.0,1
1.0,1
1.0,1
0.9615469,1
1.8003802e-05,-1
1.0920345e-09,-1
1.0,1
6.897314e-10,-1
1.3693018e-06,1
3.3249624e-05,-1
1.0,1
3.157846e-05,-1
0.0029860153,-1
1.0,1
1.0,1
0.0035141471,-1
0.9999999,1
1.0,1
1.409638e-10,-1
0.043167192,1
8.0240774e-08,-1
0.00021230518,-1
0.999731,1
2.228911e-16,-1
0.9999999,1
1.0,1
2.471877e-07,-1
2.8771443e-05,1
0.992529,1
5.6339686e-06,-1
2.2731406e-09,-1
0.99998045,1
2.6383406e-11,-1
0.0005353813,-1
0.0005234706,-1
0.00014450052,-1
1.0,1
1.0,1
5.542903e-12,-1
0.999974,1
0.013055257,1
1.0,1
0.99999976,1
1.0,1
0.9239146,1
0.99998844,1
1.3497231e-06,-1
3.1443473e-05,1
1.0,1
0.999816,1
1.1465893e-06,-1
0.9999999,1
0.00013376548,-1
1.1275602e-15,-1
4.5630684e-05,-1
0.9999714,1
0.003050785,1
0.000215857,-1
0.36882746,-1
9.028719e-08,-1
1.0,1
0.00031763598,-1
0.9999993,1
6.0987287e-07,-1
0.0008600717,-1
0.9999974,1
3.3400356e-09,1
0.9922489,1
4.978872e-08,-1
1.0,1
0.9999559,1
4.0560568e-07,-1
0.9999981,1
0.9999645,1
2.0719457e-09,-1
6.1530754e-06,-1
2.1139893e-08,-1
0.017468745,-1
0.0031719452,-1
0.019970186,-1
0.89215076,-1
0.9996841,1
3.3168906e-08,-1
5.854943e-05,-1
5.4555967e-05,-1
9.928139e-13,-1
1.0,1
2.5148416e-13,-1
0.99999917,1
0.9999211,1
4.544439e-08,-1
4.2914586e-08,1
1.0493989e-08,-1
1.3955032e-06,-1
2.2527874e-11,-1
8.49585e-06,-1
6.392251e-09,-1
1.159754e-05,-1
0.00061129197,-1
0.99999833,1
0.6436973,-1
0.9998646,1
0.99999976,1
5.500271e-07,-1
0.9999938,1
0.91299814,-1
0.9881147,1
1.0,1
0.00014908306,-1
2.6008524e-06,-1
0.72737944,1
0.12751554,-1
0.9999062,1
1.5148769e-05,-1
0.999982,1
0.9999982,1
0.0060706623,-1
0.004421175,-1
0.9752725,-1
3.1108456e-09,1
2.4519548e-10,-1
0.4595561,-1
0.99999964,1
0.99998546,1
0.99999964,-1
1.3195006e-07,-1
0.99999905,1
0.9999132,-1
0.9999925,1
0.9999988,1
6.058515e-10,1
4.106819e-12,-1
0.99999774,1
2.3032786e-11,-1
2.06137e-09,-1
2.8914363e-13,-1
0.99999785,1
0.9999995,1
9.334237e-10,-1
0.99671316,1
1.0,1
0.0023625407,-1
0.32065007,1
0.9999938,1
1.0,1
0.56542647,1
0.8966006,1
4.886449e-05,-1
0.033352055,-1
0.19864585,-1
0.99989057,1
0.009079257,-1
0.99955744,-1
0.9999999,1
1.0,1
0.90476114,1
5.6646495e-08,1
1.6750013e-11,-1
6.105753e-10,-1
0.992482,1
1.0,1
0.99999845,1
5.6008035e-11,-1
0.9999982,1
0.9999814,-1
1.2487778e-05,-1
0.99995077,1
0.0003630629,-1
1.8025836e-06,-1
9.800282e-12,-1
0.000108546286,-1
0.99999416,1
0.98513305,1
9.055811e-05,-1
5.4458535e-08,-1
0.020641515,1
4.425016e-08,-1
1.2752671e-09,-1
1.6123048e-08,-1
0.9998442,1
0.9999039,1
1.9836849e-05,-1
0.11093395,-1
0.9999939,1
0.94448185,-1
0.14738487,-1
7.719476e-07,-1
0.9999907,1
1.5093764e-09,-1
1.6692378e-05,-1
0.012841103,-1
4.0687635e-08,-1
3.4459217e-06,-1
2.7514217e-05,-1
0.0013548409,1
0.9999968,1
0.9999881,1
0.94912827,-1
6.200039e-09,-1
0.9999994,1
4.8195856e-05,-1
1.0,1
4.986418e-08,-1
0.99878234,1
0.99999976,1
0.9999981,1
1.0,1
0.9999976,1
1.1470266e-05,-1
1.0,1
0.99999976,1
0.99988234,1
0.2220877,-1
0.96832925,-1
0.2632126,1
0.9991061,1
0.99999857,1
0.0009628274,-1
0.00015536293,-1
0.99645305,1
0.9999994,1
0.9978179,1
0.9999893,1
4.416769e-08,-1
0.030427309,-1
0.8630018,1
1.3331565e-06,-1
0.99998987,1
0.019771833,-1
1.1715903e-10,-1
0.99999857,1
0.99993753,1
0.99342656,1
0.99985564,1
0.9087474,1
0.9259352,-1
0.9323459,1
0.9972372,1
0.0006855658,-1
0.9956405,1
5.2323117e-06,-1
0.0020186952,1
0.9974814,1
0.0021542534,1
0.99919707,1
1.3499108e-05,-1
4.70666e-07,-1
0.0006270186,-1
0.9999224,1
0.99934286,1
1.2090237e-06,-1
0.98688656,1
0.9994222,1
0.9283655,1
0.25183177,-1
0.9921251,1
0.9956286,1
0.9987374,1
0.9992581,1
8.733984e-06,-1
0.99983454,1
0.00020971366,-1
0.9776472,1
0.00024131215,-1
0.9953536,1
0.9984882,1
7.026251e-08,-1
8.705644e-10,-1
0.9949988,1
0.7384162,-1
0.99979657,1
0.99999785,1
0.8390432,1
0.756895,1
0.00085659086,-1
0.0002687269,-1
0.9999256,1
5.907099e-05,1
0.99998486,1
0.99754626,1
0.013951217,-1
9.5776355e-05,-1
1.0192528e-07,-1
0.999864,1
0.006568987,-1
1.0875838e-05,-1
0.1625273,1
0.00020833273,-1
0.0023080937,-1
2.1348983e-07,-1
0.00026366685,-1
0.0030628343,-1
0.12651995,-1
6.398003e-05,-1
0.9995784,1
0.9968605,1
0.8760582,1
8.633434e-06,-1
0.24145304,-1
3.144911e-05,-1
0.9999933,1
0.00036717014,1
0.9998678,1
1.405987e-06,-1
0.020914694,-1
0.9986842,1
0.9999435,1
0.9999659,1
0.9983753,1
6.6131844e-07,-1
4.701277e-08,-1
1.8523322e-05,-1
0.99172205,1
4.3792747e-06,-1
0.0011959341,-1
0.98550284,-1
6.323993e-05,-1
7.556424e-05,-1
3.5720207e-06,-1
0.00014508936,-1
0.9999989,1
0.9382888,1
0.99996996,1
0.9993154,1
0.99996674,1
0.0028934472,-1
0.016251147,-1
8.3687744e-05,-1
8.305561e-06,-1
0.0030570098,-1
2.844207e-07,-1
0.99915755,1
0.91531575,1
0.99777895,1
0.059089478,-1
0.99808985,1
4.3618413e-05,-1
0.99957365,1
0.7954383,1
0.98738945,-1
0.99465007,1
0.9999325,1
0.0006392423,-1
0.86810976,1
0.9999703,1
6.551291e-05,-1
0.14631554,-1
0.0009235167,-1
0.99733573,1
0.00014286207,-1
0.0010994346,-1
0.037917934,-1
4.0604526e-08,-1
0.9999211,1
3.2583748e-07,-1
0.9998665,1
0.99949026,1
0.99980396,1
0.9866982,1
0.0037658645,1
0.9999963,1
0.0003889873,-1
0.99750656,1
0.99998844,1
0.9116755,1
1.9984598e-06,-1
8.521991e-07,-1
0.0010939841,-1
0.0066178255,-1
7.337997e-06,-1
8.670858e-07,-1
0.97044826,1
0.0032174538,-1
0.9996619,1
0.0030620946,-1
0.00044124492,-1
7.642052e-07,-1
2.6775226e-06,-1
0.88056463,1
0.9999906,1
0.9993319,1
0.99968565,1
0.00048599843,-1
1.1634361e-05,-1
8.203337e-05,-1
0.9984485,1
0.9992823,1
0.97381604,1
8.556369e-06,-1
0.00012147921,-1
0.027398324,-1
0.9948183,1
0.99970776,1
0.024229236,-1
0.0005130414,-1
0.998049,1
9.698881e-06,-1
8.4284045e-07,-1
0.062950805,-1
0.0030436956,-1
0.00019297328,-1
0.9998293,1
4.775532e-05,-1
0.9999355,1
0.9999678,1
0.09746518,-1
2.0556014e-05,-1
0.9981877,1
1.22567735e-05,-1
0.0027905933,-1
2.0848222e-06,-1
0.0007576051,-1
1.0068671e-07,-1
0.980007,1
0.9993818,1
4.1565214e-05,-1
0.021064179,-1
0.8301879,1
0.9899803,1
0.9148987,1
0.0006763857,-1
0.9829726,1
0.99450004,1
0.0075758537,-1
0.99984825,1
0.99995184,1
0.00024211487,-1
0.00043371186,-1
9.8633745e-06,-1
3.9636016e-05,-1
0.9996909,1
4.345925e-06,-1
0.99987996,1
0.032293748,1
0.9999958,1
9.619512e-08,1
0.0045339786,1
0.00821843,-1
0.99995005,1
0.99880636,1
0.76811296,1
0.0014803015,-1
0.0003912514,-1
0.99999917,1
0.99919194,1
0.009169539,1
0.0029542418,-1
0.9957832,1
1.846871e-05,-1
0.000649484,-1
0.0008248747,-1
0.81532514,-1
0.8888522,1
0.0002351652,-1
0.9991423,1
0.0030419684,-1
0.99959713,1
0.9704813,1
0.96318,1
0.029405706,-1
0.013129783,1
0.99950874,1
3.189557e-06,-1
0.99547005,1
0.9904287,1
0.9972741,1
0.99645644,1
0.00056809216,-1
0.002410894,-1
0.0001388707,-1
0.0027409168,-1
5.0020535e-06,1
0.008164029,-1
0.99590296,1
0.9722316,1
0.96576583,1
2.3705443e-05,-1
0.00016800527,1
0.0005590264,-1
0.0038017645,-1
0.99984217,1
0.9994691,1
0.002403308,-1
0.00023007856,-1
0.00014526308,-1
0.9998808,1
0.99946636,1
0.99911207,1
0.00081131497,-1
0.9999826,1
0.9941052,1
0.9999989,1
0.9998803,1
0.99991894,1
0.00026477728,-1
0.9852233,1
0.6791201,-1
0.000108230124,-1
0.9990814,1
9.086303e-05,-1
8.581096e-06,-1
9.419062e-05,-1
0.99987173,1
0.2421419,-1
0.99822,1
0.00012476015,-1
0.001112372,-1
0.06390224,-1
0.0001535946,-1
0.93638074,1
0.0037334384,-1
0.00829272,-1
0.9996815,1
7.1527925e-06,-1
6.543686e-05,-1
0.99948895,1
6.129676e-05,-1
0.9992505,1
0.000618852,-1
0.9994885,1
0.99939394,1
2.1728354e-06,-1
0.9992417,1
0.9969132,1
3.3211847e-05,-1
0.0011801011,-1
0.9449542,1
0.99998534,1
