pred,label
0.9996405,1
1.0,1
1.0,1
-0.9999521,-1
-1.0,-1
-1.0,-1
-0.99999994,-1
0.9987295,1
-0.997265,-1
-0.9999356,-1
0.99999815,1
-1.0,-1
0.99998826,1
0.9999976,1
0.99954695,1
1.0,1
1.0,1
-1.0,-1
-1.0,-1
1.0,1
-0.9999998,-1
-0.74151087,-1
-1.0,1
0.9999964,1
-1.0,-1
0.9998543,1
-0.9999862,-1
-0.9999981,-1
-0.9999942,-1
1.0,1
1.0,1
1.0,1
0.9999997,1
-0.9999687,-1
-0.9999859,-1
-0.9965208,1
-0.999957,-1
-1.0,-1
0.9999996,1
-1.0,-1
-0.99986243,-1
1.0,1
-1.0,-1
-1.0,-1
-0.99999046,-1
1.0,1
-0.99999994,1
-0.9985405,-1
-0.99999666,-1
-1.0,-1
0.99999946,1
-1.0,-1
-0.8877063,-1
1.0,1
0.99956137,1
-1.0,-1
1.0,1
1.0,1
0.99999875,1
-1.0,-1
-1.0,-1
-1.0,-1
-1.0,-1
1.0,1
-0.9999998,-1
-0.9999995,-1
1.0,1
-1.0,-1
0.99999994,1
-0.9999997,-1
0.99986744,1
-1.0,-1
0.99919754,1
0.9999295,1
1.0,-1
-0.9994539,-1
-0.91243017,-1
0.99999994,1
-1.0,-1
-0.99995166,-1
-0.9971079,-1
0.99999815,1
0.9996422,1
-1.0,-1
-0.99999887,-1
0.99999905,1
1.0,1
-0.99999875,-1
-0.9999879,-1
-0.9999969,1
0.98982906,1
-0.999983,-1
0.9999845,1
1.0,1
1.0,1
0.9999984,1
1.0,1
-1.0,-1
1.0,1
0.9999993,1
0.99998933,1
0.99146205,1
-1.0,-1
0.9999988,1
-1.0,-1
-0.9999965,-1
-0.9999997,-1
0.99999833,1
-1.0,-1
-0.9999996,-1
-1.0,-1
-0.9999995,-1
0.99996656,1
0.9995449,1
0.9994921,1
0.9999984,1
-1.0,-1
0.9999986,1
-0.9999998,-1
0.9999757,1
1.0,1
0.99718183,1
-0.99999833,-1
0.99999064,1
-0.11694875,1
-1.0,-1
-0.9980199,-1
-0.99999875,-1
-1.0,-1
0.99999976,1
-1.0,-1
0.99999976,1
-0.99897367,-1
0.99991554,1
0.9986517,1
1.0,1
0.99996185,1
-0.9999163,-1
-0.9999258,-1
-1.0,-1
1.0,1
1.0,1
-1.0,-1
0.9999996,1
-0.9999428,-1
0.9999977,1
-1.0,-1
-0.9999974,-1
-0.99985105,-1
-0.9999992,-1
0.9995285,1
-0.9999993,-1
0.9999969,1
-0.99995345,-1
-1.0,-1
0.9996865,1
0.99999934,1
-0.9999948,-1
0.99999994,1
-0.99999666,-1
0.99998814,1
-1.0,-1
-0.99990135,-1
-0.9986777,-1
1.0,1
-0.99977636,-1
-0.9999822,-1
-0.9999996,1
-0.9999959,-1
0.9999998,1
0.99998945,1
-0.99999976,-1
0.999999,1
0.9948607,1
-0.9999945,-1
0.9999945,1
0.99711263,1
0.9999998,1
-0.99992365,-1
-0.9998742,-1
1.0,1
-0.9999993,-1
-0.9999998,-1
1.0,1
1.0,1
-1.0,1
-0.9999974,-1
-0.99997586,-1
1.0,1
0.9999852,1
-0.99894005,-1
-0.99999994,-1
0.99999994,1
1.0,1
0.9999995,1
-0.99999976,-1
-0.99897474,-1
0.9999697,1
-0.99848866,-1
0.99999994,1
-0.99985,-1
-0.9999998,-1
0.99999636,-1
-1.0,-1
1.0,1
0.99608445,1
-0.99996203,-1
-1.0,1
0.9999945,1
-1.0,-1
-0.9998992,-1
0.99999714,1
0.9998641,1
1.0,1
-0.99999934,-1
-0.9999137,-1
0.98958296,1
0.99999905,1
0.99990654,1
0.9999965,1
-0.95695543,-1
0.99999356,1
-0.9999998,-1
0.9143779,1
0.9999933,1
-0.9999907,-1
0.9999504,1
-1.0,-1
0.9999995,1
-0.9999795,-1
-0.9982863,-1
-0.98181534,1
0.99986815,1
-0.947238,1
0.9988898,1
-0.9999995,-1
-1.0,-1
-0.9982803,1
0.9999995,1
1.0,1
-0.7759922,-1
0.9997287,1
-0.99999994,1
-0.99999905,-1
-0.99918115,-1
0.9999773,1
0.9999757,1
0.99999547,1
0.852718,1
0.9974634,1
1.0,1
0.9966318,1
0.9999962,1
-0.9999964,-1
0.999999,1
-1.0,-1
0.9979429,1
-0.98607033,-1
0.99998426,1
-0.99999994,-1
-0.99990654,-1
-1.0,-1
-1.0,-1
0.99998885,1
0.99999905,1
-0.99999267,-1
-1.0,-1
-0.9996691,-1
-0.9999998,-1
-1.0,-1
-0.9997134,-1
0.98776835,1
-0.9999886,-1
0.99897116,1
-0.9999714,-1
-0.99997807,-1
-0.97104484,1
-1.0,-1
-0.99998975,-1
-0.99988055,-1
-1.0,-1
-0.99999875,-1
0.9999997,1
-1.0,-1
-0.99999195,-1
-0.99999905,-1
-0.99998766,-1
0.9999666,1
0.99995923,1
-0.9885362,1
1.0,1
-0.99999976,1
-1.0,-1
-1.0,-1
0.9960748,-1
-1.0,-1
-0.9999996,-1
-0.9977264,-1
1.0,1
0.9999271,1
-0.99999714,-1
-0.94266725,-1
0.9993625,1
0.16664377,-1
-0.9999991,-1
-0.99996233,-1
-0.9850414,-1
0.99997526,1
0.99999386,1
1.0,1
1.0,1
0.9998698,1
-0.99629205,-1
-0.99993986,-1
-0.018975526,-1
0.999918,1
-0.99803066,-1
-0.99999994,-1
1.0,1
0.99814564,1
0.92054033,-1
0.99994105,1
-0.97559863,-1
-1.0,-1
-0.9999425,-1
-1.0,-1
-1.0,-1
1.0,1
0.9996522,1
0.9958924,1
-0.8222964,-1
-0.99999994,-1
0.99999857,1
0.9999723,1
0.9999912,1
0.9999967,1
0.99999994,1
-0.99999434,-1
0.9999997,1
0.99996495,1
0.9998099,-1
1.0,-1
-1.0,-1
0.99999994,1
0.9999645,1
-0.9999233,-1
0.99997395,1
-0.9994191,-1
-0.99969673,-1
0.99999046,1
0.99998313,1
-0.9999981,-1
0.9999468,1
1.0,1
-0.99999857,-1
-1.0,-1
-0.99999994,-1
0.9999978,1
-0.99999696,-1
0.999999,1
0.9991866,1
-0.9999986,-1
-0.9999297,-1
-0.56672174,-1
0.9999995,1
1.0,1
-0.96928996,1
-0.9999204,-1
0.99999976,1
0.999995,1
-0.9978604,-1
0.99999857,1
0.99999213,1
-0.9440126,-1
-0.9976993,-1
0.9999996,1
0.99998456,1
1.0,1
0.999996,1
0.9999992,1
-0.9999969,-1
0.9983932,1
-1.0,-1
-0.98714083,-1
0.999921,1
0.9990989,1
0.9997933,1
0.9992337,1
0.9999814,1
0.9986843,1
0.99982667,1
-1.0,-1
1.0,1
-0.99999994,-1
-0.9997933,-1
0.9999876,1
-0.9999953,-1
-1.0,-1
0.9999606,1
0.9999993,1
0.99999285,1
-1.0,-1
-0.9999984,-1
0.99999815,1
0.99999887,1
-0.99999857,-1
-0.72732806,-1
-1.0,-1
-0.81134975,1
-0.99929976,-1
-0.9999868,-1
0.9997103,1
-0.99992424,-1
-0.9999998,-1
-0.9995686,-1
-0.9989848,-1
-0.99833196,-1
-1.0,-1
0.9999633,1
1.0,1
0.99935174,1
-0.99562573,-1
-0.9965579,-1
0.99999976,1
0.9999476,1
0.9996787,1
1.0,1
-0.99999976,-1
-0.9990387,-1
-0.9995704,-1
-0.99893177,-1
1.0,1
-0.99998903,-1
-0.9999988,-1
-0.99999285,-1
-0.99994844,1
0.99995136,1
0.99998397,1
-0.9999957,-1
0.99752307,1
-1.0,-1
1.0,1
0.99604625,1
0.98618937,1
-0.99999493,-1
-0.99999887,-1
-1.0,-1
0.99935865,1
0.99999994,1
0.9256036,1
0.9999904,1
-0.99999976,-1
-1.0,-1
0.99998975,1
-0.999979,-1
0.9999996,1
-0.99988526,-1
-0.9998338,-1
-1.0,-1
0.9998968,1
-0.99994344,-1
0.999887,1
1.0,1
0.9984446,1
-0.9999991,-1
0.9986374,1
-1.0,-1
-0.9999903,-1
1.0,1
1.0,1
-0.99985766,1
0.99999213,1
0.9986852,1
0.9999042,1
-0.99999994,-1
-1.0,-1
-0.9999891,-1
-1.0,-1
-1.0,-1
0.99998975,1
-0.9999998,-1
0.9999977,1
0.99999976,1
-0.9999995,-1
-0.99999994,-1
-0.9971992,-1
-0.99989986,1
0.9550207,1
0.999995,1
0.97168416,1
0.9979846,1
0.99992514,1
1.0,1
-0.96009684,-1
0.99999905,1
-0.9999993,-1
-1.0,-1
-0.99933577,-1
-0.999981,-1
0.9999996,1
0.99999976,1
-1.0,-1
1.0,1
0.99997187,1
0.99999994,1
-0.9999993,-1
-0.84371257,-1
-1.0,-1
-0.9999728,1
-0.99993134,-1
0.9999984,1
0.9999397,1
-0.9998777,-1
-1.0,-1
-0.9910991,1
-1.0,-1
0.99999523,1
0.9999981,1
-0.9999983,-1
-0.99898934,-1
0.9999998,1
0.9427406,1
0.9999931,1
0.9985107,1
-0.9999843,-1
0.99985075,1
-0.9999811,-1
-1.0,-1
-0.9999518,-1
0.9688499,1
-0.9999559,-1
0.9999997,1
0.9999754,1
-0.99999857,-1
-0.9999811,-1
-0.9999997,-1
0.4866606,1
-0.99988025,-1
-1.0,-1
-1.0,-1
0.99999994,1
-0.906254,1
-0.9999375,-1
0.9999988,1
-1.0,-1
-0.99996996,-1
0.99997306,1
0.9999893,1
0.9948197,1
-0.99999285,-1
-1.0,-1
1.0,1
-1.0,-1
0.999986,1
-0.9988782,-1
0.99982446,1
-0.9999996,1
0.9999993,1
-0.999986,-1
0.99999994,1
-1.0,-1
0.9998265,1
-0.99993443,-1
0.99999905,1
0.9973706,1
-0.9955698,-1
-0.910893,-1
0.9999972,1
0.999924,1
0.99999434,-1
-1.0,-1
1.0,1
0.99996394,1
-0.999928,-1
-0.99999994,1
-0.9999997,-1
-0.99956256,1
-1.0,-1
0.9999993,-1
-1.0,-1
0.9914672,1
-0.9998899,-1
-0.9955794,-1
-0.99957734,-1
-0.9999934,-1
-0.99942005,-1
0.99999934,1
