264,124,310,-1
265,13,2,-1
266,63,76,1
267,168,182,1
268,310,31,-1
269,179,195,1
270,96,112,1
271,205,24,-1
272,1,1,1
273,249,78,-1
274,110,125,1
275,124,278,-1
276,207,167,-1
277,35,151,-1
278,9,151,-1
279,310,132,-1
280,21,252,-1
281,113,128,1
282,124,176,-1
283,73,87,1
284,58,239,-1
285,113,140,-1
286,6,9,1
287,177,192,1
288,200,176,-1
289,312,2,-1
290,184,2,-1
291,1,2,1
292,250,261,1
293,249,140,-1
294,76,89,1
295,329,336,1
296,24,34,1
297,49,62,1
298,326,333,1
299,202,215,1
300,216,229,1
301,145,161,1
302,283,316,-1
303,249,252,-1
304,109,151,-1
305,301,306,1
306,329,239,-1
307,95,301,-1
308,160,174,1
309,267,279,1
310,242,271,-1
311,252,263,1
312,299,234,1
313,283,292,1
314,165,180,1
315,242,176,1
316,322,329,1
317,210,223,1
318,310,316,1
319,330,337,1
320,118,132,1
321,50,63,1
322,207,45,-1
323,286,140,-1
324,166,271,-1
325,65,78,1
326,67,81,1
327,124,72,-1
328,240,254,1
329,88,104,1
330,42,54,1
331,238,311,-1
332,275,29,1
333,305,140,-1
334,81,95,1
335,53,176,-1
336,122,137,1
337,124,311,-1
338,140,43,1
339,228,237,-1
340,330,313,-1
341,169,140,-1
342,41,52,1
343,163,178,1
344,242,318,-1
345,58,156,-1
346,51,64,1
347,37,151,-1
348,294,151,-1
349,124,121,-1
350,135,151,1
351,242,301,-1
352,228,96,-1
353,13,22,1
354,11,20,1
355,153,169,1
356,14,24,1
357,0,151,-1
358,84,100,1
359,99,115,1
360,124,85,-1
361,292,299,1
362,330,72,-1
363,15,25,1
364,124,130,-1
365,57,2,-1
366,257,2,-1
367,32,42,1
368,35,220,-1
369,111,140,-1
370,156,171,1
371,112,24,-1
372,205,2,-1
373,2,3,1
374,206,219,1
375,24,24,-1
376,115,265,-1
377,28,38,1
378,330,220,-1
379,95,140,-1
380,190,45,-1
381,57,70,1
382,58,316,-1
383,243,141,-1
384,109,24,-1
385,193,205,-1
386,293,300,1
387,294,24,-1
388,247,27,1
389,183,198,1
390,232,137,1
391,19,29,1
392,295,151,-1
393,6,8,1
394,35,45,1
395,59,271,-1
396,38,48,1
397,21,78,-1
398,167,156,-1
399,140,150,-1
400,233,243,1
401,101,117,1
402,164,179,1
403,33,43,1
404,228,72,-1
405,158,140,-1
406,124,233,-1
407,143,159,1
408,270,281,1
409,225,237,1
410,180,196,1
411,216,316,-1
412,102,118,1
413,316,323,1
414,188,203,1
415,242,43,-1
416,59,140,-1
417,152,316,-1
418,166,239,-1
419,143,316,-1
420,282,271,-1
421,328,335,1
422,295,23,-1
423,294,301,1
424,175,190,1
425,151,167,1
426,325,65,1
427,189,204,1
428,309,151,-1
429,174,189,1
430,89,105,1
431,110,176,-1
432,124,309,-1
433,93,109,1
434,199,213,1
435,65,205,-1
436,228,205,-1
437,205,218,1
438,115,176,-1
439,64,77,1
440,323,330,1
441,216,140,-1
442,319,140,-1
443,46,58,1
444,157,172,1
445,91,239,-1
446,167,181,1
447,330,311,-1
448,236,249,1
449,124,265,-1
450,109,2,-1
451,310,262,-1
452,83,98,1
453,228,336,-1
454,282,291,1
455,306,7,-1
456,242,231,-1
457,301,2,-1
458,90,239,-1
459,53,2,-1
460,183,140,-1
461,295,2,-1
462,104,7,-1
463,182,197,1
464,159,173,1
465,278,286,1
466,135,316,-1
467,207,140,-1
468,65,71,-1
469,25,151,-1
470,228,244,-1
471,124,157,-1
472,124,229,-1
473,200,24,-1
474,211,224,1
475,254,167,-1
476,21,7,-1
477,27,37,1
478,124,65,-1
479,29,39,1
480,201,252,-1
481,220,136,1
482,124,202,-1
483,290,252,-1
484,92,108,1
485,43,55,1
486,207,220,1
487,115,24,-1
488,238,265,-1
489,71,140,-1
490,120,134,1
491,26,36,1
492,330,265,-1
493,291,298,1
494,130,2,-1
495,314,321,1
496,16,26,1
497,249,260,1
498,166,252,-1
499,124,314,-1
500,105,121,1
501,265,276,1
502,170,184,1
503,190,271,-1
504,124,203,-1
505,119,140,-1
506,111,126,1
507,201,214,1
508,298,102,1
509,58,7,-1
510,66,79,1
511,125,141,1
512,253,151,-1
513,238,252,1
514,228,132,-1
515,238,176,-1
516,20,176,-1
517,309,315,1
518,215,228,1
519,295,313,-1
520,248,2,-1
521,54,67,1
522,225,129,-1
523,134,176,-1
524,23,33,1
525,261,272,1
526,276,24,1
527,289,297,1
528,310,229,-1
529,265,277,1
530,254,21,-1
531,95,239,-1
532,300,305,1
533,108,87,1
534,55,68,1
535,207,302,-1
536,13,151,-1
537,196,210,1
538,20,151,-1
539,130,146,1
540,129,145,1
541,269,280,1
542,109,205,-1
543,190,47,-1
544,242,140,-1
545,105,140,-1
546,35,150,-1
547,228,1,-1
548,124,128,-1
549,124,237,-1
550,97,140,-1
551,161,176,1
552,237,250,1
553,203,216,1
554,268,100,1
555,124,183,-1
556,77,91,1
557,133,140,-1
558,228,226,-1
559,300,24,-1
560,185,200,1
561,178,194,1
562,311,317,1
563,317,324,1
564,330,151,-1
565,110,24,-1
566,47,60,1
567,219,232,1
568,71,85,1
569,306,252,-1
570,148,156,-1
571,79,93,1
572,327,334,1
573,239,253,1
574,226,192,1
575,162,177,1
576,97,113,1
577,25,35,1
578,82,97,1
579,161,175,1
580,235,246,1
581,6,11,1
582,138,154,1
583,123,139,1
584,41,51,1
585,218,176,-1
586,124,151,-1
587,66,80,1
588,12,21,1
589,7,10,1
590,124,334,-1
591,207,78,-1
592,68,82,1
593,173,188,1
594,242,337,-1
595,303,28,1
596,201,271,-1
597,87,103,1
598,214,129,-1
599,186,316,-1
600,95,111,1
601,235,247,1
602,147,163,1
603,246,75,1
604,330,176,-1
605,112,151,-1
606,99,2,-1
607,33,176,-1
608,132,147,1
609,90,7,-1
610,130,302,-1
611,139,156,1
612,197,211,1
613,296,303,1
614,237,251,1
615,56,69,1
616,121,136,1
617,116,130,1
618,150,156,-1
619,115,237,-1
620,124,256,-1
621,207,337,-1
622,230,241,1
623,127,151,-1
624,77,90,1
625,238,24,-1
626,238,71,-1
627,304,309,1
628,274,2,-1
629,239,271,-1
630,6,15,1
631,186,201,1
632,42,53,1
633,310,1,-1
634,118,316,-1
635,141,157,1
636,112,127,1
637,124,106,-1
638,99,151,-1
639,213,271,-1
640,99,1,-1
641,97,316,-1
642,329,140,-1
643,242,141,-1
644,58,141,-1
645,290,316,-1
646,166,132,1
647,146,162,1
648,60,73,1
649,242,251,-1
650,315,322,1
651,86,102,1
652,58,78,-1
653,274,1,-1
654,137,24,-1
655,309,150,-1
656,124,15,-1
657,58,71,1
658,319,326,1
659,221,140,-1
660,115,71,-1
661,241,255,1
662,112,2,-1
663,193,2,-1
664,224,236,1
665,304,140,-1
666,47,59,1
667,285,65,1
668,209,222,1
669,253,264,1
670,139,155,1
671,248,259,1
672,228,291,-1
673,70,84,1
674,242,66,-1
675,228,2,-1
676,18,28,1
677,288,296,1
678,124,2,-1
679,98,2,-1
680,271,282,1
681,137,153,1
682,260,270,1
683,228,239,1
684,235,245,1
685,37,23,-1
686,140,1,-1
687,124,280,-1
688,193,151,-1
689,249,156,-1
690,285,239,-1
691,306,141,-1
692,74,88,1
693,39,49,1
694,124,294,-1
695,21,156,-1
696,254,140,-1
697,319,316,-1
698,307,313,1
699,258,268,1
700,69,83,1
701,290,271,-1
702,290,239,-1
703,276,316,-1
704,0,0,1
705,225,271,-1
706,242,250,-1
707,309,2,-1
708,115,227,-1
709,221,233,1
710,155,170,1
711,310,176,-1
712,124,326,-1
713,125,23,-1
714,235,248,1
715,219,140,-1
716,323,332,1
717,195,209,1
718,98,114,1
719,330,2,-1
720,302,307,1
721,290,132,1
722,310,111,-1
723,253,24,-1
724,37,1,-1
725,20,30,1
726,310,151,-1
727,158,65,1
728,135,140,-1
729,234,316,-1
730,214,227,1
731,276,23,1
732,266,278,1
733,193,23,-1
734,264,275,1
735,273,283,1
736,153,140,-1
737,127,143,1
