pred,label
2.4176328e-09,-1
1.0,1
5.1451793e-10,-1
0.021637915,-1
7.778403e-07,-1
2.0296732e-14,-1
0.99999666,1
5.163042e-07,-1
0.9996475,1
0.99999964,1
5.4949604e-05,1
5.5836813e-07,-1
2.7414693e-10,-1
1.0,1
1.3691407e-13,-1
2.8385994e-10,-1
1.1854311e-12,-1
0.0008050873,1
3.2141963e-12,-1
1.0,1
1.0,1
2.658875e-08,-1
1.8236147e-11,-1
0.9999988,1
2.9093121e-06,-1
0.46768036,1
0.9999951,1
1.0693154e-05,-1
5.065705e-06,-1
4.9763536e-09,-1
9.93152e-11,-1
0.017793719,-1
0.0014571388,-1
2.0190618e-07,-1
0.98765534,1
0.99460983,1
0.99946827,1
0.9988644,1
0.94691026,1
0.9808748,1
0.9949799,1
4.553462e-05,-1
0.9853093,1
0.9976901,1
0.044414364,-1
0.99996173,1
0.999283,1
1.3115603e-07,1
0.99946207,1
0.00016250148,-1
0.99962246,1
2.1726411e-08,-1
5.2777964e-06,-1
0.9976603,1
3.8603816e-06,-1
0.9998679,1
0.06456554,-1
4.7538733e-06,-1
0.0004205658,1
0.99200225,1
1.0322864e-08,-1
0.018114047,-1
8.9502406e-05,-1
0.9856564,1
0.0006410714,-1
9.922537e-05,-1
0.9974686,1
1.1105408e-07,-1
0.9934307,1
0.00013167433,-1
0.6286254,-1
0.9993624,1
2.4089213e-05,1
0.99892944,-1
2.4298386e-05,-1
0.99975127,1
0.2741341,1
2.2112708e-08,-1
2.2328735e-05,-1
0.97151494,1
0.019618489,-1
0.032227144,-1
0.98444694,1
0.9992341,1
0.99981886,1
0.03561865,-1
0.9726274,1
0.00569851,-1
0.9985104,1
0.9938911,1
0.9919173,1
3.992692e-05,-1
0.99999857,-1
3.741372e-05,-1
0.9922017,1
0.03066585,-1
0.9899142,1
0.0044485484,-1
0.0361929,-1
0.9908421,1
2.7790424e-05,-1
3.698132e-06,-1
0.0002520389,-1
0.9991799,1
1.0011449e-06,-1
0.9969093,1
0.9998609,1
0.97972107,1
0.97759056,1
0.9953707,-1
0.020000046,-1
2.5289137e-06,-1
0.99848443,1
0.9947784,1
1.4069464e-05,-1
0.22099718,-1
1.2881507e-06,-1
1.0557716e-07,-1
0.64252484,-1
0.99934095,1
0.99852175,1
0.99968755,1
0.6620888,1
0.9972531,1
8.767053e-09,-1
2.8978812e-08,-1
0.9999927,1
0.07801712,-1
4.2786705e-05,-1
0.7395121,-1
8.0389173e-13,1
0.99994063,1
0.9999968,1
0.99998343,1
0.9999995,1
0.9986084,1
2.427982e-06,-1
0.0011451419,-1
1.8443242e-06,-1
0.0018125767,-1
0.9991897,1
0.0028757162,-1
0.030940052,-1
0.9987919,1
1.1298911e-05,-1
1.3579031e-05,-1
0.028796852,-1
0.20369074,1
0.06347612,1
0.98435473,1
0.998522,1
0.0115540745,-1
0.998543,1
2.0187433e-06,-1
0.9956534,1
0.9853019,1
6.0094817e-07,-1
0.9976968,1
0.99165267,1
0.999106,1
0.1876426,1
0.99964786,1
0.003421221,-1
4.2267498e-06,-1
0.7887588,1
1.4657758e-06,-1
0.99076414,1
1.302683e-10,-1
3.7232674e-08,-1
0.9992061,1
0.53573185,1
0.9937377,1
0.027690591,-1
0.00015300463,-1
0.0006223414,-1
0.000115705974,-1
0.9998752,1
7.538685e-08,-1
8.49167e-06,-1
0.99999964,1
0.99307513,-1
0.9998271,1
0.96395296,1
1.9435042e-07,-1
1.7335971e-06,-1
0.0062873783,-1
0.00012461949,-1
0.9999596,1
0.5051045,-1
4.336698e-08,-1
1.2697295e-05,-1
0.0032905792,-1
1.4513012e-07,-1
0.99997175,1
0.9996131,1
0.99998856,1
1.0020418e-06,-1
0.9824849,1
0.05961588,-1
0.00010839734,-1
0.99983954,1
0.999826,1
0.99592316,1
0.9999945,1
0.000114047536,-1
0.00020986189,-1
0.0017170641,-1
0.0010969208,-1
2.6724256e-06,1
0.00014540917,-1
0.99777216,1
0.9993705,1
0.99956876,1
0.00016304813,1
5.0185813e-06,-1
0.99730635,1
0.7867743,1
0.7676625,1
2.2952292e-05,-1
0.99983454,1
0.999881,1
1.8483493e-05,-1
0.0076610805,-1
0.00012679372,-1
6.078997e-08,-1
0.9959881,1
2.16413e-07,1
0.99991536,1
0.99991584,-1
7.2681974e-06,-1
0.99996614,1
0.99999857,1
0.9993154,1
0.9975924,1
2.9473582e-05,-1
0.9999999,1
7.26113e-05,-1
2.2303739e-06,-1
0.9992311,1
0.9999622,1
5.4188412e-08,-1
0.99977404,1
1.1675197e-07,-1
3.118549e-05,-1
0.00024827223,-1
0.9999944,1
0.0006075409,-1
1.5234012e-05,-1
0.91921175,1
4.8390252e-08,-1
0.99999464,1
0.9998357,1
0.9999999,1
0.43825096,1
1.7470107e-05,-1
0.9996611,1
0.9999808,1
0.0038419159,-1
0.9998425,1
0.00036392504,-1
0.9990398,1
0.0044741235,-1
0.99999607,1
0.9970426,1
0.9999994,1
7.190294e-07,-1
3.7389676e-05,-1
0.99252,1
0.99997413,1
0.002207452,-1
5.533384e-05,-1
0.0013187276,-1
0.0007697986,-1
5.9249287e-06,-1
0.99991226,1
7.661008e-09,-1
8.6229227e-07,-1
0.99967086,1
1.169728e-06,-1
0.999997,1
5.200203e-07,-1
1.4423958e-07,-1
3.399178e-07,1
8.438597e-08,-1
0.00032835946,-1
0.9999937,1
0.99672806,1
0.9994899,1
0.9999683,1
5.1882653e-05,-1
0.99948585,1
0.24928962,-1
5.398114e-06,-1
0.99997556,1
0.9696101,1
6.5166532e-06,-1
5.8544728e-08,-1
5.5878154e-08,-1
0.9999788,1
0.96309084,1
0.99995995,1
0.99999523,1
1.0,1
0.98356366,1
0.004406246,-1
0.0009050187,-1
8.276981e-05,-1
0.99999356,1
0.99999964,1
0.00010050016,-1
0.35624894,1
0.00013248176,-1
0.9999995,1
0.009348221,-1
0.99971336,1
3.7550974e-06,-1
2.0483061e-05,-1
1.8861626e-07,-1
2.8045451e-05,-1
0.018311609,-1
0.99995804,1
0.4243894,1
0.99850106,1
1.606115e-05,-1
0.99992394,1
0.9950584,1
0.0018775942,-1
0.9992268,1
7.7959754e-05,-1
0.0002695912,-1
0.99949956,1
4.040747e-06,-1
7.077459e-05,-1
0.99885535,1
0.999992,1
3.6566584e-05,-1
0.000296828,-1
0.99998784,1
0.99965215,1
0.9953375,1
0.000257231,-1
1.0,1
0.0013080937,-1
8.279917e-05,-1
0.99999917,1
0.011947093,-1
0.9999788,1
0.00036653626,-1
0.0119244335,-1
0.9980013,1
6.095669e-06,-1
0.99908006,1
0.99998033,1
5.189196e-05,-1
0.999984,1
0.0011976641,-1
0.9999341,1
0.99985933,1
0.99409,1
0.99999774,1
0.9999994,1
8.6672976e-08,-1
4.1463177e-06,-1
0.99935323,1
0.99266714,1
0.0002042713,-1
0.054319385,-1
6.3048086e-05,-1
3.8614566e-05,-1
0.9999871,-1
0.9996712,1
0.000107173946,-1
9.83984e-08,-1
0.999985,1
0.0001339019,-1
0.0010008924,-1
0.9999825,1
0.9999893,1
0.9999112,1
1.4721241e-05,-1
0.9999372,1
0.039341893,1
5.36429e-06,-1
6.8076865e-08,-1
0.9979703,1
4.4001204e-08,-1
0.21511345,-1
0.9999962,1
0.9999994,1
0.9991217,1
0.9999975,1
0.9965108,1
2.619676e-05,-1
0.0009470527,-1
0.04482505,-1
0.0033360126,-1
0.9967326,1
0.0011293516,-1
0.99999905,1
0.9831613,1
7.591676e-07,-1
0.0007220075,-1
0.9980983,1
0.99942493,1
0.0002960254,-1
0.0006637998,-1
6.605453e-06,-1
3.6043812e-07,-1
0.9999584,1
0.99999964,1
0.95151657,1
0.00018951132,-1
0.00054274313,-1
7.201702e-05,-1
1.0,1
0.9990403,1
0.9967776,1
0.9962488,1
0.9991737,1
0.8308579,-1
2.8471652e-07,-1
2.527515e-07,-1
0.9991642,1
0.9970036,1
0.0013451145,-1
0.9999939,1
0.006460811,-1
6.180017e-05,-1
0.96090937,1
0.9999964,1
0.9995486,1
5.9626466e-08,-1
8.588177e-08,-1
0.000495415,-1
0.9996948,1
2.2106124e-06,-1
1.3061548e-05,-1
0.00031100755,-1
5.472159e-07,-1
0.0015614117,-1
0.97906876,1
0.9997633,1
0.99996984,1
3.9800825e-06,1
1.6201785e-06,-1
0.00014254027,-1
0.025926283,1
1.2048109e-06,-1
0.99472034,1
0.99999905,1
0.14314026,-1
0.9999727,1
0.00059353985,-1
0.21760203,-1
0.0004567263,1
0.9997576,1
0.9996195,1
0.9996203,1
3.6006193e-07,-1
0.042124376,-1
0.9965616,1
0.9998023,1
0.0034404,1
0.999959,1
3.1983487e-05,-1
0.999419,1
0.001829373,-1
0.0008023898,-1
0.14057654,-1
8.8897656e-07,-1
1.0,1
7.663608e-09,-1
4.8928658e-05,-1
0.00026578695,-1
4.4421295e-06,-1
0.9999995,1
3.2694359e-06,-1
0.9983381,1
0.13488479,-1
0.96382815,1
0.0015373762,-1
0.9998776,1
0.99995625,1
0.00015241491,-1
0.0971509,-1
0.99987817,1
0.9999682,1
0.0007451444,-1
0.00033870307,-1
0.011265664,-1
0.0021241284,-1
0.00045595324,-1
0.31414747,-1
0.99996924,1
0.9999411,1
0.9999832,1
8.614296e-06,-1
0.99994147,1
0.17388266,-1
0.0011203534,-1
0.0028404735,-1
3.467848e-06,-1
0.99999905,1
0.99997914,1
0.99999964,1
0.0035932423,-1
0.9989556,1
2.963783e-06,-1
0.9999989,1
1.2752598e-07,-1
3.384548e-09,-1
2.5025459e-08,-1
1.1217936e-06,-1
3.8857004e-05,-1
0.99999547,1
0.9999188,1
0.99999976,1
0.9998621,1
0.9978339,1
6.908886e-07,-1
0.008364764,-1
0.9999454,-1
0.9999944,1
2.1251635e-08,-1
8.787896e-09,-1
6.19562e-08,-1
3.85601e-06,-1
0.99993455,1
0.00021228008,-1
0.99994516,1
0.9999999,1
3.8592e-05,-1
0.9999007,1
0.99304116,-1
5.1541235e-07,1
9.835485e-07,-1
1.5877238e-06,-1
0.00027381565,-1
0.010852215,-1
1.6833334e-09,-1
0.9999865,1
0.9999825,1
0.9999609,1
0.99943346,1
9.782901e-07,-1
0.002607703,1
0.9999852,1
0.117745645,-1
0.32562357,1
0.99999404,1
0.9999939,1
0.9994234,1
0.0034702304,-1
0.9999753,1
0.9999957,1
4.0579886e-09,-1
0.002534131,-1
0.9969146,1
0.99994195,1
0.98803806,1
0.99999917,1
0.99996996,1
0.99999976,1
0.8954348,1
2.9205913e-09,-1
0.9998394,1
0.015579245,1
0.94631356,-1
1.694786e-06,-1
6.568702e-08,-1
0.9999982,1
0.9998729,1
1.4288774e-05,-1
0.99999905,1
1.0,1
0.99974364,1
0.99992585,1
0.9807293,1
0.0072215046,1
0.9999076,1
0.99987257,1
0.99998367,1
0.0003458752,-1
1.9381365e-05,-1
0.8245395,1
0.0007590595,-1
0.37555635,-1
0.030802613,-1
5.9016947e-06,-1
0.12845501,-1
0.9999833,1
4.310574e-05,-1
0.99999917,1
2.8332693e-06,-1
0.9999832,1
0.004175605,-1
1.174491e-06,-1
0.00010920659,-1
0.935066,-1
0.999992,1
0.9997751,1
0.006980137,-1
1.0,1
6.2307315e-09,-1
0.9999925,1
0.006387007,-1
0.9977285,1
0.9999999,1
0.99881244,1
0.99903023,1
1.495454e-06,-1
0.0002695984,-1
0.010546751,-1
0.98699397,-1
1.4258634e-09,-1
6.444994e-08,1
0.9999461,1
