pred,label
-1.6748905e-05,1
-9.23872e-07,1
0.12106109,1
-0.58474165,-1
-0.4622453,-1
0.04247549,1
-0.52998084,-1
-0.55957246,-1
0.019146383,1
-0.7833147,-1
-0.0025902689,1
-0.5581997,-1
-0.744762,-1
-0.40469545,-1
0.0103518665,1
-0.38853773,-1
0.2621709,1
0.036058247,1
-0.3298814,-1
-0.87254214,1
-0.13938805,-1
-0.51294196,-1
-0.43201765,-1
0.056713223,1
-0.5228511,-1
-0.085229605,1
0.2610049,1
-0.3305293,-1
-0.60967314,-1
0.0655404,1
-0.45337078,-1
-0.5441703,-1
0.049451828,1
-0.5334642,-1
0.15191224,1
0.13915822,1
-0.01251179,1
-0.16523698,1
-0.3187213,-1
-0.025013804,1
-0.082387865,1
0.08971956,1
-0.6549348,-1
-0.71683717,-1
-0.39333284,1
-0.7426083,-1
-0.44179472,-1
-0.4472276,-1
0.014486074,1
-0.23708057,-1
-0.8278281,-1
0.25451782,1
0.08103371,1
-0.025669634,1
-0.5636893,-1
-0.32807857,-1
0.052384406,1
0.091172576,1
-0.069842935,-1
-0.44294155,-1
0.031400442,1
-0.052702934,1
-0.7343918,-1
-0.2632394,-1
-0.19563797,1
0.01722005,1
-0.5643592,-1
0.070301175,1
-0.3692278,-1
-0.22686705,1
0.180675,1
-0.60875213,-1
0.08821857,1
-0.5672492,-1
0.05548343,1
0.024859965,1
-0.07403359,1
-0.27383304,-1
0.032928735,1
-0.7338283,-1
-0.53500366,-1
-0.2260463,-1
0.16454253,1
-0.69231933,-1
-0.54350275,-1
0.020069838,1
-0.7116985,-1
-0.7336856,-1
-0.17961958,-1
-0.5890945,-1
-0.17068028,1
-0.35331157,-1
-0.5439092,-1
0.15663993,1
0.04357493,1
-0.8155213,1
0.056643575,1
0.21642956,1
-0.63121444,-1
-0.0055547655,1
-0.46041048,-1
-0.39043626,1
-0.38250273,1
-0.2535988,-1
0.037579745,1
0.012775242,1
-0.6522572,-1
0.027976245,1
0.04879412,1
-0.62760156,-1
0.038238794,1
-0.16434258,1
-0.71158004,-1
-0.0058721006,1
0.010928303,1
-0.26460597,-1
-0.58759296,-1
-0.043414444,1
-0.013466656,1
-0.011965513,1
-0.71327776,-1
-0.86705685,-1
0.13265121,1
-0.57008564,-1
-0.1590082,1
-0.74400467,-1
-0.570031,-1
0.14044562,1
-0.16624144,-1
-0.048111677,1
-0.26791692,-1
0.06341651,1
-0.51112044,-1
-0.864339,-1
0.0519464,1
-0.26244488,-1
-0.26226196,1
0.04601133,1
0.1081343,1
-0.8187202,-1
0.07998517,1
0.017423183,1
-0.577191,-1
-0.63449717,-1
-0.35344824,-1
-0.8646096,-1
-0.24295062,-1
-0.73073125,1
-0.63220924,-1
0.0713374,1
-0.00052058697,-1
-8.684397e-05,1
-0.00029966235,-1
-0.0001475513,1
-0.0002182126,-1
-0.0004194975,-1
-0.00048398972,-1
-9.316206e-05,1
-0.00014948845,1
-0.00015830994,1
-0.00014030933,-1
-0.00026470423,1
-0.0001398623,1
9.328127e-06,1
-0.000287503,-1
-0.00022858381,1
-0.00021511316,-1
-0.00029447675,-1
-0.0002924502,-1
-0.00012680888,1
-0.00042277575,-1
-0.000104635954,1
-8.33869e-05,1
6.4969063e-06,1
-4.5776367e-05,1
-0.00011315942,1
-0.000108361244,1
-0.00025558472,-1
-0.00030890107,-1
-0.00014153123,1
-0.0003594756,-1
-0.0010912716,-1
-0.00016441941,-1
-0.00022661686,-1
-0.00037631392,1
-0.000420928,-1
-7.545948e-05,1
-0.00017020106,1
-0.00045228004,-1
-5.596876e-05,1
-0.0005377829,-1
-0.00021710992,-1
-0.00014790893,1
-7.364154e-05,1
-0.000113129616,1
-0.00013184547,1
-0.00023961067,1
-0.001006633,-1
-0.00024577975,1
-0.0005774498,-1
-0.00045755506,-1
-0.00021669269,1
-0.00015857816,1
-0.00051009655,-1
-0.001211524,-1
-0.0005296171,-1
-0.00037410855,-1
-0.00012782216,-1
-0.0011107624,-1
-0.0005863309,-1
-0.00036290288,-1
-7.998943e-05,1
-0.00015449524,1
-7.754564e-05,1
-0.00011125207,1
-8.8602304e-05,1
-0.00029203296,-1
-0.00062030554,-1
-0.00026461482,1
-0.00038719177,-1
-0.00032639503,-1
-0.0002143979,1
-0.00026476383,-1
-0.00014680624,1
-5.1110983e-05,1
-4.0352345e-05,1
-0.00044956803,-1
-0.0011686683,-1
-0.00033688545,-1
-0.0003527701,-1
-6.5654516e-05,1
-4.5239925e-05,1
-0.00027909875,-1
-0.00054103136,-1
-0.0009888113,-1
-0.00021344423,1
-0.0001924634,1
-0.00025615096,1
-0.0001963377,-1
-0.00010368228,1
-0.00017786026,1
-0.00031229854,1
-0.00013649464,1
-0.00045737624,-1
-0.00033429265,-1
-5.6236982e-05,1
-6.401539e-05,1
-0.0015896261,1
-0.0004169941,-1
-7.581711e-05,1
-0.0003746152,-1
-0.000104397535,1
-0.0007226765,-1
-0.0009620786,-1
-0.0002564788,1
-6.195903e-05,1
-1.7046928e-05,1
-0.00017002225,1
-0.000103503466,1
-0.000279814,-1
-0.0004518032,-1
-0.00015124679,1
-0.00013533235,1
-0.0004837513,-1
-9.75728e-05,1
-6.3210726e-05,1
-0.00089874864,-1
-0.00034055114,-1
-7.751584e-05,1
-0.00017511845,-1
-0.0002001226,-1
-0.00027769804,-1
-9.62913e-05,1
-0.0006455481,-1
-0.00015819073,1
-0.00028255582,-1
-0.00032269955,-1
-0.00013190508,1
-0.00014030933,1
-0.00044825673,-1
-0.00018280745,-1
-0.0002258122,-1
-0.0012651682,-1
-0.00012746453,1
-0.00025105476,-1
-0.00025317073,-1
-0.00023055077,-1
-9.7453594e-05,1
-4.848838e-05,1
-0.00035986304,-1
-0.0004583001,-1
-0.00011330843,1
-0.00020039082,-1
-0.00016242266,1
-0.00023397803,1
-0.00026610494,-1
-0.00063714385,-1
-0.048695445,-1
-0.09038699,-1
-0.029097497,-1
-0.017512083,1
-0.041998535,-1
-0.028157383,1
-0.06319696,-1
-0.014640957,1
-0.012197882,1
-0.043873698,-1
-0.046217263,1
-0.017293334,1
-0.042953163,-1
-0.013900667,1
-0.02774778,-1
-0.06982821,-1
-0.14771178,-1
-0.011657387,1
-0.020011276,1
-0.019541472,1
-0.019174218,1
-0.03394872,-1
-0.020028085,1
-0.040730476,-1
-0.03342125,-1
-0.059096396,-1
-0.022240013,1
-0.06610894,-1
-0.049661845,-1
-0.047745228,-1
-0.029035836,-1
-0.07730156,-1
-0.031736493,-1
-0.08922139,-1
-0.01601839,1
-0.04086697,1
-0.04513243,1
-0.08752841,-1
-0.021104574,1
-0.013099849,1
-0.04778844,-1
-0.08753568,-1
-0.044564277,-1
-0.041674197,-1
-0.08732942,-1
-0.023728251,1
-0.022482067,1
-0.020944089,-1
-0.01396966,1
-0.066174984,-1
-0.04344684,-1
-0.016467959,-1
-0.09552494,-1
-0.02203232,1
-0.012345701,1
-0.044026524,-1
-0.014232606,1
-0.03840655,-1
-0.031975746,-1
-0.021306962,1
-0.017266154,1
-0.060309082,-1
-0.01759395,1
-0.054971933,-1
-0.03797534,-1
-0.010593772,1
-0.049376577,1
-0.015642613,1
-0.03872192,-1
-0.024328977,1
-0.1317567,-1
-0.031196743,-1
-0.09095645,-1
-0.084147304,-1
-0.010295451,1
-0.018146932,1
-0.01933378,1
-0.093461186,-1
-0.017543882,1
-0.012355626,1
-0.060040027,-1
-0.027439505,1
-0.014308959,1
-0.013295412,1
-0.026578665,1
-0.015657157,1
-0.04569632,-1
-0.027696371,1
-0.039858192,-1
-0.012053251,1
-0.09270331,-1
-0.016875714,1
-0.05621913,-1
-0.016349614,1
-0.019612312,1
-0.012833029,1
-0.052997798,-1
-0.021155328,1
-0.041427195,-1
-0.051176786,-1
-0.023171932,1
-0.089190334,-1
-0.010439038,1
-0.035452098,-1
-0.06147802,-1
-0.021167964,1
-0.101426154,-1
-0.020009965,1
-0.012524545,1
-0.040731102,-1
-0.014818966,1
-0.012412459,1
-0.018115103,1
-0.057070464,-1
-0.023877949,1
-0.014612168,1
-0.019650757,1
-0.02227807,1
-0.017890304,1
-0.038261563,-1
-0.008991182,1
-0.055299193,-1
-0.02701816,-1
-0.052028626,-1
-0.033397317,1
-0.044896364,1
-0.05036488,-1
-0.016766846,1
-0.060677916,-1
-0.09551391,-1
-0.08097568,-1
-0.013404757,1
-0.02054578,1
-0.033949673,-1
-0.020282358,1
-0.018902302,1
-0.022153586,1
-0.024421811,1
-0.024542361,1
-0.014973283,1
-0.04854971,-1
-0.04391843,-1
-0.13864774,-1
-0.047477275,-1
-0.12159243,-1
-0.013440758,1
-0.06763244,-1
