pred,label
-0.0018740594,1
-0.0013892353,1
-0.0035010874,-1
-0.0034827888,-1
-0.003106892,-1
-0.0044982135,-1
-0.0032889247,-1
-0.0015316308,1
-0.0015146434,1
-0.0010532141,1
-0.0014458001,1
-0.0022816956,1
-0.0018598139,1
-0.0042221546,-1
-0.001467526,1
-0.0011169314,1
-0.0015108287,1
-0.0030632317,-1
-0.0084961355,-1
-0.0026824772,-1
-0.0050261915,-1
-0.0013804138,1
-0.0029880404,-1
-0.0009277761,1
-0.0025339127,-1
-0.0045829117,-1
-0.002366215,-1
-0.0016399026,1
-0.0010249019,1
-0.0012643635,1
-0.0009358525,1
-0.0019473135,1
-0.0029462576,-1
-0.0012783408,1
-0.00579077,-1
-0.005600691,-1
-0.0030469298,-1
-0.0060032904,-1
-0.002124846,1
-0.005728215,-1
-0.0012689531,1
-0.0012292564,1
-0.0030288696,-1
-0.0008432865,1
-0.0014195442,1
-0.0040569305,-1
-0.0034015179,-1
-0.001077205,1
-0.006158024,-1
-0.0033019483,-1
-0.0030698776,1
-0.0007249117,1
-0.001756221,1
-0.0017296076,1
-0.001495719,1
-0.0039798617,-1
-0.0027143955,-1
-0.0028497279,1
-0.0012865663,1
-0.0014059544,1
-0.0020519197,1
-0.0017555952,1
-0.001804471,1
-0.0030791461,-1
-0.0013213158,1
-0.0033162534,-1
-0.005132407,-1
-0.0022881925,1
-0.0031018853,1
-0.0011921525,1
-0.00251925,-1
-0.0037207007,-1
-0.0053807795,-1
-0.0022708476,-1
-0.002900213,-1
-0.0026947856,1
-0.0027298331,-1
-0.0025833547,1
-0.0025934577,-1
-0.0016735494,1
-0.005188018,-1
-0.0010479391,1
-0.0028522909,-1
-0.0031006932,-1
-0.0014153421,1
-0.0017923117,1
-0.0045574605,-1
-0.0035555363,-1
-0.0013359785,1
-0.00107795,1
-0.0032031238,-1
-0.0016286671,1
-0.0019144714,-1
-0.0015828311,1
-0.003331542,-1
-0.0047626197,-1
-0.0023861825,-1
-0.005613148,-1
-0.006011933,-1
-0.0016323328,1
-0.0033378005,-1
-0.002423644,-1
-0.0033913255,-1
-0.0026177168,-1
-0.0010206699,1
-0.0010961294,1
-0.0018307865,-1
-0.00041657686,1
-0.00023061037,1
-0.0005790293,-1
-0.00031799078,1
-0.00014775991,1
-0.0005185306,-1
-0.00051417947,1
-0.0012995005,-1
-0.0010843873,-1
-0.00063458085,-1
-0.0006068647,-1
-0.00013381243,1
4.61936e-05,1
-0.0023923516,-1
-0.0015883446,1
-0.0010469556,-1
-0.000323534,1
-0.00028452277,1
-0.0011529028,-1
-0.0003094375,1
-1.975894e-05,-1
-0.00064232945,-1
-0.0003734231,1
-0.0004975796,1
-0.0010921657,-1
-0.00033906102,1
-0.00018888712,1
-0.0005303025,-1
-0.001098007,-1
-5.504489e-05,-1
-0.0004885495,1
-0.00089636445,1
-0.0012413859,-1
-0.00030374527,1
-0.00030323863,1
-0.0022385418,-1
-0.00023189187,1
-0.000715822,-1
-0.0021713674,-1
-0.0002951324,1
-0.0007970333,1
-0.0005776286,-1
-0.0001333952,1
-0.000523299,1
-1.3619661e-05,1
-0.0008010566,-1
-0.0018458068,-1
-0.00016507506,1
-0.0004069805,1
-0.00051012635,-1
-0.0002876222,1
-0.0004363358,1
-0.00012856722,1
-0.0009534359,-1
-0.00041490793,1
-0.00095644593,-1
3.0696392e-06,1
-0.001026988,-1
-0.00025719404,1
-0.00062918663,-1
-0.00067189336,1
-0.0009390116,-1
-0.0013285279,-1
-0.001538068,-1
-0.0005944073,1
-0.001255393,-1
-0.00078347325,-1
-0.00024688244,1
-0.0022177696,-1
-0.0007702112,-1
-0.00036615133,1
-0.00035390258,1
-0.00038450956,-1
-0.0008741617,-1
-0.00047269464,1
8.821487e-06,1
-0.00021472573,1
-0.000736475,-1
-0.0017643571,-1
-0.00032871962,1
-0.0004618466,1
-0.00024223328,1
-0.00038436055,1
-0.00075531006,-1
-0.0005659461,-1
-0.001152873,-1
-0.0003912747,1
-0.0010120273,-1
-0.000439018,-1
-0.0026331842,-1
-0.00037622452,1
-3.9726496e-05,1
-0.00034943223,1
-0.0003979504,1
-0.0003363788,1
-0.00020065904,1
-0.0010658801,-1
-0.001301378,-1
-0.00033983588,1
3.710389e-05,-1
-0.00024685264,1
-0.00050351024,-1
-0.00017482042,1
-0.00020608306,1
-0.0003387332,1
-0.0011389256,-1
-0.0011764765,-1
-0.0010736585,-1
-0.0005660951,1
-0.0004926324,1
-0.00053730607,-1
-0.0011309683,-1
-0.00093084574,-1
-0.0008019209,-1
-0.002273649,-1
-0.00012001395,1
-0.00038021803,-1
-0.0013299584,-1
-0.0018193126,-1
-0.0023782551,-1
-0.0010384619,-1
-0.00011625886,1
-0.00054985285,-1
-0.000436306,1
-0.0010280013,-1
-0.0002425909,1
-0.0008827746,-1
-0.0004401803,1
-0.00035327673,1
-0.0011743903,-1
-0.0012755692,-1
-0.0004632175,1
-0.00036549568,1
-0.0010663867,-1
-0.00016149879,1
-0.0009383559,-1
-0.00085392594,-1
-0.0013088286,-1
-0.00050649047,-1
-0.0026846826,-1
-0.0014326274,1
-0.00023183227,1
-0.00029426813,1
-0.00031378865,1
-0.0009736717,-1
-0.0007535219,1
-0.0015648007,-1
-0.0010358989,1
-0.0036741495,-1
-0.0014638007,-1
-0.0010093749,1
-0.0017530322,-1
-0.002242893,-1
-0.0012591481,1
-0.0009989142,1
-0.0014488399,-1
-0.0020671189,-1
-0.0011036098,1
-0.0016332865,-1
-0.0016494989,-1
-0.0013890564,-1
-0.0027999282,-1
-0.0018236339,-1
-0.0011808574,1
-0.00111112,1
-0.0007958412,1
-0.0011689067,1
-0.0010147989,1
-0.0020887554,-1
-0.000981152,1
-0.001193136,1
-0.000978142,1
-0.0013872385,-1
-0.0015408099,-1
-0.0016924441,-1
-0.0016151965,-1
-0.0014550984,-1
-0.0011734664,1
-0.0016747117,-1
-0.002455324,-1
-0.001601845,-1
-0.0017187595,-1
-0.0016451776,-1
-0.0008241236,1
-0.0014082193,1
-0.0011609495,1
-0.0012638271,1
-0.0013473928,-1
-0.0031406283,-1
-0.0022459924,-1
-0.0010743737,1
-0.0018786192,-1
-0.004471779,-1
-0.0014871657,-1
-0.0012450516,1
-0.0022197664,-1
-0.0013977885,-1
-0.0011853278,1
-0.0012064278,-1
-0.0023264885,-1
-0.0011100173,1
-0.00078848004,1
-0.0016012788,-1
-0.0015000999,-1
-0.0017564595,-1
-0.0011730492,1
-0.0036114454,-1
-0.0019948483,-1
-0.0021819472,-1
-0.0009852648,1
-0.0013559759,-1
-0.0017519593,-1
-0.0011630058,1
-0.0019928813,-1
-0.0029184222,-1
-0.0010516942,1
-0.0012863576,1
-0.0011368096,1
-0.0009637773,1
-0.0011482537,1
-0.0013799667,1
-0.0014217794,-1
-0.0027902722,-1
-0.0009150803,1
-0.001093179,1
-0.001106143,1
-0.001135081,1
-0.0023320615,-1
-0.0011425912,1
-0.0014373064,-1
-0.00092819333,1
-0.0010787845,1
-0.0010839701,1
-0.0020439029,-1
-0.001236856,1
-0.0014472902,-1
-0.0016697645,-1
-0.0012339354,1
-0.00087705255,1
-0.001037091,1
-0.0016062558,-1
-0.0027166307,-1
-0.0012405515,1
-0.001683861,-1
-0.0010341108,1
-0.0030720234,-1
-0.002311349,1
-0.0033541322,-1
-0.00081804395,1
-0.002179563,-1
-0.0011990666,1
-0.000870198,1
-0.002424568,-1
-0.0011529326,1
-0.003074199,-1
-0.0010200143,1
-0.00078719854,1
-0.0012483895,1
-0.0007983744,1
-0.0010453165,1
-0.0011306703,1
-0.0016579628,1
-0.0030700862,-1
-0.0016520321,-1
-0.0014466047,-1
-0.0013816655,1
-0.0013311505,-1
-0.001239568,1
-0.0010485053,1
-0.0013214052,-1
-0.00092205405,1
-0.001223743,-1
-0.0010941327,1
-0.0011791885,1
-0.0030997396,-1
-0.0028301775,-1
-0.00092193484,1
-0.0013779104,1
-0.0007328391,1
-0.0019606054,-1
-0.0016671717,1
-0.0007477999,1
-0.0010128617,1
-0.001172632,1
-0.00094363093,1
-0.0009674132,1
-0.0023757517,-1
-0.0030444562,-1
-0.0015519559,-1
-0.0032421947,-1
-0.0024339855,-1
-0.0012314916,1
-0.003011763,-1
