pred,label
-0.99913734,-1
1.0,1
-0.99998975,-1
-0.99806404,-1
-0.9999979,-1
1.0,1
0.9999907,1
-0.999964,-1
-0.9999974,-1
0.9931111,1
0.9996243,1
0.9999922,1
-0.922573,-1
0.99999976,1
-0.955621,-1
-0.9999652,-1
-0.99998957,-1
0.9900774,1
-0.9999902,-1
1.0,1
-0.99980026,-1
-0.9497054,-1
-0.8950567,-1
0.99573046,1
-0.849548,-1
0.99990845,1
1.0,1
0.99999976,1
0.9999971,1
0.99988836,1
-0.9999998,-1
0.9999795,1
0.9999993,1
-0.9999976,-1
0.9999888,1
1.0,1
0.99999833,1
-0.999995,-1
0.9999779,1
-0.9999621,-1
0.9999998,1
0.99999875,1
0.99999577,1
-0.99977255,-1
-0.92354596,-1
-0.99979925,-1
0.99999076,1
-0.98536456,-1
0.9999998,1
0.99998075,1
-0.9874896,-1
0.9996731,1
0.99999434,1
-0.9999793,-1
0.9999973,1
0.9961095,1
1.0,1
-0.9999633,-1
0.9999275,1
-0.9836228,-1
-0.93628657,-1
-0.999653,-1
0.32856753,1
0.99961644,1
0.99995995,1
0.9999964,1
-0.99966264,-1
-0.99998766,-1
-0.9982791,-1
0.9999788,1
0.9999993,1
-0.99997705,-1
-0.9991876,-1
-0.99683434,-1
-0.9999597,-1
0.99455744,1
-0.9998813,-1
-0.99981314,-1
-0.99997646,-1
0.9958484,1
-0.9986346,-1
0.9990384,1
-0.9999356,-1
0.9999413,1
-0.9996763,-1
0.9999991,1
0.99957854,1
0.997175,1
-0.9999866,-1
0.9999997,1
0.9999995,1
-0.99998206,-1
0.9999814,1
-0.9999847,-1
0.9999876,1
-0.99963605,-1
-0.9999039,-1
-0.9999926,-1
-0.9999995,-1
-0.99887526,-1
1.0,1
0.99999934,1
0.80836713,1
-0.99983364,-1
-0.99966484,-1
0.9999404,1
-0.999487,-1
-0.58641577,1
0.88082325,1
-0.98762,-1
1.0,1
-0.9999964,-1
0.9999972,1
-0.97226375,-1
-0.99999946,-1
-0.99999785,-1
0.8773206,1
0.99997133,1
0.99999994,1
0.9999993,1
0.9999223,1
-0.9992002,-1
-0.99999905,-1
0.99999124,1
-0.99646264,-1
0.9999759,1
-0.99944913,-1
-0.9999535,-1
-0.99432504,-1
0.9999995,1
0.6131964,1
-0.99999744,-1
-0.9999104,-1
0.99999547,1
0.99999994,1
0.99262536,1
0.9990925,1
-0.9999938,-1
0.99999404,1
-0.99862784,-1
1.0,1
-0.999835,-1
-0.99988145,-1
-0.99998045,-1
0.9998076,1
-0.985494,-1
0.9999516,1
-0.9999979,-1
0.031562746,1
-0.9983512,-1
-0.95044327,-1
-0.9962184,-1
0.9999953,1
0.99999976,1
-0.9985881,-1
-0.99635357,-1
-0.9992552,-1
0.9999954,1
0.99999994,1
0.9999933,1
0.9999996,1
-0.99983484,-1
-0.99978644,-1
0.99999857,1
0.94312817,1
0.99997735,1
-0.9978836,-1
0.9999904,1
-0.9925051,-1
-0.9999838,-1
-0.99999,-1
-0.99923736,-1
-0.996873,-1
-0.9973863,-1
0.9999998,1
-0.99990374,-1
0.99970514,1
0.99998665,1
-0.99993944,-1
0.99983007,1
-0.9999523,-1
-0.99988776,-1
0.99999404,1
0.9999962,1
-0.999885,-1
-0.9999513,-1
0.9992245,1
-0.999651,-1
0.99999595,1
0.9982394,1
0.999999,1
-0.99999744,-1
0.99999905,1
1.0,1
-0.99321127,-1
0.9999884,1
-0.9999421,-1
-0.9997093,-1
-0.9990143,-1
0.90438294,1
-0.99992734,-1
0.999993,1
-0.9933427,-1
-0.99853766,-1
0.99997073,1
-0.99987626,-1
0.24868014,1
-0.99994105,-1
0.999999,1
0.99999994,1
-0.9998689,-1
0.9999806,1
-0.9998463,-1
-0.99816567,-1
0.99997544,1
-0.99999475,-1
0.9999981,1
0.99981403,1
0.99999976,1
1.0,1
-0.99823624,-1
-0.9999967,-1
0.9996117,1
0.999999,1
-0.99466443,-1
-0.970516,-1
0.9999697,1
-0.99999267,-1
-0.9999996,-1
0.99996,1
-0.9546188,-1
0.9906646,1
-0.99999565,-1
-0.9999954,-1
0.99955285,1
0.95634663,1
-0.9532816,-1
-0.9996884,-1
-0.9999728,-1
0.9999996,1
-0.9789966,-1
-0.9969265,-1
0.9999788,1
0.98757195,1
-0.9914389,-1
-0.99999636,-1
-0.8155959,-1
-0.99997085,-1
0.99999875,1
-0.6548649,-1
0.99998254,1
0.9999938,1
-0.9974382,-1
0.9999769,1
0.99999315,1
0.9999993,1
-0.9995677,-1
-0.99996537,-1
-0.9996203,-1
0.9999988,1
0.99994844,1
1.0,1
-0.9999256,-1
-0.9998376,-1
-0.99992204,-1
-0.99970436,-1
-0.999991,-1
0.99998397,1
0.9999993,1
0.9993209,1
-0.99996734,-1
-0.99997234,-1
-0.9999986,-1
-0.9999964,-1
-0.9999151,-1
-0.9995421,-1
1.0,1
-0.99997497,-1
-0.9994715,-1
0.9991345,1
-0.99999815,-1
0.99849176,1
0.9983586,1
0.99999875,1
0.99981356,1
-0.9987374,-1
0.9999698,1
0.9999962,1
0.9999997,1
-0.9996948,-1
0.99337,1
0.9999307,1
0.9999087,1
-0.98870945,-1
0.9999997,1
-0.9999368,-1
0.99999636,1
0.9998341,1
-0.9529792,-1
0.99998546,1
-0.9984391,-1
-0.9999108,-1
-0.99988246,-1
-0.999994,-1
0.99999285,1
0.9999993,1
-0.99994785,-1
0.9874855,1
-0.99899966,-1
0.9999879,1
-0.99987704,-1
-0.99998003,-1
0.99812347,1
0.9999992,1
0.9999998,1
-0.98516136,-1
0.9999523,1
0.9999885,1
-0.98878324,-1
0.9996219,1
0.99998266,1
-0.9999973,-1
0.9999988,1
0.9988615,1
-0.99995756,-1
-0.9999855,-1
0.9515809,1
-0.99999547,-1
-0.9999532,-1
0.99999857,1
-0.9971849,-1
0.998139,1
-0.9999497,-1
-0.9999676,-1
0.9999996,1
-0.9999969,-1
-0.9999869,-1
0.99999946,1
-0.9995045,-1
0.99760365,1
0.9998214,1
0.9658702,1
-0.9999795,-1
0.99866384,1
0.9999992,1
-0.9998937,-1
0.99966294,1
0.99999815,1
-0.9976652,-1
-0.67059946,-1
1.0,1
0.99999976,1
-0.99993277,-1
-0.9999307,-1
-0.99999446,-1
1.0,1
-0.9992757,-1
0.9999978,1
0.9994317,1
0.4868502,1
0.9999972,1
-0.9997976,-1
0.99950343,1
0.99993443,1
0.99999475,1
-0.99999183,-1
-0.99999714,-1
-0.9999964,-1
-0.9999017,-1
-0.9983415,-1
0.9999998,1
0.9999953,1
0.97288835,1
-0.99994725,-1
-0.99854785,-1
-0.9999425,-1
-0.99993896,-1
-0.99996305,-1
0.9996727,1
0.9999996,1
0.9961088,1
0.9915631,1
0.8080813,1
-0.99997,-1
-0.9980164,-1
-0.9702879,-1
-0.9999571,-1
1.0,1
0.9999957,1
-0.9994733,-1
-0.9997979,-1
-0.9589329,-1
0.9996396,1
0.9999972,1
0.99999285,1
0.9999988,1
0.99999833,1
-0.9999871,-1
0.999927,1
-0.99085456,-1
0.9355102,1
-0.9999025,-1
-0.99998254,-1
0.99995357,1
0.9999996,1
-0.99880093,-1
-0.99997073,-1
0.9986862,1
0.9634301,1
-0.17393687,-1
-0.99913895,-1
0.99999666,1
-0.99987835,-1
-0.99212563,-1
0.99996233,1
0.999584,1
-0.91410357,-1
-0.9998837,-1
0.9999368,1
0.99999976,1
0.9999945,1
0.99998945,1
-0.9999929,-1
1.0,1
-0.9982767,-1
-0.9995431,-1
-0.9980797,-1
-0.9999862,-1
-0.9989199,-1
0.99958664,1
-0.9998658,-1
-0.87613255,-1
0.9999962,1
0.99978423,1
-0.9999396,-1
0.9999695,1
-0.9999928,-1
-0.9841722,-1
-0.9430398,-1
0.9984808,1
0.9999998,1
-0.99999195,-1
0.999999,1
0.99999946,1
-0.9996572,-1
-0.99999624,-1
0.9999571,1
0.99999994,1
-0.99997926,-1
0.99999857,1
-0.9999955,-1
0.9999773,1
0.99996185,1
-0.99992895,-1
1.0,1
0.9767429,1
1.0,1
0.99999994,1
0.9997099,1
-0.99975085,-1
-0.9999774,-1
0.9999263,1
0.9999883,1
-0.999846,-1
0.9999862,1
-0.99962866,-1
0.99999684,1
-0.99999326,-1
-0.9988099,-1
0.99999976,1
0.9999747,1
-0.9978118,-1
0.99963605,1
-0.99975467,-1
0.9999992,1
-0.9996941,-1
-0.999948,-1
0.9999772,1
-0.9999998,-1
-0.7136638,1
0.9999976,1
0.9999931,1
-0.99999785,-1
0.9999628,1
0.9999985,1
-0.9999712,-1
0.999995,1
-0.99861336,-1
-0.99308366,-1
-0.99979216,-1
-0.9999934,-1
0.99998236,1
-0.9901227,-1
-0.9999945,-1
-0.92067474,-1
-0.99999785,-1
-0.98562044,-1
-0.99996156,-1
-0.9995871,-1
-0.99626166,-1
0.99999505,1
0.9999962,1
0.99928135,1
0.99999994,1
-0.99850625,-1
0.9999965,1
-0.9999888,-1
0.999483,1
0.99999976,1
-0.9999931,-1
0.9999945,1
-0.9999909,-1
-0.99996,-1
-0.99998707,-1
0.99999815,1
-0.99978787,-1
-0.9992023,-1
0.9999955,1
-0.9999854,-1
-0.9999893,-1
0.99992895,1
-0.997843,-1
-0.99936867,-1
0.99999565,1
0.99999994,1
-0.99866885,-1
-0.99955547,-1
0.9999995,1
1.0,1
-0.99959743,-1
-0.9999576,-1
0.9999993,1
-0.9992229,-1
-0.99888796,-1
-0.9543191,-1
-0.99966675,-1
0.9999991,1
1.0,1
-0.9998911,-1
0.9999969,1
-0.9799714,-1
-0.990586,-1
-0.99941677,-1
0.9975238,1
-0.98163664,-1
-0.9999537,-1
1.0,1
-0.9999995,-1
-0.99986887,-1
-0.99377,-1
-0.99979514,-1
0.9924457,1
0.9999179,1
0.99999315,1
0.97131115,1
-0.9999948,-1
0.9647842,1
-0.99999005,-1
-0.9999926,-1
-0.99981695,-1
0.99994606,1
0.99979615,1
0.999965,1
0.9999971,1
0.99999785,1
0.9999638,1
-0.9988779,-1
-0.9999888,-1
0.9999993,1
-0.9990025,-1
0.99999994,1
-0.9999309,-1
0.88597023,1
-0.9993839,-1
0.9999991,1
0.99998546,1
1.0,1
-0.8702082,-1
-0.9998703,-1
0.99999994,1
0.99999785,1
-0.99997544,-1
-0.99990207,-1
0.9973107,1
-0.9999802,-1
1.0,1
-0.99958473,-1
-0.89946824,-1
0.9999802,1
0.99999523,1
0.999974,1
-0.92074347,1
-0.9999704,-1
-0.9990285,-1
-0.99985003,-1
0.99999714,1
-0.9999976,-1
-0.6478186,-1
0.999102,1
0.9997732,1
-0.99998957,-1
0.99998015,1
0.99999857,1
0.9999974,1
-0.60113066,1
-0.9999668,-1
0.9740604,1
0.92178375,1
0.99943537,1
0.70888174,1
-0.99999887,-1
0.99999976,1
0.99195796,1
0.99932367,1
-0.9999628,-1
0.9999995,1
-0.9964306,-1
0.99964935,1
0.9999773,1
-0.99998736,-1
-0.99956644,-1
1.0,1
-0.9999966,-1
-0.999995,-1
-0.9907022,-1
-0.99999785,-1
0.9999995,1
0.9999955,1
0.9999559,1
-0.99997044,-1
0.9999985,1
-0.99984413,-1
0.97983605,1
0.99999994,1
0.9999996,1
0.9999318,1
-0.99999577,-1
1.0,1
-0.9999948,-1
0.9999044,1
-0.99995995,-1
0.98362076,1
0.99998635,1
0.99946207,1
0.99999994,1
0.9999244,1
0.99999994,1
0.9999891,1
-0.9984424,-1
-0.9999933,-1
-0.62274635,-1
0.99997854,1
-0.8034066,-1
-0.99348336,-1
0.99999887,1
0.9996022,1
0.9999047,1
-0.99569446,-1
-0.9978513,-1
0.99999905,1
-0.9999911,-1
-0.99999493,-1
-0.9993284,-1
-0.99996525,-1
0.99467146,1
-0.9948679,-1
-0.9999535,-1
-0.9997475,-1
-0.99999946,-1
-0.9999998,-1
0.8598601,1
0.9999988,1
-0.9999795,-1
-0.99972653,-1
-0.99999994,-1
-0.99927187,-1
0.9994982,1
0.86962605,1
0.99998736,1
-0.45406687,-1
0.6063194,1
-0.9999857,-1
0.999616,1
-0.99999976,-1
-0.9999978,-1
0.9999993,1
0.99998236,1
-0.9994225,-1
-0.99999756,-1
-0.99999934,-1
0.9999814,1
0.9987657,1
-0.99997354,-1
-0.9999978,-1
-0.9996193,-1
0.99926233,1
-0.99999666,-1
-0.9863887,-1
-0.99967104,-1
-0.99997306,-1
-0.9999582,-1
-0.99999374,-1
-0.99999017,-1
0.99998146,1
-0.9992619,-1
-0.98452204,-1
0.9992373,1
-0.99999243,-1
-0.99952805,-1
-0.99998736,-1
0.26052964,1
-0.99999195,-1
-0.99994856,-1
-0.3913094,1
-0.99999523,-1
0.9999609,1
-0.9999368,-1
0.8019603,1
-0.9916238,-1
0.999662,1
0.9999873,1
-0.999976,-1
-0.9999876,-1
0.9994913,1
0.99926305,1
-0.9997387,-1
0.44150728,1
-0.99999285,-1
-0.9999376,-1
-0.9949827,-1
0.9999907,1
0.9999995,1
-0.9998928,-1
0.9999731,1
0.99997663,1
-0.99999785,-1
-0.95242935,-1
0.99999434,1
-0.9983601,-1
0.9999886,1
-0.9999607,-1
0.044745803,1
0.9999997,1
0.9997383,1
0.99974823,1
-0.99981815,-1
-0.99982405,-1
0.99999976,1
0.99999976,1
-0.9982234,-1
0.99999577,1
0.9996146,1
0.99999523,1
0.99999934,1
-0.99964035,-1
-0.9996082,-1
-0.9997926,-1
0.99337703,1
0.9999993,1
-0.99977916,-1
-0.9999995,-1
0.99999005,1
0.999147,1
0.99991673,1
-0.9997197,-1
-0.9998862,-1
-1.0,-1
-0.9999013,-1
-0.99948037,-1
0.9984305,1
-0.99853146,-1
0.9999878,1
-0.98935723,-1
-0.9978515,-1
0.99981594,1
-0.9992984,-1
0.9999995,1
0.9999965,1
0.9999997,1
-0.99999267,-1
-0.9999921,-1
-0.9902043,-1
-0.9869825,-1
-0.9999836,-1
1.0,1
-0.99991226,-1
-0.9999988,-1
0.99999976,1
-0.99997854,-1
-0.9980631,-1
-0.7739318,-1
-0.9997444,-1
1.0,1
-0.99990934,-1
-0.9999885,-1
-0.9999919,-1
0.99983793,1
-0.9999458,-1
-0.9997053,-1
-0.9954542,-1
-0.9998014,-1
0.99999994,1
-0.9997019,-1
0.99999875,1
-0.9999969,-1
0.99999875,1
-0.9999258,-1
-0.99993396,-1
-0.9886163,-1
-0.9971112,-1
0.99999976,1
-0.503891,1
0.9999984,1
-0.9991895,-1
-0.99841464,-1
0.9999983,1
-0.99999976,-1
-0.9990918,-1
-0.9939433,-1
0.8787327,1
0.9999953,1
0.9992445,1
0.9840152,1
0.9999035,1
-0.99999446,-1
-0.9972717,-1
-0.9999685,-1
0.7484493,1
0.99999547,1
0.9996127,1
-0.99578154,-1
0.99775994,1
-0.9990209,-1
-0.99984527,-1
0.99932545,1
-0.9338223,-1
-0.9999687,-1
0.8276886,1
-0.9452115,-1
0.9999971,1
0.9999991,1
-0.9998755,-1
0.999927,1
0.9999227,1
-0.95181906,-1
0.29106107,1
-0.9930159,-1
-0.99989176,-1
-0.9999852,-1
0.99999946,1
-0.9374945,-1
-0.99737084,-1
-0.99948585,-1
-0.9990627,-1
-0.32429984,1
0.9999959,1
0.99999315,1
-0.999872,-1
-0.9999986,-1
0.99999994,1
-0.9975456,-1
-0.99953496,-1
-0.9999978,-1
0.9999848,1
-0.9999809,-1
0.9999904,1
0.99540764,1
-0.9999861,-1
-0.99999976,-1
-0.9999873,-1
0.9999697,1
1.0,1
-0.9998055,-1
0.9999984,1
-0.999627,-1
-0.9958988,-1
0.9999983,1
0.99999976,1
0.9999459,1
0.9999885,1
0.99999017,1
0.9933807,1
0.99999577,1
-0.9846802,-1
-0.9999554,-1
0.99999565,1
0.9999957,1
0.9999993,1
0.8678447,1
0.9999848,1
0.99998933,1
-0.99999875,-1
0.9999964,1
0.99998885,1
0.9999971,1
-0.9969953,-1
0.9996499,1
-0.9926395,-1
-0.99979264,-1
0.99995154,1
0.9999973,1
1.0,1
0.9990756,1
0.9997547,1
0.99999994,1
0.9998258,1
-0.95143014,-1
0.9999991,1
0.999999,1
0.9999979,1
0.9994379,1
0.99784935,1
0.99999934,1
-0.9992416,-1
-0.9999702,-1
0.99995947,1
-0.99886996,-1
0.999726,1
-0.9999139,-1
0.9999938,1
-0.989479,-1
-0.9887985,-1
1.0,1
-0.99999046,-1
-0.859488,-1
-0.9991917,-1
0.99999976,1
-0.36297238,-1
-0.9244807,1
0.99999595,1
0.9999995,1
-0.9999946,-1
-0.99999,-1
-0.9992754,-1
-0.9999899,-1
0.9999957,1
1.0,1
-0.96696407,-1
0.9999511,1
-0.9999942,-1
0.99924284,1
0.99999815,1
-0.9992266,-1
0.99999976,1
0.999999,1
1.0,1
0.67351824,1
0.9999699,1
-0.9993436,-1
-0.9997871,-1
0.9996499,1
-0.9991663,-1
-0.99999547,-1
0.99999857,1
0.99999833,1
0.9999676,1
-0.99996,-1
0.99996966,1
-0.9999981,-1
0.99999666,1
0.9999952,1
-0.99958235,-1
-0.999995,-1
-0.99842334,-1
-0.99999243,-1
-0.59113264,1
-0.99995214,-1
0.99999195,1
0.8650532,1
-0.99998236,-1
-0.9999965,-1
-0.99992555,-1
-0.9991747,-1
0.99999905,1
1.0,1
-0.99361515,-1
0.99999404,1
-0.9995116,-1
0.9994306,1
0.9999923,1
-0.99944556,-1
0.9862939,1
0.9991856,1
0.6578336,1
-0.999744,-1
0.9999997,1
-0.9990232,-1
0.9999772,1
-0.99954903,-1
0.9999864,1
0.99999976,1
-0.9986721,-1
-0.5231908,-1
0.9999833,1
-0.99790806,-1
-0.9972724,-1
-0.9999754,-1
-0.9999996,-1
-0.9999767,-1
0.9997559,1
-0.99970347,-1
0.99999833,1
-0.9999874,-1
0.99999404,1
-0.9999928,-1
-0.9994852,-1
0.99999976,1
0.9999938,1
-0.99991435,-1
-0.99998236,-1
-0.9909904,-1
-0.98527765,-1
-0.9998982,-1
-0.9658992,-1
0.99996805,1
0.9999862,1
-0.999983,-1
0.99325866,1
0.99997663,1
0.9999978,1
0.9999783,1
-0.48970816,-1
0.99998885,1
0.9999995,1
-0.9998965,-1
-0.9999988,-1
-0.99999976,-1
-0.999707,-1
-0.9997959,-1
0.99999934,1
0.99999905,1
0.99999976,1
0.9999783,1
-0.97073823,-1
-0.98401695,-1
0.99995327,1
-0.99906373,-1
-0.9877801,-1
-0.5061772,-1
0.9998055,1
0.9999993,1
-0.99999976,-1
-0.9998719,-1
-0.99995166,-1
-0.9998843,-1
-0.999775,-1
0.999995,1
0.99999976,1
0.9999663,1
0.9994589,1
0.99999976,1
0.9999771,1
0.9999991,1
-0.9882675,-1
0.99999213,1
-0.5968956,-1
-0.99817353,-1
0.96085423,1
-0.99999815,-1
-0.9999755,-1
0.9995495,1
0.9999979,1
0.5603875,1
0.9987881,1
0.99999994,1
-0.9999357,-1
0.9998645,1
0.99999976,1
0.9957462,1
-0.9950911,-1
0.9999981,1
-0.99587125,-1
0.99999946,1
0.9999297,1
-0.9998641,-1
0.99969727,1
0.9999315,1
0.9974862,1
0.9999139,1
0.9640186,1
-0.9970342,-1
-0.99691457,-1
-0.99812543,-1
-0.91548216,-1
-0.9627071,-1
-0.9998328,-1
0.99998546,1
0.9999828,1
0.9999974,1
0.99995965,1
0.99998945,1
0.9974213,1
0.99999976,1
-0.9998832,-1
-0.9997051,-1
0.99992156,1
0.9999862,1
-0.9993422,-1
0.9999288,1
0.9999964,1
0.9999981,1
0.9999991,1
-0.9999547,-1
0.99987936,1
0.9999001,1
-0.99996495,-1
-0.9988598,-1
-0.6470934,-1
-0.9984163,-1
-0.99989504,-1
0.99987316,1
0.9999995,1
1.0,1
0.9999995,1
-0.9999864,-1
-0.9999359,-1
1.0,1
1.0,1
0.99392784,1
-0.99999475,-1
0.99999213,1
0.9999979,1
0.99999976,1
-0.9999273,-1
-0.758388,-1
-0.9876295,-1
0.99998975,1
1.0,1
0.9998505,1
0.999999,1
1.0,1
1.0,1
0.9998238,1
0.99999994,1
-0.99999976,-1
-0.9851308,-1
0.99980694,1
0.9999365,1
-0.99995327,-1
0.9999997,1
0.99999905,1
0.9999996,1
1.0,1
-0.99998313,-1
-0.99998975,-1
-0.999991,-1
-0.99995756,-1
0.9999986,1
0.9952233,1
-0.9995443,-1
0.99999857,1
1.0,1
-0.99993986,-1
0.9998774,1
0.49314207,1
0.999984,1
-0.99999887,-1
0.8894027,1
0.99999994,1
-0.99955285,-1
-0.99971676,-1
-0.9999985,-1
-0.999707,-1
-0.9999168,-1
-0.9977126,-1
0.9999992,1
0.9999998,1
-0.9951237,-1
-0.96594834,-1
0.9998133,1
0.9999993,1
-0.99493575,-1
0.9998791,1
0.99996996,1
-0.99987817,-1
0.97679204,1
0.99942917,1
0.9999547,1
-0.99991316,-1
-0.99988,-1
-0.99999666,-1
-0.19633326,1
-0.99978787,-1
0.9999759,1
0.9314193,1
-0.9999995,-1
0.99959177,1
1.0,1
1.0,1
0.99999994,1
0.9999993,1
-0.9999633,-1
-0.9999993,-1
0.9999883,1
-0.9999669,-1
0.9999991,1
0.99999833,1
-0.998711,-1
1.0,1
-0.9999969,-1
-0.9992195,-1
0.99999833,1
-0.9893921,-1
0.9999969,1
0.997078,1
0.9999871,1
-0.9998602,-1
0.99967104,1
-0.9999969,-1
-0.9981221,-1
-0.9999821,-1
-0.9967226,-1
-0.99989414,-1
0.9999998,1
0.99920404,1
0.99999994,1
-0.99672633,-1
0.99996513,1
0.99998647,1
0.99995726,1
0.9995693,1
-0.99926853,-1
0.99999976,1
-0.33267644,1
-0.99961287,-1
0.99997026,1
-1.0,-1
-0.9999868,-1
0.99999905,1
0.9999964,1
-0.9992578,-1
0.9999841,1
-0.999727,-1
-0.99988246,-1
-0.9999604,-1
-0.99994236,-1
-0.99999934,-1
-0.9999991,-1
0.71698874,1
0.99996614,1
-0.99970704,-1
0.9999998,1
0.9997587,1
0.99999994,1
-0.99999315,-1
-0.99861807,-1
-0.9996853,-1
-0.99895704,-1
-0.90172744,1
0.9997669,1
-1.0,-1
-0.9999783,-1
0.9999976,1
-0.9999872,-1
0.9999998,1
0.9999997,1
-0.99999976,-1
-0.99995035,-1
0.9999997,1
-0.9999452,-1
0.99999046,1
-0.38028634,-1
1.0,1
-0.9998772,-1
-0.9998329,-1
0.9999613,1
-0.999785,-1
-0.9999256,-1
-0.9999893,-1
0.9998803,1
0.9933098,1
0.99990463,1
-0.9999094,-1
0.9999788,1
0.9999826,1
-0.9999826,-1
-0.995328,-1
-0.9999942,-1
0.9999964,1
-0.99908465,-1
-0.6773992,-1
-0.9999085,-1
-0.9997268,-1
0.99997026,1
0.9999993,1
0.99999976,1
-0.99999887,-1
-0.99999136,-1
0.99853724,1
-0.9999555,-1
0.99999994,1
0.9999805,1
-0.99999785,-1
0.99999714,1
0.23383951,-1
-0.99997234,-1
0.9999933,1
0.9999954,1
0.9999973,1
-0.998035,-1
-0.9999767,-1
0.99982095,1
0.9999998,1
-0.9999943,-1
0.9999812,1
-0.99995023,-1
0.9999904,1
-0.9999981,-1
-0.996671,-1
-0.99997115,-1
-0.99974847,-1
-0.9990949,-1
0.9999776,1
-0.99914205,-1
-0.9720466,-1
-0.99803096,-1
-0.9998247,-1
-0.99995255,-1
0.9999997,1
0.999999,1
0.99940085,1
-0.99895465,-1
-0.9999857,-1
0.99999666,1
1.0,1
-0.99930173,-1
0.999994,1
-0.9982735,-1
-0.99916047,-1
-0.999622,-1
-0.99969167,-1
0.9999998,1
-0.99998134,-1
-0.9997134,-1
0.99978954,1
0.8167923,1
0.9999984,1
-0.99886954,-1
0.9958632,1
0.9916522,1
-0.99993086,-1
0.99999744,1
0.99999714,1
0.9991384,1
-0.9999985,-1
-0.9446424,-1
-0.99997014,-1
0.999996,1
-0.9969078,-1
-0.9989646,-1
0.99938774,1
-0.99999976,-1
-0.99950063,-1
0.9999962,1
0.992813,1
0.9956925,1
0.99999976,1
-0.99965227,-1
0.9998276,1
-0.99994475,-1
-0.9800959,-1
0.99999994,1
0.99997586,1
0.9994694,1
-0.99985456,-1
0.9999996,1
-0.9984636,-1
0.99999756,1
0.9940423,1
0.9999954,1
0.9999988,1
-0.9664073,-1
0.9999995,1
0.99999994,1
0.9999132,1
-0.9999976,-1
0.9999983,1
0.9999376,1
-0.9997251,-1
0.9999847,1
0.9999555,1
0.99999803,1
0.99759173,1
0.99999803,1
-0.99980927,-1
-0.99998254,-1
-0.9998657,-1
0.9999992,1
-0.9996456,-1
0.9979426,1
-0.9977409,-1
-0.9999201,-1
-0.9997719,-1
0.9996734,1
1.0,1
0.9999998,1
-0.96846825,-1
-0.9999974,-1
-0.9999232,-1
0.99157083,1
-0.99996924,-1
-0.9998099,-1
-0.99898547,-1
-0.99979496,-1
-0.99999696,-1
-0.9960617,-1
-0.99976397,-1
0.99999976,1
-0.79284525,-1
0.9999993,1
-0.999949,-1
0.9999996,1
0.99999994,1
0.99999857,1
0.98515767,1
0.99999046,1
1.0,1
0.9895537,1
0.99771816,1
-0.9999922,-1
-0.99542314,-1
0.9999609,1
