pred,label
-0.025078475,-1
-0.14041245,-1
0.0482091,1
0.023113549,1
-0.006731987,1
-0.13300437,-1
-0.03928408,-1
-0.13626218,-1
0.07915744,1
-0.06811735,-1
0.04935944,1
0.059943795,1
0.045672208,1
0.043738693,1
-0.0049926043,1
0.006385565,1
0.074243575,1
-0.13839489,-1
-0.037448138,-1
-0.013067901,1
0.059702188,1
0.030165613,1
-0.07491788,-1
-0.03623879,-1
0.04748693,1
-0.14414641,-1
0.010536075,1
-0.04179573,-1
-0.034588307,-1
0.04115221,1
0.029610306,1
0.0753409,1
-0.009559691,-1
0.0012223423,1
0.0881941,1
-0.009358138,-1
-0.13028237,-1
0.03377536,1
-0.13110548,-1
0.02880606,1
-0.070158094,-1
-0.14388901,-1
-0.13794431,-1
-0.016855955,1
-0.008878946,-1
0.037551165,1
0.08798429,1
-0.06205964,-1
0.043998986,1
0.0370782,1
-0.009619445,-1
-0.1428251,-1
0.04458815,1
0.07624844,1
0.011020809,1
-0.14651477,-1
-0.11396089,-1
-0.05196953,1
-0.033237398,-1
-0.007945657,1
0.024335623,1
-0.0024724305,1
-0.1402106,-1
-0.06381047,-1
-0.03562388,-1
-0.009525865,-1
-0.005525291,1
-0.0837751,-1
0.07414016,1
0.019188225,1
0.022938818,1
0.008292705,1
0.027521104,1
-0.03347963,-1
0.03903833,1
0.0760324,1
-0.064701736,-1
-0.00061792135,1
-0.15870851,-1
0.00809446,1
0.061974913,1
0.0424245,1
0.019368023,1
0.0154848695,1
-0.15200904,-1
-0.07557675,-1
0.022866726,1
-0.120686114,-1
0.0130266845,1
0.01527974,1
-0.13797203,-1
0.029928803,1
-0.07460964,-1
-0.009596616,-1
-0.01431486,1
-0.13536796,-1
0.009914964,1
0.0035955012,1
-0.12853599,-1
0.013142079,1
-0.073299855,-1
0.052765846,1
0.0013362169,1
-0.06937659,-1
-0.036436677,-1
-0.08261064,-1
0.079182506,1
-0.062375665,-1
0.010299951,1
-0.12801695,-1
0.042328805,1
-0.074083,-1
-0.008805066,-1
-0.06316471,-1
0.038170844,1
0.011323929,1
0.042119533,1
-0.009420216,-1
0.055710316,1
0.077246994,1
0.07669535,1
0.035909206,1
-0.004451573,-1
0.02224058,1
-0.1396794,-1
-0.14348084,-1
0.07591003,1
0.056818455,1
-0.13122961,-1
0.029317886,1
-0.018306881,-1
0.055441618,1
0.04297939,1
-0.07721335,-1
-0.0373199,-1
-0.004564047,-1
-0.12915668,-1
-0.13394919,-1
0.034038574,1
-0.009675503,1
-0.13099238,-1
0.07689983,1
-0.076489985,-1
-0.00067445636,1
0.085944295,1
0.00801003,-1
-0.008122891,1
-0.058146298,-1
-0.0045436025,-1
0.04368031,1
0.045315474,1
-0.014905602,-1
-0.062146574,-1
0.01356107,1
0.08430445,1
-0.006123185,1
-0.06664392,-1
0.073373795,1
0.006626636,1
-0.13636312,-1
0.09128207,1
0.082321495,1
-0.1357992,-1
-0.03202516,-1
0.08413145,1
-0.14977872,-1
0.009247124,1
-0.08196944,-1
0.04446736,1
-0.018977761,-1
-0.14322013,-1
-0.024561763,-1
-0.059774786,-1
-0.008253455,-1
-0.0078117847,1
-0.14585215,-1
-0.1318759,-1
0.011493921,1
0.023092657,1
-0.1312691,-1
0.010784239,1
-0.13795683,-1
0.016391873,1
0.0023908615,1
0.038649827,1
-0.0679439,-1
-0.07095587,-1
0.0014727712,-1
-0.13449684,-1
-0.018738747,-1
0.070771515,1
0.02437818,1
-0.13480666,-1
-0.012822777,-1
-0.12797618,-1
0.07637915,1
0.0030538738,-1
0.015583128,1
-0.14952093,-1
-0.06684497,-1
0.0038637817,1
-0.12832627,-1
-0.005195111,1
0.048784107,1
0.041290253,1
0.011351734,1
-0.14012274,-1
0.045542777,1
-0.0046598613,-1
-0.06182769,-1
0.0766018,1
-0.15285048,-1
0.048727542,1
0.08187586,1
-0.009328544,-1
-0.08028853,-1
0.041140288,1
-0.062465757,-1
0.028205514,1
-0.00913012,-1
0.026844025,1
-0.07092968,-1
0.082220465,1
0.08098489,1
0.05020082,1
-0.019739538,-1
-0.08098954,-1
0.019717187,1
0.0059565306,-1
-0.13045508,-1
0.044297785,1
0.020403206,1
-0.13559821,-1
-0.061850756,-1
-0.07187098,-1
-0.12685958,-1
0.04061246,1
-0.123995125,-1
0.08008781,1
0.019403785,1
-0.1444475,-1
0.043738276,1
0.08440241,1
-0.13726476,-1
0.08427593,1
0.00012087822,1
-0.07657081,-1
0.015086025,1
0.0055267513,1
0.017090827,1
-0.0639219,-1
0.0835976,1
-0.15610561,-1
-0.0023958385,-1
-0.010314107,1
0.07534972,1
-0.14522064,-1
0.04575202,1
-0.061451763,-1
-0.13209113,-1
0.08879325,1
0.02419582,1
-0.040355384,-1
-0.0032236278,1
-0.010498285,-1
-0.009380728,-1
-0.1307447,-1
0.025932461,1
-0.061889887,-1
-0.1312773,-1
0.07960686,1
0.04325655,1
0.039975345,1
0.0547446,1
-0.06972501,-1
0.021346956,1
-0.13358024,-1
-0.124082446,-1
-0.006152749,1
-0.1254777,-1
-0.0068573356,-1
0.09367427,1
0.02199164,1
0.0051072836,-1
0.087279975,1
-0.1418286,-1
0.04531333,1
-0.13744536,-1
-0.14409193,-1
-0.05827093,-1
-0.14429912,-1
0.008634925,1
0.040651888,1
0.059890926,1
-0.12123874,-1
-0.1327306,-1
0.05921489,1
-0.0761776,-1
0.020242512,1
0.082038164,1
0.011797518,1
0.07602227,1
-0.14702061,-1
-0.009079009,-1
-0.14173707,-1
-0.13171607,-1
-0.079172045,-1
0.022660464,1
-0.008121282,1
0.044732362,1
0.080625355,1
-0.12838346,-1
-0.12562817,-1
0.04340917,1
-0.06278169,-1
-0.03951043,-1
-0.019533485,-1
-0.067420036,-1
0.021829963,1
0.03055793,1
-0.03741458,-1
-0.1557605,-1
0.02342391,1
0.08277494,1
0.008240312,1
-0.14364916,-1
0.007787347,1
-0.013067663,1
-0.13641319,-1
0.048361927,1
0.08518723,1
-0.010712653,1
0.046098202,1
0.026537657,1
-0.009224653,-1
0.026367873,1
-0.025437027,-1
-0.14216459,-1
-0.0669837,-1
0.041166693,1
-0.12793484,-1
0.04628086,1
0.041449666,1
0.008257747,1
-0.0076319873,1
0.028975546,1
-0.13481146,-1
-0.07101452,-1
-0.010282636,-1
-0.009736359,-1
-0.13612664,-1
0.08463889,1
0.024548233,1
-0.12911296,-1
-0.12888575,-1
-0.013337314,-1
-0.1436679,-1
-0.016933471,-1
-0.0774661,-1
-0.1338892,-1
-0.008234113,1
-0.14821243,-1
0.043948203,1
0.020291895,1
0.021020621,1
0.013320982,1
-0.12757623,-1
-0.010058939,-1
0.010957658,1
0.04835257,1
-0.036562026,-1
0.08083555,1
-0.14341232,-1
0.008770436,1
0.014662355,1
-0.010175675,-1
-0.0046665967,1
-0.0092770755,-1
0.022670627,1
-0.14398834,-1
-0.018730074,-1
-0.13380289,-1
0.07434288,1
-0.07199183,-1
0.047221124,1
-0.06759161,-1
-0.12951282,-1
-0.13066077,-1
-0.13197526,-1
-0.12861535,-1
-0.008929402,-1
0.07672337,1
-0.06306952,-1
0.06809133,1
0.031060219,1
-0.04043731,-1
-0.07286483,-1
0.048957348,1
-0.05785671,-1
0.07072851,1
0.011534721,1
0.014310598,1
-0.073975265,-1
0.081297636,1
0.043269217,1
-0.0075561106,1
-0.01206708,1
0.0006289184,-1
0.037467748,1
-0.0076320767,-1
0.04375434,1
-0.12880144,-1
0.049598396,1
-0.027065992,-1
0.09175074,1
-0.1161606,-1
-0.1568996,-1
-0.1344508,-1
0.02869749,1
-0.005681455,1
0.03184879,1
-0.06323427,-1
0.041620135,1
0.08638075,1
0.037652224,1
0.026542574,1
0.013496816,1
0.024717748,1
-0.008105159,1
0.04305449,1
0.038558424,1
-0.07661027,-1
0.030028164,1
0.037910163,1
-0.037680984,-1
-0.14747253,-1
-0.0206002,-1
-0.13760969,-1
0.029178381,1
-0.07378554,-1
0.047413886,1
-0.038671553,-1
-0.009314865,1
0.027400762,1
-0.0090943575,1
-0.13036135,-1
0.0036165714,-1
-0.0017650425,-1
0.0830538,1
0.0108504,1
-0.010611713,1
0.0071749985,1
-0.034800917,-1
-0.12936497,-1
-0.1470364,-1
0.081100285,1
0.026263654,1
0.041919738,1
-0.13679355,-1
-0.0024427474,1
0.021822274,1
-0.009965569,-1
-0.06518829,-1
0.024410069,1
0.02140984,1
0.090068996,1
-0.023624152,-1
-0.064010054,-1
0.0782558,1
-0.1361228,-1
-0.15109149,-1
0.008285016,1
-0.0632925,-1
-0.060494393,-1
-0.065529644,-1
-0.005180955,1
-0.016239107,-1
-0.13249299,-1
-0.009515345,-1
-0.03381157,-1
0.006121367,1
-0.14558461,-1
-0.13080639,-1
-0.12651283,-1
0.04313305,1
-0.06381521,-1
0.039476037,1
-0.016539842,-1
0.081083715,1
-0.15329346,-1
0.04494831,1
-0.03727308,-1
-0.13972652,-1
0.04034862,1
-0.021268904,-1
0.08021721,1
-0.07296175,-1
-0.06496838,-1
-0.036440104,-1
0.077605635,1
0.027380526,1
-0.007960737,1
-0.11884877,-1
-0.0037800372,1
-0.009272039,1
0.04323405,1
0.04369569,1
-0.026076078,-1
0.010668844,1
0.012597412,1
-0.012218505,1
-0.0022937953,-1
-0.13844708,-1
-0.07706416,-1
-0.07607183,-1
-0.14057565,-1
-0.009554595,1
-0.14595369,-1
-0.07881594,-1
-0.03324765,-1
0.03771594,1
-0.06703016,-1
0.010575026,1
0.030145437,1
-0.06678042,-1
-0.008352011,-1
-0.061633825,-1
0.0063266754,1
0.009792715,1
0.004834801,-1
-0.1408695,-1
-0.03942448,-1
0.013104767,1
0.045766324,1
-0.010575026,-1
-0.1255719,-1
-0.035621613,-1
0.043646127,1
0.08679429,1
-0.020234495,-1
0.08956152,1
-0.14951894,-1
0.036909133,1
-0.009058058,-1
0.008962333,1
0.043088466,1
-0.14808598,-1
-0.1375792,-1
-0.1481131,-1
0.080946356,1
0.056408316,1
-0.13177487,-1
0.005907178,1
0.014454305,1
-0.0032525063,1
-0.13741076,-1
-0.14288354,-1
0.03899908,1
0.045020968,1
-0.13195321,-1
-0.02977115,-1
-0.008527905,-1
-0.025222242,1
-0.0641844,-1
0.006020516,1
-0.009206057,1
-0.13732925,-1
-0.1378124,-1
0.074949026,1
0.054428846,1
-0.13768256,-1
0.046749473,1
0.044910997,1
-0.07875192,-1
0.07709035,1
0.04645455,1
-0.008167535,-1
-0.0011588931,1
-0.072696656,-1
0.0428147,1
-0.008938372,-1
0.037028044,1
0.02323401,1
0.073901236,1
-0.0090868175,1
0.0050353706,1
-0.13719675,-1
0.0724383,1
-0.0011755228,1
-0.059904963,-1
0.076257914,1
0.01276207,1
0.022663027,1
-0.022771388,-1
-0.1303052,-1
-0.07400894,-1
-0.13839626,-1
0.039063454,1
0.0059330165,1
-0.14642653,-1
-0.14783224,-1
-0.1324195,-1
0.0772154,1
0.0006658733,1
0.07960072,1
0.009939462,1
-0.12871018,-1
0.00078192353,1
-0.008070171,1
0.051494658,1
0.03376016,1
-0.07339203,-1
-0.011675715,1
0.07884541,1
0.0838975,1
0.088180035,1
-0.13606259,-1
0.0017062426,1
0.08463797,1
0.0872491,1
-0.018007517,-1
0.037880063,1
0.0878441,1
0.048045397,1
-0.06528747,-1
0.060163856,1
-0.14341205,-1
-0.035519928,-1
-0.008699268,-1
-0.1365774,-1
-0.13534316,-1
0.021758944,1
-0.13526198,-1
0.031123519,1
-0.010503054,-1
0.08778882,1
0.03429115,1
-0.009665072,-1
0.0467979,1
0.073857605,1
-0.11973441,-1
0.07862359,1
-0.07692629,-1
0.083220184,1
0.04706809,1
-0.12931067,-1
-0.07666814,-1
0.072984576,1
0.018836945,1
-0.065527886,-1
0.06201324,1
0.015614927,1
-0.14370036,-1
0.020733804,1
0.08154932,1
-0.03695613,-1
-0.07900584,-1
-0.07262108,-1
-0.13316336,-1
-0.14289552,-1
0.017980307,1
-0.06764302,-1
-0.060762316,-1
-0.008945197,-1
0.011929214,1
-0.13876137,-1
0.023661375,1
-0.00020325184,1
-0.14469326,-1
0.0077528656,1
-0.12891653,-1
-0.1465511,-1
0.028906912,1
-0.040589333,-1
0.07270935,1
0.084682226,1
-0.11957851,-1
0.021496028,1
0.030103654,1
-0.061093688,-1
-0.1554896,-1
0.08607808,1
-0.026088864,1
0.021341234,1
-0.13523608,-1
-0.003979355,1
-0.014920533,1
-0.13126045,-1
-0.06103936,-1
0.029773295,1
-0.07420206,-1
-0.14122763,-1
0.04393792,1
-0.008616418,-1
-0.12659621,-1
-0.1448048,-1
-0.0069923997,1
0.02238062,1
-0.1445412,-1
-0.06411758,-1
0.073338896,1
-0.009022713,1
0.04262021,1
-0.13582364,-1
-0.014394045,-1
-0.13456595,-1
0.05213228,1
0.050045937,1
-0.14984998,-1
0.00029215217,1
-0.017833978,-1
-0.14387417,-1
0.008352786,1
0.013347,1
0.0038536787,1
0.020471334,1
0.0853354,1
-0.05582145,-1
-0.011315972,-1
-0.0644958,-1
0.022409528,1
-0.009476632,-1
-0.019006342,-1
-0.14510131,-1
0.015349388,1
0.041991353,1
-0.01429528,-1
-0.03897956,-1
0.04695514,1
0.02428013,1
-0.0077575445,1
0.024174184,1
-0.018732578,-1
0.019963294,1
-0.02102983,-1
-0.15493107,-1
0.08021113,1
0.056821972,1
-0.13492239,-1
-0.12673783,-1
0.029211134,1
-0.07193008,-1
0.04199797,1
0.01184231,1
-0.12130511,-1
-0.03137541,-1
-0.058078885,-1
-0.15102339,-1
-0.1320009,-1
0.028832138,1
0.05212319,1
0.022629023,1
0.075873524,1
-0.011827916,-1
-0.032960594,-1
-0.018565059,-1
0.07682434,1
0.039177477,1
0.049812913,1
-0.14280629,-1
-0.1382826,-1
-0.031225264,-1
0.011559337,1
0.08010307,1
0.060326368,1
0.00095915794,1
-0.009681404,-1
-0.058792323,-1
-0.023225814,-1
-0.12022367,-1
0.037214637,1
-0.06572646,-1
-0.06849694,-1
-0.031888396,-1
0.029398143,1
-0.06477395,-1
0.07547194,1
-0.13319993,-1
0.022827119,1
-0.007671386,-1
-0.010178953,1
0.08106014,1
-0.12750393,-1
0.05457905,1
-0.14743304,-1
-0.067869395,-1
0.042585313,1
0.047879964,1
-0.123930424,-1
-0.14872262,-1
0.030457437,1
0.057378113,1
-0.0024884641,-1
0.022039324,1
0.041958064,1
0.00031724572,1
0.020109355,1
0.045095384,1
-0.074831426,-1
0.036711425,1
-0.122662455,-1
-0.16619349,-1
-0.012938112,-1
-0.06515291,-1
0.076192915,1
-0.003715396,1
-0.06365681,-1
-0.14584762,-1
-0.07578987,-1
-0.13748395,-1
0.05686432,1
0.004413873,-1
0.024414212,1
-0.13971907,-1
-0.017710894,-1
0.09994164,1
0.0831784,1
-0.058707744,-1
-0.13542461,-1
0.082852304,1
-0.1365743,-1
-0.05543095,-1
-0.13948154,-1
0.07501143,1
-0.07374206,-1
-0.07815418,-1
0.083385855,1
0.019595772,1
0.023546726,1
-0.0053497553,-1
0.0071699917,1
0.021605372,1
0.041133553,1
-0.04159811,-1
0.025281906,1
-0.016769975,1
-0.06506473,-1
-0.06706056,-1
-0.07470718,-1
0.086860865,1
-0.14041734,-1
-0.0027685463,1
-0.069455266,-1
-0.13891602,-1
0.03189078,1
-0.14426908,-1
0.043802977,1
-0.13845193,-1
0.037107885,1
0.058507413,1
-0.007445216,1
0.08472887,1
-0.1549612,-1
-0.08006832,-1
-0.0830279,-1
0.04231465,1
-0.07878342,-1
0.017765313,1
-0.13600162,-1
0.034159184,1
0.024326444,1
0.0355846,1
0.03511715,1
-0.018357337,-1
0.029601693,1
-0.013818651,1
-0.13404417,-1
-0.0038979352,1
-0.12639135,-1
-0.083707005,-1
0.02155146,1
-0.0077131987,-1
-0.1285379,-1
-0.12838581,-1
-0.05894798,-1
0.051857084,1
-0.0044559836,-1
-0.03519395,-1
-0.010648102,-1
-0.020377964,-1
-0.06712058,-1
-0.13716656,-1
0.037011415,1
-0.13480854,-1
-0.13296884,-1
-0.0049812794,1
-0.0072576106,1
0.04084292,1
0.04595095,1
0.088516384,1
0.006210208,1
0.054066926,1
-0.06221223,-1
-0.13338721,-1
-0.13194132,-1
0.00020837784,-1
