pred,label
-0.7707136,-1
0.51026773,1
0.6780792,1
-0.25803903,-1
0.6293536,1
-0.7822035,-1
0.6949088,1
0.111278236,1
-0.7207842,-1
0.23206156,-1
0.5229912,1
-0.42716295,-1
0.49890077,1
-0.40235034,-1
0.05969262,1
0.54448974,1
-0.08555451,-1
0.65944207,1
-0.24187481,-1
-0.71632206,-1
0.019313693,1
-0.032242,-1
-0.78201663,-1
-0.74923706,-1
0.3580916,1
0.4315353,1
-0.44042942,-1
-0.7183438,-1
0.4862856,1
-0.40167594,-1
-0.73129946,-1
0.25170374,1
-0.7401065,-1
0.53695387,1
-0.7681776,-1
0.6051401,1
0.1704509,1
0.5531248,1
-0.39814097,-1
-0.25210056,-1
-0.4130682,-1
0.104056776,1
-0.2594738,-1
0.07624936,-1
-0.76144034,-1
-0.75379276,-1
-0.7824714,-1
0.440363,1
0.17386577,1
0.6440464,1
0.49514592,1
0.4392467,1
-0.39753616,-1
0.65282345,1
-0.051059008,-1
-0.43936494,-1
0.53170013,1
-0.071719795,-1
0.41850674,1
0.2748981,1
0.0071308613,-1
-0.763069,-1
-0.47296086,-1
0.15681955,1
-0.4663074,-1
-0.48196313,-1
0.1249297,-1
0.37854034,1
-0.25485706,-1
-0.71792126,-1
0.6205653,1
0.6926379,1
0.6809069,1
0.22950593,-1
0.09418249,1
0.009592742,-1
0.52453965,1
0.6630663,1
-0.42361152,-1
-0.7112573,-1
0.25373968,1
0.4938762,1
0.50423974,1
-0.76007164,-1
-0.1029515,-1
0.52080244,1
-0.25900903,-1
0.6660472,1
-0.7442956,-1
-0.10384968,-1
-0.00175789,-1
-0.72333956,-1
-0.7167599,-1
0.64452016,1
0.6561764,1
0.6214339,1
0.1161637,1
-0.74992776,-1
0.4374571,1
0.6544341,1
-0.17621338,-1
0.67926604,1
0.007922649,-1
-0.76764,-1
0.3808962,1
0.5556364,1
0.67549604,1
0.6483854,1
0.28246525,1
0.6365805,1
0.5245862,1
-0.019560158,-1
-0.7740035,-1
0.5310824,1
0.40719023,1
0.6348891,1
-0.43732157,-1
-0.4115052,-1
0.23825806,1
-0.7886907,-1
-0.73849535,-1
0.41906613,1
-0.7159637,-1
0.69045246,1
0.62200975,1
0.4312938,1
-0.4590365,-1
-0.102881074,1
0.43031394,1
0.53473747,1
-0.03810826,-1
-0.742132,-1
0.42333764,1
0.24274853,1
0.14262795,1
-0.75202256,-1
0.38331065,1
0.03730735,1
-0.77656585,-1
0.114784956,-1
0.67766595,1
-0.4060299,-1
-0.3989345,-1
-0.03705904,-1
-0.39396456,-1
0.41843346,1
0.54357076,1
-0.7921177,-1
0.15615484,-1
-0.42690444,-1
-0.2463915,-1
-0.48606196,-1
0.18430698,1
-0.26200563,-1
0.6820502,1
0.5178958,1
0.65502125,1
-0.6926347,-1
-0.74408907,-1
0.47552934,1
-0.7332221,-1
-0.7304421,-1
-0.24000081,-1
-0.77369535,-1
-0.44736868,-1
-0.25877294,-1
0.27888107,1
0.0100235045,1
-0.7255565,-1
-0.39639714,-1
0.41937682,1
0.058086216,1
-0.2742209,-1
0.40956387,1
0.71812737,1
-0.25746197,-1
0.4930278,1
0.5618623,1
0.5220101,1
-0.7434098,-1
0.11852431,1
-0.7342002,-1
0.41806066,1
-0.25795433,-1
-0.43713862,-1
-0.7102963,-1
0.04022211,-1
0.12600541,-1
-0.7131201,-1
0.34118062,1
-0.4186989,-1
0.44090465,1
-0.45571822,-1
-0.04708332,-1
0.1513581,1
0.6604572,1
0.66446066,1
-0.75991184,-1
0.57293284,1
-0.7420579,-1
-0.4206363,-1
-0.07085472,-1
0.7240201,1
-0.75372815,-1
0.11531034,-1
-0.40111983,-1
-0.7659372,-1
0.0579648,-1
0.39112166,1
0.67959523,1
-0.49122295,-1
-0.39207017,-1
-0.79720676,-1
-0.18045375,-1
0.45085594,1
-0.42676806,-1
0.41588432,1
0.65125036,1
0.41562635,1
-0.44415724,-1
0.19173953,1
0.56755686,1
-0.4368363,-1
-0.19007343,-1
0.4961483,1
-0.4919861,-1
-0.07497558,-1
0.41273993,1
-0.4109652,-1
-0.7755404,-1
0.7001481,1
-0.38635218,-1
-0.19359732,-1
-0.43562886,-1
-0.031434804,-1
-0.6865977,-1
-0.42949888,-1
0.48870167,1
0.694119,1
0.4334333,1
0.41582033,1
-0.72339344,-1
-0.78385705,-1
0.5628071,1
-0.73820555,-1
0.51151866,1
-0.7620981,-1
-0.7773644,-1
-0.26395154,-1
-0.70822847,-1
-0.75428164,-1
-0.49948764,-1
-0.8072585,-1
-0.71973825,-1
0.5004928,1
-0.75256467,-1
0.060961217,-1
-0.25832227,-1
-0.27026203,-1
-0.79752403,-1
0.648322,1
-0.24368119,-1
0.14307389,1
-0.47305116,-1
0.26116094,1
-0.7335255,-1
0.05843538,-1
0.13601431,-1
0.65862435,1
0.46566936,1
0.5370343,1
-0.38489667,-1
-0.49348754,-1
0.42635316,1
0.36285862,1
-0.25885296,-1
-0.7109233,-1
-0.79618084,-1
0.5444424,1
0.6581919,1
0.59135467,1
-0.19382623,-1
-0.7581505,-1
0.16519466,1
-0.5221145,-1
0.6368183,1
-0.44340578,-1
0.53298146,1
-0.19405568,-1
0.68699396,1
-0.039474756,-1
0.42205775,1
0.35452834,1
-0.42140296,-1
-0.24346909,-1
0.16391432,1
0.60705566,1
-0.07478249,-1
0.5239059,1
-0.718644,-1
0.10394615,1
-0.39723837,-1
0.10511005,1
0.44016334,1
-0.24660772,-1
0.486651,1
0.49489102,1
-0.47623265,-1
0.5572617,1
-0.80108106,-1
0.35490867,1
0.2146377,1
-0.8010726,-1
0.2780802,1
0.6776606,1
-0.7701124,-1
-0.7700052,-1
0.35840252,1
-0.40591645,-1
-0.68243325,-1
0.5178367,1
-0.73061097,-1
-0.73364913,-1
-0.44551194,-1
0.0064632893,1
-0.7371229,-1
-0.50258523,-1
0.049127102,-1
-0.034101427,-1
0.14265111,-1
-0.4405911,-1
0.10068539,-1
0.6466219,1
-0.75892925,-1
0.160256,1
-0.45244,-1
-0.7540197,-1
0.09983879,1
-0.41634673,-1
0.655747,1
0.13653392,-1
0.6964887,1
0.49568582,1
0.24231023,1
0.69038516,1
-0.74064535,-1
0.5392902,1
0.5020968,1
0.3216463,1
0.5124439,1
0.12824991,-1
0.30998775,1
0.7018131,1
0.39756215,1
0.66585124,1
0.15826929,1
-0.71278244,-1
0.55170584,1
-0.69886917,-1
-0.18789673,-1
-0.7084508,-1
0.39566198,1
0.2887479,1
0.5652,1
0.22497639,1
0.49994588,1
-0.46512592,-1
0.11990723,-1
0.7243597,1
0.6139928,1
-0.03810081,-1
0.67812735,1
-0.41898105,-1
-0.24292445,-1
-0.23219916,-1
-0.03210053,1
-0.273292,-1
0.7236402,1
0.0071442127,-1
0.46237203,1
0.5070376,1
0.34016258,1
-0.7373922,-1
0.44282126,1
0.51797426,1
-0.783623,-1
0.10529226,-1
-0.77031136,-1
-0.41278943,-1
0.41705105,1
-0.7333814,-1
0.49712273,1
-0.08440599,-1
-0.02875501,-1
-0.76153505,-1
-0.030785203,-1
0.5368661,1
-0.7655282,-1
-0.7532466,-1
-0.77325726,-1
0.65831363,1
0.48914832,1
0.51757485,1
0.6495172,1
0.43573257,1
0.5435658,1
0.22560439,1
-0.736994,-1
-0.10832751,-1
0.045728773,1
-0.40278083,-1
0.59518576,1
0.43047917,1
-0.7421311,-1
-0.7389711,-1
-0.39051366,-1
0.68110824,1
0.009114742,-1
0.48617637,1
-0.23321667,-1
0.03899303,-1
-0.76734465,-1
-0.68800664,-1
-0.8014789,-1
-0.029400975,-1
0.49876904,1
-0.45575124,-1
0.55240834,1
-0.7352465,-1
0.09743735,-1
-0.1899207,-1
-0.76260084,-1
0.6985368,1
0.5302913,1
0.42677066,1
0.66134787,1
-0.7194145,-1
0.0069663823,-1
0.4888568,1
0.42012987,1
0.43829098,1
-0.47817582,-1
-0.26650378,-1
-0.103547335,-1
0.65314984,1
0.42613477,1
-0.50741655,-1
0.68059015,1
0.52718985,1
-0.6809992,-1
0.4289415,1
-0.48887795,-1
0.40749943,1
0.52495724,1
0.62867755,1
-0.7469081,-1
0.6167925,1
0.67647946,1
-0.45547244,-1
0.27843833,1
-0.7407973,-1
0.50586534,1
-0.42118433,-1
-0.44090533,-1
0.44715956,1
-0.2549027,-1
0.53880477,1
0.10686159,1
0.0065731406,-1
0.49399766,1
0.53179514,1
0.42884216,1
-0.46468294,-1
0.48548943,1
0.62045586,1
0.68303293,1
0.6623008,1
0.032482475,1
-0.045835763,1
-0.13854596,-1
-0.7253401,-1
-0.7211311,-1
-0.7733124,-1
0.41612342,1
-0.73484015,-1
0.45221937,1
-0.7698923,-1
-0.40667796,-1
-0.046635628,-1
-0.71621513,-1
0.6151024,1
-0.087801814,-1
-0.7559664,-1
0.42922178,1
0.1773403,1
-0.77171713,-1
0.46766093,1
-0.7295879,-1
-0.45172265,-1
0.5110051,1
0.6807946,1
0.6188661,1
-0.47258902,-1
0.6465609,1
0.6676457,1
-0.41622308,-1
-0.76127356,-1
-0.7317022,-1
0.47422814,1
0.0070715547,-1
0.5352639,1
-0.7636399,-1
0.6923122,1
0.2656535,1
0.009606838,-1
-0.43160164,-1
0.4369084,1
-0.73478854,-1
0.4800822,1
0.520551,1
0.4283168,1
-0.07158303,-1
-0.77768075,-1
0.60156375,1
0.32520893,1
0.41833863,1
0.33779392,1
0.5111271,1
0.17974001,1
-0.6934396,-1
-0.721552,-1
-0.76138276,-1
0.36920643,1
0.70227885,1
0.5499041,1
-0.7817296,-1
0.7133227,1
0.66020495,1
-0.7575252,-1
-0.7303647,-1
0.51096046,1
-0.47309473,-1
0.52800566,1
0.70042896,1
-0.5101662,-1
0.42599052,1
-0.715741,-1
0.4287091,1
-0.7622258,-1
0.48411545,1
-0.41362754,-1
-0.07527873,-1
-0.73870707,-1
0.112133026,1
0.4138739,1
0.72826934,1
0.4297207,1
0.009583354,-1
0.6893691,1
-0.72723556,-1
0.6758818,1
0.19750327,1
-0.76163644,-1
-0.044230968,-1
0.6344981,1
-0.38081312,-1
0.61988443,1
-0.7590431,-1
0.42781278,1
0.5446522,1
-0.74042606,-1
-0.42403105,-1
-0.7608198,-1
0.5533524,1
-0.030190617,-1
-0.72910523,-1
-0.7651771,-1
0.08242288,1
0.66006446,1
-0.19759953,-1
0.111224174,1
0.4433672,1
0.4890262,1
0.683683,1
0.09549618,1
0.69093996,1
-0.48433343,-1
0.36501047,1
0.10265538,-1
-0.7336796,-1
-0.7152897,-1
-0.42786726,-1
0.4763304,1
-0.7635493,-1
0.5046718,1
-0.7242218,-1
0.2813927,1
0.0340828,1
0.22347316,1
-0.76829904,-1
-0.77144676,-1
-0.74668086,-1
0.09008819,1
-0.40089262,-1
0.13011485,-1
0.522511,1
-0.72992325,-1
-0.50464416,-1
0.5543057,1
-0.41199684,-1
0.521,1
-0.4476586,-1
-0.7514616,-1
0.7266655,1
0.6354197,1
-0.47693574,-1
-0.42107117,-1
-0.7417995,-1
-0.045667112,-1
-0.5092628,-1
0.6761191,1
0.5350032,1
0.71062875,1
0.3584125,1
-0.43883708,-1
-0.75186324,-1
0.70828295,1
0.50473285,1
-0.029504508,-1
-0.075689495,-1
0.68683165,1
-0.49374026,-1
-0.7777983,-1
-0.47356632,-1
-0.49183762,-1
0.03730634,-1
-0.7209145,-1
0.6639594,1
0.33944547,1
-0.07343316,-1
0.22355476,1
0.009598911,1
-0.7632978,-1
0.65367115,1
0.44199085,1
-0.7227448,-1
0.6375688,1
0.6713331,1
0.6299164,1
-0.25106147,-1
-0.7362785,-1
0.660469,1
-0.44889912,-1
-0.7965545,-1
0.43839285,1
0.59122217,1
-0.3965339,-1
0.3391958,1
0.6366724,1
-0.19155267,-1
0.102574944,1
0.5106492,1
0.6083077,1
-0.45301393,-1
-0.14306971,-1
-0.75043106,-1
0.10587865,-1
0.72045887,1
0.54674256,1
0.72237945,1
0.69936585,1
0.10730365,1
-0.7205092,-1
0.28649336,1
-0.48949796,-1
0.03907013,-1
0.44422668,1
0.32197475,1
0.26160493,1
0.6708401,1
0.7106736,1
-0.7491282,-1
-0.7084974,-1
-0.7192566,-1
0.025253534,1
-0.4609858,-1
0.6471462,1
0.35825533,1
0.11307517,1
0.12163225,-1
0.22829291,1
-0.25208366,-1
-0.69253755,-1
0.4515958,1
-0.072497964,-1
-0.77441275,-1
0.6473692,1
-0.71123224,-1
0.6950821,1
0.4084562,1
0.55117965,1
0.5967361,1
-0.41521782,-1
0.4639633,1
0.15486985,1
-0.7312113,-1
0.53657496,1
-0.73432994,-1
-0.07925773,-1
0.6825191,1
0.10043973,-1
-0.25406924,-1
0.489096,1
-0.41110814,-1
0.018702269,-1
0.5871473,1
-0.7657557,-1
-0.74638546,-1
-0.03176245,-1
-0.4808719,-1
0.34105408,1
0.4273349,1
-0.032324165,1
-0.061482668,-1
0.41786283,1
-0.77465993,-1
-0.39661956,-1
-0.44520143,-1
0.7209314,1
-0.7265582,-1
-0.39970914,1
-0.71973485,-1
-0.7583176,-1
-0.4087186,1
-0.49664328,-1
0.54509366,1
0.43608764,1
-0.45912135,-1
-0.71232885,-1
0.4482855,1
0.4539616,1
0.43670484,1
-0.7760795,-1
0.12601909,1
0.5444913,1
0.64712983,1
0.6426265,1
0.6997584,1
0.14297253,1
-0.03096819,-1
0.030166447,-1
0.64150506,1
0.6241832,1
0.6535181,1
-0.40162212,-1
0.11164221,1
0.0036651492,-1
0.41244546,1
-0.06894082,-1
0.04880908,-1
0.15046263,1
0.04845494,1
-0.71941626,-1
-0.39049208,-1
0.10660511,1
-0.49515018,-1
0.68541133,1
-0.7553307,-1
0.6501199,1
-0.48777577,-1
-0.059393317,1
0.20872134,1
0.05245304,-1
-0.05022317,-1
-0.054778755,-1
0.52900416,1
-0.7409443,-1
-0.77730876,-1
0.69165456,1
0.5723771,1
-0.03695196,-1
-0.74333733,-1
0.0637095,1
-0.7364646,-1
-0.049526364,-1
-0.26305896,-1
0.53845215,1
0.06286213,1
-0.71315694,-1
-0.7240189,-1
0.17253551,1
0.5619182,1
-0.72766274,-1
-0.5066967,-1
0.11581841,-1
0.25278974,1
0.13324347,1
0.50064695,1
0.4959256,1
0.5428256,1
0.6904001,1
0.64929885,1
-0.716084,-1
-0.7537612,-1
0.52089566,1
0.40231386,1
-0.24859056,-1
0.6911435,1
0.4733565,1
0.25379407,1
0.33494937,1
0.008964151,1
0.37964854,1
-0.72830015,-1
0.61309165,1
0.10372493,-1
-0.73350567,-1
0.54194105,1
0.10202345,1
-0.77200425,-1
-0.7672579,-1
0.70988876,1
0.7050313,1
-0.78168845,-1
0.54663014,1
0.0402734,1
0.67914784,1
0.111569166,1
-0.77342486,-1
0.23860681,-1
0.56269,1
0.69554615,1
0.6345473,1
0.56430584,1
0.0074424744,-1
-0.7113638,-1
0.6867253,1
-0.018438369,-1
-0.4097833,-1
-0.4127835,-1
-0.14802247,-1
-0.7332684,-1
0.6133324,1
-0.7301081,-1
-0.7658628,-1
0.6165541,1
0.23443317,1
0.53990376,1
-0.74461377,-1
0.061140478,1
0.3492688,1
0.70382667,1
-0.045039773,-1
0.5166035,1
-0.25297767,-1
-0.45029703,-1
0.1781565,1
0.7058183,1
0.4687329,1
-0.24293867,-1
0.6357944,1
-0.20628998,-1
-0.7221837,-1
-0.71625245,-1
-0.42401925,-1
-0.76850605,-1
0.6602431,1
-0.7490454,-1
0.5378921,1
0.25450096,1
0.6892973,1
0.6357092,1
0.10950571,-1
-0.08091989,-1
-0.50470006,-1
0.08699003,1
-0.48184144,-1
0.25960287,1
0.043697864,1
0.66325146,1
0.18269831,1
0.6770174,1
0.67254966,1
0.49037015,1
-0.037621498,1
0.56411314,1
-0.71258676,-1
0.47866133,1
0.44290486,1
0.43287396,1
0.49838898,1
0.6896405,1
0.40867782,1
-0.7283355,-1
0.51448846,1
0.055367082,-1
-0.44952798,-1
0.67634296,1
0.7004381,1
0.040896,1
-0.72397286,-1
-0.45394477,-1
0.009462833,1
-0.10922971,-1
-0.39152962,-1
0.6273133,1
0.44155833,1
-0.38221237,-1
0.4351292,1
0.62545514,1
0.43348828,1
0.6504999,1
-0.24705026,-1
0.061549157,1
0.41249764,1
0.6894852,1
-0.5026662,-1
-0.4647637,-1
-0.44770163,-1
0.60440147,1
-0.45596886,-1
0.44023877,1
0.5590067,1
0.40532246,1
0.45616758,1
-0.7563764,-1
0.06142938,1
0.61514306,1
0.32563317,1
0.10229805,1
0.4812515,1
-0.3812267,-1
0.5125729,1
0.5172645,1
0.5503535,1
0.049083978,-1
0.4271125,1
0.55120015,1
0.006848246,-1
-0.72148967,-1
0.44678572,1
0.06430274,-1
-0.71682745,-1
-0.75054,-1
0.10606295,-1
0.5812335,1
-0.70139736,-1
0.258651,1
0.4291184,1
0.041750193,1
0.42684832,1
-0.4560824,-1
-0.26299626,-1
0.6161903,1
0.7046971,1
0.4271767,1
0.4831714,1
0.69041765,1
0.49015886,1
-0.77519023,-1
-0.49434194,-1
-0.46748304,-1
0.6961548,1
-0.70978516,-1
0.64061,1
0.32499936,1
0.11599535,1
-0.74349475,-1
-0.19486448,-1
0.008075416,1
-0.057751387,-1
-0.74053,-1
0.48912987,1
-0.7188511,-1
0.63182676,1
0.061715096,-1
-0.020544022,1
0.38119516,1
-0.7120552,-1
-0.031636894,-1
0.03770864,-1
-0.78383875,-1
-0.018870294,1
0.65823746,1
-0.7621166,-1
0.12943682,1
-0.24779448,-1
0.51555467,1
-0.7205363,-1
0.49174243,1
0.4537486,1
0.09725863,1
-0.7714183,-1
0.62845516,1
0.46655142,1
0.40761545,1
0.6009333,1
0.64409894,1
-0.04819879,-1
0.60153407,1
0.6755767,1
0.17486957,1
0.6306225,1
-0.50110435,-1
-0.72563505,-1
0.009049922,-1
0.63753074,1
-0.7351197,-1
-0.42871282,-1
0.32551637,1
0.67584914,1
0.7006577,1
0.49204203,1
-0.7489747,-1
0.54080856,1
0.43060854,1
-0.7494278,-1
-0.4514864,-1
-0.47267562,-1
-0.731012,-1
0.4440346,1
-0.3972225,-1
-0.44008744,-1
-0.6964847,-1
-0.69806755,-1
-0.76399803,-1
0.06170717,1
0.40935364,1
-0.0782786,1
0.51612586,1
-0.5162765,-1
-0.7608221,-1
0.0060144365,-1
0.13102877,1
-0.7545887,-1
-0.07174954,-1
0.61359894,1
0.7017446,1
0.558863,1
0.6318191,1
0.62061393,1
0.15669093,-1
0.6806545,1
-0.73208255,-1
0.2679721,1
-0.7594806,-1
-0.04258284,-1
0.0038904846,1
0.38608494,1
-0.7196526,-1
-0.41057715,-1
0.5170696,1
-0.4488727,-1
0.5406986,1
0.18689105,1
0.42196366,1
0.46327713,1
0.72149634,1
-0.77237815,-1
-0.7242577,-1
-0.43236238,-1
-0.6761129,-1
0.6130419,1
0.36790597,1
-0.0301373,-1
0.6459459,1
0.6769321,1
0.7146335,1
0.43046275,1
0.05894226,1
0.7173476,1
0.050374955,-1
0.47241524,1
-0.49184486,-1
0.5354303,1
-0.7225572,-1
0.66228855,1
0.42996073,1
0.6450436,1
-0.51197386,-1
-0.70942855,-1
-0.7880224,-1
0.5485667,1
0.08609593,1
-0.73376346,-1
-0.4337396,-1
-0.74332625,-1
0.03145337,1
0.032987177,1
0.6075696,1
0.5611063,1
-0.70658875,-1
-0.26297852,-1
0.4094506,1
-0.7330755,-1
0.69327915,1
-0.4546844,-1
0.4188845,1
-0.24519882,-1
-0.7153903,-1
0.70086396,1
-0.19453645,-1
0.67614806,1
-0.07621536,-1
-0.7967431,-1
-0.69844806,-1
0.16561964,1
-0.6893749,-1
-0.48269585,-1
0.6688246,1
0.6770277,1
-0.72175497,-1
0.6130602,1
-0.7603729,-1
0.632103,1
-0.74525,-1
0.6482669,1
0.24191308,1
0.4300203,1
-0.7335112,-1
0.61477816,1
0.010469139,1
-0.25305766,-1
0.4857272,1
0.035723478,-1
0.66791,1
-0.46339357,-1
-0.47496468,-1
0.67447495,1
-0.7758872,-1
-0.25042942,-1
0.42049217,1
0.113963634,-1
0.4727502,1
-0.7996999,-1
0.53366804,1
-0.03434077,-1
-0.40017092,-1
-0.2481538,-1
0.50028574,1
-0.13761714,-1
0.4644588,1
0.71573627,1
0.601478,1
0.46157792,1
-0.71541375,-1
0.27851748,1
0.5514988,1
0.022461027,1
0.66321945,1
-0.40913326,-1
-0.19675148,-1
0.5480065,1
-0.24724257,-1
-0.18751875,-1
-0.73651636,-1
-0.43537012,-1
0.40178883,1
-0.7609196,-1
0.56353384,1
-0.49966863,-1
-0.4622345,-1
-0.4870605,-1
-0.08732021,-1
0.3312926,1
0.35558498,1
-0.2490088,-1
0.55584997,1
0.55522746,1
0.48761556,1
-0.78589255,-1
0.38168097,1
0.4190916,1
0.6497853,1
0.14266479,1
0.6628842,1
-0.37931588,-1
0.3629187,1
0.54896796,1
-0.7777013,-1
-0.24852532,-1
-0.030003816,-1
-0.48417065,-1
-0.49933213,-1
0.6669438,1
0.47068748,1
0.29044667,1
0.6869298,1
-0.07046822,-1
-0.086241454,-1
0.5220417,1
-0.7841049,-1
-0.73743016,-1
0.150962,-1
0.6775267,1
-0.43085513,-1
0.60237384,1
-0.42649305,-1
0.67129016,1
0.4284446,1
-0.3986848,-1
0.66465837,1
0.1446507,1
-0.48598203,-1
0.6758408,1
0.70379305,1
0.604596,1
0.6369927,1
0.007006526,-1
0.35690284,1
0.68406427,1
-0.73821276,-1
-0.41596743,-1
-0.7195065,-1
0.433966,1
-0.43379888,-1
-0.744728,-1
-0.72509474,-1
0.3262029,1
0.3623418,1
-0.40949407,-1
0.5430155,1
-0.7544269,-1
-0.7649631,-1
0.072592616,1
-0.42980233,-1
0.5574677,1
-0.24879289,-1
0.5284321,1
0.538846,1
-0.7839186,-1
0.50356674,1
0.062261254,-1
-0.38219818,-1
0.66863227,1
-0.7219393,-1
-0.4056077,1
-0.7423183,-1
-0.73751986,-1
0.5537064,1
-0.45266578,-1
0.50154775,1
0.63602984,1
0.53646374,1
0.5651116,1
-0.40802166,-1
-0.03188926,-1
0.5545946,1
0.70712984,1
-0.38009286,-1
-0.73633385,-1
0.43511078,1
0.2668248,1
-0.7504113,-1
0.50959224,1
-0.44758296,-1
0.552966,1
-0.40902722,-1
0.32936665,-1
0.6109668,1
0.15734026,1
-0.09150332,-1
-0.7245435,-1
0.5560074,1
0.3586619,1
0.53028786,1
-0.03835985,-1
-0.7783934,-1
0.0072934628,-1
-0.24193835,-1
0.5015743,1
0.040403128,-1
-0.7683915,-1
-0.7630869,-1
0.67118025,1
0.44749162,1
-0.25282177,-1
-0.70900255,-1
0.046393067,-1
0.64887816,1
0.14639077,1
-0.031568468,-1
0.62674254,1
-0.034310967,-1
-0.058255732,1
0.39390382,1
-0.7118974,-1
0.32540658,1
-0.76403993,-1
-0.39492553,-1
0.10431677,-1
0.16002488,1
0.02542013,-1
0.48386952,1
-0.25635073,-1
0.42140612,1
0.43380377,1
-0.7306811,-1
-0.79478216,-1
-0.39458764,1
0.009563029,1
0.6849155,1
0.499076,1
-0.7208545,-1
-0.0017236769,-1
0.64744407,1
0.42818475,1
-0.49819952,-1
-0.18748906,-1
-0.69268596,-1
0.42819312,1
-0.036878854,-1
0.6820632,1
-0.7718551,-1
-0.7248453,-1
0.4284447,1
0.6940866,1
-0.24469891,-1
0.040083766,-1
-0.48306674,-1
0.17397407,1
-0.2705474,-1
-0.7340273,-1
-0.7636728,-1
-0.75227386,-1
0.05200079,-1
0.6761132,1
0.2057007,1
0.5156586,1
0.58101654,1
0.38364446,1
0.7010143,1
0.38768464,1
0.7176605,1
-0.46321973,-1
-0.40778688,-1
0.34885356,1
0.68856984,1
0.34598932,1
0.06435847,-1
0.18894541,1
0.6421585,1
-0.45018953,-1
-0.69479054,-1
0.43635216,1
0.5020745,1
0.6446737,1
-0.7697679,-1
0.45559415,1
-0.4126412,-1
-0.7120527,-1
-0.029635668,-1
0.7230168,1
-0.70676714,-1
-0.7108121,-1
-0.041112065,-1
0.3404029,-1
-0.7061493,-1
-0.45486698,-1
-0.77344376,-1
0.49542058,1
-0.68242246,-1
0.5880221,1
0.60432565,1
-0.7844417,-1
